Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000876465	s__Bacillus_C megaterium	s__Bacillus megaterium	5543117	0.0015279901628590914	0.002530028501689036	177	GCA_000876465.1_genomic.fna.gz
G002561515	s__Bacillus_C megaterium	s__Bacillus megaterium	5630529	0.024078677505762133	0.04049791268651507	2835	GCA_002561515.1_genomic.fna.gz
G001937775	s__Bacillus_C megaterium	s__Bacillus megaterium	5974410	0.3113009292778568	0.5555539634081508	38889	GCA_001937775.1_genomic.fna.gz
G000334875	s__Bacillus_C megaterium	s__Bacillus megaterium	5883957	0.029739322045240803	0.05226986327186788	3659	GCA_000334875.3_genomic.fna.gz
G900113355	s__Bacillus_C megaterium	s__Bacillus megaterium	5886428	0.0010796969498324458	0.001898473418511049	133	GCA_900113355.1_genomic.fna.gz
G006125005	s__Vibrio rotiferianus	s__Vibrio rotiferianus	5224308	0.058681612364309604	0.09157598972980557	6410	GCA_006125005.1_genomic.fna.gz
G007182835	s__Vibrio rotiferianus	s__Vibrio rotiferianus	5774811	0.04768347000744977	0.08225388833795604	5758	GCA_007182835.1_genomic.fna.gz
G000988285	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2428218	0.006478814614514574	0.004699309373984304	329	GCA_000988285.1_genomic.fna.gz
G002866525	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2501366	0.31910364797661855	0.23842940850203	16690	GCA_002866525.1_genomic.fna.gz
G000767415	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2484335	0.0014908374468320601	0.0011063467404028521	77	GCA_000767415.1_genomic.fna.gz
G001302345	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2497845	0.05017809426566136	0.03743953605475717	2621	GCA_001302345.1_genomic.fna.gz
G000215665	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2606374	0.002484188743602218	0.0019340697581323076	135	GCA_000215665.1_genomic.fna.gz
G000215645	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2502095	0.00560566442448412	0.004189688172298737	293	GCA_000215645.1_genomic.fna.gz
G001281445	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2483321	0.20764722472041375	0.1540315912740644	10782	GCA_001281445.1_genomic.fna.gz
G002872395	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2419371	0.022578018555005196	0.016316954639131055	1142	GCA_002872395.1_genomic.fna.gz
G002866485	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2541476	0.283080293384327	0.21490497026910943	15043	GCA_002866485.1_genomic.fna.gz
G000988215	s__Corynebacterium otitidis	s__Corynebacterium otitidis	2144430	0.06859656669915827	0.04394050701118747	3076	GCA_000988215.1_genomic.fna.gz
G003147565	s__Mycoplasmopsis_A synoviae	s__Mycoplasma synoviae	818848	0.0018147764695735276	0.0004438919223892097	31	GCA_003147565.1_genomic.fna.gz
G003586085	s__Mycoplasmopsis_A synoviae	s__Mycoplasma synoviae	814930	0.10652435839234194	0.025931046431159056	1815	GCA_003586085.1_genomic.fna.gz
G000969765	s__Mycoplasmopsis_A synoviae	s__Mycoplasma synoviae	846495	0.0022821614032505246	0.0005770607864655422	40	GCA_000969765.1_genomic.fna.gz
G900475235	s__Mycoplasmopsis_A synoviae	s__Mycoplasma synoviae	848181	0.10582595465603155	0.026812144083417543	1877	GCA_900475235.1_genomic.fna.gz
G001880835	s__Citrobacter freundii	s__Citrobacter freundii	4994336	0.03702100388759444	0.05523021805278448	3866	GCA_001880835.1_genomic.fna.gz
G001880915	s__Citrobacter freundii	s__Citrobacter freundii	5380750	0.005917912991568498	0.00951178882880678	666	GCA_001880915.1_genomic.fna.gz
G002151755	s__Citrobacter freundii	s__Citrobacter freundii	5315128	0.000565935939377187	0.0008985284074191534	63	GCA_002151755.1_genomic.fna.gz
G002445665	s__Listeria monocytogenes	s__Listeria monocytogenes	3049672	0.15166616188038493	0.1381632812662482	9671	GCA_002445665.1_genomic.fna.gz
G900162415	s__Listeria monocytogenes	s__Listeria monocytogenes	3100721	0.02771161042649712	0.02566700915717868	1797	GCA_900162415.1_genomic.fna.gz
G001709945	s__Listeria monocytogenes	s__Listeria monocytogenes	2977345	0.00467773413744538	0.004160212419136834	291	GCA_001709945.1_genomic.fna.gz
G900026895	s__Listeria monocytogenes	s__Listeria monocytogenes	2871444	0.003979514698586882	0.003413353548733018	239	GCA_900026895.1_genomic.fna.gz
G003606795	s__Listeria monocytogenes	s__Listeria monocytogenes	3039513	0.05557858102961751	0.05046174560316264	3532	GCA_003606795.1_genomic.fna.gz
G002445595	s__Listeria monocytogenes	s__Listeria monocytogenes	3002627	0.0047213738194099705	0.004234679855344777	296	GCA_002445595.1_genomic.fna.gz
G002524665	s__Listeria monocytogenes	s__Listeria monocytogenes	2991867	1.196859903730935	1.0696369854038303	74875	GCA_002524665.1_genomic.fna.gz
G003607195	s__Listeria monocytogenes	s__Listeria monocytogenes	2952888	0.010476852128497081	0.009241204888208999	647	GCA_003607195.1_genomic.fna.gz
G000801385	s__Listeria monocytogenes	s__Listeria monocytogenes	2876294	0.14557612799511024	0.12507607643245516	8755	GCA_000801385.1_genomic.fna.gz
G900610035	s__Flavobacterium psychrophilum	s__Flavobacterium psychrophilum	2855325	0.31119805109832277	0.26542585581026595	18580	GCA_900610035.1_genomic.fna.gz
G002019125	s__Xanthomonas citri	s__Xanthomonas citri	5231572	0.2807298790892707	0.43870406168864473	30709	GCA_002019125.1_genomic.fna.gz
G000774025	s__Xanthomonas citri	s__Xanthomonas citri	5342561	0.0017882559895315859	0.002853842411586462	200	GCA_000774025.2_genomic.fna.gz
G000788075	s__Xanthomonas citri	s__Xanthomonas citri	4955361	0.5056919613025471	0.748535080168306	52397	GCA_000788075.2_genomic.fna.gz
G000775215	s__Xanthomonas citri	s__Xanthomonas citri	5044382	0.07346165980249836	0.11069283587041853	7748	GCA_000775215.2_genomic.fna.gz
G900234505	s__Xanthomonas citri	s__Xanthomonas citri	4997456	0.13838641012645206	0.20658235904357578	14461	GCA_900234505.1_genomic.fna.gz
G000723725	s__Xanthomonas citri	s__Xanthomonas citri	5105036	0.012389626348767896	0.01889330031711852	1323	GCA_000723725.1_genomic.fna.gz
G002926255	s__Xanthomonas citri	s__Xanthomonas citri	5206683	0.06462169685601624	0.10050561024038215	7035	GCA_002926255.1_genomic.fna.gz
G000775195	s__Xanthomonas citri	s__Xanthomonas citri	5092836	0.03780687241902189	0.05751501705585275	4026	GCA_000775195.2_genomic.fna.gz
G000817715	s__Xanthomonas citri	s__Xanthomonas citri	5073693	0.006846482025886835	0.010376298757667301	726	GCA_000817715.3_genomic.fna.gz
G001457675	s__Salmonella enterica	s__Salmonella enterica	4763085	0.06480136846293887	0.09219838612929031	6454	GCA_001457675.1_genomic.fna.gz
G003325015	s__Salmonella enterica	s__Salmonella enterica	4522338	0.02360067277526354	0.03188146075348507	2232	GCA_003325015.1_genomic.fna.gz
G000524785	s__Salmonella enterica	s__Salmonella enterica	4567033	0.03492018083240614	0.047638869150228816	3335	GCA_000524785.1_genomic.fna.gz
G002064935	s__Salmonella enterica	s__Salmonella enterica	4855766	0.023111239564445413	0.03352214491431076	2347	GCA_002064935.1_genomic.fna.gz
G001456675	s__Lactococcus lactis	s__Lactococcus lactis	2488400	0.06500870234665997	0.048321732818447025	3383	GCA_001456675.1_genomic.fna.gz
G001591725	s__Lactococcus lactis	s__Lactococcus lactis	2428279	0.18574291127799816	0.1347291724678001	9431	GCA_001591725.1_genomic.fna.gz
G000615405	s__Lactococcus lactis	s__Lactococcus lactis	2527003	0.0035683397810417367	0.002693535905092251	189	GCA_000615405.1_genomic.fna.gz
G002804285	s__Lactococcus lactis	s__Lactococcus lactis	2414663	0.0791907358461721	0.05711914735357106	3998	GCA_002804285.1_genomic.fna.gz
G001017475	s__Lactococcus lactis	s__Lactococcus lactis	2507146	0.04216890254092608	0.031580771376578505	2211	GCA_001017475.1_genomic.fna.gz
G001456655	s__Lactococcus lactis	s__Lactococcus lactis	2477489	0.7142725983477454	0.5285992400876907	37002	GCA_001456655.1_genomic.fna.gz
G000442845	s__Lactococcus lactis	s__Lactococcus lactis	2700005	0.0027614389798947887	0.002227156981014	156	GCA_000442845.1_genomic.fna.gz
G000493355	s__Lactococcus lactis	s__Lactococcus lactis	2603548	0.006443390519578191	0.005011074420952719	351	GCA_000493355.1_genomic.fna.gz
G007097625	s__Lactococcus lactis	s__Lactococcus lactis	2678970	0.010352974774802898	0.008284834095582724	580	GCA_007097625.1_genomic.fna.gz
G002563475	s__Lactococcus lactis	s__Lactococcus lactis	2597939	0.18776557622336706	0.14571213912128006	10200	GCA_002563475.1_genomic.fna.gz
G003044725	s__Neisseria_D elongata	s__Neisseria elongata	2469171	0.008584433452721018	0.006331602120234726	443	GCA_003044725.1_genomic.fna.gz
G003044985	s__Neisseria_D elongata	s__Neisseria elongata	2509681	0.0032858183340187647	0.0024632748984201587	172	GCA_003044985.1_genomic.fna.gz
G003303295	s__Escherichia flexneri	s__Escherichia coli	5130902	0.012539151275943614	0.019218198356630797	1345	GCA_003303295.1_genomic.fna.gz
G005044325	s__Escherichia flexneri	s__Escherichia coli	5277599	0.004395363578529026	0.006929182563886885	485	GCA_005044325.1_genomic.fna.gz
G003981955	s__Escherichia flexneri	s__Escherichia coli	5134345	0.046762710896097105	0.07171921664740076	5020	GCA_003981955.1_genomic.fna.gz
G000798235	s__Escherichia flexneri	s__Escherichia coli	5202691	0.03348294369082606	0.05203582870039028	3643	GCA_000798235.1_genomic.fna.gz
G000010745	s__Escherichia flexneri	s__Escherichia coli	5524860	1.3573464439660443	2.2400762261148057	156805	GCA_000010745.1_genomic.fna.gz
G003322795	s__Escherichia flexneri	s__Escherichia coli	5041714	0.03057360287849787	0.04604427468349466	3223	GCA_003322795.1_genomic.fna.gz
G000812705	s__Escherichia flexneri	s__Escherichia coli	5219781	0.009203544233416494	0.01435020800274542	1005	GCA_000812705.1_genomic.fna.gz
G003686565	s__Escherichia flexneri	s__Escherichia coli	5294002	0.009963022242616314	0.01575527583161496	1103	GCA_003686565.1_genomic.fna.gz
G003431845	s__Borrelia miyamotoi	s__Borrelia miyamotoi	978929	0.0051540181136356935	0.001507120387645166	105	GCA_003431845.1_genomic.fna.gz
G001077695	s__Alteromonas macleodii	s__Alteromonas macleodii	4667157	0.006333769854928303	0.008830097503773464	618	GCA_001077695.1_genomic.fna.gz
G000808635	s__Alteromonas macleodii	s__Alteromonas macleodii	4617902	0.049052112073894025	0.06766330920869915	4736	GCA_000808635.1_genomic.fna.gz
G001750315	s__Alteromonas macleodii	s__Alteromonas macleodii	5248437	0.0018402890533930222	0.0028851396633267595	202	GCA_001750315.1_genomic.fna.gz
G001750295	s__Alteromonas macleodii	s__Alteromonas macleodii	5243647	0.009916686779478571	0.015532839460294861	1087	GCA_001750295.1_genomic.fna.gz
G001750305	s__Alteromonas macleodii	s__Alteromonas macleodii	5249970	0.020305725852896885	0.031843892574869685	2229	GCA_001750305.1_genomic.fna.gz
G000808595	s__Alteromonas macleodii	s__Alteromonas macleodii	4623014	0.08423324635645177	0.11632138307056342	8142	GCA_000808595.1_genomic.fna.gz
G003667945	s__Agrobacterium fabrum_B	s__Agrobacterium fabrum	5416317	0.3808845123789392	0.6162376063054696	43137	GCA_003667945.1_genomic.fna.gz
G003667725	s__Agrobacterium fabrum_B	s__Agrobacterium fabrum	5553114	0.03833874497603621	0.06359533966505224	4452	GCA_003667725.1_genomic.fna.gz
G001028765	s__Burkholderia gladioli	s__Burkholderia gladioli	8020595	0.0181332898309713	0.04344441966419143	3041	GCA_001028765.1_genomic.fna.gz
G002981405	s__Burkholderia gladioli	s__Burkholderia gladioli	8083230	0.006452595385257149	0.01558009780083977	1091	GCA_002981405.1_genomic.fna.gz
G002981475	s__Burkholderia gladioli	s__Burkholderia gladioli	8361912	0.0037849687081651343	0.00945406744205807	662	GCA_002981475.1_genomic.fna.gz
G900631635	s__Burkholderia gladioli	s__Burkholderia gladioli	8643150	0.7087843979378878	1.8299406694752889	128096	GCA_900631635.1_genomic.fna.gz
G900608515	s__Burkholderia gladioli	s__Burkholderia gladioli	8465675	0.5507288292691153	1.3926763897850576	97487	GCA_900608515.1_genomic.fna.gz
G003043715	s__Staphylococcus haemolyticus	s__Staphylococcus haemolyticus	2502342	0.24837604196281418	0.18565522540698057	12996	GCA_003043715.1_genomic.fna.gz
G003042435	s__Staphylococcus haemolyticus	s__Staphylococcus haemolyticus	2499010	0.34145525399578064	0.25488988630438514	17842	GCA_003042435.1_genomic.fna.gz
G001225905	s__Staphylococcus haemolyticus	s__Staphylococcus haemolyticus	2372839	0.21167840330833368	0.15003605372411932	10503	GCA_001225905.1_genomic.fna.gz
G001228845	s__Staphylococcus haemolyticus	s__Staphylococcus haemolyticus	2454272	0.05631781380006252	0.041287566883512775	2890	GCA_001228845.1_genomic.fna.gz
G003042675	s__Staphylococcus haemolyticus	s__Staphylococcus haemolyticus	2352206	0.16769732671917356	0.11782903012210377	8248	GCA_003042675.1_genomic.fna.gz
G002892325	s__Staphylococcus haemolyticus	s__Staphylococcus haemolyticus	2389587	0.6075704957782562	0.43368093721416173	30358	GCA_002892325.1_genomic.fna.gz
G001231885	s__Staphylococcus haemolyticus	s__Staphylococcus haemolyticus	2400363	0.00816600031217318	0.005855137871861731	410	GCA_001231885.1_genomic.fna.gz
G001975855	s__Staphylococcus haemolyticus	s__Staphylococcus haemolyticus	2334100	0.007866650568887199	0.00548479156626775	384	GCA_001975855.1_genomic.fna.gz
G001930395	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	927047	0.03889760635711476	0.010771481496593162	754	GCA_001930395.1_genomic.fna.gz
G001930655	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	916337	0.0058656187077788845	0.0016055353100243508	112	GCA_001930655.1_genomic.fna.gz
G000338875	s__Vibrio mimicus	s__Vibrio mimicus	4320286	0.1757818301695648	0.22684921961221993	15879	GCA_000338875.1_genomic.fna.gz
G900460385	s__Vibrio mimicus	s__Vibrio mimicus	4443087	0.03002489325879515	0.03984896989938753	2789	GCA_900460385.1_genomic.fna.gz
G000473825	s__Vibrio mimicus	s__Vibrio mimicus	3985572	0.006156079467939468	0.007329016282306938	513	GCA_000473825.1_genomic.fna.gz
G000473785	s__Vibrio mimicus	s__Vibrio mimicus	3979756	0.003119287394346559	0.0037081957026896314	260	GCA_000473785.1_genomic.fna.gz
G000175975	s__Vibrio mimicus	s__Vibrio mimicus	4350709	0.007252784338917498	0.009425743344388083	660	GCA_000175975.1_genomic.fna.gz
G002078625	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5243393	0.21559391738570377	0.33767563381772675	23637	GCA_002078625.1_genomic.fna.gz
G002078545	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5228769	0.04449865850741346	0.06950198114052678	4865	GCA_002078545.1_genomic.fna.gz
G002094225	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5217008	0.10558896850361671	0.1645473376730897	11518	GCA_002094225.1_genomic.fna.gz
G002095295	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5083161	0.006007156572273195	0.009121234621721458	638	GCA_002095295.1_genomic.fna.gz
G002095175	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5196555	0.0076867667483821326	0.011931911979001071	835	GCA_002095175.1_genomic.fna.gz
G001472635	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4748501	0.00875824172251287	0.012422936663971469	870	GCA_001472635.1_genomic.fna.gz
G003289705	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5090594	0.21148703486300416	0.3215903582632432	22511	GCA_003289705.1_genomic.fna.gz
G002802685	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4897021	0.02330179611584086	0.03408569662941893	2386	GCA_002802685.1_genomic.fna.gz
G001606195	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4826045	0.12990298245332263	0.1872670198736116	13109	GCA_001606195.1_genomic.fna.gz
G900131565	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4966338	0.023365320743647146	0.034662416036525874	2426	GCA_900131565.1_genomic.fna.gz
G002013835	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5043548	0.09182523954891769	0.1383404035931287	9684	GCA_002013835.1_genomic.fna.gz
G900136965	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5203233	0.02488111484809775	0.03867175839814813	2707	GCA_900136965.1_genomic.fna.gz
G900131795	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5103366	0.2548310945267656	0.3884722003031017	27193	GCA_900131795.1_genomic.fna.gz
G900139355	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4981574	1.0929703710065433	1.6263940804681674	113848	GCA_900139355.1_genomic.fna.gz
G900136655	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5267076	0.010387414326367757	0.016342852073330007	1144	GCA_900136655.1_genomic.fna.gz
G001215465	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4849231	0.01886316041012653	0.02732361395652811	1913	GCA_001215465.1_genomic.fna.gz
G001701875	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5860250	0.036631179027106754	0.06412359327274124	4489	GCA_001701875.1_genomic.fna.gz
G002853045	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5928008	0.016464204435767068	0.02915414712501139	2041	GCA_002853045.1_genomic.fna.gz
G004321415	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5529781	0.14788853179698938	0.24428299687681035	17100	GCA_004321415.1_genomic.fna.gz
G002854775	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5577956	0.008450824110437575	0.014080723057985568	986	GCA_002854775.1_genomic.fna.gz
G900446975	s__Citrobacter_B koseri	s__Citrobacter koseri	5048584	0.06882594746639092	0.10379408272645932	7266	GCA_900446975.1_genomic.fna.gz
G003226155	s__Citrobacter_B koseri	s__Citrobacter koseri	4756360	0.0005968858554403775	0.000848040933668478	59	GCA_003226155.1_genomic.fna.gz
G900446895	s__Citrobacter_B koseri	s__Citrobacter koseri	4994466	0.058280347376633714	0.08694848168439447	6086	GCA_900446895.1_genomic.fna.gz
G900460985	s__Citrobacter_B koseri	s__Citrobacter koseri	4735310	0.04942768899894802	0.0699148662227379	4894	GCA_900460985.1_genomic.fna.gz
G001858105	s__Citrobacter_B koseri	s__Citrobacter koseri	4635645	0.42558460826412087	0.5893141823187337	41252	GCA_001858105.1_genomic.fna.gz
G003350185	s__Citrobacter_B koseri	s__Citrobacter koseri	4685430	0.3196469084123787	0.44737403255068803	31316	GCA_003350185.1_genomic.fna.gz
G000945775	s__Streptococcus suis	s__Streptococcus suis	2125748	0.005111825134108867	0.003245925726972311	227	GCA_000945775.1_genomic.fna.gz
G900011045	s__Streptococcus suis	s__Streptococcus suis	2057428	0.040255226181545374	0.024739887877744594	1732	GCA_900011045.1_genomic.fna.gz
G003933815	s__Streptococcus suis	s__Streptococcus suis	1912461	0.20968501050550023	0.1197873019698246	8385	GCA_003933815.1_genomic.fna.gz
G900009615	s__Streptococcus suis	s__Streptococcus suis	2189702	2.531720731492637	1.6559667901974808	115918	GCA_900009615.1_genomic.fna.gz
G900061375	s__Streptococcus suis	s__Streptococcus suis	2140170	0.09429849296626078	0.06028424609538657	4220	GCA_900061375.1_genomic.fna.gz
G900009305	s__Streptococcus suis	s__Streptococcus suis	2252496	0.03153669462215555	0.02121929795732165	1485	GCA_900009305.1_genomic.fna.gz
G002963295	s__Streptococcus suis	s__Streptococcus suis	2309180	0.24924808562558537	0.1719255525110175	12035	GCA_002963295.1_genomic.fna.gz
G900009315	s__Streptococcus suis	s__Streptococcus suis	2322481	0.07701995444000455	0.05343259137286809	3740	GCA_900009315.1_genomic.fna.gz
G900010095	s__Streptococcus suis	s__Streptococcus suis	2323807	0.01962906675744725	0.013625439433413199	954	GCA_900010095.1_genomic.fna.gz
G900010745	s__Streptococcus suis	s__Streptococcus suis	2009022	0.056740474479114476	0.03405088984119777	2384	GCA_900010745.1_genomic.fna.gz
G004010255	s__Enterococcus_A avium	s__Enterococcus avium	4767293	0.012979429779500727	0.018483247025462342	1294	GCA_004010255.1_genomic.fna.gz
G901212505	s__Enterococcus_A avium	s__Enterococcus avium	4429196	0.0016093677733257023	0.0021292713450868682	149	GCA_901212505.1_genomic.fna.gz
G004330295	s__Rahnella victoriana	s__Rahnella victoriana	5309719	0.08622753794771561	0.13676291027105966	9573	GCA_004330295.1_genomic.fna.gz
G900079545	s__Mycobacterium avium	s__Mycobacterium avium	5307771	0.22124298915794208	0.3507781269065436	24554	GCA_900079545.1_genomic.fna.gz
G002894715	s__Mycobacterium avium	s__Mycobacterium avium	5221801	0.06862445692721397	0.10704097286732223	7493	GCA_002894715.1_genomic.fna.gz
G005518035	s__Mycobacterium avium	s__Mycobacterium avium	5368111	0.0204640078414786	0.032814288417262895	2297	GCA_005518035.1_genomic.fna.gz
G000217775	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5903580	0.06620373683731638	0.11674781638609849	8172	GCA_000217775.1_genomic.fna.gz
G003437195	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5657158	0.012767803005810145	0.021575719717077484	1510	GCA_003437195.1_genomic.fna.gz
G900454545	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5738696	0.004612221110535353	0.007906315638243532	553	GCA_900454545.1_genomic.fna.gz
G000943535	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5948280	0.17159561692580994	0.3048936672693385	21343	GCA_000943535.1_genomic.fna.gz
G003052505	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5653475	0.01904828486439983	0.03216785950163962	2252	GCA_003052505.1_genomic.fna.gz
G003813765	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5983104	0.23387894715730576	0.41799250257694126	29259	GCA_003813765.1_genomic.fna.gz
G006274405	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5820553	0.3602902612098089	0.6264228357635672	43850	GCA_006274405.1_genomic.fna.gz
G003852695	s__Morganella morganii	s__Morganella morganii	4079395	0.020780886405138164	0.025322736598858583	1773	GCA_003852695.1_genomic.fna.gz
