Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G002568195	s__Bacillus_C megaterium	s__Bacillus megaterium	5361395	0.026886284029031062	0.0309458318928487	2166	GCA_002568195.1_genomic.fna.gz
G002551875	s__Bacillus_C megaterium	s__Bacillus megaterium	6018513	0.0015399698451136685	0.0019897338780494934	139	GCA_002551875.1_genomic.fna.gz
G000334875	s__Bacillus_C megaterium	s__Bacillus megaterium	5883957	0.046581241223186576	0.05884019749346906	4119	GCA_000334875.3_genomic.fna.gz
G001029885	s__Bacillus_C megaterium	s__Bacillus megaterium	5864214	0.017625061633606977	0.022188810928761373	1553	GCA_001029885.1_genomic.fna.gz
G900113355	s__Bacillus_C megaterium	s__Bacillus megaterium	5886428	0.032720912664768016	0.04134955306380474	2894	GCA_900113355.1_genomic.fna.gz
G003472445	s__Bacteroides eggerthii	s__Bacteroides eggerthii	4137871	0.016111299869545865	0.014312025552620821	1002	GCA_003472445.1_genomic.fna.gz
G003467285	s__Bacteroides eggerthii	s__Bacteroides eggerthii	4464020	0.02635369632333635	0.025255806624754087	1768	GCA_003467285.1_genomic.fna.gz
G003475335	s__Bacteroides eggerthii	s__Bacteroides eggerthii	4234350	0.007228595737424218	0.006571042329432221	460	GCA_003475335.1_genomic.fna.gz
G003472985	s__Bacteroides eggerthii	s__Bacteroides eggerthii	4130340	0.01784434526258261	0.015822678203275053	1108	GCA_003472985.1_genomic.fna.gz
G005845315	s__Bacteroides eggerthii	s__Bacteroides eggerthii	4471231	0.010633529179934683	0.010206999878619661	714	GCA_005845315.1_genomic.fna.gz
G004168485	s__Bacteroides eggerthii	s__Bacteroides eggerthii	4470259	0.017730721115671658	0.017015811266292875	1191	GCA_004168485.1_genomic.fna.gz
G001316705	s__Enterobacter kobei	s__Enterobacter kobei	5414172	0.03984009858942144	0.046306934065437594	3241	GCA_001316705.2_genomic.fna.gz
G000957175	s__Enterobacter kobei	s__Enterobacter kobei	5394483	0.1556723504133068	0.18028304561094957	12620	GCA_000957175.1_genomic.fna.gz
G001190105	s__Enterobacter kobei	s__Enterobacter kobei	5212860	0.004640980131288631	0.005193729719375342	364	GCA_001190105.1_genomic.fna.gz
G002523985	s__Listeria monocytogenes	s__Listeria monocytogenes	2962421	0.5118410433664161	0.325518338744307	22786	GCA_002523985.1_genomic.fna.gz
G003606795	s__Listeria monocytogenes	s__Listeria monocytogenes	3039513	0.027169466095076575	0.01772877319797889	1241	GCA_003606795.1_genomic.fna.gz
G003608875	s__Listeria monocytogenes	s__Listeria monocytogenes	3039167	0.24281903548049613	0.1584276095412776	11090	GCA_003608875.1_genomic.fna.gz
G003388815	s__Listeria monocytogenes	s__Listeria monocytogenes	3012633	0.001604974393727578	0.0010380252351835679	73	GCA_003388815.1_genomic.fna.gz
G002527675	s__Listeria monocytogenes	s__Listeria monocytogenes	3108759	0.049197552722842756	0.03283402542529294	2298	GCA_002527675.1_genomic.fna.gz
G002444335	s__Listeria monocytogenes	s__Listeria monocytogenes	2901662	0.04136015689204703	0.025764550770789877	1804	GCA_002444335.1_genomic.fna.gz
G900610035	s__Flavobacterium psychrophilum	s__Flavobacterium psychrophilum	2855325	0.007159660298885923	0.004388757045056534	307	GCA_900610035.1_genomic.fna.gz
G001656195	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1940221	0.0012148469524611196	0.0005060184409002941	35	GCA_001656195.1_genomic.fna.gz
G001656175	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1955932	0.00045153486056123443	0.00018960012190766376	13	GCA_001656175.1_genomic.fna.gz
G002569125	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5407295	0.02206712134004103	0.025616472269848155	1793	GCA_002569125.1_genomic.fna.gz
G002555505	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5597731	0.00464167160869037	0.005578019277046664	390	GCA_002555505.1_genomic.fna.gz
G002556825	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5939251	0.021796716208813103	0.02779177748881101	1945	GCA_002556825.1_genomic.fna.gz
G002572225	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5817721	0.012179632481760062	0.01521180145941932	1065	GCA_002572225.1_genomic.fna.gz
G002568925	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5588196	0.014913977187150661	0.017891991341234224	1252	GCA_002568925.1_genomic.fna.gz
G002555735	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5988035	0.23634623598993726	0.3038271606689424	21268	GCA_002555735.1_genomic.fna.gz
G000478255	s__Lactococcus lactis	s__Lactococcus lactis	2592264	0.0051085525946211	0.002842959496590882	199	GCA_000478255.2_genomic.fna.gz
G001672265	s__Lactococcus lactis	s__Lactococcus lactis	2486648	0.05138954529639463	0.02743359117664944	1920	GCA_001672265.1_genomic.fna.gz
G001456495	s__Lactococcus lactis	s__Lactococcus lactis	2366759	0.045222525742218356	0.022977481582861104	1608	GCA_001456495.1_genomic.fna.gz
G000599425	s__Salmonella enterica	s__Salmonella enterica	4842244	0.04508770903104129	0.04687037337913603	3281	GCA_000599425.1_genomic.fna.gz
G002031755	s__Salmonella enterica	s__Salmonella enterica	4852968	0.03184809641126941	0.03318061884243992	2323	GCA_002031755.1_genomic.fna.gz
G003117145	s__Salmonella enterica	s__Salmonella enterica	4704679	0.0003736396906497099	0.00037737799736863617	26	GCA_003117145.1_genomic.fna.gz
G003351685	s__Neisseria_D elongata	s__Neisseria elongata	2534634	0.9605810961320029	0.5226884057014886	36588	GCA_003351685.1_genomic.fna.gz
G003044725	s__Neisseria_D elongata	s__Neisseria elongata	2469171	0.004866873903091891	0.0025798522631017506	181	GCA_003044725.1_genomic.fna.gz
G900488905	s__Escherichia flexneri	s__Escherichia coli	4878428	0.003636336965419531	0.003808356494463359	267	GCA_900488905.1_genomic.fna.gz
G002547375	s__Escherichia flexneri	s__Escherichia coli	4944689	0.0005009542881341361	0.0005317783531709244	37	GCA_002547375.1_genomic.fna.gz
G003731925	s__Pseudomonas_E protegens	s__Pseudomonas protegens	6948607	0.00329347192307954	0.0049129833201430086	344	GCA_003731925.1_genomic.fna.gz
G001020815	s__Pseudomonas_E protegens	s__Pseudomonas protegens	6678920	0.1375871631547666	0.19727758032145637	13809	GCA_001020815.1_genomic.fna.gz
G002006545	s__Pseudomonas_E protegens	s__Pseudomonas protegens	7032394	0.00796366275049088	0.012022910923672556	842	GCA_002006545.1_genomic.fna.gz
G002901745	s__Pseudomonas_E protegens	s__Pseudomonas protegens	6945648	0.009010750054542674	0.013435916238644267	941	GCA_002901745.1_genomic.fna.gz
G001021695	s__Pseudomonas_E protegens	s__Pseudomonas protegens	7275643	0.00721378443742402	0.011267514259357214	789	GCA_001021695.1_genomic.fna.gz
G001930225	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	924455	0.021843049586604255	0.004335035139103083	303	GCA_001930225.1_genomic.fna.gz
G001930395	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	927047	0.026202648446158695	0.005214834351344753	365	GCA_001930395.1_genomic.fna.gz
G004154455	s__Bifidobacterium animalis	s__Bifidobacterium animalis	2083067	0.01670064919370113	0.00746844465765569	523	GCA_004154455.1_genomic.fna.gz
G004154425	s__Bifidobacterium animalis	s__Bifidobacterium animalis	1982480	0.015859166038880733	0.006749673035655898	472	GCA_004154425.1_genomic.fna.gz
G902159215	s__Enterococcus_B durans	s__Enterococcus durans	3065464	0.4168733411066346	0.2743430218718821	19204	GCA_902159215.1_genomic.fna.gz
G900447815	s__Enterococcus_B durans	s__Enterococcus durans	3259358	0.0368052708529772	0.02575346430760268	1803	GCA_900447815.1_genomic.fna.gz
G902160735	s__Enterococcus_B durans	s__Enterococcus durans	3049809	0.019836290717527016	0.012987533508408975	909	GCA_902160735.1_genomic.fna.gz
G902159525	s__Enterococcus_B durans	s__Enterococcus durans	2965835	0.052046974137845	0.03313874419983054	2320	GCA_902159525.1_genomic.fna.gz
G902159195	s__Enterococcus_B durans	s__Enterococcus durans	3052558	0.19910479289676333	0.1304785776596228	9134	GCA_902159195.1_genomic.fna.gz
G003321475	s__Enterococcus_B durans	s__Enterococcus durans	3337722	0.0013753136925719511	0.0009854747538810057	69	GCA_003321475.1_genomic.fna.gz
G001640465	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4542584	0.010602639672554886	0.010339762038757761	724	GCA_001640465.1_genomic.fna.gz
G001640315	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4429097	0.056491723449130234	0.05371475396839276	3760	GCA_001640315.1_genomic.fna.gz
G004359415	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4286900	0.07261904740749354	0.06683246434019506	4678	GCA_004359415.1_genomic.fna.gz
G001640305	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4371502	0.00019044373835616017	0.00017872732449772467	13	GCA_001640305.1_genomic.fna.gz
G001640545	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4092361	0.04972963623542478	0.04369007542000788	3058	GCA_001640545.1_genomic.fna.gz
G001640445	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4367805	0.0002438197686597726	0.0002286260593108962	16	GCA_001640445.1_genomic.fna.gz
G001640375	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4128094	0.08329967190329901	0.07382210820046997	5168	GCA_001640375.1_genomic.fna.gz
G900131795	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5103366	0.038069842804368835	0.04170915334864344	2920	GCA_900131795.1_genomic.fna.gz
G900134335	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5196634	0.0011545646689572922	0.0012880536975046063	90	GCA_900134335.1_genomic.fna.gz
G900134535	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5193623	0.11730188981590949	0.13078833322764272	9155	GCA_900134535.1_genomic.fna.gz
G900131255	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4965995	0.055240588738564994	0.0588922505707018	4122	GCA_900131255.1_genomic.fna.gz
G002802685	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4897021	0.04048204525837713	0.04255866410799681	2979	GCA_002802685.1_genomic.fna.gz
G900131565	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4966338	0.08248256222845295	0.08794111984438344	6156	GCA_900131565.1_genomic.fna.gz
G000945775	s__Streptococcus suis	s__Streptococcus suis	2125748	0.511318496036436	0.23334411736567395	16334	GCA_000945775.1_genomic.fna.gz
G900010745	s__Streptococcus suis	s__Streptococcus suis	2009022	0.01739190360405438	0.007501107456458224	525	GCA_900010745.1_genomic.fna.gz
G900010095	s__Streptococcus suis	s__Streptococcus suis	2323807	0.014294298802797865	0.007131099341681671	499	GCA_900010095.1_genomic.fna.gz
G900009905	s__Streptococcus suis	s__Streptococcus suis	2074250	0.10126994188013637	0.04509571054804502	3157	GCA_900009905.1_genomic.fna.gz
G900009315	s__Streptococcus suis	s__Streptococcus suis	2322481	0.13727837302321563	0.06844596769070489	4791	GCA_900009315.1_genomic.fna.gz
G900012315	s__Streptococcus suis	s__Streptococcus suis	2202343	0.00850367065623719	0.004020545347585137	281	GCA_900012315.1_genomic.fna.gz
G900009615	s__Streptococcus suis	s__Streptococcus suis	2189702	0.063158975150396	0.0296902369846117	2078	GCA_900009615.1_genomic.fna.gz
G900011045	s__Streptococcus suis	s__Streptococcus suis	2057428	0.03373124953069184	0.014898778037665988	1043	GCA_900011045.1_genomic.fna.gz
G000424725	s__Micromonospora arenicola	s__Salinispora arenicola	5440051	0.013762713738965811	0.01607313612101566	1125	GCA_000424725.1_genomic.fna.gz
G000514915	s__Micromonospora arenicola	s__Salinispora arenicola	5761497	0.021739922858954142	0.026889759228650844	1882	GCA_000514915.1_genomic.fna.gz
G000375125	s__Micromonospora arenicola	s__Salinispora arenicola	5722126	0.004673266580307795	0.005740788497902455	402	GCA_000375125.1_genomic.fna.gz
G000375025	s__Micromonospora arenicola	s__Salinispora arenicola	5766351	0.057728840958721245	0.0714640273837567	5002	GCA_000375025.1_genomic.fna.gz
G002894715	s__Mycobacterium avium	s__Mycobacterium avium	5221801	0.0007024425466220862	0.0007874531063474105	55	GCA_002894715.1_genomic.fna.gz
G005518035	s__Mycobacterium avium	s__Mycobacterium avium	5368111	0.03407982949432255	0.03927466374631567	2749	GCA_005518035.1_genomic.fna.gz
G900079545	s__Mycobacterium avium	s__Mycobacterium avium	5307771	0.06306407761562796	0.07186009716324522	5030	GCA_900079545.1_genomic.fna.gz
G004345205	s__Mycobacterium avium	s__Mycobacterium avium	5499921	0.0016445242565243804	0.0019417365689616422	136	GCA_004345205.1_genomic.fna.gz
G001610185	s__Mycobacterium avium	s__Mycobacterium avium	5203244	0.009671368235065883	0.010803281338726305	756	GCA_001610185.1_genomic.fna.gz
G900451705	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5484860	0.0006780346147244242	0.0007983824603347199	56	GCA_900451705.1_genomic.fna.gz
G003473345	s__Bifidobacterium adolescentis	s__Bifidobacterium adolescentis	2247377	0.010815154763767112	0.005217978018032169	365	GCA_003473345.1_genomic.fna.gz
G002108045	s__Bifidobacterium adolescentis	s__Bifidobacterium adolescentis	2379716	0.01093311974197805	0.00558550969492572	391	GCA_002108045.1_genomic.fna.gz
G002107995	s__Bifidobacterium adolescentis	s__Bifidobacterium adolescentis	2148629	0.01013334317379302	0.004674205030604007	327	GCA_002107995.1_genomic.fna.gz
G001756865	s__Bifidobacterium adolescentis	s__Bifidobacterium adolescentis	2424972	0.05608176470215607	0.029195907167008924	2044	GCA_001756865.1_genomic.fna.gz
G003429385	s__Bifidobacterium adolescentis	s__Bifidobacterium adolescentis	2201808	0.002870851145639335	0.0013570120211796968	95	GCA_003429385.1_genomic.fna.gz
G001010915	s__Bifidobacterium adolescentis	s__Bifidobacterium adolescentis	2315664	0.0028978650437472306	0.0014406128188632268	101	GCA_001010915.1_genomic.fna.gz
G003457765	s__Bifidobacterium adolescentis	s__Bifidobacterium adolescentis	2141977	0.25138362335474024	0.1155966796155026	8092	GCA_003457765.1_genomic.fna.gz
G003472245	s__Bifidobacterium adolescentis	s__Bifidobacterium adolescentis	2288825	0.20310400913325605	0.09979864835917647	6986	GCA_003472245.1_genomic.fna.gz
G002108075	s__Bifidobacterium adolescentis	s__Bifidobacterium adolescentis	2208560	0.005442406943463466	0.0025804401405425024	181	GCA_002108075.1_genomic.fna.gz
G001533815	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7534411	0.0010074628100354463	0.0016295658142459993	114	GCA_001533815.1_genomic.fna.gz
G001533845	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7535723	0.028059880622096734	0.04539461320671762	3178	GCA_001533845.1_genomic.fna.gz
G003857555	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7831715	0.04031406810102304	0.0677808599868253	4745	GCA_003857555.1_genomic.fna.gz
G003857685	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7881801	0.007692270991117225	0.013015882396914013	911	GCA_003857685.1_genomic.fna.gz
G001527665	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7577126	0.005746400671979832	0.009347468023397733	654	GCA_001527665.1_genomic.fna.gz
G003857635	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7840641	0.028306800063991937	0.047647039504352076	3335	GCA_003857635.1_genomic.fna.gz
G003857645	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7698221	0.021456571340010815	0.035460452592442245	2482	GCA_003857645.1_genomic.fna.gz
G001530645	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7731654	0.009826278312238259	0.016310040745933105	1142	GCA_001530645.1_genomic.fna.gz
G001533495	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7535021	0.13499722352631743	0.21837498003162772	15286	GCA_001533495.1_genomic.fna.gz
G001533705	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7779615	0.17147663652144368	0.28638919987003675	20047	GCA_001533705.1_genomic.fna.gz
G900042645	s__Staphylococcus aureus	s__Staphylococcus aureus	2794271	0.09885943635333559	0.05930348672155227	4151	GCA_900042645.1_genomic.fna.gz
G900039185	s__Staphylococcus aureus	s__Staphylococcus aureus	2841997	0.000914128761815964	0.0005577307165448343	39	GCA_900039185.1_genomic.fna.gz
G900045605	s__Staphylococcus aureus	s__Staphylococcus aureus	2781485	0.03209265571585225	0.019163549554970575	1341	GCA_900045605.1_genomic.fna.gz
G001465365	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2481479	0.008324146598288175	0.004434492238023015	310	GCA_001465365.1_genomic.fna.gz
G000276405	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2555640	1.452688711668182	0.7970137493140754	55791	GCA_000276405.1_genomic.fna.gz
G003979965	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2471732	0.07719914853546736	0.04096448178419607	2868	GCA_003979965.1_genomic.fna.gz
G000276245	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2533930	0.003127476943262431	0.0017013054948084704	119	GCA_000276245.1_genomic.fna.gz
