Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G002860925	s__Streptococcus anginosus	s__Streptococcus anginosus	1910673	0.032248650640117	0.014505900190032369	1015	GCA_002860925.1_genomic.fna.gz
G003463665	s__Streptococcus anginosus	s__Streptococcus anginosus	2317627	0.013013521330900935	0.007100438021027358	497	GCA_003463665.1_genomic.fna.gz
G000474155	s__Streptococcus anginosus	s__Streptococcus anginosus	1789216	0.0009416368735539592	0.00039663679557982827	28	GCA_000474155.1_genomic.fna.gz
G900096985	s__Streptococcus anginosus	s__Streptococcus anginosus	2014025	0.009474469724168546	0.004492277131792155	314	GCA_900096985.1_genomic.fna.gz
G003460205	s__Streptococcus anginosus	s__Streptococcus anginosus	2180686	0.331420163367529	0.17014485983555092	11910	GCA_003460205.1_genomic.fna.gz
G003439105	s__Streptococcus anginosus	s__Streptococcus anginosus	1893088	1.003496969340622	0.44723279127379734	31306	GCA_003439105.1_genomic.fna.gz
G002848065	s__Streptococcus anginosus	s__Streptococcus anginosus	1939496	0.1038380408482827	0.047412422376314434	3319	GCA_002848065.1_genomic.fna.gz
G005844435	s__Streptococcus anginosus	s__Streptococcus anginosus	2084952	0.000759250488116745	0.00037267298480919724	26	GCA_005844435.1_genomic.fna.gz
G002848085	s__Streptococcus anginosus	s__Streptococcus anginosus	1960871	0.03350682730443383	0.015467819726034787	1083	GCA_002848085.1_genomic.fna.gz
G004209605	s__Acinetobacter pittii	s__Acinetobacter pittii	3993628	1.1702829154415617	1.1002851320250788	77020	GCA_004209605.1_genomic.fna.gz
G003947915	s__Acinetobacter pittii	s__Acinetobacter pittii	4099115	0.07552563316362843	0.07288384037337167	5102	GCA_003947915.1_genomic.fna.gz
G001706155	s__Acinetobacter pittii	s__Acinetobacter pittii	4082577	0.03626049383004391	0.03485096997253056	2440	GCA_001706155.1_genomic.fna.gz
G001706195	s__Acinetobacter pittii	s__Acinetobacter pittii	4096444	0.004589030424196426	0.004425626206551838	310	GCA_001706195.1_genomic.fna.gz
G001005885	s__Acinetobacter pittii	s__Acinetobacter pittii	3767126	0.3946547892024397	0.3500050372303863	24500	GCA_001005885.2_genomic.fna.gz
G000965835	s__Enterobacter nimipressuralis	s__Enterobacter roggenkampii	4956613	0.26026777108936744	0.30370516322513336	21259	GCA_000965835.1_genomic.fna.gz
G001013485	s__Xanthomonas arboricola	s__Xanthomonas arboricola	4935184	0.7082181734361016	0.8228433943486425	57599	GCA_001013485.1_genomic.fna.gz
G001013495	s__Xanthomonas arboricola	s__Xanthomonas arboricola	5157457	0.1294369269705066	0.15715947893511892	11001	GCA_001013495.1_genomic.fna.gz
G001741965	s__Xanthomonas arboricola	s__Xanthomonas arboricola	5059067	0.015970369033205527	0.019020947794847046	1331	GCA_001741965.1_genomic.fna.gz
G002777865	s__Snodgrassella alvi	s__Snodgrassella alvi	2520622	0.13592622347601493	0.08065991205428116	5646	GCA_002777865.1_genomic.fna.gz
G002777875	s__Snodgrassella alvi	s__Snodgrassella alvi	2524932	0.07330285013816726	0.04357298558080225	3050	GCA_002777875.1_genomic.fna.gz
G003030925	s__Shewanella baltica	s__Shewanella baltica	4944783	0.7112589582692731	0.827983643879525	57959	GCA_003030925.1_genomic.fna.gz
G001620325	s__Shewanella baltica	s__Shewanella baltica	5167578	0.26512299437055264	0.3225382369401315	22578	GCA_001620325.1_genomic.fna.gz
G002108935	s__Bradyrhizobium japonicum	s__Bradyrhizobium japonicum	10442239	2.0497125936248626	5.038872499823524	352721	GCA_002108935.1_genomic.fna.gz
G003075295	s__Bacillus_C megaterium	s__Bacillus megaterium	5084955	0.026771639427319877	0.03204858444561491	2243	GCA_003075295.1_genomic.fna.gz
G002574795	s__Bacillus_C megaterium	s__Bacillus megaterium	5502575	0.005775502513439894	0.007481738396864842	524	GCA_002574795.1_genomic.fna.gz
G002561015	s__Bacillus_C megaterium	s__Bacillus megaterium	5430055	0.004631904133587729	0.005921211332068257	414	GCA_002561015.1_genomic.fna.gz
G001238505	s__Bacillus_C megaterium	s__Bacillus megaterium	5669134	0.16020580409543617	0.21381675758152976	14967	GCA_001238505.1_genomic.fna.gz
G006493375	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1528363	0.021327914970251636	0.007673998091973053	537	GCA_006493375.1_genomic.fna.gz
G006493625	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1630478	0.008396639871706432	0.00322305147052886	226	GCA_006493625.1_genomic.fna.gz
G006493325	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1525598	0.014218342179521625	0.0051066470627798965	357	GCA_006493325.1_genomic.fna.gz
G006493385	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1475246	0.008147036513413844	0.0028295076952316437	198	GCA_006493385.1_genomic.fna.gz
G002872615	s__Vibrio lentus_B	s__Vibrio lentus	5102651	1.1784567377152997	1.4156512608881717	99096	GCA_002872615.1_genomic.fna.gz
G002874445	s__Vibrio lentus_B	s__Vibrio lentus	5658140	0.052667053321499624	0.07015513756598171	4911	GCA_002874445.1_genomic.fna.gz
G002876225	s__Vibrio lentus_B	s__Vibrio lentus	5485570	0.268896293597305	0.3472588704874101	24308	GCA_002876225.1_genomic.fna.gz
G002873075	s__Vibrio lentus_B	s__Vibrio lentus	5988058	0.0784192691959741	0.11054918873356896	7738	GCA_002873075.1_genomic.fna.gz
G002873555	s__Vibrio lentus_B	s__Vibrio lentus	5187319	0.009251854381326505	0.011298440835319008	791	GCA_002873555.1_genomic.fna.gz
G002876285	s__Vibrio lentus_B	s__Vibrio lentus	5934260	1.7770370652970644	2.482617586733369	173783	GCA_002876285.1_genomic.fna.gz
G002873115	s__Vibrio lentus_B	s__Vibrio lentus	5121783	0.20686710421212884	0.2494361417696923	17461	GCA_002873115.1_genomic.fna.gz
G002872835	s__Vibrio lentus_B	s__Vibrio lentus	5097089	0.053293783106155346	0.06395073464224306	4477	GCA_002872835.1_genomic.fna.gz
G002874075	s__Vibrio lentus_B	s__Vibrio lentus	5109151	0.0068944154486768015	0.008292642805916987	580	GCA_002874075.1_genomic.fna.gz
G002878635	s__Vibrio lentus_B	s__Vibrio lentus	5170688	0.015308794334296306	0.018635287299537867	1304	GCA_002878635.1_genomic.fna.gz
G001532035	s__Burkholderia pseudomultivorans	s__Burkholderia pseudomultivorans	7741145	0.036582280383090436	0.06666881675355726	4667	GCA_001532035.1_genomic.fna.gz
G002912675	s__Campylobacter_A concisus_T	s__Campylobacter concisus	1923545	0.02015867135745713	0.009128743961633986	639	GCA_002912675.1_genomic.fna.gz
G003048895	s__Campylobacter_A concisus_T	s__Campylobacter concisus	1971692	0.005915252007997513	0.0027457380166406066	192	GCA_003048895.1_genomic.fna.gz
G002914325	s__Campylobacter_A concisus_T	s__Campylobacter concisus	2045531	0.2842584519743913	0.1368882662886063	9582	GCA_002914325.1_genomic.fna.gz
G003048475	s__Campylobacter_A concisus_T	s__Campylobacter concisus	1914046	0.008569532468489814	0.003861502055828207	270	GCA_003048475.1_genomic.fna.gz
G002912515	s__Campylobacter_A concisus_T	s__Campylobacter concisus	2021209	0.04215580558094496	0.020059282153911437	1404	GCA_002912515.1_genomic.fna.gz
G003048445	s__Campylobacter_A concisus_T	s__Campylobacter concisus	2076862	0.042955479522100104	0.02100259619976085	1470	GCA_003048445.1_genomic.fna.gz
G000466705	s__Campylobacter_A concisus_T	s__Campylobacter concisus	1995701	0.0026634770352576436	0.0012513857420796877	88	GCA_000466705.1_genomic.fna.gz
G003049025	s__Campylobacter_A concisus_T	s__Campylobacter concisus	1980595	0.02975320175564565	0.013873184322163364	971	GCA_003049025.1_genomic.fna.gz
G003048605	s__Campylobacter_A concisus_T	s__Campylobacter concisus	1948821	0.15064642984605692	0.0691158360156164	4838	GCA_003048605.1_genomic.fna.gz
G002912665	s__Campylobacter_A concisus_T	s__Campylobacter concisus	1875987	0.13821223770054314	0.06104120436567326	4273	GCA_002912665.1_genomic.fna.gz
G004342705	s__Vibrio crassostreae	s__Vibrio crassostreae	5002413	0.18044820459731248	0.21250975985222298	14876	GCA_004342705.1_genomic.fna.gz
G004342815	s__Vibrio crassostreae	s__Vibrio crassostreae	5419575	5.469260700978919e-05	6.978155241055065e-05	5	GCA_004342815.1_genomic.fna.gz
G004342765	s__Vibrio crassostreae	s__Vibrio crassostreae	5140223	1.18854881335271	1.438287659487588	100680	GCA_004342765.1_genomic.fna.gz
G001043695	s__Bacillus safensis	s__Bacillus safensis	3671006	0.025981963411849766	0.022454522910842937	1572	GCA_001043695.1_genomic.fna.gz
G002250435	s__Bacillus safensis	s__Bacillus safensis	3754490	0.004736780609993303	0.004186788215774063	293	GCA_002250435.1_genomic.fna.gz
G001038765	s__Bacillus safensis	s__Bacillus safensis	3670024	0.026142853628661394	0.022587526055863116	1581	GCA_001038765.1_genomic.fna.gz
G001038905	s__Bacillus safensis	s__Bacillus safensis	3670040	0.22242619383428205	0.19217792453746202	13452	GCA_001038905.1_genomic.fna.gz
G002557085	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5404686	0.00986485292253322	0.012551853249311717	879	GCA_002557085.1_genomic.fna.gz
G001008655	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5749457	0.06698068604297727	0.09066156103587286	6346	GCA_001008655.1_genomic.fna.gz
G002557155	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5676524	0.2326378557817143	0.310892063591175	21762	GCA_002557155.1_genomic.fna.gz
G002569165	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5726172	0.012425708840071612	0.01675067578878393	1173	GCA_002569165.1_genomic.fna.gz
G002555085	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5346578	0.033137588890711785	0.04171032594520667	2920	GCA_002555085.1_genomic.fna.gz
G002555855	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5403970	0.00602062997315897	0.0076595214487012305	536	GCA_002555855.1_genomic.fna.gz
G002583885	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5914914	0.0025969379060394033	0.003616236047722802	253	GCA_002583885.1_genomic.fna.gz
G002556745	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5395160	3.1492467170569567	3.999979678410793	279999	GCA_002556745.1_genomic.fna.gz
G002571635	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5726068	0.023076029422823788	0.031107446015425366	2178	GCA_002571635.1_genomic.fna.gz
G001064935	s__Neisseria_D elongata	s__Neisseria elongata	2398408	0.003747871167116	0.0021161891756621086	148	GCA_001064935.1_genomic.fna.gz
G001061435	s__Neisseria_D elongata	s__Neisseria elongata	2365781	0.08848674395203644	0.04928327103190201	3450	GCA_001061435.1_genomic.fna.gz
G001064875	s__Neisseria_D elongata	s__Neisseria elongata	2404281	0.004089450845694831	0.002314712131117697	162	GCA_001064875.1_genomic.fna.gz
G001562235	s__Alteromonas macleodii	s__Alteromonas macleodii	4575623	0.049480416214675756	0.053300385411831915	3731	GCA_001562235.1_genomic.fna.gz
G002569015	s__Bacillus_C aryabhattai	s__Bacillus aryabhattai	5410757	0.4023210762565925	0.5124807834849404	35874	GCA_002569015.1_genomic.fna.gz
G900101665	s__Bacillus_C aryabhattai	s__Bacillus aryabhattai	6231085	0.16946098135917712	0.2485880019248681	17401	GCA_900101665.1_genomic.fna.gz
G001312625	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4302720	0.00897557175576841	0.009091844083934346	636	GCA_001312625.1_genomic.fna.gz
G000241785	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4273614	0.0036464436382257683	0.0036686946762985832	257	GCA_000241785.1_genomic.fna.gz
G001690915	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4343102	0.5702449089450118	0.5830532448554799	40814	GCA_001690915.1_genomic.fna.gz
G001691105	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4153668	1.151935970350385	1.1264369587595306	78851	GCA_001691105.1_genomic.fna.gz
G000985635	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4250496	0.027005225851076814	0.027023039524967124	1892	GCA_000985635.1_genomic.fna.gz
G001691095	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4246565	0.020126982846585078	0.020121632988445236	1409	GCA_001691095.1_genomic.fna.gz
G001690925	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4100707	0.0023717915454747177	0.002289718152224076	160	GCA_001690925.1_genomic.fna.gz
G001691015	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4074230	0.030691300267244963	0.02943795257781356	2061	GCA_001691015.1_genomic.fna.gz
G001730145	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4090141	0.39727428808954074	0.3825388154632206	26778	GCA_001730145.1_genomic.fna.gz
G001690975	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4159023	0.14371435079231004	0.14071429863041632	9850	GCA_001690975.1_genomic.fna.gz
G000400385	s__Vibrio owensii	s__Vibrio owensii	6366855	0.15520640190813256	0.23263837794934686	16285	GCA_000400385.1_genomic.fna.gz
G000400325	s__Vibrio owensii	s__Vibrio owensii	5824957	0.0012564060214361838	0.0017229374213253408	121	GCA_000400325.1_genomic.fna.gz
G003691545	s__Vibrio owensii	s__Vibrio owensii	6418562	0.018444975556964362	0.02787164460134336	1951	GCA_003691545.1_genomic.fna.gz
G000711005	s__Clostridium_F botulinum	s__Clostridium botulinum	4057812	0.021545681515629408	0.02058253814380232	1441	GCA_000711005.1_genomic.fna.gz
G001058645	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5194847	0.20127707795171618	0.24615794120917464	17231	GCA_001058645.1_genomic.fna.gz
G001011495	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5308780	0.3304746221968105	0.4130281136687554	28912	GCA_001011495.1_genomic.fna.gz
G001011595	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5418435	0.01335527850192454	0.017036233649689654	1193	GCA_001011595.1_genomic.fna.gz
G000956895	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5349781	0.032956119131064464	0.04150676048994736	2905	GCA_000956895.1_genomic.fna.gz
G001057945	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5231990	0.19878814146569798	0.24485227836682522	17140	GCA_001057945.1_genomic.fna.gz
G002185345	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5274166	0.14449935276106537	0.1794181884768382	12559	GCA_002185345.2_genomic.fna.gz
G001670765	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2509140	0.14850802596328308	0.08772463907435228	6141	GCA_001670765.2_genomic.fna.gz
G001938295	s__Glaesserella parasuis	s__Glaesserella parasuis	2198185	0.004680774111712976	0.0024223042659605037	170	GCA_001938295.1_genomic.fna.gz
G900450925	s__Glaesserella parasuis	s__Glaesserella parasuis	2458815	0.4852296194191425	0.2808794253935014	19662	GCA_900450925.1_genomic.fna.gz
G001611775	s__Glaesserella parasuis	s__Glaesserella parasuis	2277540	0.017244473746012366	0.00924618821073206	647	GCA_001611775.1_genomic.fna.gz
G001938325	s__Glaesserella parasuis	s__Glaesserella parasuis	2460197	0.6240130122565134	0.3614184353251224	25299	GCA_001938325.1_genomic.fna.gz
G000731865	s__Glaesserella parasuis	s__Glaesserella parasuis	2481990	0.07646810246787318	0.044681434911957266	3128	GCA_000731865.1_genomic.fna.gz
G003494655	s__Haemophilus haemolyticus	s__Haemophilus haemolyticus	1915140	0.20007829814226125	0.09020846288344456	6315	GCA_003494655.1_genomic.fna.gz
G001008225	s__Haemophilus haemolyticus	s__Haemophilus haemolyticus	1836392	0.3097023889388718	0.13389264421243074	9372	GCA_001008225.1_genomic.fna.gz
G003494545	s__Haemophilus haemolyticus	s__Haemophilus haemolyticus	1758067	0.011591717455862538	0.004797665662155936	336	GCA_003494545.1_genomic.fna.gz
G003494635	s__Haemophilus haemolyticus	s__Haemophilus haemolyticus	1961876	0.09440319079565526	0.04360185826763819	3052	GCA_003494635.1_genomic.fna.gz
G004362455	s__Haemophilus haemolyticus	s__Haemophilus haemolyticus	1843335	0.045892371599831734	0.019915515010861556	1394	GCA_004362455.1_genomic.fna.gz
G001008275	s__Haemophilus haemolyticus	s__Haemophilus haemolyticus	1876155	0.001130877410258616	0.0004994948501322012	35	GCA_001008275.1_genomic.fna.gz
G003490655	s__Haemophilus haemolyticus	s__Haemophilus haemolyticus	1758988	0.15383366756314262	0.06370316963768062	4459	GCA_003490655.1_genomic.fna.gz
G003492365	s__Haemophilus haemolyticus	s__Haemophilus haemolyticus	1985988	0.02991606784007462	0.013987107099928385	979	GCA_003492365.1_genomic.fna.gz
G003722215	s__Erysipelothrix rhusiopathiae	s__Erysipelothrix rhusiopathiae	1771674	0.02995191878458158	0.012492668967628587	874	GCA_003722215.1_genomic.fna.gz
G001463025	s__Proteus mirabilis	s__Proteus mirabilis	4238841	0.0006971438403194176	0.0006956908505812314	49	GCA_001463025.1_genomic.fna.gz
G003855615	s__Proteus mirabilis	s__Proteus mirabilis	4074828	0.8916116485313678	0.8553262216377224	59873	GCA_003855615.1_genomic.fna.gz
G003024745	s__Proteus mirabilis	s__Proteus mirabilis	4010155	0.04242653974398268	0.04005396765984405	2804	GCA_003024745.1_genomic.fna.gz
G002013325	s__Proteus mirabilis	s__Proteus mirabilis	3815621	0.03175967354554264	0.028529097349482977	1997	GCA_002013325.1_genomic.fna.gz
G003952785	s__Acinetobacter johnsonii	s__Acinetobacter johnsonii	3736232	0.03618128455893095	0.031824719783836115	2228	GCA_003952785.1_genomic.fna.gz
G000162055	s__Acinetobacter johnsonii	s__Acinetobacter johnsonii	3690010	0.009136825520846895	0.007937242435102689	556	GCA_000162055.1_genomic.fna.gz
G003350215	s__Acinetobacter johnsonii	s__Acinetobacter johnsonii	3256685	1.3384824708691694	1.026207566884817	71835	GCA_003350215.1_genomic.fna.gz
G003939325	s__Acinetobacter johnsonii	s__Acinetobacter johnsonii	3562221	0.04041686340227098	0.03389457845831158	2373	GCA_003939325.1_genomic.fna.gz
G003940285	s__Acinetobacter johnsonii	s__Acinetobacter johnsonii	3917432	0.6060532898405804	0.5589320977654154	39125	GCA_003940285.1_genomic.fna.gz
G000452905	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	5883551	0.08353521534952026	0.11570600258011476	8099	GCA_000452905.2_genomic.fna.gz
G000452545	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	5970940	0.4049037429888633	0.5691690412049241	39842	GCA_000452545.2_genomic.fna.gz
G900062065	s__Streptococcus suis	s__Streptococcus suis	2166565	0.40110743459810316	0.20458755194528305	14321	GCA_900062065.1_genomic.fna.gz
G900055495	s__Streptococcus suis	s__Streptococcus suis	2272863	0.003738834263148237	0.002000581478058901	140	GCA_900055495.1_genomic.fna.gz
G002962065	s__Streptococcus suis	s__Streptococcus suis	2215551	0.08871673050920116	0.04627368125961304	3239	GCA_002962065.1_genomic.fna.gz
G002962545	s__Streptococcus suis	s__Streptococcus suis	2136928	0.23501387665598633	0.11823067442787243	8276	GCA_002962545.1_genomic.fna.gz
G002962765	s__Streptococcus suis	s__Streptococcus suis	2243498	0.2541401056283841	0.13422878642249686	9396	GCA_002962765.1_genomic.fna.gz
G000936615	s__Streptococcus suis	s__Streptococcus suis	2128052	0.005734051289991818	0.002872702022537958	201	GCA_000936615.1_genomic.fna.gz
G006401635	s__Myxococcus xanthus	s__Myxococcus xanthus	8952969	0.025755845159441446	0.054286226845137925	3800	GCA_006401635.1_genomic.fna.gz
G000723765	s__Vibrio nigripulchritudo	s__Vibrio nigripulchritudo	6632841	0.014091689182347584	0.02200439402161997	1540	GCA_000723765.1_genomic.fna.gz
G000222685	s__Vibrio nigripulchritudo	s__Vibrio nigripulchritudo	6113582	2.0761712434646853	2.988172633256691	209172	GCA_000222685.2_genomic.fna.gz
G000515175	s__Micromonospora arenicola	s__Salinispora arenicola	5981449	0.05157380743301608	0.072624368557914	5084	GCA_000515175.1_genomic.fna.gz
G000514655	s__Micromonospora arenicola	s__Salinispora arenicola	5704144	0.05880735745553763	0.07897123250620891	5528	GCA_000514655.1_genomic.fna.gz
G003850035	s__Staphylococcus pettenkoferi	s__Staphylococcus pettenkoferi	2519169	0.014486876245932563	0.008591694466366574	601	GCA_003850035.1_genomic.fna.gz
G004359045	s__Mycolicibacterium mucogenicum_A	s__Mycolicibacterium mucogenicum	5494553	0.05789170118853888	0.07488510612745906	5242	GCA_004359045.1_genomic.fna.gz
G900459135	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2122998	0.10518880679113755	0.05257337824082694	3680	GCA_900459135.1_genomic.fna.gz
G900459205	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2252178	0.6638781340197224	0.35199609651404157	24640	GCA_900459205.1_genomic.fna.gz
G900459225	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2151704	0.004330972175109906	0.002193889207319593	154	GCA_900459225.1_genomic.fna.gz
G900635345	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2201894	0.14421977964153695	0.07475977860642907	5233	GCA_900635345.1_genomic.fna.gz
G000188315	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2141837	1.5109042470731764	0.7618511537152	53330	GCA_000188315.1_genomic.fna.gz
G900459065	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2150943	0.14434365859953197	0.07309259511444087	5116	GCA_900459065.1_genomic.fna.gz
G003115845	s__Brenneria_A roseae	s__Brenneria roseae	4508067	1.144676842524246	1.2148426480810028	85039	GCA_003115845.1_genomic.fna.gz
G002846815	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2062414	0.06801587756932803	0.03302424707552551	2312	GCA_002846815.1_genomic.fna.gz
G005890255	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2226387	0.042388463325695194	0.02221749551096908	1555	GCA_005890255.1_genomic.fna.gz
G003598205	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2213215	1.3977520124582792	0.728283552661719	50980	GCA_003598205.1_genomic.fna.gz
G003598195	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2365106	0.08343663753878244	0.046457322325915575	3252	GCA_003598195.1_genomic.fna.gz
G002914725	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1563582	0.0037907061229200925	0.0013953641147647605	98	GCA_002914725.1_genomic.fna.gz
G003468025	s__Holdemanella biformis	s__Holdemanella biformis	2560346	0.1436323814057734	0.08657605469081231	6060	GCA_003468025.1_genomic.fna.gz
G003464225	s__Holdemanella biformis	s__Holdemanella biformis	2477128	0.0026074439276470153	0.0015205832320245335	106	GCA_003464225.1_genomic.fna.gz
G003459285	s__Holdemanella biformis	s__Holdemanella biformis	2520947	0.07751805259070338	0.046005879752233206	3220	GCA_003459285.1_genomic.fna.gz
G001983245	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4782007	0.00896800390803453	0.010096079629042829	707	GCA_001983245.1_genomic.fna.gz
G004358805	s__Paenibacillus_B dendritiformis	s__Paenibacillus dendritiformis	6777904	0.01966907100654059	0.03138528179877089	2197	GCA_004358805.1_genomic.fna.gz
G002096535	s__Streptococcus oralis	s__Streptococcus oralis	2004683	0.03188125142996639	0.015046234937248121	1053	GCA_002096535.1_genomic.fna.gz
G000257495	s__Streptococcus oralis	s__Streptococcus oralis	1938353	0.22574317572281807	0.10301353058044192	7211	GCA_000257495.1_genomic.fna.gz
G001639355	s__Streptococcus oralis	s__Streptococcus oralis	1989576	0.10384288362352657	0.04863893353322373	3405	GCA_001639355.1_genomic.fna.gz
G000148565	s__Streptococcus oralis	s__Streptococcus oralis	1884712	0.2246004181181129	0.0996557419874006	6976	GCA_000148565.2_genomic.fna.gz
G003943805	s__Streptococcus oralis	s__Streptococcus oralis	1961225	0.27002702570652015	0.12467558776043597	8727	GCA_003943805.1_genomic.fna.gz
G003943875	s__Streptococcus oralis	s__Streptococcus oralis	2056467	0.035228116896018846	0.017055244293605876	1194	GCA_003943875.1_genomic.fna.gz
G003942875	s__Streptococcus oralis	s__Streptococcus oralis	2089314	0.06991898644509505	0.03439106376311905	2407	GCA_003942875.1_genomic.fna.gz
G001074055	s__Streptococcus oralis	s__Streptococcus oralis	2043176	0.09912420507170519	0.04767956307256464	3338	GCA_001074055.1_genomic.fna.gz
G003458095	s__Haemophilus_D parainfluenzae	s__Haemophilus parainfluenzae	2119881	0.13622624960139076	0.06798593170504738	4759	GCA_003458095.1_genomic.fna.gz
G003390455	s__Haemophilus_D parainfluenzae	s__Haemophilus parainfluenzae	2148960	0.10183930563811187	0.051521741250650434	3607	GCA_003390455.1_genomic.fna.gz
G001055595	s__Haemophilus_D parainfluenzae	s__Haemophilus parainfluenzae	2184270	0.003686248839916061	0.0018955608951184682	133	GCA_001055595.1_genomic.fna.gz
G900450845	s__Haemophilus_D parainfluenzae	s__Haemophilus parainfluenzae	2148353	2.5982954773743407	1.3141379312041492	91990	GCA_900450845.1_genomic.fna.gz
G003252885	s__Haemophilus_D parainfluenzae	s__Haemophilus parainfluenzae	2088855	0.042741071334515844	0.021018439490329794	1471	GCA_003252885.1_genomic.fna.gz
G000191405	s__Haemophilus_D parainfluenzae	s__Haemophilus parainfluenzae	2124757	0.010703532451394885	0.00535405921010509	375	GCA_000191405.1_genomic.fna.gz
G004116155	s__Clostridium_P perfringens	s__Clostridium perfringens	2782436	0.03313584595878953	0.021705511130346338	1519	GCA_004116155.1_genomic.fna.gz
G005844665	s__Clostridium_P perfringens	s__Clostridium perfringens	2931950	1.8192849600861836	1.2557525245560777	87903	GCA_005844665.1_genomic.fna.gz
