Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000367725	s__Coxiella burnetii	s__Coxiella burnetii	1995457	0.03160578057348233	0.013485146342736475	944	GCA_000367725.3_genomic.fna.gz
G002844395	s__Herbivorax saccincola	s__Hungateiclostridium saccincola	3604547	0.3431353340064555	0.2644617720566316	18512	GCA_002844395.1_genomic.fna.gz
G900475435	s__Streptococcus equi	s__Streptococcus equi	2079111	0.007449643029217982	0.003311768023332261	232	GCA_900475435.1_genomic.fna.gz
G900474875	s__Streptococcus equi	s__Streptococcus equi	2128266	0.24575676094163112	0.11183510530554458	7828	GCA_900474875.1_genomic.fna.gz
G900475125	s__Streptococcus equi	s__Streptococcus equi	2071453	0.048327404193888694	0.021405004426224904	1498	GCA_900475125.1_genomic.fna.gz
G900474805	s__Streptococcus equi	s__Streptococcus equi	2172187	0.0054855277941216335	0.0025477827900078423	178	GCA_900474805.1_genomic.fna.gz
G000168595	s__Listeria monocytogenes	s__Listeria monocytogenes	2874431	0.020472581635389158	0.012582625451508997	881	GCA_000168595.2_genomic.fna.gz
G000168635	s__Listeria monocytogenes	s__Listeria monocytogenes	3000464	0.030944893894410318	0.019852910643844167	1390	GCA_000168635.2_genomic.fna.gz
G001027065	s__Listeria monocytogenes	s__Listeria monocytogenes	2897190	0.13803618360783826	0.08550995750168153	5986	GCA_001027065.1_genomic.fna.gz
G003031955	s__Listeria monocytogenes	s__Listeria monocytogenes	2995531	0.01857872460397368	0.011899712944133386	833	GCA_003031955.1_genomic.fna.gz
G002105715	s__Listeria monocytogenes	s__Listeria monocytogenes	3057928	0.0075878764040668255	0.0049612861156114844	347	GCA_002105715.1_genomic.fna.gz
G000463115	s__Franconibacter helveticus	s__Franconibacter helveticus	4521165	0.018546172870743154	0.01792880856421339	1255	GCA_000463115.2_genomic.fna.gz
G001063355	s__Franconibacter helveticus	s__Franconibacter helveticus	4622888	0.3556595307878019	0.3515560632411143	24609	GCA_001063355.1_genomic.fna.gz
G003207695	s__Franconibacter helveticus	s__Franconibacter helveticus	4607764	0.061137841078968705	0.060234747701281	4216	GCA_003207695.1_genomic.fna.gz
G002218285	s__Xanthomonas citri	s__Xanthomonas citri	5105205	1.7431432522796304	1.9027995260083534	133196	GCA_002218285.1_genomic.fna.gz
G000961315	s__Xanthomonas citri	s__Xanthomonas citri	5223397	0.29591528235806974	0.33049675481593516	23135	GCA_000961315.1_genomic.fna.gz
G002759295	s__Xanthomonas citri	s__Xanthomonas citri	5179726	0.9945349934238055	1.1014724144933201	77103	GCA_002759295.1_genomic.fna.gz
G001610915	s__Xanthomonas citri	s__Xanthomonas citri	4962088	0.03540582190046732	0.037565217868528414	2630	GCA_001610915.1_genomic.fna.gz
G002224545	s__Xanthomonas citri	s__Xanthomonas citri	5278251	0.05024046283202059	0.056700963638674995	3969	GCA_002224545.1_genomic.fna.gz
G000332455	s__Leptospira_A vanthielii	s__Leptospira vanthielii	4232327	0.034884656489080554	0.03156897166889419	2210	GCA_000332455.2_genomic.fna.gz
G002056065	s__Escherichia flexneri	s__Escherichia coli	4734219	0.012998034677150227	0.013157482616551636	921	GCA_002056065.1_genomic.fna.gz
G000019385	s__Escherichia flexneri	s__Escherichia coli	4746218	0.18875510028706396	0.19155484761362832	13409	GCA_000019385.1_genomic.fna.gz
G002057355	s__Escherichia flexneri	s__Escherichia coli	4942246	0.2949127963850423	0.31164828787924165	21815	GCA_002057355.1_genomic.fna.gz
G001308165	s__Escherichia flexneri	s__Escherichia coli	4641689	0.6248790825545963	0.620181483376321	43413	GCA_001308165.1_genomic.fna.gz
G002993265	s__Escherichia flexneri	s__Escherichia coli	4607960	0.002222013728815461	0.0021892845286036406	153	GCA_002993265.1_genomic.fna.gz
G001922325	s__Pediococcus acidilactici	s__Pediococcus acidilactici	2170623	0.03170209825432049	0.014713607875538071	1030	GCA_001922325.1_genomic.fna.gz
G000526815	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1924318	0.6395598277307949	0.26315085697893265	18421	GCA_000526815.1_genomic.fna.gz
G000834775	s__Yersinia pestis	s__Yersinia pestis	4777968	0.0030427027803743316	0.003108490451663717	218	GCA_000834775.1_genomic.fna.gz
G001553005	s__Gemella_A asaccharolytica	s__Gemella asaccharolytica	1289860	0.05418904220207661	0.014945168622817145	1046	GCA_001553005.1_genomic.fna.gz
G002895605	s__Petrotoga miotherma	s__Petrotoga miotherma	2107090	0.6505673056528479	0.2931042323126464	20517	GCA_002895605.1_genomic.fna.gz
G001750405	s__Pseudoalteromonas luteoviolacea_G	s__Pseudoalteromonas luteoviolacea	6221346	0.028117130517069377	0.03740262833125726	2618	GCA_001750405.1_genomic.fna.gz
G003288155	s__Glaesserella parasuis	s__Glaesserella parasuis	2248335	0.4140599523889052	0.1990540501730097	13934	GCA_003288155.1_genomic.fna.gz
G000742795	s__Glaesserella parasuis	s__Glaesserella parasuis	2280878	0.02461222231754151	0.012003272211250828	840	GCA_000742795.1_genomic.fna.gz
G000021885	s__Glaesserella parasuis	s__Glaesserella parasuis	2269156	0.6371709173393563	0.30914844635196087	21640	GCA_000021885.1_genomic.fna.gz
G000740985	s__Glaesserella parasuis	s__Glaesserella parasuis	2265927	0.3355661099832145	0.1625813694399851	11381	GCA_000740985.1_genomic.fna.gz
G003286935	s__Glaesserella parasuis	s__Glaesserella parasuis	2352603	0.020670993678907238	0.010398166570929776	728	GCA_003286935.1_genomic.fna.gz
G000171755	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1267789	0.10214371170376925	0.02768887967788897	1938	GCA_000171755.2_genomic.fna.gz
G002151505	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1341182	1.1994520755523166	0.34396748105787417	24078	GCA_002151505.1_genomic.fna.gz
G000166655	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1531091	0.35446301412104675	0.11604293359075027	8123	GCA_000166655.2_genomic.fna.gz
G000166635	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1339539	1.778806573482432	0.5094843611097263	35664	GCA_000166635.2_genomic.fna.gz
G000444465	s__Borreliella burgdorferi	s__Borreliella burgdorferi	910736	0.10871047859838913	0.02116950392973122	1482	GCA_000444465.1_genomic.fna.gz
G003172875	s__Leucothrix pacifica	s__Leucothrix pacifica	5022804	0.0468015052870221	0.05026351111754979	3518	GCA_003172875.1_genomic.fna.gz
G900475405	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4481118	0.010748114832750228	0.010298297829063364	721	GCA_900475405.1_genomic.fna.gz
G000072485	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4851126	0.14479354707401162	0.15018914044799048	10513	GCA_000072485.1_genomic.fna.gz
G002951115	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4820221	1.4544168820643804	1.499003431314439	104930	GCA_002951115.1_genomic.fna.gz
G900186865	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	5004261	0.0036026598383090943	0.003854872161560533	270	GCA_900186865.1_genomic.fna.gz
G900475685	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4661352	0.007943180115961615	0.007916862092442826	554	GCA_900475685.1_genomic.fna.gz
G001677175	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4867257	1.1773420866512452	1.225275407985209	85769	GCA_001677175.1_genomic.fna.gz
G001677215	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5331134	1.1093306974740134	1.2645249402400205	88517	GCA_001677215.1_genomic.fna.gz
G001606335	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5146255	0.0035349504818204883	0.0038897474613476244	272	GCA_001606335.1_genomic.fna.gz
G003076875	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4886609	0.05665542029880532	0.0591964721984318	4144	GCA_003076875.1_genomic.fna.gz
G001677095	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4891993	0.16430224603787058	0.1718605102404575	12030	GCA_001677095.1_genomic.fna.gz
G900220985	s__Hoeflea halophila	s__Hoeflea halophila	4192799	0.020850656878270316	0.018692636220419293	1308	GCA_900220985.1_genomic.fna.gz
G000378685	s__Micromonospora arenicola	s__Salinispora arenicola	5767406	0.11860074113418978	0.14625633872426028	10238	GCA_000378685.1_genomic.fna.gz
G000375105	s__Micromonospora arenicola	s__Salinispora arenicola	5688460	0.04794809609086413	0.05831937286205422	4082	GCA_000375105.1_genomic.fna.gz
G000018265	s__Micromonospora arenicola	s__Salinispora arenicola	5786361	0.7749677264378936	0.9588174098640498	67117	GCA_000018265.1_genomic.fna.gz
G000373825	s__Micromonospora arenicola	s__Salinispora arenicola	5720436	0.0846760425399263	0.1035705906760462	7250	GCA_000373825.1_genomic.fna.gz
G000384275	s__Micromonospora arenicola	s__Salinispora arenicola	5867409	0.0363876076749658	0.04565061532996828	3196	GCA_000384275.1_genomic.fna.gz
G002510255	s__Kosakonia pseudosacchari	s__Kosakonia pseudosacchari	4870303	0.528503828853857	0.5503651029057308	38526	GCA_002510255.1_genomic.fna.gz
G900184035	s__Kosakonia pseudosacchari	s__Kosakonia pseudosacchari	4956546	0.009180115386197556	0.00972913098875403	681	GCA_900184035.1_genomic.fna.gz
G000744825	s__Carnobacterium_A mobile	s__Carnobacterium mobile	2632867	0.023051308927608115	0.012976909675683983	908	GCA_000744825.1_genomic.fna.gz
G000092105	s__Planctopirus limnophila	s__Planctopirus limnophila	5460085	0.10681451969112044	0.12470287471280674	8729	GCA_000092105.1_genomic.fna.gz
G001473265	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2597704	0.0016827927818113277	0.0009346888740407534	65	GCA_001473265.2_genomic.fna.gz
G002215535	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2570371	0.2238427416757969	0.12302279756803898	8612	GCA_002215535.1_genomic.fna.gz
G001956655	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2625326	0.0006922062592584683	0.00038856665728997475	27	GCA_001956655.2_genomic.fna.gz
G000759555	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2538314	0.2007072518428776	0.10893192519223424	7625	GCA_000759555.1_genomic.fna.gz
G000569055	s__Bifidobacterium breve	s__Bifidobacterium breve	2331707	0.04914868493561347	0.02450375536631358	1715	GCA_000569055.1_genomic.fna.gz
G002838525	s__Bifidobacterium breve	s__Bifidobacterium breve	2273173	0.16745952941128558	0.08139338774348598	5698	GCA_002838525.1_genomic.fna.gz
G002838485	s__Bifidobacterium breve	s__Bifidobacterium breve	2589602	0.16182738858258913	0.08960491193248284	6272	GCA_002838485.1_genomic.fna.gz
G002838305	s__Bifidobacterium breve	s__Bifidobacterium breve	2377562	0.12835084330101232	0.0652495238676403	4567	GCA_002838305.1_genomic.fna.gz
G002838645	s__Bifidobacterium breve	s__Bifidobacterium breve	2289892	0.05108635284904459	0.025013050970883268	1751	GCA_002838645.1_genomic.fna.gz
G002356135	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2012416	0.003474278739182762	0.0014949586824633118	105	GCA_002356135.1_genomic.fna.gz
G001742205	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	1949874	0.16516173933878767	0.06885932572548127	4820	GCA_001742205.1_genomic.fna.gz
G900205745	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2089202	0.00159917688845768	0.0007143708209726613	50	GCA_900205745.1_genomic.fna.gz
G000397165	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2064620	0.8800334504499874	0.3884955779337483	27195	GCA_000397165.1_genomic.fna.gz
G003255875	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2042277	0.08669799292372399	0.037859115166594494	2650	GCA_003255875.1_genomic.fna.gz
G900112975	s__Flavobacterium xueshanense	s__Flavobacterium xueshanense	3471047	0.03308527788419302	0.024555119415927047	1719	GCA_900112975.1_genomic.fna.gz
G000442535	s__Paenibacillus_B sp001894745	s__Paenibacillus alvei	6478182	0.44783299028236334	0.6203203061190854	43422	GCA_000442535.1_genomic.fna.gz
G000442555	s__Paenibacillus_B sp001894745	s__Paenibacillus alvei	6709780	0.12905567208573754	0.18515359428152545	12961	GCA_000442555.1_genomic.fna.gz
G000987925	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4837317	0.24323448573514297	0.2515802053670303	17611	GCA_000987925.1_genomic.fna.gz
G000192105	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4621811	0.005004138316497647	0.004945250057966237	346	GCA_000192105.1_genomic.fna.gz
G000452225	s__Paraclostridium massiliensis	s__Paraclostridium bifermentans	3535241	0.007328705628004166	0.005539787074308089	388	GCA_000452225.2_genomic.fna.gz
G002104065	s__Paraclostridium massiliensis	s__Paraclostridium bifermentans	3522921	0.021193553881131977	0.01596443166730398	1118	GCA_002104065.1_genomic.fna.gz
G000498455	s__Paraclostridium massiliensis	s__Paraclostridium bifermentans	3475995	0.48068385749606257	0.35726086908525967	25008	GCA_000498455.1_genomic.fna.gz
G003148665	s__Maribacter_A polysiphoniae	s__Maribacter polysiphoniae	5129962	0.46379903580841786	0.508733994729737	35611	GCA_003148665.1_genomic.fna.gz
G001427905	s__Flavobacterium sp001427905	s__Flavobacterium sp. Root420	5627472	0.2202220398952268	0.26498475776122943	18549	GCA_001427905.1_genomic.fna.gz
G000298055	s__Aeromonas dhakensis	s__Aeromonas dhakensis	4941056	0.08390307138547211	0.08864299161806681	6205	GCA_000298055.1_genomic.fna.gz
G000354715	s__Aeromonas dhakensis	s__Aeromonas dhakensis	4790105	0.4456666816701646	0.4564592055655332	31952	GCA_000354715.1_genomic.fna.gz
G000315195	s__Aeromonas dhakensis	s__Aeromonas dhakensis	4767693	0.12844665963563867	0.13094166736629087	9166	GCA_000315195.1_genomic.fna.gz
G001306015	s__Aeromonas dhakensis	s__Aeromonas dhakensis	4783170	0.33133795493335905	0.3388705078267802	23721	GCA_001306015.1_genomic.fna.gz
G002285935	s__Aeromonas dhakensis	s__Aeromonas dhakensis	4868053	0.005578043703387428	0.005806092894549062	406	GCA_002285935.1_genomic.fna.gz
G002355795	s__Clostridium_P perfringens	s__Clostridium perfringens	3135010	0.01832313386121045	0.012282462714326177	860	GCA_002355795.1_genomic.fna.gz
G000009685	s__Clostridium_P perfringens	s__Clostridium perfringens	3085740	4.204711617002041	2.774229046814652	194196	GCA_000009685.1_genomic.fna.gz
G001854085	s__Clostridium_P perfringens	s__Clostridium perfringens	3343822	0.015798770632901277	0.011295701687316532	791	GCA_001854085.1_genomic.fna.gz
G003203455	s__Clostridium_P perfringens	s__Clostridium perfringens	3663932	0.020546299998182003	0.016096364551984856	1127	GCA_003203455.1_genomic.fna.gz
G900478015	s__Clostridium_P perfringens	s__Clostridium perfringens	3273517	0.10815842572281717	0.07570450559905813	5299	GCA_900478015.1_genomic.fna.gz
G003063245	s__Aliarcobacter sp003063245	s__Pseudoarcobacter caeni	2415164	0.25372489556403965	0.13102569696792624	9172	GCA_003063245.1_genomic.fna.gz
G000236925	s__Staphylococcus argenteus	s__Staphylococcus argenteus	2787638	0.1465389833564262	0.08734465219157533	6114	GCA_000236925.1_genomic.fna.gz
G002812345	s__Staphylococcus argenteus	s__Staphylococcus argenteus	2771259	0.0012757414275372534	0.0007559386397610847	53	GCA_002812345.2_genomic.fna.gz
G000752015	s__Staphylococcus argenteus	s__Staphylococcus argenteus	2749628	0.09567537131927727	0.05624978510674355	3937	GCA_000752015.1_genomic.fna.gz
G900127065	s__Staphylococcus argenteus	s__Staphylococcus argenteus	2714919	0.0078092687328275455	0.004533295346514592	317	GCA_900127065.1_genomic.fna.gz
G001282805	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4753207	0.15723688246413328	0.15980410166174136	11186	GCA_001282805.1_genomic.fna.gz
G900094325	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4715357	0.017178390704342992	0.017319837955369632	1212	GCA_900094325.1_genomic.fna.gz
G000807145	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4518138	0.05515450829462012	0.05328282939460055	3730	GCA_000807145.1_genomic.fna.gz
G001269865	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4340322	0.040735017482231226	0.037803901834756355	2646	GCA_001269865.1_genomic.fna.gz
G003050685	s__Xanthomonas_A translucens	s__Xanthomonas translucens	4761583	0.19149399471869946	0.1949634886886919	13647	GCA_003050685.1_genomic.fna.gz
G001187845	s__Octadecabacter temperatus	s__Octadecabacter temperatus	3264628	2.2583369389232257	1.576410100789994	110349	GCA_001187845.1_genomic.fna.gz
G003313565	s__Clostridioides difficile	s__Clostridioides difficile	4263997	0.17307933917779403	0.1578006865608134	11046	GCA_003313565.1_genomic.fna.gz
G002945515	s__Clostridioides difficile	s__Clostridioides difficile	4201330	0.16862487125447886	0.15147996492012133	10604	GCA_002945515.1_genomic.fna.gz
G900164325	s__Clostridioides difficile	s__Clostridioides difficile	4130133	0.007347158247074661	0.006488289222296736	454	GCA_900164325.1_genomic.fna.gz
G000210435	s__Clostridioides difficile	s__Clostridioides difficile	4047729	1.16380930653945	1.0072563723923955	70508	GCA_000210435.1_genomic.fna.gz
G000210415	s__Clostridioides difficile	s__Clostridioides difficile	4159517	0.04215214721257527	0.03748947645346604	2624	GCA_000210415.1_genomic.fna.gz
G002214425	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2121372	0.05072476774915613	0.02300825431588024	1611	GCA_002214425.1_genomic.fna.gz
G002073695	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2218698	0.06007917030178211	0.028501576838667088	1995	GCA_002073695.2_genomic.fna.gz
G000730255	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2061426	0.032344610998547796	0.014256615972151965	998	GCA_000730255.1_genomic.fna.gz
G001190805	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2064722	0.21676720476820407	0.09569779523109913	6699	GCA_001190805.1_genomic.fna.gz
G000427075	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2109759	0.008708031092987489	0.0039282542482299825	275	GCA_000427075.1_genomic.fna.gz
G001619695	s__Crenobacter luteus	s__Crenobacter luteus	2859035	0.0218738476332564	0.013371847781812437	936	GCA_001619695.1_genomic.fna.gz
G000808435	s__Pectobacterium carotovorum	s__Pectobacterium carotovorum	4741163	0.016019804524957656	0.0162401063358907	1137	GCA_000808435.1_genomic.fna.gz
G000808495	s__Pectobacterium carotovorum	s__Pectobacterium carotovorum	4756023	0.02586272095842736	0.026300556010171686	1841	GCA_000808495.1_genomic.fna.gz
G000808515	s__Pectobacterium carotovorum	s__Pectobacterium carotovorum	4826332	0.14612086691576567	0.150791271452	10555	GCA_000808515.1_genomic.fna.gz
G900129615	s__Pectobacterium carotovorum	s__Pectobacterium carotovorum	4759459	0.01225076407242672	0.012467160075603088	873	GCA_900129615.1_genomic.fna.gz
G003031305	s__Pectobacterium carotovorum	s__Pectobacterium carotovorum	4975878	0.34884485993940867	0.37114945012823586	25980	GCA_003031305.1_genomic.fna.gz
G001666755	s__Mycobacterium sp001666755	s__Mycobacterium sp. E1214	5355781	0.5229392090275822	0.5988537665723501	41920	GCA_001666755.1_genomic.fna.gz
G000428705	s__Acholeplasma_A axanthum	s__Acholeplasma axanthum	1807123	0.6169365166560473	0.23838282380073375	16687	GCA_000428705.1_genomic.fna.gz
G900088605	s__Anaplasma phagocytophilum	s__Anaplasma phagocytophilum	1641350	3.1194189182689316	1.0947669317312305	76634	GCA_900088605.1_genomic.fna.gz
G000013125	s__Anaplasma phagocytophilum	s__Anaplasma phagocytophilum	1471282	0.03935082983519781	0.01237931421801694	867	GCA_000013125.1_genomic.fna.gz
G000689635	s__Anaplasma phagocytophilum	s__Anaplasma phagocytophilum	1545197	0.004146776949128325	0.0013700654092102164	96	GCA_000689635.2_genomic.fna.gz
G000689615	s__Anaplasma phagocytophilum	s__Anaplasma phagocytophilum	1447016	0.002905010281731658	0.0008988097536854403	63	GCA_000689615.1_genomic.fna.gz
G000964745	s__Anaplasma phagocytophilum	s__Anaplasma phagocytophilum	1520397	0.741059817340845	0.2409112264759324	16864	GCA_000964745.1_genomic.fna.gz
G002068115	s__Pectobacterium carotovorum_E	s__Pectobacterium brasiliense	4966299	0.08604976584278687	0.09137540723228506	6396	GCA_002068115.1_genomic.fna.gz
G000808295	s__Pectobacterium carotovorum_E	s__Pectobacterium brasiliense	4826010	0.009637085077557204	0.009944447974873122	696	GCA_000808295.1_genomic.fna.gz
G001932635	s__Pectobacterium carotovorum_E	s__Pectobacterium brasiliense	4920350	0.002735214909129219	0.00287762515479559	201	GCA_001932635.1_genomic.fna.gz
G000808455	s__Pectobacterium carotovorum_E	s__Pectobacterium brasiliense	4832431	0.10486142829575966	0.10834982147414791	7584	GCA_000808455.1_genomic.fna.gz
G002764035	s__Pectobacterium carotovorum_E	s__Pectobacterium brasiliense	4924809	0.8810372800363776	0.9277488973117375	64942	GCA_002764035.1_genomic.fna.gz
G001422575	s__Rahnella sp001422575	s__Serratia sp. Leaf51	5420896	0.26744458023243073	0.3099928281501365	21699	GCA_001422575.1_genomic.fna.gz
G000422085	s__Serratia liquefaciens	s__Serratia liquefaciens	5282719	0.08618097187034597	0.0973454522463479	6814	GCA_000422085.1_genomic.fna.gz
G000975245	s__Serratia liquefaciens	s__Serratia liquefaciens	5326657	0.099665684262525	0.11351340586282421	7946	GCA_000975245.1_genomic.fna.gz
G003074975	s__Serratia liquefaciens	s__Serratia liquefaciens	5297007	0.9973931446772116	1.1296494502485093	79075	GCA_003074975.1_genomic.fna.gz
G001908115	s__Serratia liquefaciens	s__Serratia liquefaciens	5326349	0.012404060246359918	0.014126684826644795	989	GCA_001908115.1_genomic.fna.gz
G001559135	s__Serratia liquefaciens	s__Serratia liquefaciens	5284740	0.010142845594962141	0.011461203123040106	802	GCA_001559135.2_genomic.fna.gz
G001549955	s__Escherichia albertii	s__Escherichia albertii	4657167	0.153049126190922	0.1524050772555547	10668	GCA_001549955.1_genomic.fna.gz
G003312525	s__Escherichia albertii	s__Escherichia albertii	5097144	0.003601821272810705	0.003925507680099607	275	GCA_003312525.2_genomic.fna.gz
G002285455	s__Escherichia albertii	s__Escherichia albertii	4560575	0.181501454655946	0.17698908410934516	12389	GCA_002285455.1_genomic.fna.gz
G003312545	s__Escherichia albertii	s__Escherichia albertii	4659709	0.03810449672770987	0.03796485935085237	2658	GCA_003312545.2_genomic.fna.gz
G003312485	s__Escherichia albertii	s__Escherichia albertii	4856970	3.01905191237172	3.1353264865081916	219473	GCA_003312485.2_genomic.fna.gz
G001484065	s__Pannonibacter indicus	s__Pannonibacter phragmitetus	5669701	0.2535555640902587	0.30738316013751127	21517	GCA_001484065.1_genomic.fna.gz
G001188555	s__Pannonibacter indicus	s__Pannonibacter phragmitetus	5583346	0.29530616636098755	0.3525444053953778	24678	GCA_001188555.1_genomic.fna.gz
G000009745	s__Vibrio vulnificus	s__Vibrio vulnificus	5260086	0.08998664440771541	0.10120865924692372	7085	GCA_000009745.1_genomic.fna.gz
G001558515	s__Vibrio vulnificus	s__Vibrio vulnificus	4978797	0.5437699574333349	0.5788771386246888	40521	GCA_001558515.2_genomic.fna.gz
G002215135	s__Vibrio vulnificus	s__Vibrio vulnificus	5163135	0.12650765278752693	0.13966161126776647	9776	GCA_002215135.1_genomic.fna.gz
G002850455	s__Vibrio vulnificus	s__Vibrio vulnificus	5074562	0.0023930076941626344	0.002596506580270873	182	GCA_002850455.1_genomic.fna.gz
G000186585	s__Vibrio vulnificus	s__Vibrio vulnificus	5007768	0.2402261809265844	0.25722389322843087	18006	GCA_000186585.1_genomic.fna.gz
G002993925	s__Bacillus paralicheniformis	s__Bacillus paralicheniformis	4376831	0.2305301337874831	0.21574177605522535	15102	GCA_002993925.1_genomic.fna.gz
