Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000818755	s__Clostridium_G tetani	s__Clostridium tetani	2824295	0.049781457631368486	0.0344490070601994	2411	GCA_000818755.1_genomic.fna.gz
G000762315	s__Clostridium_G tetani	s__Clostridium tetani	2800144	0.026366443611169757	0.018089683280152934	1266	GCA_000762315.1_genomic.fna.gz
G001534135	s__Burkholderia ubonensis	s__Burkholderia ubonensis	7279612	0.05759364073911762	0.1027263382676954	7191	GCA_001534135.1_genomic.fna.gz
G001530495	s__Burkholderia ubonensis	s__Burkholderia ubonensis	6140356	0.016966767318505646	0.02552652502603967	1787	GCA_001530495.1_genomic.fna.gz
G000173755	s__Yersinia ruckeri	s__Yersinia ruckeri	3739990	0.016843645822457197	0.015434962698664349	1080	GCA_000173755.1_genomic.fna.gz
G001166725	s__Yersinia ruckeri	s__Yersinia ruckeri	3818803	0.13309145472529993	0.12453071155677448	8717	GCA_001166725.1_genomic.fna.gz
G000824965	s__Yersinia ruckeri	s__Yersinia ruckeri	3830515	0.30404863449130554	0.28536405466466014	19975	GCA_000824965.1_genomic.fna.gz
G003026935	s__Photobacterium angustum	s__Photobacterium angustum	4831653	1.709481986101603	2.0237613980908975	141663	GCA_003026935.1_genomic.fna.gz
G000950215	s__Photobacterium angustum	s__Photobacterium angustum	4802739	0.044495818410284764	0.05236091505537029	3665	GCA_000950215.1_genomic.fna.gz
G004003095	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6917007	0.04022172151010346	0.0681675856325488	4772	GCA_004003095.1_genomic.fna.gz
G004003985	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6955718	0.0672619997148968	0.1146332970916264	8024	GCA_004003985.1_genomic.fna.gz
G005405845	s__Bifidobacterium moukalabense	s__Bifidobacterium moukalabense	2451409	0.010995100756595565	0.006604105952472442	462	GCA_005405845.1_genomic.fna.gz
G005405805	s__Bifidobacterium moukalabense	s__Bifidobacterium moukalabense	2405620	0.005400510586342015	0.003183177746607471	223	GCA_005405805.1_genomic.fna.gz
G005405765	s__Bifidobacterium moukalabense	s__Bifidobacterium moukalabense	2596081	0.003168898541201994	0.0020156987003959194	141	GCA_005405765.1_genomic.fna.gz
G002979095	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4529541	0.6375691366507488	0.7075881045467196	49531	GCA_002979095.1_genomic.fna.gz
G002978975	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4504806	0.06609254052962753	0.07295038383469185	5107	GCA_002978975.1_genomic.fna.gz
G002978905	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4747669	0.06444887988660578	0.07497126680890188	5248	GCA_002978905.1_genomic.fna.gz
G000492015	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5011836	0.35045939313261676	0.43036168419670273	30125	GCA_000492015.1_genomic.fna.gz
G000707825	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5124758	0.007127218687746616	0.008949370524459141	626	GCA_000707825.2_genomic.fna.gz
G000492055	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5002256	0.003924594595434958	0.004810162605612494	337	GCA_000492055.1_genomic.fna.gz
G000500525	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5178152	0.10426467114273322	0.13228512587150915	9260	GCA_000500525.1_genomic.fna.gz
G002568305	s__Bacillus_C megaterium	s__Bacillus megaterium	5851041	0.008870586605423836	0.012716995693660998	890	GCA_002568305.1_genomic.fna.gz
G002576235	s__Bacillus_C megaterium	s__Bacillus megaterium	6002747	0.006894039805305141	0.010139647763899393	710	GCA_002576235.1_genomic.fna.gz
G002575465	s__Bacillus_C megaterium	s__Bacillus megaterium	6114345	0.014887621932240374	0.02230356642694663	1561	GCA_002575465.1_genomic.fna.gz
G001640745	s__Bacillus_C megaterium	s__Bacillus megaterium	5051644	0.009369600709223588	0.011597192430481346	812	GCA_001640745.1_genomic.fna.gz
G002559475	s__Bacillus_C megaterium	s__Bacillus megaterium	5891653	0.008616451542619176	0.012438403833642966	871	GCA_002559475.1_genomic.fna.gz
G002575285	s__Bacillus_C megaterium	s__Bacillus megaterium	5888189	0.02226514106920902	0.03212227052064856	2249	GCA_002575285.1_genomic.fna.gz
G006385935	s__Bacillus_C megaterium	s__Bacillus megaterium	5712573	0.10763363023474738	0.15065335013180534	10546	GCA_006385935.1_genomic.fna.gz
G002552835	s__Bacillus_C megaterium	s__Bacillus megaterium	6092226	0.008934669026433539	0.013336857702898178	934	GCA_002552835.1_genomic.fna.gz
G005491525	s__Bacillus_C megaterium	s__Bacillus megaterium	5497494	0.06532457439504108	0.08799143399146557	6159	GCA_005491525.1_genomic.fna.gz
G002577035	s__Bacillus_C megaterium	s__Bacillus megaterium	5784810	0.0058699809285189	0.008320028846094831	582	GCA_002577035.1_genomic.fna.gz
G006493515	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1438116	0.008600429472742102	0.0030304917038174737	212	GCA_006493515.1_genomic.fna.gz
G006493545	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1469740	0.009122904357281473	0.00328528218238256	230	GCA_006493545.1_genomic.fna.gz
G006493185	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1469645	0.008645678436312632	0.0031132253813587604	218	GCA_006493185.1_genomic.fna.gz
G006493275	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1436986	0.01099877734710502	0.0038725406927509753	271	GCA_006493275.1_genomic.fna.gz
G006493495	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1437161	0.021451680155431585	0.007553805163944747	529	GCA_006493495.1_genomic.fna.gz
G001074645	s__Staphylococcus hominis	s__Staphylococcus hominis	2161785	0.31536157012887317	0.16703993441305617	11693	GCA_001074645.1_genomic.fna.gz
G000247085	s__Staphylococcus hominis	s__Staphylococcus hominis	2232173	0.012087484292662437	0.006610933916337809	463	GCA_000247085.2_genomic.fna.gz
G000183685	s__Staphylococcus hominis	s__Staphylococcus hominis	2268397	0.21051453431023165	0.11700386079280349	8190	GCA_000183685.1_genomic.fna.gz
G001068715	s__Staphylococcus hominis	s__Staphylococcus hominis	2279798	0.29142871410042004	0.16279001038165092	11395	GCA_001068715.1_genomic.fna.gz
G001071235	s__Staphylococcus hominis	s__Staphylococcus hominis	2184638	0.04134199381703477	0.022129415532789583	1549	GCA_001071235.1_genomic.fna.gz
G001073185	s__Staphylococcus hominis	s__Staphylococcus hominis	2245271	0.007966667416365316	0.00438272778050527	307	GCA_001073185.1_genomic.fna.gz
G002026385	s__Staphylococcus hominis	s__Staphylococcus hominis	2208223	0.03671880445815411	0.01986691821367826	1391	GCA_002026385.1_genomic.fna.gz
G001071725	s__Staphylococcus hominis	s__Staphylococcus hominis	2242906	0.08496446945444876	0.0466925363024506	3268	GCA_001071725.1_genomic.fna.gz
G001699615	s__Campylobacter fetus	s__Campylobacter fetus	1882122	0.001352303590797313	0.0006236214072055211	44	GCA_001699615.1_genomic.fna.gz
G000414135	s__Campylobacter fetus	s__Campylobacter fetus	1871719	0.4305749713080129	0.1974642466901422	13822	GCA_000414135.1_genomic.fna.gz
G000744025	s__Campylobacter fetus	s__Campylobacter fetus	1943569	0.005320856052732464	0.002533847748718491	177	GCA_000744025.1_genomic.fna.gz
G000512745	s__Campylobacter fetus	s__Campylobacter fetus	1996729	0.09177024741261226	0.04489728409267258	3143	GCA_000512745.2_genomic.fna.gz
G000015085	s__Campylobacter fetus	s__Campylobacter fetus	1773615	0.004959677169652374	0.00215532022545325	151	GCA_000015085.1_genomic.fna.gz
G001399955	s__Campylobacter fetus	s__Campylobacter fetus	1744879	0.04501343413401385	0.019244494393712723	1347	GCA_001399955.1_genomic.fna.gz
G001859005	s__Neisseria gonorrhoeae	s__Neisseria gonorrhoeae	2107559	1.4423470295517458	0.7448152295894158	52137	GCA_001859005.1_genomic.fna.gz
G003789405	s__Neisseria gonorrhoeae	s__Neisseria gonorrhoeae	2071095	0.0005494277840618372	0.0002788108562826221	20	GCA_003789405.1_genomic.fna.gz
G003789735	s__Neisseria gonorrhoeae	s__Neisseria gonorrhoeae	2103570	0.02187150815913225	0.011272876316634208	789	GCA_003789735.1_genomic.fna.gz
G003428775	s__Neisseria gonorrhoeae	s__Neisseria gonorrhoeae	2263116	0.052459156364248256	0.029088890689290343	2036	GCA_003428775.1_genomic.fna.gz
G001355235	s__Neisseria gonorrhoeae	s__Neisseria gonorrhoeae	2175163	0.04770973668313427	0.025427160790365545	1780	GCA_001355235.1_genomic.fna.gz
G000156775	s__Neisseria gonorrhoeae	s__Neisseria gonorrhoeae	2134783	0.03506557882586194	0.018341455243581224	1284	GCA_000156775.1_genomic.fna.gz
G000092485	s__Chlamydia trachomatis	s__Chlamydia trachomatis	1050015	2.507025577769509	0.6449904889860493	45149	GCA_000092485.1_genomic.fna.gz
G001213525	s__Chlamydia trachomatis	s__Chlamydia trachomatis	1116825	0.1659723965635724	0.04541716636880189	3179	GCA_001213525.1_genomic.fna.gz
G000590575	s__Chlamydia trachomatis	s__Chlamydia trachomatis	1042588	0.0027657639641601815	0.0007065239336835455	49	GCA_000590575.1_genomic.fna.gz
G000441775	s__Chlamydia trachomatis	s__Chlamydia trachomatis	1080953	0.014825645696618964	0.003926625393334341	275	GCA_000441775.1_genomic.fna.gz
G000173515	s__Chlamydia trachomatis	s__Chlamydia trachomatis	1048006	0.7032799551425061	0.18058889928366179	12641	GCA_000173515.1_genomic.fna.gz
G003788885	s__Chlamydia trachomatis	s__Chlamydia trachomatis	1042532	0.003725135187557667	0.0009515475053414006	67	GCA_003788885.1_genomic.fna.gz
G003195445	s__Citrobacter freundii	s__Citrobacter freundii	4992654	0.13490610827714059	0.16502970612690224	11552	GCA_003195445.1_genomic.fna.gz
G901456255	s__Citrobacter freundii	s__Citrobacter freundii	5260813	1.994613913531754	2.571051354493696	179974	GCA_901456255.1_genomic.fna.gz
G901456305	s__Citrobacter freundii	s__Citrobacter freundii	5401457	0.024232707953141634	0.032070956589082066	2245	GCA_901456305.1_genomic.fna.gz
G001880905	s__Citrobacter freundii	s__Citrobacter freundii	5523879	1.5299033840724083	2.070652421600463	144946	GCA_001880905.1_genomic.fna.gz
G002252025	s__Citrobacter freundii	s__Citrobacter freundii	5858082	0.00785670604141813	0.01127703668879161	789	GCA_002252025.1_genomic.fna.gz
G004005255	s__Citrobacter freundii	s__Citrobacter freundii	5322506	1.6309153593093066	2.1268978143184234	148883	GCA_004005255.1_genomic.fna.gz
G901456285	s__Citrobacter freundii	s__Citrobacter freundii	5388324	0.08344503602615314	0.11016743829628789	7712	GCA_901456285.1_genomic.fna.gz
G004005085	s__Citrobacter freundii	s__Citrobacter freundii	5071848	19.596348866751487	24.352325189717153	1704663	GCA_004005085.1_genomic.fna.gz
G000163955	s__Edwardsiella tarda	s__Edwardsiella tarda	3744568	0.02349445152835726	0.021555895777769753	1509	GCA_000163955.1_genomic.fna.gz
G003113455	s__Edwardsiella tarda	s__Edwardsiella tarda	3576228	0.08049823188986832	0.07053596025057604	4938	GCA_003113455.1_genomic.fna.gz
G003113435	s__Edwardsiella tarda	s__Edwardsiella tarda	3640939	0.0031703437086335194	0.0028282564980187347	198	GCA_003113435.1_genomic.fna.gz
G006778585	s__Flavobacterium psychrophilum	s__Flavobacterium psychrophilum	2730165	0.0013509448580914423	0.0009037026587129869	63	GCA_006778585.1_genomic.fna.gz
G003433315	s__Flavobacterium psychrophilum	s__Flavobacterium psychrophilum	2699630	0.002225726292230573	0.0014722279017945078	103	GCA_003433315.1_genomic.fna.gz
G006778345	s__Flavobacterium psychrophilum	s__Flavobacterium psychrophilum	2680547	0.2154832456506676	0.1415259169253758	9907	GCA_006778345.1_genomic.fna.gz
G900609965	s__Flavobacterium psychrophilum	s__Flavobacterium psychrophilum	2725994	0.020628802074247474	0.013778373303428279	964	GCA_900609965.1_genomic.fna.gz
G900186605	s__Flavobacterium psychrophilum	s__Flavobacterium psychrophilum	2514545	0.01542930637607182	0.009506154258924003	665	GCA_900186605.1_genomic.fna.gz
G900610355	s__Flavobacterium psychrophilum	s__Flavobacterium psychrophilum	2763932	0.00486631525116114	0.0032955403745381813	231	GCA_900610355.1_genomic.fna.gz
G900186825	s__Flavobacterium psychrophilum	s__Flavobacterium psychrophilum	2582570	0.0767994062290136	0.04859694925441551	3402	GCA_900186825.1_genomic.fna.gz
G900186555	s__Flavobacterium psychrophilum	s__Flavobacterium psychrophilum	2572086	0.037607511678248384	0.023700588343431073	1659	GCA_900186555.1_genomic.fna.gz
G900610085	s__Flavobacterium psychrophilum	s__Flavobacterium psychrophilum	2700075	1.4489624112886013	0.958588003216807	67101	GCA_900610085.1_genomic.fna.gz
G000825325	s__Xanthomonas citri	s__Xanthomonas citri	5257799	0.04078783013569	0.052545269515787606	3678	GCA_000825325.2_genomic.fna.gz
G001494775	s__Xanthomonas citri	s__Xanthomonas citri	5398207	0.015420974368571871	0.020396722713783906	1428	GCA_001494775.1_genomic.fna.gz
G001495295	s__Xanthomonas citri	s__Xanthomonas citri	5264802	0.0443227356029092	0.057175193426739775	4002	GCA_001495295.1_genomic.fna.gz
G004329265	s__Xanthomonas citri	s__Xanthomonas citri	5226212	0.003780109730940113	0.004840502761777958	339	GCA_004329265.1_genomic.fna.gz
G000309905	s__Xanthomonas citri	s__Xanthomonas citri	4974255	0.0002452362698315109	0.00029889027824580965	21	GCA_000309905.1_genomic.fna.gz
G002688625	s__Xanthomonas citri	s__Xanthomonas citri	5202720	0.003203830202394903	0.004084124638418364	286	GCA_002688625.1_genomic.fna.gz
G001610815	s__Xanthomonas citri	s__Xanthomonas citri	5279677	0.1467821667522445	0.18988020456420954	13292	GCA_001610815.1_genomic.fna.gz
G001610795	s__Xanthomonas citri	s__Xanthomonas citri	5272646	0.5080618237557712	0.6563631937963351	45945	GCA_001610795.1_genomic.fna.gz
G002837255	s__Xanthomonas citri	s__Xanthomonas citri	5350842	0.002138646049094326	0.002803884265868698	196	GCA_002837255.1_genomic.fna.gz
G004329275	s__Xanthomonas citri	s__Xanthomonas citri	4984643	0.0007238493652189445	0.0008840591022518653	62	GCA_004329275.1_genomic.fna.gz
G002014635	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5515124	0.02049580444449782	0.027696142983954303	1939	GCA_002014635.1_genomic.fna.gz
G004331875	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5613036	0.14431152129007105	0.19847137344311847	13893	GCA_004331875.1_genomic.fna.gz
G002555645	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5720248	0.024813970517450157	0.034778445179121445	2434	GCA_002555645.1_genomic.fna.gz
G003324955	s__Salmonella enterica	s__Salmonella enterica	4919131	0.08042405021706583	0.09693338334161838	6785	GCA_003324955.1_genomic.fna.gz
G900635525	s__Salmonella enterica	s__Salmonella enterica	4839172	0.46785985021439147	0.5547353970176855	38831	GCA_900635525.1_genomic.fna.gz
G003066485	s__Salmonella enterica	s__Salmonella enterica	4870588	0.8512059191572819	1.0158160534434697	71107	GCA_003066485.1_genomic.fna.gz
G003752305	s__Pseudomonas_E protegens	s__Pseudomonas protegens	6930756	0.022932329896288062	0.0389428590606288	2726	GCA_003752305.1_genomic.fna.gz
G002899905	s__Pseudomonas_E protegens	s__Pseudomonas protegens	6756833	0.013639999505166563	0.02258169733624119	1581	GCA_002899905.1_genomic.fna.gz
G003470465	s__Bacteroides caccae	s__Bacteroides caccae	4797049	0.10687853903424616	0.12562142216950986	8793	GCA_003470465.1_genomic.fna.gz
G003470705	s__Bacteroides caccae	s__Bacteroides caccae	5491859	0.13721789395596798	0.1846414365521837	12925	GCA_003470705.1_genomic.fna.gz
G003438425	s__Bacteroides caccae	s__Bacteroides caccae	5176306	0.03916208273833703	0.04966892552246034	3477	GCA_003438425.1_genomic.fna.gz
G003580315	s__Staphylococcus simulans	s__Staphylococcus simulans	2664603	0.1706124385187113	0.11138898467198091	7797	GCA_003580315.1_genomic.fna.gz
G900636345	s__Staphylococcus simulans	s__Staphylococcus simulans	2675237	1.0958627568403052	0.7183191959475668	50282	GCA_900636345.1_genomic.fna.gz
G003041695	s__Staphylococcus simulans	s__Staphylococcus simulans	2663554	0.043400687736351175	0.028324167888068148	1983	GCA_003041695.1_genomic.fna.gz
G003041795	s__Staphylococcus simulans	s__Staphylococcus simulans	2719641	0.011073579879612553	0.007379019619768496	517	GCA_003041795.1_genomic.fna.gz
G003580245	s__Staphylococcus simulans	s__Staphylococcus simulans	2678756	0.03842467138572838	0.02521984199492405	1765	GCA_003580245.1_genomic.fna.gz
G003043515	s__Staphylococcus simulans	s__Staphylococcus simulans	2625879	0.023643881315625132	0.015212217394388076	1065	GCA_003043515.1_genomic.fna.gz
G000804505	s__Rickettsia felis	s__Rickettsia felis	1579101	0.0016295328761889662	0.0006304811083352427	44	GCA_000804505.1_genomic.fna.gz
G000804525	s__Rickettsia felis	s__Rickettsia felis	1546970	0.0014983811893958625	0.0005679410322034068	40	GCA_000804525.1_genomic.fna.gz
G002182075	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5243013	0.09173292022949132	0.11784338152606036	8249	GCA_002182075.1_genomic.fna.gz
G000957275	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5242842	0.024107765065276576	0.030968684877965235	2168	GCA_000957275.1_genomic.fna.gz
G001472155	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5325433	0.17707497980394	0.23105276420948093	16174	GCA_001472155.1_genomic.fna.gz
G001011195	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5409557	0.3556821356610013	0.47143605817547163	33001	GCA_001011195.1_genomic.fna.gz
G001030055	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5028309	0.0013326187519038812	0.0016418252132667666	115	GCA_001030055.1_genomic.fna.gz
G004363725	s__Aquamicrobium defluvii	s__Aquamicrobium defluvii	4522399	0.10669037382440268	0.11822059906908293	8275	GCA_004363725.1_genomic.fna.gz
G000501335	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1185092	0.02397777991571428	0.006962417763629311	487	GCA_000501335.1_genomic.fna.gz
G000382565	s__Borreliella burgdorferi	s__Borreliella burgdorferi	903130	0.00360797490995717	0.0007983858295588576	56	GCA_000382565.1_genomic.fna.gz
G002997165	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1287181	0.005268320166206924	0.0016615400845930203	116	GCA_002997165.1_genomic.fna.gz
G002996105	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1272906	0.040372966101525194	0.012591748281308936	881	GCA_002996105.1_genomic.fna.gz
G002996165	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1257349	0.026735165119139488	0.008236406144606108	577	GCA_002996165.1_genomic.fna.gz
G002996225	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1330081	0.050536334623219784	0.01646951733728946	1153	GCA_002996225.1_genomic.fna.gz
G002995885	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1306795	0.20844219452484875	0.06674091301536995	4672	GCA_002995885.1_genomic.fna.gz
G002997025	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1308808	0.0012590498615040369	0.0004037549995035949	28	GCA_002997025.1_genomic.fna.gz
G000783595	s__Proteus mirabilis	s__Proteus mirabilis	4044233	0.004456724619140611	0.004416223160045171	309	GCA_000783595.2_genomic.fna.gz
G001060355	s__Proteus mirabilis	s__Proteus mirabilis	3996933	0.028794231909557023	0.028198850753227582	1974	GCA_001060355.1_genomic.fna.gz
G004570785	s__Proteus mirabilis	s__Proteus mirabilis	3928713	0.0004578596515821472	0.0004407392414736017	31	GCA_004570785.1_genomic.fna.gz
G002417445	s__Proteus mirabilis	s__Proteus mirabilis	4087896	0.14310824544725423	0.14333872532292324	10034	GCA_002417445.1_genomic.fna.gz
G001643755	s__Proteus mirabilis	s__Proteus mirabilis	3953708	0.031019863456305908	0.030049933536003527	2103	GCA_001643755.1_genomic.fna.gz
G002739745	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4939558	0.023740590511288993	0.028732846249711994	2011	GCA_002739745.1_genomic.fna.gz
G001073355	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4851084	0.10023133385953109	0.11913554262296634	8339	GCA_001073355.1_genomic.fna.gz
G001071285	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4953618	0.018695357505109898	0.022691088503433005	1588	GCA_001071285.1_genomic.fna.gz
G003582075	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5049137	0.005786038369014274	0.00715809580071555	501	GCA_003582075.1_genomic.fna.gz
G900139325	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5129479	0.004375320446097035	0.00549898031083913	385	GCA_900139325.1_genomic.fna.gz
G900133015	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4920344	0.022870844446697187	0.027572535821879386	1930	GCA_900133015.1_genomic.fna.gz
G003071685	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5257995	0.007180647173143521	0.00925087471104	648	GCA_003071685.1_genomic.fna.gz
G900131495	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4805820	0.008059715367865155	0.009490437812669526	664	GCA_900131495.1_genomic.fna.gz
