Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G001237985	s__Xanthomonas arboricola	s__Xanthomonas arboricola	5218943	0.001434314250216935	0.0020561876740909073	144	GCA_001237985.1_genomic.fna.gz
G002940565	s__Xanthomonas arboricola	s__Xanthomonas arboricola	5164426	0.09122373408876722	0.12940938962805265	9059	GCA_002940565.1_genomic.fna.gz
G002777875	s__Snodgrassella alvi	s__Snodgrassella alvi	2524932	0.10271879784696082	0.07124190092019056	4987	GCA_002777875.1_genomic.fna.gz
G002777865	s__Snodgrassella alvi	s__Snodgrassella alvi	2520622	1.015705008312776	0.7032523643131685	49228	GCA_002777865.1_genomic.fna.gz
G003030925	s__Shewanella baltica	s__Shewanella baltica	4944783	2.3708807985260267	3.220274117220042	225419	GCA_003030925.1_genomic.fna.gz
G001620325	s__Shewanella baltica	s__Shewanella baltica	5167578	0.0007206085953035329	0.0010228745266411615	72	GCA_001620325.1_genomic.fna.gz
G002586045	s__Bacillus_C megaterium	s__Bacillus megaterium	5190353	0.03483246475331901	0.049661174490971585	3476	GCA_002586045.1_genomic.fna.gz
G002558155	s__Bacillus_C megaterium	s__Bacillus megaterium	5315331	0.008364099263762598	0.012211960116672289	855	GCA_002558155.1_genomic.fna.gz
G002871835	s__Bacillus_C megaterium	s__Bacillus megaterium	5254734	0.5505710542149926	0.7946941134172417	55629	GCA_002871835.1_genomic.fna.gz
G002878635	s__Vibrio lentus_B	s__Vibrio lentus	5170688	0.022060143980572097	0.031332320503642555	2193	GCA_002878635.1_genomic.fna.gz
G002876225	s__Vibrio lentus_B	s__Vibrio lentus	5485570	0.04512295466452409	0.06799158658237811	4759	GCA_002876225.1_genomic.fna.gz
G002872835	s__Vibrio lentus_B	s__Vibrio lentus	5097089	0.22408925939977217	0.31374668274136874	21962	GCA_002872835.1_genomic.fna.gz
G001532035	s__Burkholderia pseudomultivorans	s__Burkholderia pseudomultivorans	7741145	0.015157770510209575	0.032231195501500914	2256	GCA_001532035.1_genomic.fna.gz
G004342765	s__Vibrio crassostreae	s__Vibrio crassostreae	5140223	0.01301809104793871	0.01838083132767933	1287	GCA_004342765.1_genomic.fna.gz
G004342705	s__Vibrio crassostreae	s__Vibrio crassostreae	5002413	0.011501541356980088	0.015804162054275907	1106	GCA_004342705.1_genomic.fna.gz
G004342815	s__Vibrio crassostreae	s__Vibrio crassostreae	5419575	0.005311378877844479	0.007906939165955402	553	GCA_004342815.1_genomic.fna.gz
G002579945	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5732178	0.06940790187745217	0.10928598448770183	7650	GCA_002579945.1_genomic.fna.gz
G002555085	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5346578	0.001250698365349219	0.0018368105865783808	129	GCA_002555085.1_genomic.fna.gz
G002556745	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5395160	0.6573127722164236	0.9741196059562757	68188	GCA_002556745.1_genomic.fna.gz
G002557085	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5404686	0.010412161896008397	0.015457785064290365	1082	GCA_002557085.1_genomic.fna.gz
G002571635	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5726068	0.1305135446658525	0.2052806294640436	14370	GCA_002571635.1_genomic.fna.gz
G002557155	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5676524	0.04818780875745353	0.07513729239366045	5260	GCA_002557155.1_genomic.fna.gz
G004135995	s__Pseudomonas_E arsenicoxydans	s__Pseudomonas arsenicoxydans	6620935	0.26715997626948534	0.4858772950636324	34011	GCA_004135995.1_genomic.fna.gz
G003999905	s__Stenotrophomonas indicatrix	s__Stenotrophomonas indicatrix	4515823	0.002910582924457674	0.0036103788209785157	253	GCA_003999905.1_genomic.fna.gz
G003999895	s__Stenotrophomonas indicatrix	s__Stenotrophomonas indicatrix	4482164	0.0622894422118943	0.0766898819986677	5368	GCA_003999895.1_genomic.fna.gz
G004154635	s__Bifidobacterium animalis	s__Bifidobacterium animalis	2405188	0.027432957609822423	0.01812414572248146	1269	GCA_004154635.1_genomic.fna.gz
G004154625	s__Bifidobacterium animalis	s__Bifidobacterium animalis	2163594	0.3336525654467711	0.19829242384259166	13880	GCA_004154625.1_genomic.fna.gz
G000020845	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4503336	12.50121795990426	15.464025715977439	1082482	GCA_000020845.1_genomic.fna.gz
G001691105	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4153668	0.2776724019281617	0.3168110948132716	22177	GCA_001691105.1_genomic.fna.gz
G001690925	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4100707	3.142949741201681	3.5402347478460854	247816	GCA_001690925.1_genomic.fna.gz
G000241785	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4273614	0.01746725589766275	0.02050481525468409	1435	GCA_000241785.1_genomic.fna.gz
G001690975	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4159023	0.17739667843133017	0.20266217091369007	14186	GCA_001690975.1_genomic.fna.gz
G001691135	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4242906	1.669775911563208	1.9460656471944269	136225	GCA_001691135.1_genomic.fna.gz
G000287175	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4039204	0.03291469962108005	0.03651922633789662	2556	GCA_000287175.2_genomic.fna.gz
G001312625	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4302720	0.013275529210972876	0.015690284285463287	1098	GCA_001312625.1_genomic.fna.gz
G001730145	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4090141	0.0004547268456333837	0.0005108868904281375	36	GCA_001730145.1_genomic.fna.gz
G001691095	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4246565	0.033347931971151726	0.0388993699748119	2723	GCA_001691095.1_genomic.fna.gz
G000711005	s__Clostridium_F botulinum	s__Clostridium botulinum	4057812	0.11166504533492783	0.12446437231456736	8713	GCA_000711005.1_genomic.fna.gz
G001518435	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5272208	0.01707461536923166	0.024727450985234732	1731	GCA_001518435.1_genomic.fna.gz
G000957725	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5352046	0.005387423976848747	0.007920213282417633	554	GCA_000957725.1_genomic.fna.gz
G000956895	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5349781	0.03224813457026254	0.04738888451641021	3317	GCA_000956895.1_genomic.fna.gz
G001631605	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5314398	0.05655907585019104	0.08256429277939095	5780	GCA_001631605.1_genomic.fna.gz
G001011595	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5418435	0.10186484168742477	0.15161217113409833	10613	GCA_001011595.1_genomic.fna.gz
G002185345	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5274166	4.1609683788267855	6.0281506141044146	421971	GCA_002185345.2_genomic.fna.gz
G001011625	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5288169	0.008738696117758678	0.01269368882671388	889	GCA_001011625.1_genomic.fna.gz
G001011795	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5530201	0.0037471787283485285	0.005692213867370601	398	GCA_001011795.1_genomic.fna.gz
G001058645	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5194847	0.07067141113833338	0.10084454455310131	7059	GCA_001058645.1_genomic.fna.gz
G000957715	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5352877	0.02699217784815209	0.03968817010838721	2778	GCA_000957715.1_genomic.fna.gz
G003491025	s__Haemophilus haemolyticus	s__Haemophilus haemolyticus	1882562	0.09774460546998179	0.05054497320387155	3538	GCA_003491025.1_genomic.fna.gz
G003493245	s__Haemophilus haemolyticus	s__Haemophilus haemolyticus	1974928	0.10605702622578002	0.05753426870491164	4027	GCA_003493245.1_genomic.fna.gz
G003494655	s__Haemophilus haemolyticus	s__Haemophilus haemolyticus	1915140	0.041532191189447294	0.021848481398560667	1529	GCA_003494655.1_genomic.fna.gz
G003490655	s__Haemophilus haemolyticus	s__Haemophilus haemolyticus	1758988	0.011909872443416916	0.0057544771694558045	403	GCA_003490655.1_genomic.fna.gz
G003494635	s__Haemophilus haemolyticus	s__Haemophilus haemolyticus	1961876	0.0014409825472621494	0.0007765441632742152	54	GCA_003494635.1_genomic.fna.gz
G003493965	s__Haemophilus haemolyticus	s__Haemophilus haemolyticus	1914164	0.01319673776346717	0.0069387559932513	486	GCA_003493965.1_genomic.fna.gz
G002013325	s__Proteus mirabilis	s__Proteus mirabilis	3815621	0.019325134977609605	0.020254599065387804	1418	GCA_002013325.1_genomic.fna.gz
G001463025	s__Proteus mirabilis	s__Proteus mirabilis	4238841	0.0007116683722698747	0.0008286300454579036	58	GCA_001463025.1_genomic.fna.gz
G003024745	s__Proteus mirabilis	s__Proteus mirabilis	4010155	0.0011905486401226862	0.001311427200209579	92	GCA_003024745.1_genomic.fna.gz
G003855615	s__Proteus mirabilis	s__Proteus mirabilis	4074828	0.010712812604635434	0.011990814220807432	839	GCA_003855615.1_genomic.fna.gz
G000452685	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	5858350	0.07234741205150118	0.11642177050223043	8150	GCA_000452685.2_genomic.fna.gz
G000452905	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	5883551	0.007504289110687121	0.012127882041825066	849	GCA_000452905.2_genomic.fna.gz
G002962545	s__Streptococcus suis	s__Streptococcus suis	2136928	0.03033328460788788	0.017805132674676878	1246	GCA_002962545.1_genomic.fna.gz
G900007915	s__Streptococcus suis	s__Streptococcus suis	2183006	0.0257375143248134	0.015433250852096764	1080	GCA_900007915.1_genomic.fna.gz
G006568995	s__Streptococcus suis	s__Streptococcus suis	2045676	0.614132966530125	0.34509220177141353	24156	GCA_006568995.1_genomic.fna.gz
G002960695	s__Streptococcus suis	s__Streptococcus suis	2125601	0.015199050749182654	0.008874299779459485	621	GCA_002960695.1_genomic.fna.gz
G000515175	s__Micromonospora arenicola	s__Salinispora arenicola	5981449	0.0031928947050848208	0.005245983078005904	367	GCA_000515175.1_genomic.fna.gz
G000514655	s__Micromonospora arenicola	s__Salinispora arenicola	5704144	0.008243541752359317	0.012916361966653248	904	GCA_000514655.1_genomic.fna.gz
G900142745	s__Morganella morganii	s__Morganella morganii	3916412	0.022013231973984478	0.023681437833741208	1658	GCA_900142745.1_genomic.fna.gz
G900459205	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2252178	1.3712906599531207	0.8483364243549396	59384	GCA_900459205.1_genomic.fna.gz
G900635345	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2201894	0.09690045668322671	0.05860816398063397	4103	GCA_900635345.1_genomic.fna.gz
G900459065	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2150943	0.006828487088966536	0.004034495903990724	282	GCA_900459065.1_genomic.fna.gz
G002846815	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2062414	0.00120443639411281	0.0006823317852746074	48	GCA_002846815.1_genomic.fna.gz
G003598195	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2365106	0.004771550209761336	0.0030998879260554424	217	GCA_003598195.1_genomic.fna.gz
G003598205	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2213215	0.7185636889490525	0.4368423722183814	30579	GCA_003598205.1_genomic.fna.gz
G005890255	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2226387	0.5359955199731484	0.327791510649664	22945	GCA_005890255.1_genomic.fna.gz
G003849685	s__Aeromonas jandaei	s__Aeromonas jandaei	4706329	0.18239811563217886	0.2357971303748532	16506	GCA_003849685.1_genomic.fna.gz
G006243385	s__Aeromonas jandaei	s__Aeromonas jandaei	4631117	0.03658389976888026	0.04653842015562251	3258	GCA_006243385.1_genomic.fna.gz
G002914725	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1563582	0.01049677723907791	0.0045082970882835	316	GCA_002914725.1_genomic.fna.gz
G001983245	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4782007	0.033526298607624065	0.04403841714148807	3083	GCA_001983245.1_genomic.fna.gz
G901482515	s__Clostridium_P perfringens	s__Clostridium perfringens	2992625	1.4280373885412816	1.173890971389954	82172	GCA_901482515.1_genomic.fna.gz
G001949305	s__Clostridium_P perfringens	s__Clostridium perfringens	3580610	0.01186984141410554	0.011674487417577	817	GCA_001949305.1_genomic.fna.gz
G006385425	s__Clostridium_P perfringens	s__Clostridium perfringens	3541437	0.02648102981771835	0.025760261967784533	1803	GCA_006385425.1_genomic.fna.gz
G900461135	s__Clostridium_P perfringens	s__Clostridium perfringens	3056510	0.0031243217314578177	0.002623115750455688	184	GCA_900461135.1_genomic.fna.gz
G900447095	s__Clostridium_P perfringens	s__Clostridium perfringens	3007013	0.004634289089041704	0.00382784472074766	268	GCA_900447095.1_genomic.fna.gz
G001949245	s__Clostridium_P perfringens	s__Clostridium perfringens	3624033	0.7085258696709379	0.7053160067515414	49372	GCA_001949245.1_genomic.fna.gz
G004116155	s__Clostridium_P perfringens	s__Clostridium perfringens	2782436	0.18483860954656048	0.14127124129336602	9889	GCA_004116155.1_genomic.fna.gz
G001949535	s__Clostridium_P perfringens	s__Clostridium perfringens	3819232	0.02379924384239466	0.024967501449253086	1748	GCA_001949535.1_genomic.fna.gz
G000375265	s__Micromonospora pacifica_B	s__Salinispora pacifica	5328928	0.06565666430222541	0.09610689614483857	6727	GCA_000375265.1_genomic.fna.gz
G000514495	s__Micromonospora pacifica_B	s__Salinispora pacifica	5471270	0.07855911347526756	0.11806484617028659	8265	GCA_000514495.1_genomic.fna.gz
G000263475	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1643189	0.022918474271125644	0.010344490519445717	724	GCA_000263475.1_genomic.fna.gz
G000165635	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1659370	0.021915984767295955	0.009989416214220748	699	GCA_000165635.2_genomic.fna.gz
G003408785	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1711624	0.07295607096593902	0.03430091372069134	2401	GCA_003408785.1_genomic.fna.gz
G000414525	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1665594	0.013523735080072605	0.006187307308797207	433	GCA_000414525.1_genomic.fna.gz
G000263495	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1716325	0.09658446435716009	0.045534721915325725	3187	GCA_000263495.1_genomic.fna.gz
G001064575	s__Rothia sp001808955	s__Rothia mucilaginosa	2337099	0.9723478153989256	0.6242156271058839	43695	GCA_001064575.1_genomic.fna.gz
G001067345	s__Rothia sp001808955	s__Rothia mucilaginosa	2257570	0.5785208816296352	0.358753502027368	25113	GCA_001067345.1_genomic.fna.gz
G003701255	s__Pseudomonas_E salomonii	s__Pseudomonas salomonii	6478628	0.44931701367478943	0.7995981708415758	55972	GCA_003701255.1_genomic.fna.gz
G000219415	s__Sinorhizobium fredii	s__Sinorhizobium fredii	7143004	0.007367748975041661	0.014456115137800573	1012	GCA_000219415.2_genomic.fna.gz
G001876515	s__Bacillus subtilis	s__Bacillus subtilis	4122806	0.02678468011970889	0.03033299182586128	2123	GCA_001876515.1_genomic.fna.gz
G000738015	s__Bacillus subtilis	s__Bacillus subtilis	4079419	0.011861735062459125	0.013291757782886273	930	GCA_000738015.1_genomic.fna.gz
G003052465	s__Bacillus subtilis	s__Bacillus subtilis	4321822	0.05644954727351933	0.06701364237885568	4691	GCA_003052465.1_genomic.fna.gz
G001876485	s__Bacillus subtilis	s__Bacillus subtilis	4158904	0.0031924751548486445	0.003647054945354655	255	GCA_001876485.1_genomic.fna.gz
G001589135	s__Streptococcus gordonii	s__Streptococcus gordonii	2308242	0.48036278951205014	0.3045696202020286	21320	GCA_001589135.1_genomic.fna.gz
G003943355	s__Streptococcus gordonii	s__Streptococcus gordonii	2194129	0.015457202184808415	0.009315988200594557	652	GCA_003943355.1_genomic.fna.gz
G003943215	s__Streptococcus gordonii	s__Streptococcus gordonii	2225347	0.02473565231602114	0.015120181098341599	1058	GCA_003943215.1_genomic.fna.gz
G002073435	s__Streptococcus gordonii	s__Streptococcus gordonii	2222706	16.43473698972803	10.034151749768494	702391	GCA_002073435.2_genomic.fna.gz
G003469415	s__Bacteroides uniformis	s__Bacteroides uniformis	4617488	0.18509295593998443	0.23476402735765292	16433	GCA_003469415.1_genomic.fna.gz
G900624705	s__Bacteroides uniformis	s__Bacteroides uniformis	4945113	1.1703836129676166	1.5897921090063332	111285	GCA_900624705.1_genomic.fna.gz
G003474125	s__Bacteroides uniformis	s__Bacteroides uniformis	4355071	0.056562765264570235	0.0676646371814518	4737	GCA_003474125.1_genomic.fna.gz
G003439225	s__Bacteroides uniformis	s__Bacteroides uniformis	4993856	0.10146191508408592	0.1391793984231224	9743	GCA_003439225.1_genomic.fna.gz
G005845245	s__Bacteroides uniformis	s__Bacteroides uniformis	4609219	0.01295966107877199	0.016408046268541414	1149	GCA_005845245.1_genomic.fna.gz
G003468325	s__Bacteroides uniformis	s__Bacteroides uniformis	4425574	0.007151640022372789	0.008693829879277614	609	GCA_003468325.1_genomic.fna.gz
G003469435	s__Bacteroides uniformis	s__Bacteroides uniformis	4615473	0.1681648388451307	0.21320004632737283	14924	GCA_003469435.1_genomic.fna.gz
G003457925	s__Bacteroides uniformis	s__Bacteroides uniformis	4602560	0.04030019003076968	0.05094979457819076	3566	GCA_003457925.1_genomic.fna.gz
G003459585	s__Bacteroides uniformis	s__Bacteroides uniformis	4616357	0.06868168333818224	0.08709158660724077	6096	GCA_003459585.1_genomic.fna.gz
G002614625	s__Weissella cibaria	s__Weissella cibaria	2347049	0.00306920322063895	0.001978717006334444	139	GCA_002614625.1_genomic.fna.gz
G003319255	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2402862	0.01313155553253656	0.00866724131620553	607	GCA_003319255.1_genomic.fna.gz
G003319275	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2284396	0.010683656019814296	0.006703894517253006	469	GCA_003319275.1_genomic.fna.gz
G003319265	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2233286	0.0723197848607462	0.044364680018298706	3106	GCA_003319265.1_genomic.fna.gz
G003319285	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2304487	0.13351411411893258	0.08451568691225785	5916	GCA_003319285.1_genomic.fna.gz
G003319345	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2209031	0.14964446995017963	0.09080261740902432	6356	GCA_003319345.1_genomic.fna.gz
G001648265	s__Eikenella corrodens	s__Eikenella corrodens	2408287	0.06330636370843501	0.041878536321883375	2931	GCA_001648265.1_genomic.fna.gz
G000738125	s__Pectobacterium carotovorum_E	s__Pectobacterium brasiliense	4706268	0.022343236664603524	0.028884085696085856	2022	GCA_000738125.1_genomic.fna.gz
G000754705	s__Pectobacterium carotovorum_E	s__Pectobacterium brasiliense	4926602	0.05115902872126147	0.06923180489747648	4846	GCA_000754705.1_genomic.fna.gz
G000754695	s__Pectobacterium carotovorum_E	s__Pectobacterium brasiliense	4831535	0.02401343348984964	0.03186950186563916	2231	GCA_000754695.1_genomic.fna.gz
G001429565	s__Pectobacterium carotovorum_E	s__Pectobacterium brasiliense	4815892	0.0016765983830361727	0.0022178984964824023	155	GCA_001429565.2_genomic.fna.gz
G001238575	s__Pectobacterium carotovorum_E	s__Pectobacterium brasiliense	4820279	0.07727499454037728	0.10231682233302418	7162	GCA_001238575.1_genomic.fna.gz
G001038675	s__Pectobacterium carotovorum_E	s__Pectobacterium brasiliense	4979055	0.03938271161500786	0.05386273767483817	3770	GCA_001038675.1_genomic.fna.gz
G000718755	s__Streptomyces rimosus	s__Streptomyces rimosus	8603240	2.598523329695	6.140794204806695	429856	GCA_000718755.1_genomic.fna.gz
G000719185	s__Streptomyces rimosus	s__Streptomyces rimosus	9085517	0.09150126965614983	0.22835611731510994	15985	GCA_000719185.1_genomic.fna.gz
G004365265	s__Nitrosospira multiformis_E	s__Nitrosospira multiformis	3230330	0.23507431358151162	0.20858734292056097	14601	GCA_004365265.1_genomic.fna.gz
G004364015	s__Nitrosospira multiformis_E	s__Nitrosospira multiformis	3232805	0.0019363675523838336	0.0017195039993226832	120	GCA_004364015.1_genomic.fna.gz
G003470885	s__Roseburia inulinivorans	s__Roseburia inulinivorans	3720411	2.5160000330110956	2.5712093979107276	179985	GCA_003470885.1_genomic.fna.gz
G000950435	s__Photobacterium leiognathi	s__Photobacterium leiognathi	4839812	0.008865227980998315	0.011785670230046829	825	GCA_000950435.1_genomic.fna.gz
G000509205	s__Photobacterium leiognathi	s__Photobacterium leiognathi	5268214	1.652694398081173	2.391618188933944	167413	GCA_000509205.1_genomic.fna.gz
G003026315	s__Photobacterium leiognathi	s__Photobacterium leiognathi	4876132	0.17044143674308587	0.22828980899438733	15980	GCA_003026315.1_genomic.fna.gz
G003026235	s__Photobacterium leiognathi	s__Photobacterium leiognathi	4625642	0.015179482521437446	0.01928700835617858	1350	GCA_003026235.1_genomic.fna.gz
G000950415	s__Photobacterium leiognathi	s__Photobacterium leiognathi	4607317	0.007461413756735253	0.009442893734540783	661	GCA_000950415.1_genomic.fna.gz
G001957065	s__Achromobacter xylosoxidans	s__Achromobacter xylosoxidans	7114995	0.3014100732514167	0.5890718184218771	41235	GCA_001957065.1_genomic.fna.gz
G003370255	s__Bifidobacterium longum	s__Bifidobacterium longum	2275165	0.00045524727298973996	0.00028450908285914463	20	GCA_003370255.1_genomic.fna.gz
G003130775	s__Bifidobacterium longum	s__Bifidobacterium longum	2392556	0.0063475167666816115	0.00417159225914765	292	GCA_003130775.1_genomic.fna.gz
G002833315	s__Bifidobacterium longum	s__Bifidobacterium longum	2418994	7.579439351930716	5.036255537771723	352538	GCA_002833315.1_genomic.fna.gz
G002276345	s__Bacillus_X frigoritolerans	s__Bacillus simplex	5460420	0.28710759100889577	0.4306323070065377	30144	GCA_002276345.1_genomic.fna.gz
G002276655	s__Bacillus_X frigoritolerans	s__Bacillus simplex	5852461	0.3802525489094926	0.611288952026781	42790	GCA_002276655.1_genomic.fna.gz
G900104995	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	7065202	0.03941946337390416	0.07650171577541283	5355	GCA_900104995.1_genomic.fna.gz
G001269555	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	7044612	0.08365821116406837	0.16188310908556605	11332	GCA_001269555.1_genomic.fna.gz
G000506385	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	6590922	0.1689272806663409	0.3058312414028124	21408	GCA_000506385.1_genomic.fna.gz
G003850345	s__Pseudomonas_E piscium	s__Pseudomonas chlororaphis	7065155	0.07005135349135536	0.13594840278590767	9516	GCA_003850345.1_genomic.fna.gz
