Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G002859385	s__Pasteurella multocida	s__Pasteurella multocida	2337801	0.02982621819166469	0.020372956936849738	1426	GCA_002859385.1_genomic.fna.gz
G003061265	s__Pasteurella multocida	s__Pasteurella multocida	2277636	0.40238850115701513	0.26778004904149305	18745	GCA_003061265.1_genomic.fna.gz
G002393385	s__Pasteurella multocida	s__Pasteurella multocida	2346722	0.00274163633434272	0.0018798354201715278	132	GCA_002393385.1_genomic.fna.gz
G002073295	s__Pasteurella multocida	s__Pasteurella multocida	2295191	0.1570085638111886	0.10529082045747128	7370	GCA_002073295.2_genomic.fna.gz
G001644015	s__Methylomonas lenta	s__Methylomonas lenta	4703858	0.09652500128641243	0.13266072164105852	9286	GCA_001644015.1_genomic.fna.gz
G900475505	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2296927	0.3472444716564461	0.23304021356665758	16313	GCA_900475505.1_genomic.fna.gz
G000191125	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2298720	0.010509433322579233	0.007058520983283505	494	GCA_000191125.1_genomic.fna.gz
G900475275	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2331387	0.2138755333534872	0.1456880104801741	10198	GCA_900475275.1_genomic.fna.gz
G900475045	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2449527	0.04941952807125394	0.03536951960656384	2476	GCA_900475045.1_genomic.fna.gz
G000014205	s__Streptococcus sanguinis	s__Streptococcus sanguinis	2388435	0.037876846276471435	0.026432337722223382	1850	GCA_000014205.1_genomic.fna.gz
G000380485	s__Jongsikchunia kroppenstedtii	s__Gordonia kroppenstedtii	4225368	0.13255187268941115	0.16364349386150773	11455	GCA_000380485.1_genomic.fna.gz
G000697625	s__Oenococcus oeni	s__Oenococcus oeni	1786146	0.029720195674168764	0.015510184227531044	1086	GCA_000697625.1_genomic.fna.gz
G001867865	s__Oenococcus oeni	s__Oenococcus oeni	1897210	0.06182100959678261	0.03426887401484627	2399	GCA_001867865.1_genomic.fna.gz
G003264795	s__Oenococcus oeni	s__Oenococcus oeni	1826824	0.010455651341981377	0.005580795873016711	391	GCA_003264795.1_genomic.fna.gz
G001718855	s__Burkholderia ubonensis	s__Burkholderia ubonensis	8028759	0.09408072646138793	0.22069750356111137	15449	GCA_001718855.1_genomic.fna.gz
G001718355	s__Burkholderia ubonensis	s__Burkholderia ubonensis	7961598	0.5613952041980517	1.305922125899848	91415	GCA_001718355.1_genomic.fna.gz
G000959245	s__Burkholderia ubonensis	s__Burkholderia ubonensis	7189071	0.8200244513385482	1.7224551072435788	120572	GCA_000959245.1_genomic.fna.gz
G001718695	s__Burkholderia ubonensis	s__Burkholderia ubonensis	6684845	0.01453242299509959	0.028384268656152078	1987	GCA_001718695.1_genomic.fna.gz
G001718655	s__Burkholderia ubonensis	s__Burkholderia ubonensis	7235060	0.1262407173062697	0.26686396056220707	18680	GCA_001718655.1_genomic.fna.gz
G000190555	s__Deinococcus proteolyticus	s__Deinococcus proteolyticus	2886836	0.06903888184055919	0.058232334079080544	4076	GCA_000190555.1_genomic.fna.gz
G000009925	s__Bacteroides fragilis	s__Bacteroides fragilis	5310990	0.10827198306060518	0.1680118490388987	11761	GCA_000009925.1_genomic.fna.gz
G001682215	s__Bacteroides fragilis	s__Bacteroides fragilis	4902215	0.007022429504025198	0.010058380931038353	704	GCA_001682215.1_genomic.fna.gz
G001286525	s__Bacteroides fragilis	s__Bacteroides fragilis	5188967	3.1882074201298494	4.833656824202066	338356	GCA_001286525.1_genomic.fna.gz
G000210835	s__Bacteroides fragilis	s__Bacteroides fragilis	5373121	0.17228909606992246	0.27047850029751225	18933	GCA_000210835.1_genomic.fna.gz
G000965785	s__Bacteroides fragilis	s__Bacteroides fragilis	5282232	0.3877969323342048	0.5985083002539463	41896	GCA_000965785.1_genomic.fna.gz
G900119795	s__Tenacibaculum maritimum	s__Tenacibaculum maritimum	3435971	0.10604543944933667	0.10646082378227703	7452	GCA_900119795.1_genomic.fna.gz
G000975275	s__Erwinia tracheiphila	s__Erwinia tracheiphila	5015962	0.044204021259445773	0.06478349191652541	4535	GCA_000975275.1_genomic.fna.gz
G000025825	s__Bacillus_C megaterium	s__Bacillus megaterium	5523192	0.08218187567119153	0.1326216803776454	9284	GCA_000025825.1_genomic.fna.gz
G000225265	s__Bacillus_C megaterium	s__Bacillus megaterium	5075293	0.05938749550011586	0.0880652285401291	6165	GCA_000225265.1_genomic.fna.gz
G000832985	s__Bacillus_C megaterium	s__Bacillus megaterium	5746640	0.004757089152253908	0.007987366612668863	559	GCA_000832985.1_genomic.fna.gz
G000025805	s__Bacillus_C megaterium	s__Bacillus megaterium	5097447	0.0034201444692190503	0.005093842432606322	357	GCA_000025805.1_genomic.fna.gz
G002009195	s__Bacillus_C megaterium	s__Bacillus megaterium	5610875	0.06529411436390106	0.10704169207573677	7493	GCA_002009195.1_genomic.fna.gz
G900091495	s__Micromonospora echinospora	s__Micromonospora echinospora	7775586	0.21258726440794096	0.48296839195478963	33808	GCA_900091495.1_genomic.fna.gz
G003105155	s__Pseudomonas_E sp003105155	s__Pseudomonas sp. SDI	4840575	0.01589607169164686	0.022482008248333882	1574	GCA_003105155.1_genomic.fna.gz
G000801755	s__Enterobacter sesami	s__Enterobacter sp. E20	4763114	0.09121404361697569	0.12694073875751005	8886	GCA_000801755.2_genomic.fna.gz
G000740195	s__Brucella melitensis	s__Brucella abortus	3279946	1.1548120442174772	1.1066908900455479	77468	GCA_000740195.1_genomic.fna.gz
G000772705	s__Xanthomonas vasicola	s__Xanthomonas vasicola	4923717	0.07819687331499114	0.11249437517583957	7875	GCA_000772705.2_genomic.fna.gz
G003015715	s__Xanthomonas vasicola	s__Xanthomonas vasicola	4909766	0.06780132447969513	0.09726292105600197	6808	GCA_003015715.1_genomic.fna.gz
G001527805	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7559507	0.024121406686774573	0.05327757400458587	3729	GCA_001527805.1_genomic.fna.gz
G001527545	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7763654	0.07452479026530238	0.16905003737597885	11834	GCA_001527545.1_genomic.fna.gz
G001526995	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7526362	0.18227324661555075	0.4008264467317495	28058	GCA_001526995.1_genomic.fna.gz
G001527285	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7009433	0.10177065802851736	0.20842691863775892	14590	GCA_001527285.1_genomic.fna.gz
G001718955	s__Burkholderia stagnalis	s__Burkholderia stagnalis	7583807	0.026581158022235585	0.0588992149118893	4123	GCA_001718955.1_genomic.fna.gz
G000183285	s__Buchnera aphidicola_I	s__Buchnera aphidicola	641716	0.08121653445542358	0.015227747198535684	1066	GCA_000183285.1_genomic.fna.gz
G000317555	s__Chroogloeocystis sp000317555	s__Gloeocapsa sp. PCC 7428	5882710	0.2534651995306257	0.4356564173372422	30496	GCA_000317555.1_genomic.fna.gz
G002000885	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1861754	0.031036574562148134	0.016882797651197264	1182	GCA_002000885.1_genomic.fna.gz
G002142575	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	2012440	0.21790088976416155	0.12812393873595257	8969	GCA_002142575.1_genomic.fna.gz
G001888965	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	2004337	0.01016783479947136	0.0059545310141123405	417	GCA_001888965.1_genomic.fna.gz
G000014405	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1856951	0.7870727838605575	0.42703520088710967	29892	GCA_000014405.1_genomic.fna.gz
G002285775	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	2237608	0.1218415481337194	0.07965769790019231	5576	GCA_002285775.1_genomic.fna.gz
G000018945	s__Thermotoga neapolitana	s__Thermotoga neapolitana	1884562	0.25422046195534254	0.13998105744465505	9799	GCA_000018945.1_genomic.fna.gz
G000315545	s__Centipeda sp000315545	s__Selenomonas sp. F0473	2067540	0.6650258548676448	0.40173603335048946	28122	GCA_000315545.1_genomic.fna.gz
G000719555	s__Streptomyces sp000719555	s__Streptomyces sp. NRRL F-5727	7945813	0.1003400995108979	0.23294918959395763	16306	GCA_000719555.1_genomic.fna.gz
G003255855	s__Paenibacillus odorifer	s__Paenibacillus odorifer	6802552	0.28972647899631654	0.5758487061431555	40309	GCA_003255855.1_genomic.fna.gz
G001954375	s__Paenibacillus odorifer	s__Paenibacillus odorifer	7001925	0.9551196722224362	1.953995599250444	136780	GCA_001954375.1_genomic.fna.gz
G000758725	s__Paenibacillus odorifer	s__Paenibacillus odorifer	6812473	0.04698494803235536	0.09352158991148143	6547	GCA_000758725.1_genomic.fna.gz
G001954535	s__Paenibacillus odorifer	s__Paenibacillus odorifer	6877594	0.4553112299454671	0.9149413032563062	64046	GCA_001954535.1_genomic.fna.gz
G000572155	s__Mycobacterium tuberculosis	s__Mycobacterium tuberculosis	4401899	0.03772172688758156	0.048515440228662714	3396	GCA_000572155.1_genomic.fna.gz
G003096335	s__Intestinimonas butyriciproducens	s__Intestinimonas butyriciproducens	3199563	0.12980831527878367	0.12135048486507885	8495	GCA_003096335.1_genomic.fna.gz
G001454945	s__Intestinimonas butyriciproducens	s__Intestinimonas butyriciproducens	3376475	0.0253563939965727	0.02501493428971025	1751	GCA_001454945.1_genomic.fna.gz
G000765135	s__Intestinimonas butyriciproducens	s__Intestinimonas butyriciproducens	3568647	0.02858410702799	0.02980413739771753	2086	GCA_000765135.1_genomic.fna.gz
G001940005	s__Intestinimonas butyriciproducens	s__Intestinimonas butyriciproducens	3200860	0.03748990985370208	0.03506141279662712	2454	GCA_001940005.1_genomic.fna.gz
G000244035	s__Leptospira interrogans	s__Leptospira interrogans	4396672	0.008510875836965439	0.01093318404568246	765	GCA_000244035.3_genomic.fna.gz
G000244015	s__Leptospira interrogans	s__Leptospira interrogans	4853577	0.0113551810751082	0.016102908476052672	1127	GCA_000244015.3_genomic.fna.gz
G000007685	s__Leptospira interrogans	s__Leptospira interrogans	4627366	0.1299284498158384	0.1756654872580183	12297	GCA_000007685.1_genomic.fna.gz
G000216355	s__Leptospira interrogans	s__Leptospira interrogans	4581018	0.029603686626116236	0.03962380092778868	2774	GCA_000216355.3_genomic.fna.gz
G001047655	s__Leptospira interrogans	s__Leptospira interrogans	4667354	0.008415888595405435	0.011476753558232924	803	GCA_001047655.1_genomic.fna.gz
G000015565	s__Verminephrobacter eiseniae	s__Verminephrobacter eiseniae	5597943	0.004292503349661126	0.007020813737149659	491	GCA_000015565.1_genomic.fna.gz
G001656115	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1905073	0.279945623769412	0.15582374626262657	10908	GCA_001656115.1_genomic.fna.gz
G001656095	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1953951	0.006173097365911817	0.0035242372082104484	247	GCA_001656095.1_genomic.fna.gz
G000092265	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1863286	0.05730086923272037	0.03119529288774225	2184	GCA_000092265.1_genomic.fna.gz
G001656475	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1884914	0.11852896238407967	0.06527762712792291	4569	GCA_001656475.1_genomic.fna.gz
G000008925	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	2133977	0.010170895449560619	0.006341576866132539	444	GCA_000008925.1_genomic.fna.gz
G002162055	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	2177581	0.31419556474511934	0.19990456200674966	13993	GCA_002162055.1_genomic.fna.gz
G000143435	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	2136138	3.1569394982323686	1.9703523726888341	137925	GCA_000143435.1_genomic.fna.gz
G001011095	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1978364	0.29754799342934213	0.1719933133664452	12040	GCA_001011095.1_genomic.fna.gz
G001723525	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	2083592	0.004501146647781991	0.0027402121040105793	192	GCA_001723525.1_genomic.fna.gz
G000344575	s__Lactococcus lactis	s__Lactococcus lactis	2421471	4.684431163943009	3.3142439357034363	231997	GCA_000344575.1_genomic.fna.gz
G002895225	s__Lactococcus lactis	s__Lactococcus lactis	2346663	0.09998819685014629	0.06855636761962086	4799	GCA_002895225.1_genomic.fna.gz
G000006865	s__Lactococcus lactis	s__Lactococcus lactis	2365589	0.035783351776003974	0.024732535805758588	1731	GCA_000006865.1_genomic.fna.gz
G000987925	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4837317	0.42742794247177146	0.6041096807223468	42288	GCA_000987925.1_genomic.fna.gz
G000834195	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4615412	0.05481503052438627	0.07391940657625666	5174	GCA_000834195.1_genomic.fna.gz
G001174965	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4639413	0.06963152385848752	0.09438810593225384	6607	GCA_001174965.1_genomic.fna.gz
G000968115	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4940199	0.159092066778791	0.229636703494581	16075	GCA_000968115.1_genomic.fna.gz
G001549955	s__Escherichia albertii	s__Escherichia albertii	4657167	0.045050735325392915	0.061301631342103466	4291	GCA_001549955.1_genomic.fna.gz
G003312525	s__Escherichia albertii	s__Escherichia albertii	5097144	0.034163054480580206	0.050878222841462525	3561	GCA_003312525.2_genomic.fna.gz
G002285455	s__Escherichia albertii	s__Escherichia albertii	4560575	0.08624545089923524	0.11492225413173181	8045	GCA_002285455.1_genomic.fna.gz
G003312485	s__Escherichia albertii	s__Escherichia albertii	4856970	0.09277806942663935	0.13166158796095986	9216	GCA_003312485.2_genomic.fna.gz
G003045685	s__Lactobacillus_F paraplantarum	s__Lactobacillus paraplantarum	3007437	0.005063397419715966	0.004449250838688213	311	GCA_003045685.1_genomic.fna.gz
G001443645	s__Lactobacillus_F paraplantarum	s__Lactobacillus paraplantarum	3139729	0.07655641797444036	0.0702299090165789	4916	GCA_001443645.1_genomic.fna.gz
G000191545	s__Lactobacillus amylovorus	s__Lactobacillus amylovorus	2097766	0.13351432503911573	0.0818338989229038	5728	GCA_000191545.1_genomic.fna.gz
G000182855	s__Lactobacillus amylovorus	s__Lactobacillus amylovorus	2126674	0.09248315226933153	0.05746612090921645	4023	GCA_000182855.2_genomic.fna.gz
G001437205	s__Lactobacillus_M selangorensis	s__Lactobacillus selangorensis	2086969	0.09373199864518439	0.057154734568786524	4001	GCA_001437205.1_genomic.fna.gz
G000875675	s__Rathayibacter toxicus	s__Rathayibacter toxicus	2328288	3.7832858862851806	2.5736779196058674	180157	GCA_000875675.1_genomic.fna.gz
G001402495	s__Vibrio metoecus	s__Vibrio metoecus	3982476	0.15617028115528367	0.18171881494579598	12720	GCA_001402495.1_genomic.fna.gz
G000176215	s__Vibrio metoecus	s__Vibrio metoecus	4008705	1.0676273238852536	1.250466652697121	87533	GCA_000176215.1_genomic.fna.gz
G001402515	s__Vibrio metoecus	s__Vibrio metoecus	3963180	1.9256421884822936	2.229809320120463	156087	GCA_001402515.1_genomic.fna.gz
G001402675	s__Vibrio metoecus	s__Vibrio metoecus	4045661	5.7452639879584115	6.791220229707852	475385	GCA_001402675.1_genomic.fna.gz
G002002865	s__Brevundimonas sp002002865	s__Brevundimonas sp. LM2	3564519	0.6104559733129175	0.6357752512725644	44504	GCA_002002865.1_genomic.fna.gz
G001572935	s__Aliarcobacter skirrowii	s__Arcobacter skirrowii	1867477	0.023265632348511707	0.012694583577277508	889	GCA_001572935.1_genomic.fna.gz
G003122145	s__Aliarcobacter skirrowii	s__Arcobacter skirrowii	1935074	0.9526329158134776	0.538606385147151	37702	GCA_003122145.1_genomic.fna.gz
G003122135	s__Aliarcobacter skirrowii	s__Arcobacter skirrowii	1938135	0.9079507107129396	0.5141556751676735	35991	GCA_003122135.1_genomic.fna.gz
G001572925	s__Aliarcobacter skirrowii	s__Arcobacter skirrowii	1807186	0.2107089262792137	0.11125873662872698	7788	GCA_001572925.1_genomic.fna.gz
G001572955	s__Aliarcobacter skirrowii	s__Arcobacter skirrowii	1728555	0.55383769487677	0.2797139010905367	19580	GCA_001572955.1_genomic.fna.gz
G001832905	s__Floricoccus tropicus	s__Floricoccus tropicus	2157756	0.13458188957166653	0.08484715626564421	5939	GCA_001832905.1_genomic.fna.gz
G001685415	s__Serinicoccus sp001685415	s__Serinicoccus sp. JLT9	3597394	0.001946743273390973	0.0020461856059779374	143	GCA_001685415.1_genomic.fna.gz
G001939545	s__Bacillus paralicheniformis	s__Bacillus paralicheniformis	4317578	0.010224687353545233	0.012898480929040588	903	GCA_001939545.1_genomic.fna.gz
G000408885	s__Bacillus paralicheniformis	s__Bacillus paralicheniformis	4376305	0.0539903138438927	0.06903538806126523	4832	GCA_000408885.1_genomic.fna.gz
G002993925	s__Bacillus paralicheniformis	s__Bacillus paralicheniformis	4376831	0.267660464270018	0.34228852603705	23960	GCA_002993925.1_genomic.fna.gz
G001691735	s__Bacillus paralicheniformis	s__Bacillus paralicheniformis	4455407	0.6388353642393572	0.8316195090176963	58213	GCA_001691735.1_genomic.fna.gz
G002998255	s__Bacillus paralicheniformis	s__Bacillus paralicheniformis	4543791	0.043512331796192516	0.05776689717888904	4044	GCA_002998255.1_genomic.fna.gz
G000772485	s__Bifidobacterium longum	s__Bifidobacterium longum	2337521	0.1284386375743379	0.08772018680377407	6140	GCA_000772485.1_genomic.fna.gz
G001446255	s__Bifidobacterium longum	s__Bifidobacterium longum	2340989	0.40177098137775724	0.2748060409494742	19236	GCA_001446255.1_genomic.fna.gz
G000166315	s__Bifidobacterium longum	s__Bifidobacterium longum	2265943	0.0134515915718387	0.008905760055790655	623	GCA_000166315.1_genomic.fna.gz
G000196555	s__Bifidobacterium longum	s__Bifidobacterium longum	2385164	0.1655750953566552	0.11538825248631367	8077	GCA_000196555.1_genomic.fna.gz
G002381305	s__Phaeobacter gallaeciensis	s__Phaeobacter gallaeciensis	4463194	0.1055225439865584	0.13760662837982446	9632	GCA_002381305.1_genomic.fna.gz
G002381365	s__Phaeobacter gallaeciensis	s__Phaeobacter gallaeciensis	4349350	0.29374502460999974	0.37328729900562313	26130	GCA_002381365.1_genomic.fna.gz
G900103965	s__Pseudomonas_E poae	s__Pseudomonas poae	5950238	0.09273065227422665	0.16121520073430082	11285	GCA_900103965.1_genomic.fna.gz
G000336465	s__Pseudomonas_E poae	s__Pseudomonas poae	5512241	0.04650525926938814	0.07489944567480869	5243	GCA_000336465.1_genomic.fna.gz
G002005795	s__Dolosigranulum pigrum	s__Dolosigranulum pigrum	2121027	0.010787967529134093	0.006685504171474786	468	GCA_002005795.1_genomic.fna.gz
G003263965	s__Dolosigranulum pigrum	s__Dolosigranulum pigrum	1893917	0.01996342714801892	0.011047000614001557	773	GCA_003263965.1_genomic.fna.gz
G003264045	s__Dolosigranulum pigrum	s__Dolosigranulum pigrum	1861299	1.119565585530954	0.6088552016801757	42620	GCA_003264045.1_genomic.fna.gz
G003263975	s__Dolosigranulum pigrum	s__Dolosigranulum pigrum	1873869	1.3620315742756506	0.7457181930056584	52200	GCA_003263975.1_genomic.fna.gz
G000245815	s__Dolosigranulum pigrum	s__Dolosigranulum pigrum	1862135	0.2751456221741061	0.14970010561268066	10479	GCA_000245815.1_genomic.fna.gz
G001314975	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6487685	1.7410471146836703	3.3002634943336115	231018	GCA_001314975.1_genomic.fna.gz
G000403155	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6232883	0.3744925374803116	0.6819938826274068	47740	GCA_000403155.2_genomic.fna.gz
G900109385	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6227149	0.0010337253384082863	0.001880800604428705	132	GCA_900109385.1_genomic.fna.gz
G000011065	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6293399	0.44834879447205944	0.8244220704752312	57710	GCA_000011065.1_genomic.fna.gz
G001405255	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6244796	0.03812734676282102	0.06956698418926895	4870	GCA_001405255.1_genomic.fna.gz
G001653755	s__Dokdonia donghaensis	s__Dokdonia donghaensis	3293944	0.08251201173711765	0.07941119361835237	5559	GCA_001653755.1_genomic.fna.gz
G002848385	s__Enterococcus_B faecium	s__Enterococcus faecium	3168533	0.04229398440933369	0.03915481461165421	2741	GCA_002848385.1_genomic.fna.gz
G001298485	s__Enterococcus_B faecium	s__Enterococcus faecium	2572333	0.06199203671787911	0.04659200832733679	3261	GCA_001298485.1_genomic.fna.gz
G002850515	s__Enterococcus_B faecium	s__Enterococcus faecium	2496099	0.11110614744183982	0.08103044644834374	5672	GCA_002850515.1_genomic.fna.gz
G002880635	s__Enterococcus_B faecium	s__Enterococcus faecium	3111715	0.03525986254432655	0.03205743459406944	2244	GCA_002880635.1_genomic.fna.gz
G900066025	s__Enterococcus_B faecium	s__Enterococcus faecium	2614649	0.3538716150165855	0.27033822659093176	18924	GCA_900066025.1_genomic.fna.gz
G001864835	s__Curtobacterium sp001864835	s__Curtobacterium sp. MCBA15_001	3783004	0.16529143870874	0.18269871671721796	12789	GCA_001864835.1_genomic.fna.gz
G000941055	s__Siansivirga zeaxanthinifaciens	s__Siansivirga zeaxanthinifaciens	3303986	0.004612406991701292	0.00445260486767485	312	GCA_000941055.1_genomic.fna.gz
G002953395	s__Vibrio diabolicus	s__Vibrio diabolicus	5426154	0.25050991354159874	0.3971598783141375	27801	GCA_002953395.1_genomic.fna.gz
G001010935	s__Vibrio diabolicus	s__Vibrio diabolicus	5068299	0.04331991005958671	0.06415021416840413	4491	GCA_001010935.1_genomic.fna.gz
G001048675	s__Vibrio diabolicus	s__Vibrio diabolicus	5132517	2.4192303787768576	3.627905453685821	253953	GCA_001048675.1_genomic.fna.gz
