Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G005166265	s__Vibrio breoganii	s__Vibrio breoganii	4215089	0.027513104343644994	0.03796981975232768	2658	GCA_005166265.1_genomic.fna.gz
G001930395	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	927047	0.13282152802709518	0.040314605679282065	2822	GCA_001930395.1_genomic.fna.gz
G900457065	s__Shewanella putrefaciens	s__Shewanella putrefaciens	4500062	0.05031458956866814	0.07413181324019769	5189	GCA_900457065.1_genomic.fna.gz
G004217565	s__Zhihengliuella halotolerans	s__Zhihengliuella halotolerans	3583060	0.7295720730920068	0.8558831441773795	59912	GCA_004217565.1_genomic.fna.gz
G003471655	s__Citrobacter portucalensis	s__Citrobacter portucalensis	4775173	0.17268009176531543	0.2699750139574487	18898	GCA_003471655.1_genomic.fna.gz
G001279345	s__Streptomyces rimosus	s__Streptomyces rimosus	9518353	0.020368650758215052	0.06347698054282737	4443	GCA_001279345.1_genomic.fna.gz
G003467365	s__Bacteroides nordii	s__Bacteroides nordii	5489753	0.09956289590535199	0.17895445565763662	12527	GCA_003467365.1_genomic.fna.gz
G003595305	s__Ralstonia pseudosolanacearum	s__Ralstonia pseudosolanacearum	5810927	0.4475142181581409	0.8514211787860058	59599	GCA_003595305.1_genomic.fna.gz
G003332145	s__Chromobacterium haemolyticum	s__Chromobacterium haemolyticum	5125220	0.04515665426822185	0.07577508990083676	5304	GCA_003332145.1_genomic.fna.gz
G002740885	s__Klebsiella variicola	s__Klebsiella variicola	5997445	0.1899224995228234	0.37293649295400044	26106	GCA_002740885.1_genomic.fna.gz
G000241405	s__Listeria innocua	s__Listeria innocua	2892121	0.11681430343288322	0.1106126186042174	7743	GCA_000241405.1_genomic.fna.gz
G003468635	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3851554	0.03832313424502725	0.04832692952626258	3383	GCA_003468635.1_genomic.fna.gz
G005844065	s__Elizabethkingia miricola	s__Elizabethkingia miricola	3741012	0.029189350857748812	0.03575244352781658	2503	GCA_005844065.1_genomic.fna.gz
G000736695	s__Xenorhabdus bovienii_A	s__Xenorhabdus bovienii	4674877	0.004573103525174994	0.0069996030693808995	490	GCA_000736695.1_genomic.fna.gz
G002927375	s__Campylobacter hyointestinalis	s__Campylobacter hyointestinalis	1929747	1.4486956181415163	0.9153131719755012	64072	GCA_002927375.1_genomic.fna.gz
G003854385	s__Burkholderia contaminans	s__Burkholderia contaminans	8260399	0.2452779746536149	0.663363799789673	46435	GCA_003854385.1_genomic.fna.gz
G900332075	s__Brochothrix thermosphacta	s__Brochothrix thermosphacta	2534688	0.26867597338871907	0.22296953644494796	15608	GCA_900332075.1_genomic.fna.gz
G001460955	s__Dehalococcoides mccartyi_B	s__Dehalococcoides mccartyi	1324522	1.8498740712985617	0.8022200877841862	56155	GCA_001460955.1_genomic.fna.gz
G000224255	s__Neisseria_B weaveri	s__Neisseria weaveri	2183368	0.014312806373942784	0.010231608834368272	716	GCA_000224255.2_genomic.fna.gz
G004168465	s__Siccibacter turicensis	s__Siccibacter turicensis	4275494	0.06809679139577271	0.09532463295862617	6673	GCA_004168465.1_genomic.fna.gz
G000828535	s__Methanococcus maripaludis	s__Methanococcus maripaludis	1858414	0.028127889537476716	0.017114799178092527	1198	GCA_000828535.1_genomic.fna.gz
G900638155	s__Mannheimia haemolytica	s__Mannheimia haemolytica	2335738	0.23084847113601237	0.1765400804653263	12358	GCA_900638155.1_genomic.fna.gz
G000338635	s__Treponema_B denticola	s__Treponema denticola	2768236	0.05500050258874646	0.04984963256030429	3489	GCA_000338635.1_genomic.fna.gz
G001648255	s__Eikenella corrodens	s__Eikenella corrodens	2258481	0.18306464840568937	0.13536709793092958	9476	GCA_001648255.1_genomic.fna.gz
G004115905	s__Clostridium_G tetani	s__Clostridium tetani	2895876	0.03568172633492262	0.03383124738826957	2368	GCA_004115905.1_genomic.fna.gz
G000759245	s__Prevotella bivia	s__Prevotella bivia	2584224	0.21224774940619703	0.17958309025313898	12571	GCA_000759245.1_genomic.fna.gz
G003369485	s__Pantoea agglomerans	s__Pantoea agglomerans	4875404	0.04280359368878835	0.06832553381305484	4783	GCA_003369485.1_genomic.fna.gz
G003850845	s__Acetobacter pasteurianus	s__Acetobacter pasteurianus	2954825	1.440932513970129	1.3940154822992812	97581	GCA_003850845.1_genomic.fna.gz
G900445975	s__Brachyspira pilosicoli	s__Brachyspira pilosicoli	2719278	0.01802829928385588	0.016050943256312306	1124	GCA_900445975.1_genomic.fna.gz
G001932235	s__Bartonella henselae	s__Bartonella henselae	1857847	0.2646268149670825	0.16096667991734295	11268	GCA_001932235.1_genomic.fna.gz
G003788985	s__Gordonibacter urolithinfaciens	s__Gordonibacter urolithinfaciens	3236830	0.6557034154911032	0.6948955455178891	48643	GCA_003788985.1_genomic.fna.gz
G002969055	s__Photorhabdus luminescens_B	s__Photorhabdus luminescens	5395311	0.32939419281392146	0.5818681868981483	40731	GCA_002969055.1_genomic.fna.gz
G004003025	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	7114648	1.1420500339983515	2.6603007713169378	186221	GCA_004003025.1_genomic.fna.gz
G004116685	s__Malaciobacter molluscorum	s__Arcobacter molluscorum	2894972	0.047487756469554145	0.045010953284730544	3151	GCA_004116685.1_genomic.fna.gz
G002754795	s__Bacillus siamensis	s__Bacillus siamensis	4019797	1.141360918737014	1.502170783120052	105152	GCA_002754795.1_genomic.fna.gz
G003492765	s__Neisseria lactamica	s__Neisseria lactamica	2177704	0.1264514836038981	0.09016022133333675	6311	GCA_003492765.1_genomic.fna.gz
G002555815	s__Bacillus_C aryabhattai	s__Bacillus aryabhattai	5300455	1.4093789031274662	2.4458685306481787	171211	GCA_002555815.1_genomic.fna.gz
G003788965	s__Bifidobacterium mongoliense	s__Bifidobacterium mongoliense	2132511	2.6916975890160995	1.879358951142308	131555	GCA_003788965.1_genomic.fna.gz
G005845415	s__Mannheimia varigena	s__Mannheimia varigena	2204450	0.0498873131128006	0.03600663679722168	2520	GCA_005845415.1_genomic.fna.gz
G001456655	s__Lactococcus lactis	s__Lactococcus lactis	2477489	0.37033855256821824	0.3004020215929994	21028	GCA_001456655.1_genomic.fna.gz
G003853765	s__Burkholderia cepacia	s__Burkholderia cepacia	8164046	0.13411380212729393	0.35848509982597554	25094	GCA_003853765.1_genomic.fna.gz
G900638255	s__Corynebacterium matruchotii	s__Corynebacterium matruchotii	2878842	2.1470296285937973	2.023708980653984	141660	GCA_900638255.1_genomic.fna.gz
G006494755	s__Shewanella marisflavi	s__Shewanella marisflavi	4343492	0.003941286098489626	0.0056049169087973244	392	GCA_006494755.1_genomic.fna.gz
G002998135	s__Bacillus atrophaeus	s__Bacillus atrophaeus	4123307	1.2939638308717838	1.746867639174358	122281	GCA_002998135.1_genomic.fna.gz
G000514635	s__Micromonospora arenicola	s__Salinispora arenicola	5400492	1.4409539099788897	2.5478602782606017	178350	GCA_000514635.1_genomic.fna.gz
G003330745	s__Paraburkholderia caledonica	s__Paraburkholderia caledonica	7211159	0.26359884830331926	0.6223587088982127	43565	GCA_003330745.1_genomic.fna.gz
G900638345	s__Neisseria_B animaloris	s__Neisseria animaloris	2283939	0.02890687651273162	0.021616125787975463	1513	GCA_900638345.1_genomic.fna.gz
G003344805	s__Paracoccus versutus	s__Paracoccus versutus	5427451	0.17982211668349346	0.31954439776764476	22368	GCA_003344805.1_genomic.fna.gz
G900635665	s__Serratia_B rubidaea	s__Serratia rubidaea	5172175	0.00042948701500969877	0.0007273031022665348	51	GCA_900635665.1_genomic.fna.gz
G005403165	s__Veillonella tobetsuensis	s__Veillonella tobetsuensis	2098634	0.14667371637927346	0.10078158679519678	7055	GCA_005403165.1_genomic.fna.gz
G002529085	s__Tannerella forsythia	s__Tannerella forsythia	3300179	0.08779607780514152	0.09486473598149797	6641	GCA_002529085.1_genomic.fna.gz
