Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G001643235	s__Domibacillus aminovorans	s__Domibacillus aminovorans	3731130	0.043163917822654926	0.03217664174204358	2252	GCA_001643235.1_genomic.fna.gz
G003202885	s__Snodgrassella alvi	s__Snodgrassella alvi	2446304	0.01125689134296608	0.0055018453222030386	385	GCA_003202885.1_genomic.fna.gz
G002088635	s__Snodgrassella alvi	s__Snodgrassella alvi	2463518	0.0014216895269328113	0.0006997452853580035	49	GCA_002088635.1_genomic.fna.gz
G002088735	s__Snodgrassella alvi	s__Snodgrassella alvi	2502286	0.0009180842927575299	0.0004589855154106215	32	GCA_002088735.1_genomic.fna.gz
G002777815	s__Snodgrassella alvi	s__Snodgrassella alvi	2499917	0.04794554060555186	0.023947119793411242	1676	GCA_002777815.1_genomic.fna.gz
G000600005	s__Snodgrassella alvi	s__Snodgrassella alvi	2527978	0.014323291560867138	0.007234284757428818	506	GCA_000600005.1_genomic.fna.gz
G001698185	s__Bordetella pseudohinzii	s__Bordetella pseudohinzii	4558891	0.000605805490181021	0.0005517875414539675	39	GCA_001698185.1_genomic.fna.gz
G002192595	s__Yersinia ruckeri	s__Yersinia ruckeri	3856634	0.003481580750702853	0.0026826522260894347	188	GCA_002192595.1_genomic.fna.gz
G000834255	s__Yersinia ruckeri	s__Yersinia ruckeri	3605216	0.05887513642761926	0.042407502204728977	2969	GCA_000834255.1_genomic.fna.gz
G002197105	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6750789	0.02009065661280428	0.02709743242348026	1897	GCA_002197105.1_genomic.fna.gz
G002215195	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6703999	0.003952410458932149	0.00529389664013379	371	GCA_002215195.1_genomic.fna.gz
G000218265	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	7173736	0.012824121836823224	0.018380296067028238	1287	GCA_000218265.1_genomic.fna.gz
G000147775	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6978785	0.007016216315415139	0.009782779530647899	685	GCA_000147775.3_genomic.fna.gz
G000320385	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	7141709	0.030217289595469512	0.043115868036563545	3018	GCA_000320385.2_genomic.fna.gz
G001277235	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4628405	0.00030950012925455225	0.0002862013419975692	20	GCA_001277235.1_genomic.fna.gz
G002979035	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4523015	0.018839613970403155	0.01702470145151955	1192	GCA_002979035.1_genomic.fna.gz
G002978775	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4555212	0.0008733620679242742	0.0007948449082939898	56	GCA_002978775.1_genomic.fna.gz
G002978555	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4513759	0.0010489763263731898	0.0009459834346228944	66	GCA_002978555.1_genomic.fna.gz
G002978755	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4572165	0.06832584762763629	0.06241462994574278	4369	GCA_002978755.1_genomic.fna.gz
G001188185	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5149217	0.0014903274961199306	0.0015332126208845176	107	GCA_001188185.2_genomic.fna.gz
G000430425	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5138575	0.46792779437300375	0.4803978103577541	33628	GCA_000430425.1_genomic.fna.gz
G000430405	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5223562	0.011719684286043528	0.012231004989856492	856	GCA_000430405.1_genomic.fna.gz
G002209725	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5257294	0.01447754629095157	0.01520676041831594	1064	GCA_002209725.2_genomic.fna.gz
G002073775	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5173292	0.0005534662775439249	0.0005720547999430974	40	GCA_002073775.2_genomic.fna.gz
G000242675	s__Eubacterium_B infirmum	s__[Eubacterium] infirmum	1910927	0.003625813932094709	0.0013842963926475554	97	GCA_000242675.1_genomic.fna.gz
G000263255	s__Gluconobacter thailandicus	s__Gluconobacter thailandicus	3749027	0.03609907653930939	0.027039218634611395	1893	GCA_000263255.1_genomic.fna.gz
G000576285	s__Gluconobacter thailandicus	s__Gluconobacter thailandicus	3446046	0.059897490983956456	0.041239099957285745	2887	GCA_000576285.1_genomic.fna.gz
G001580835	s__Gluconobacter thailandicus	s__Gluconobacter thailandicus	3677727	6.9367765095260046	5.097023873093922	356792	GCA_001580835.1_genomic.fna.gz
G000026505	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	3010111	0.005768902811918867	0.0034694066800371086	243	GCA_000026505.1_genomic.fna.gz
G002287945	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	3013149	0.029623180596165623	0.01783330228972449	1248	GCA_002287945.1_genomic.fna.gz
G000418475	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	2883376	0.10736189378977336	0.06184874902105245	4329	GCA_000418475.1_genomic.fna.gz
G002286235	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	2972590	0.004548291946559058	0.0027012378282754474	189	GCA_002286235.1_genomic.fna.gz
G000233755	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	2960339	0.08993425987395892	0.05319197166791373	3723	GCA_000233755.1_genomic.fna.gz
G001676785	s__Brachyspira hyodysenteriae	s__Brachyspira hyodysenteriae	3074045	0.0006403176944558641	0.0003932649134361163	28	GCA_001676785.2_genomic.fna.gz
G001007085	s__Chlamydophila pneumoniae	s__Chlamydia pneumoniae	1228576	0.011870011766295726	0.0029136182831813744	204	GCA_001007085.1_genomic.fna.gz
G000020105	s__Neisseria gonorrhoeae	s__Neisseria gonorrhoeae	2236178	0.02177021662672955	0.009726320988158576	681	GCA_000020105.1_genomic.fna.gz
G003031955	s__Listeria monocytogenes	s__Listeria monocytogenes	2995531	0.11186844561222938	0.06695159058063761	4687	GCA_003031955.1_genomic.fna.gz
G002105715	s__Listeria monocytogenes	s__Listeria monocytogenes	3057928	0.001702633938586196	0.001040226752005974	73	GCA_002105715.1_genomic.fna.gz
G001027065	s__Listeria monocytogenes	s__Listeria monocytogenes	2897190	0.046935678552610445	0.02716811803545359	1902	GCA_001027065.1_genomic.fna.gz
G000168635	s__Listeria monocytogenes	s__Listeria monocytogenes	3000464	0.01254797877404387	0.00752214451518027	527	GCA_000168635.2_genomic.fna.gz
G000168595	s__Listeria monocytogenes	s__Listeria monocytogenes	2874431	0.006327780163782049	0.003633981798598669	254	GCA_000168595.2_genomic.fna.gz
G001050155	s__Nitratireductor soli	s__Nitratireductor soli	5125657	0.030716065229384835	0.03145535557184217	2202	GCA_001050155.1_genomic.fna.gz
G900186755	s__Flavobacterium psychrophilum	s__Flavobacterium psychrophilum	2776950	0.01932987671976105	0.010724489329701322	751	GCA_900186755.1_genomic.fna.gz
G000971785	s__Flavobacterium psychrophilum	s__Flavobacterium psychrophilum	2877807	0.0015964066220745246	0.0009178773693677226	64	GCA_000971785.2_genomic.fna.gz
G000754365	s__Flavobacterium psychrophilum	s__Flavobacterium psychrophilum	2835130	0.01740120552131199	0.009856705729134684	690	GCA_000754365.1_genomic.fna.gz
G900130145	s__Flavobacterium psychrophilum	s__Flavobacterium psychrophilum	2783852	0.2683392979691787	0.14924847391216622	10447	GCA_900130145.1_genomic.fna.gz
G900186445	s__Flavobacterium psychrophilum	s__Flavobacterium psychrophilum	2725440	0.00891547838962594	0.004854681631106708	340	GCA_900186445.1_genomic.fna.gz
G900101185	s__Pseudomonas_E gessardii	s__Pseudomonas gessardii	6695628	0.0035008215695797786	0.004683179133229059	328	GCA_900101185.1_genomic.fna.gz
G003254845	s__Leptospira borgpetersenii	s__Leptospira borgpetersenii	3907328	0.0005518032836263145	0.000430768191654068	30	GCA_003254845.1_genomic.fna.gz
G001444465	s__Leptospira borgpetersenii	s__Leptospira borgpetersenii	4037579	0.04366971812113216	0.03522742497038832	2466	GCA_001444465.1_genomic.fna.gz
G000306415	s__Leptospira borgpetersenii	s__Leptospira borgpetersenii	4267627	0.04619189073454904	0.03938507441538229	2757	GCA_000306415.2_genomic.fna.gz
G002735945	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4386139	0.10441727119222381	0.09150276276315977	6405	GCA_002735945.1_genomic.fna.gz
G001043735	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4763883	0.004293916172489333	0.004086901074333496	286	GCA_001043735.1_genomic.fna.gz
G002179535	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4816970	0.004271540393796638	0.004110909690525175	288	GCA_002179535.1_genomic.fna.gz
G002081735	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4760708	0.006586344913261061	0.00626463095014812	439	GCA_002081735.1_genomic.fna.gz
G000007705	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4751080	0.00300943771777367	0.0028566509645924325	200	GCA_000007705.1_genomic.fna.gz
G002557315	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5493997	0.01237588127101045	0.013584511608458581	951	GCA_002557315.1_genomic.fna.gz
G001645455	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5364880	0.021828963003111823	0.023397669066399947	1638	GCA_001645455.1_genomic.fna.gz
G002156545	s__Pseudoalteromonas ulvae	s__Pseudoalteromonas ulvae	4586484	0.17797598029727002	0.1630875293531403	11416	GCA_002156545.1_genomic.fna.gz
G002224545	s__Xanthomonas citri	s__Xanthomonas citri	5278251	0.012944916701885915	0.01365113545012945	956	GCA_002224545.1_genomic.fna.gz
G002759295	s__Xanthomonas citri	s__Xanthomonas citri	5179726	0.39210800348186187	0.40578124546644373	28405	GCA_002759295.1_genomic.fna.gz
G000961315	s__Xanthomonas citri	s__Xanthomonas citri	5223397	0.010556779818807347	0.011017015893285608	771	GCA_000961315.1_genomic.fna.gz
G001610915	s__Xanthomonas citri	s__Xanthomonas citri	4962088	0.0001639597049117613	0.00016254778918884194	11	GCA_001610915.1_genomic.fna.gz
G001401705	s__Dickeya solani	s__Dickeya solani	4985571	0.1179750306122686	0.11751261243021004	8226	GCA_001401705.1_genomic.fna.gz
G000511285	s__Dickeya solani	s__Dickeya solani	4922468	0.0007766422916404299	0.0007638066139857763	53	GCA_000511285.2_genomic.fna.gz
G001435235	s__Lactobacillus_O ghanensis	s__Lactobacillus ghanensis	2605329	0.010860675252023465	0.005653258945413124	396	GCA_001435235.1_genomic.fna.gz
G002902945	s__Paraburkholderia_A caribensis	s__Paraburkholderia caribensis	9032490	0.0048310022433900686	0.008718147362754263	610	GCA_002902945.1_genomic.fna.gz
G003028645	s__Paraburkholderia_A caribensis	s__Paraburkholderia caribensis	9205673	0.24207095361278722	0.44522311318321817	31166	GCA_003028645.1_genomic.fna.gz
G001611015	s__Paraburkholderia_A caribensis	s__Paraburkholderia caribensis	9319993	0.10509226928736863	0.19568873831647843	13698	GCA_001611015.1_genomic.fna.gz
G000522545	s__Paraburkholderia_A caribensis	s__Paraburkholderia caribensis	9482704	0.2031761755623943	0.38493238686120096	26945	GCA_000522545.2_genomic.fna.gz
G001613265	s__Nocardia vermiculata	s__Nocardia vermiculata	6687976	0.015804498946286497	0.02111810353945865	1478	GCA_001613265.1_genomic.fna.gz
G900101955	s__Desulfuromonas_A thiophila	s__Desulfuromonas thiophila	2789967	0.170589620935251	0.09508918992613372	6656	GCA_900101955.1_genomic.fna.gz
G002924365	s__Chromobacterium sp002924365	s__Chromobacterium sp. MWU14-2602	4526407	0.012710528376036865	0.011494674649256777	805	GCA_002924365.1_genomic.fna.gz
G000834775	s__Yersinia pestis	s__Yersinia pestis	4777968	0.032922990932351195	0.03142838004634715	2200	GCA_000834775.1_genomic.fna.gz
G900101265	s__Massilia sp900101265	s__Massilia sp. PDC64	7515134	0.0003328806205592169	0.0004998097435023057	35	GCA_900101265.1_genomic.fna.gz
G001729265	s__Edwardsiella piscicida	s__Edwardsiella piscicida	3926767	0.2563478338430632	0.2011149065884028	14078	GCA_001729265.1_genomic.fna.gz
G000973105	s__Zobellia galactanivorans	s__Zobellia galactanivorans	5521712	0.020174362708944297	0.022256304409143758	1558	GCA_000973105.1_genomic.fna.gz
G001401315	s__Pseudomonas_E caricapapayae	s__Pseudomonas syringae group genomosp. 7	6042399	0.012119296495682068	0.014630739822846817	1024	GCA_001401315.1_genomic.fna.gz
G001400835	s__Pseudomonas_E caricapapayae	s__Pseudomonas syringae group genomosp. 7	6208545	0.017121083804153694	0.021237361682355318	1487	GCA_001400835.1_genomic.fna.gz
G000834455	s__Yersinia rohdei	s__Yersinia rohdei	4372253	0.0038488360346482396	0.0033621274420823407	235	GCA_000834455.1_genomic.fna.gz
G002192875	s__Yersinia rohdei	s__Yersinia rohdei	4405646	0.0013191683686972504	0.0011611526140349823	81	GCA_002192875.1_genomic.fna.gz
G000444425	s__Proteus mirabilis	s__Proteus mirabilis	3846754	0.068177840119074	0.052398291874461246	3668	GCA_000444425.1_genomic.fna.gz
G000783875	s__Proteus mirabilis	s__Proteus mirabilis	3955473	0.7598720368127398	0.6005074009460022	42036	GCA_000783875.2_genomic.fna.gz
G002944495	s__Proteus mirabilis	s__Proteus mirabilis	4021165	0.002823378845987492	0.002268300180372426	159	GCA_002944495.1_genomic.fna.gz
G002945235	s__Proteus mirabilis	s__Proteus mirabilis	4012640	0.0033450136709975596	0.0026816838231677937	188	GCA_002945235.1_genomic.fna.gz
G002007105	s__Solirubrum sp002007105	s__Hymenobacter sp. CRA2	5879518	0.4997455447511316	0.5870432954268922	41093	GCA_002007105.1_genomic.fna.gz
G000332995	s__Gordonia amicalis	s__Gordonia amicalis	4915471	0.25441017022043627	0.24984984467767407	17489	GCA_000332995.1_genomic.fna.gz
G000472025	s__Gordonia amicalis	s__Gordonia amicalis	5179574	0.0025725285095480766	0.0026621573147519737	186	GCA_000472025.1_genomic.fna.gz
G000812165	s__Bordetella pertussis	s__Bordetella pertussis	4134593	0.02184800784837182	0.018047792336154535	1263	GCA_000812165.1_genomic.fna.gz
G002111345	s__Burkholderia mallei	s__Burkholderia pseudomallei	7191137	0.021451882386426938	0.030820696360573854	2157	GCA_002111345.1_genomic.fna.gz
G001682335	s__Staphylococcus pseudintermedius	s__Staphylococcus pseudintermedius	2841212	0.00167114157244501	0.0009486289199600996	66	GCA_001682335.1_genomic.fna.gz
G002767815	s__Staphylococcus pseudintermedius	s__Staphylococcus pseudintermedius	2659857	0.011710282303459087	0.006223076366974684	436	GCA_002767815.1_genomic.fna.gz
G000185885	s__Staphylococcus pseudintermedius	s__Staphylococcus pseudintermedius	2617381	0.0009789217749498385	0.0005119109406682963	36	GCA_000185885.1_genomic.fna.gz
G002369795	s__Staphylococcus pseudintermedius	s__Staphylococcus pseudintermedius	2547015	0.2902816228552459	0.14771701466848863	10340	GCA_002369795.1_genomic.fna.gz
G000384275	s__Micromonospora arenicola	s__Salinispora arenicola	5867409	0.0013461081751414317	0.0015779956494124572	110	GCA_000384275.1_genomic.fna.gz
G000018265	s__Micromonospora arenicola	s__Salinispora arenicola	5786361	0.019436241877351747	0.022469701190204736	1573	GCA_000018265.1_genomic.fna.gz
G000373825	s__Micromonospora arenicola	s__Salinispora arenicola	5720436	0.022070677112553824	0.0252245986765366	1766	GCA_000373825.1_genomic.fna.gz
G000367405	s__Rickettsia prowazekii	s__Rickettsia prowazekii	1109301	0.059051309482541586	0.013087551817904467	916	GCA_000367405.1_genomic.fna.gz
G000017245	s__Basfia succinogenes	s__Actinobacillus succinogenes	2319663	0.003330282365651891	0.001543424642783985	108	GCA_000017245.1_genomic.fna.gz
G002104335	s__Campylobacter_D cuniculorum	s__Campylobacter cuniculorum	1937768	0.0026033012310128154	0.0010078726971941732	71	GCA_002104335.1_genomic.fna.gz
G900099985	s__Thermomonospora_B chromogena	s__Thermostaphylospora chromogena	5988017	0.09119244102462193	0.1090991438897456	7637	GCA_900099985.1_genomic.fna.gz
G002850275	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5319547	0.013090726034101928	0.013912906334422838	974	GCA_002850275.3_genomic.fna.gz
G003286975	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5214209	0.02302859350141607	0.023990280488792943	1679	GCA_003286975.1_genomic.fna.gz
G002948565	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5733600	0.0307067967700047	0.03517558939804679	2462	GCA_002948565.1_genomic.fna.gz
G001908895	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5526153	0.007912084232434023	0.008735610950155383	611	GCA_001908895.1_genomic.fna.gz
G001936035	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5387970	0.08181223757210013	0.08806896992639618	6165	GCA_001936035.1_genomic.fna.gz
G000277125	s__Mycobacterium intracellulare	s__Mycobacterium intracellulare	5402402	0.0033954948392376505	0.0036649617739199455	257	GCA_000277125.1_genomic.fna.gz
G002148195	s__Mycobacterium intracellulare	s__Mycobacterium intracellulare	5435152	0.007370905409554802	0.008004090843997244	560	GCA_002148195.1_genomic.fna.gz
G002292535	s__Mycobacterium intracellulare	s__Mycobacterium intracellulare	5535378	0.008606280719156811	0.009517924777439521	666	GCA_002292535.1_genomic.fna.gz
G001667705	s__Mycobacterium intracellulare	s__Mycobacterium intracellulare	5287387	1.6095377632602919	1.7002850904583404	119020	GCA_001667705.1_genomic.fna.gz
G000298095	s__Mycobacterium intracellulare	s__Mycobacterium intracellulare	5589007	0.0007954793805316283	0.0008882660377013353	62	GCA_000298095.1_genomic.fna.gz
G002797435	s__Sphingomonas koreensis	s__Sphingomonas koreensis	4398689	0.014061901828826814	0.012357960304470754	865	GCA_002797435.1_genomic.fna.gz
G001922385	s__Sphingomonas koreensis	s__Sphingomonas koreensis	4819238	0.004742369216885678	0.004566181967240792	320	GCA_001922385.1_genomic.fna.gz
G900113005	s__Sunxiuqinia elliptica	s__Sunxiuqinia elliptica	5094324	0.0014126065093165662	0.0014377628007212243	101	GCA_900113005.1_genomic.fna.gz
G000757525	s__Neorhizobium sp000757525	s__Rhizobium sp. YS-1r	6385152	0.03239785073002511	0.04133014389701384	2893	GCA_000757525.1_genomic.fna.gz
G900475725	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2249230	0.036311888809834526	0.016317821736038417	1142	GCA_900475725.1_genomic.fna.gz
G900475145	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2103757	7.249622433828764e-05	3.0471261892428422e-05	2	GCA_900475145.1_genomic.fna.gz
G900474785	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2079953	0.0004246630457066626	0.00017647267494547147	12	GCA_900474785.1_genomic.fna.gz
G000010705	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2106340	0.12425573958579862	0.05229069461514585	3660	GCA_000010705.1_genomic.fna.gz
G900142975	s__Salegentibacter salegens	s__Salegentibacter salegens	4010099	0.05101933157131331	0.040876088984722836	2861	GCA_900142975.1_genomic.fna.gz
G001405695	s__Bacteroides salyersiae	s__Bacteroides salyersiae	5455251	0.00758131659991766	0.008263020838554364	578	GCA_001405695.1_genomic.fna.gz
G000381365	s__Bacteroides salyersiae	s__Bacteroides salyersiae	5315450	0.005544088006895728	0.005887753644880699	412	GCA_000381365.1_genomic.fna.gz
G000963275	s__Streptococcus parasanguinis_B	s__Streptococcus parasanguinis	2098457	0.05636937489291547	0.023633213055005466	1654	GCA_000963275.1_genomic.fna.gz
G001071295	s__Streptococcus parasanguinis_B	s__Streptococcus parasanguinis	2277235	0.04366470334418437	0.01986633895561663	1391	GCA_001071295.1_genomic.fna.gz
G000507765	s__Streptococcus parasanguinis_B	s__Streptococcus parasanguinis	2189561	0.003607336833037569	0.001578058948051902	110	GCA_000507765.1_genomic.fna.gz
G002838645	s__Bifidobacterium breve	s__Bifidobacterium breve	2289892	0.005451109610789194	0.0024939020474865617	175	GCA_002838645.1_genomic.fna.gz
G002838305	s__Bifidobacterium breve	s__Bifidobacterium breve	2377562	0.026472873723993515	0.012575128047682294	880	GCA_002838305.1_genomic.fna.gz
G000569055	s__Bifidobacterium breve	s__Bifidobacterium breve	2331707	1.1313017775775835	0.5270258568913042	36892	GCA_000569055.1_genomic.fna.gz
G002838525	s__Bifidobacterium breve	s__Bifidobacterium breve	2273173	0.012599292032335146	0.0057221351138000915	401	GCA_002838525.1_genomic.fna.gz
G002838485	s__Bifidobacterium breve	s__Bifidobacterium breve	2589602	0.0013900935435048774	0.000719211337712746	50	GCA_002838485.1_genomic.fna.gz
G000397165	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2064620	0.07758197794915965	0.03200224566853397	2240	GCA_000397165.1_genomic.fna.gz
G001742205	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	1949874	0.00021334573944607776	8.311319923670281e-05	6	GCA_001742205.1_genomic.fna.gz
G002356135	s__Lactobacillus_H fermentum	s__Lactobacillus fermentum	2012416	0.0022943802007860488	0.0009224920346848195	65	GCA_002356135.1_genomic.fna.gz
G000244035	s__Leptospira interrogans	s__Leptospira interrogans	4396672	0.016255537809843443	0.014279233231490648	1000	GCA_000244035.3_genomic.fna.gz
G000216355	s__Leptospira interrogans	s__Leptospira interrogans	4581018	0.00041126186434529256	0.00037640892743717096	26	GCA_000216355.3_genomic.fna.gz
G000007685	s__Leptospira interrogans	s__Leptospira interrogans	4627366	0.15388812998617743	0.1422716769342667	9959	GCA_000007685.1_genomic.fna.gz
G000244015	s__Leptospira interrogans	s__Leptospira interrogans	4853577	0.007585057458460411	0.007355298052367496	515	GCA_000244015.3_genomic.fna.gz
G001047655	s__Leptospira interrogans	s__Leptospira interrogans	4667354	0.08976663228066968	0.0837076502355554	5860	GCA_001047655.1_genomic.fna.gz
G000156655	s__Holdemanella biformis	s__Holdemanella biformis	2517763	0.04837722061685777	0.024335217803733787	1703	GCA_000156655.1_genomic.fna.gz
G002559145	s__Bacillus_W sp002559145	s__Bacillus sp. AFS006103	5175906	0.00032263684783002294	0.0003336413144051711	23	GCA_002559145.1_genomic.fna.gz
G002209165	s__Staphylococcus_A sciuri	s__Staphylococcus sciuri	2853815	0.07908300073931274	0.04509085114908147	3156	GCA_002209165.2_genomic.fna.gz
G002072755	s__Staphylococcus_A sciuri	s__Staphylococcus sciuri	2673451	0.004586307181156054	0.0024497109594081115	171	GCA_002072755.1_genomic.fna.gz
G900474915	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1793034	2.1141805005959498	0.7573734292924775	53016	GCA_900474915.1_genomic.fna.gz
G900474955	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1921449	0.0065463041982844914	0.002513069626861814	176	GCA_900474955.1_genomic.fna.gz
G000011765	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1838562	0.015287307028499304	0.005615504049309133	393	GCA_000011765.2_genomic.fna.gz
G900474945	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1786462	0.08369659715313775	0.029873152850878156	2091	GCA_900474945.1_genomic.fna.gz
G002236855	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1893171	0.003123286043740245	0.0011813567873769724	83	GCA_002236855.1_genomic.fna.gz
G000802205	s__Nitrosocosmicus oleophilus	s__Candidatus Nitrosocosmicus oleophilus	3430706	0.0040963449099399646	0.0028077568532698925	197	GCA_000802205.2_genomic.fna.gz
G001874605	s__Moorella thermoacetica	s__Moorella thermoacetica	2560375	0.00404682939865349	0.002070131583583374	145	GCA_001874605.1_genomic.fna.gz
G001267405	s__Moorella thermoacetica	s__Moorella thermoacetica	2527564	0.002504271200844871	0.0012646285940800272	89	GCA_001267405.1_genomic.fna.gz
G001874085	s__Moorella thermoacetica	s__Moorella thermoacetica	2731288	0.02451005964467271	0.013374924580238581	936	GCA_001874085.1_genomic.fna.gz
G002860725	s__Actinotignum timonense	s__Actinotignum timonense	2245046	0.0014866117990358536	0.0006668102950373967	47	GCA_002860725.1_genomic.fna.gz
G000210435	s__Clostridioides difficile	s__Clostridioides difficile	4047729	0.041720198335896685	0.03373939336566927	2362	GCA_000210435.1_genomic.fna.gz
G003313565	s__Clostridioides difficile	s__Clostridioides difficile	4263997	0.018385579970127092	0.01566295505300035	1096	GCA_003313565.1_genomic.fna.gz
G002945515	s__Clostridioides difficile	s__Clostridioides difficile	4201330	0.117828701095582	0.09890479848670797	6923	GCA_002945515.1_genomic.fna.gz
