Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G900455585	s__Pseudomonas_E mendocina	s__Pseudomonas mendocina	5239785	0.04615051079995525	0.051832676440407	3628	GCA_900455585.1_genomic.fna.gz
G004569435	s__Streptococcus acidominimus	s__Streptococcus acidominimus	2382433	0.4802361031658547	0.24523878599022972	17167	GCA_004569435.1_genomic.fna.gz
G003585975	s__Capnocytophaga canis	s__Capnocytophaga canis	2716283	0.2460419042814481	0.14325102906184414	10028	GCA_003585975.1_genomic.fna.gz
G003860045	s__Streptococcus minor	s__Streptococcus minor	1959983	0.3003484472625045	0.12618024048815454	8833	GCA_003860045.1_genomic.fna.gz
G000410335	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	3014095	0.12954988713228005	0.08369656428281526	5859	GCA_000410335.1_genomic.fna.gz
G003259515	s__Aeromonas salmonicida	s__Aeromonas salmonicida	4899812	0.7339033148474163	0.7707826343697306	53955	GCA_003259515.1_genomic.fna.gz
G005844565	s__Flavonifractor plautii	s__Flavonifractor plautii	4011075	0.012466143723795502	0.01071782267536241	750	GCA_005844565.1_genomic.fna.gz
G001469345	s__Xylella fastidiosa	s__Xylella fastidiosa	2496662	0.17028898351907293	0.09112970398220838	6379	GCA_001469345.1_genomic.fna.gz
G003667945	s__Agrobacterium fabrum_B	s__Agrobacterium fabrum	5416317	0.14689099930735086	0.17053476021858532	11937	GCA_003667945.1_genomic.fna.gz
G001644795	s__Ralstonia solanacearum	s__Ralstonia solanacearum	5671540	8.954984993498602	10.886280417475373	762040	GCA_001644795.1_genomic.fna.gz
G003627895	s__Caldibacillus debilis	s__Caldibacillus debilis	3346235	1.0238142160637818	0.7343299614208483	51403	GCA_003627895.1_genomic.fna.gz
G000447945	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	1710093	1.9476793930645169	0.7139221456143011	49975	GCA_000447945.1_genomic.fna.gz
G006715175	s__Curtobacterium citreum	s__Curtobacterium citreum	3612036	0.3877789555171077	0.30022714881943197	21016	GCA_006715175.1_genomic.fna.gz
G900036035	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3738074	0.08786204147816153	0.07039840826071012	4928	GCA_900036035.1_genomic.fna.gz
G900638685	s__Neisseria_B weaveri	s__Neisseria weaveri	2238481	2.4173811976622974	1.15987772366433	81191	GCA_900638685.1_genomic.fna.gz
G006334135	s__Mycoplasmopsis_A pullorum	s__Mycoplasma pullorum	953874	0.21481110801009118	0.04391990597761152	3074	GCA_006334135.1_genomic.fna.gz
G004361075	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2373341	1.185833401606721	0.6032502021182652	42228	GCA_004361075.1_genomic.fna.gz
G000173895	s__Neisseria cinerea	s__Neisseria cinerea	1872773	3.090897801623496	1.2407475900698752	86852	GCA_000173895.1_genomic.fna.gz
G006148895	s__Rhodococcus zopfii	s__Rhodococcus zopfii	5832175	0.05875402735749547	0.07344831607022376	5141	GCA_006148895.1_genomic.fna.gz
G900416705	s__Chlamydophila abortus	s__Chlamydia abortus	1140139	2.388484582065275	0.5837056525337195	40859	GCA_900416705.1_genomic.fna.gz
G000250655	s__Paenibacillus_G mucilaginosus	s__Paenibacillus mucilaginosus	8739048	0.007296089260553611	0.01366683397070075	957	GCA_000250655.1_genomic.fna.gz
G001446275	s__Bifidobacterium longum	s__Bifidobacterium longum	2458004	0.3559309735422016	0.18752623011741967	13127	GCA_001446275.1_genomic.fna.gz
G003330805	s__Paraburkholderia_A hospita	s__Paraburkholderia hospita	10816561	0.11208285947528863	0.2598615719524706	18190	GCA_003330805.1_genomic.fna.gz
G002529295	s__Tannerella forsythia	s__Tannerella forsythia	3312685	0.06890228916269045	0.04892461843607368	3425	GCA_002529295.1_genomic.fna.gz
G003515045	s__Prevotella denticola	s__Prevotella denticola	2893847	1.2759559045225644	0.7914525579680993	55402	GCA_003515045.1_genomic.fna.gz
G004009995	s__Trueperella pyogenes	s__Trueperella pyogenes	2380432	0.48997597597437326	0.25000242521927735	17500	GCA_004009995.2_genomic.fna.gz
G002019815	s__Campylobacter_A pinnipediorum	s__Campylobacter pinnipediorum	1717416	0.4338961039746221	0.15972574055187938	11181	GCA_002019815.1_genomic.fna.gz
G003491425	s__Salinibacter ruber	s__Salinibacter ruber	3762895	0.33205470826608413	0.26782147509162196	18748	GCA_003491425.1_genomic.fna.gz
G003386665	s__Xenorhabdus cabanillasii	s__Xenorhabdus cabanillasii	4335622	0.30908397548757544	0.28723777644866627	20107	GCA_003386665.1_genomic.fna.gz
G003859865	s__Campylobacter_A rectus	s__Campylobacter rectus	2491340	3.304582526226321	1.7646690071508386	123527	GCA_003859865.1_genomic.fna.gz
G901830375	s__Dolosigranulum pigrum	s__Dolosigranulum pigrum	2007485	0.5054548353036364	0.21749452032767586	15225	GCA_901830375.1_genomic.fna.gz
G003814515	s__Salinicoccus roseus	s__Salinicoccus roseus	2485369	0.029647666587197013	0.015794106069093178	1106	GCA_003814515.1_genomic.fna.gz
G005890435	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2207179	0.6049889457997895	0.2862191252360443	20035	GCA_005890435.1_genomic.fna.gz
G004345205	s__Mycobacterium avium	s__Mycobacterium avium	5499921	1.3037622338455517	1.5369810157233483	107589	GCA_004345205.1_genomic.fna.gz
G000272245	s__Vibrio splendidus	s__Vibrio splendidus	5458218	0.043153449824023526	0.05048705669499789	3534	GCA_000272245.2_genomic.fna.gz
G000179695	s__Finegoldia magna_H	s__Finegoldia magna	1995204	0.09012648995127687	0.03854370151635866	2698	GCA_000179695.1_genomic.fna.gz
G002761935	s__Fusobacterium periodonticum_C	s__Fusobacterium pseudoperiodonticum	2298437	0.45834999313274477	0.22581016529649844	15807	GCA_002761935.1_genomic.fna.gz
G004330295	s__Rahnella victoriana	s__Rahnella victoriana	5309719	6.735018672307875	7.665208938427382	536565	GCA_004330295.1_genomic.fna.gz
