Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000875675	s__Rathayibacter toxicus	s__Rathayibacter toxicus	2328288	0.0005252362875748099	0.0002884854509067584	20	GCA_000875675.1_genomic.fna.gz
G000160455	s__Acetomicrobium hydrogeniformans	s__Acetomicrobium hydrogeniformans	2123925	0.33715673875338553	0.16892872873012538	11825	GCA_000160455.2_genomic.fna.gz
G002102185	s__Mycobacterium fragae	s__Mycobacterium fragae	4731047	0.26884993439265403	0.3000541860088375	21004	GCA_002102185.1_genomic.fna.gz
G002090075	s__Demequina sp002090075	s__Demequina sp. NBRC 110052	2614118	0.6706686265081161	0.4135858490776756	28951	GCA_002090075.1_genomic.fna.gz
G001865575	s__Paraburkholderia sprentiae	s__Paraburkholderia sprentiae	7829542	0.30350152686787013	0.5605698439024822	39240	GCA_001865575.1_genomic.fna.gz
G001940335	s__Pseudomonas_E marincola	s__Pseudomonas marincola	5227432	14.585345040362913	17.98612437246414	1259029	GCA_001940335.1_genomic.fna.gz
G000724085	s__Virgibacillus manasiensis	s__Oceanobacillus manasiensis	3807326	2.3890017204736376	2.145700091363476	150199	GCA_000724085.1_genomic.fna.gz
G900117315	s__Bacillus_BE massilionigeriensis	s__Bacillus massilionigeriensis	4216923	2.4893497979501444	2.4763617687409054	173345	GCA_900117315.1_genomic.fna.gz
G001610875	s__Pirellula_B sp001610875	s__Pirellula sp. SH-Sr6A	6534136	0.18894621168362213	0.29124524994018836	20387	GCA_001610875.1_genomic.fna.gz
G002902305	s__Staphylococcus argensis	s__Staphylococcus argensis	2452468	2.3720391460813435	1.3723272715087134	96063	GCA_002902305.1_genomic.fna.gz
G003268025	s__UNC496MF sp003268025	s__Paenibacillus montanisoli	6172437	1.3493571564375526	1.9647897110613297	137535	GCA_003268025.1_genomic.fna.gz
G000723845	s__Haloferax prahovense	s__Haloferax alexandrinus	3893626	0.6501186986454698	0.5971444265976297	41800	GCA_000723845.1_genomic.fna.gz
G000816085	s__Staphylococcus hyicus	s__Staphylococcus hyicus	2472129	0.019393623660480478	0.01130999949552235	792	GCA_000816085.1_genomic.fna.gz
G002272785	s__Helicobacter_J sp002272785	s__Helicobacter sp. 13S00477-4	1776401	0.35098974346987355	0.14708484506701816	10296	GCA_002272785.1_genomic.fna.gz
G001814055	s__Haemophilus_D parainfluenzae_M	s__Haemophilus sp. HMSC073C03	2007726	0.3729157808211154	0.17662317915974093	12364	GCA_001814055.1_genomic.fna.gz
G900299485	s__Aquimarina sp900312745	s__Aquimarina sp. Aq349	6174590	4.196326419348266	6.11237345613075	427866	GCA_900299485.1_genomic.fna.gz
G900240335	s__Flavimobilis massiliensis	s__Sanguibacter massiliensis	3073441	0.1480506375286436	0.10734149878395002	7514	GCA_900240335.1_genomic.fna.gz
G900086555	s__Neisseria_B weaveri	s__Neisseria weaveri	2188497	0.3423942831239809	0.1767685310505817	12374	GCA_900086555.1_genomic.fna.gz
G000025605	s__Thermocrinis albus	s__Thermocrinis albus	1500577	0.9612333372342207	0.34026682017982335	23819	GCA_000025605.1_genomic.fna.gz
G001278075	s__Streptomyces pristinaespiralis	s__Streptomyces pristinaespiralis	8532592	0.8456216630240694	1.7021176390507722	119148	GCA_001278075.1_genomic.fna.gz
G000264055	s__Flavobacterium sp000264055	s__Flavobacterium sp. ACAM 123	3955605	0.05131559396640825	0.047884479372408695	3352	GCA_000264055.1_genomic.fna.gz
G900104665	s__Traorella massiliensis	s__Traorella massiliensis	2606093	0.07250518235533297	0.04457501022272735	3120	GCA_900104665.1_genomic.fna.gz
G000385565	s__Archaeoglobus_A sulfaticallidus	s__Archaeoglobus sulfaticallidus	2076931	0.41339322260647754	0.20254331486952168	14178	GCA_000385565.1_genomic.fna.gz
G002217355	s__Flavobacterium oncorhynchi	s__Flavobacterium oncorhynchi	4730796	1.4193891944557275	1.5840475284421462	110883	GCA_002217355.1_genomic.fna.gz
G003143895	s__Acinetobacter nosocomialis	s__Acinetobacter nosocomialis	4010110	0.21070869735571562	0.1993293454108289	13953	GCA_003143895.1_genomic.fna.gz
G000009805	s__Nocardia farcinica	s__Nocardia farcinica	6292344	1.491388655063775	2.2137867562080107	154965	GCA_000009805.1_genomic.fna.gz
G001428005	s__Arthrobacter sp001428005	s__Arthrobacter sp. Soil736	5887135	0.24193541730987178	0.33599741606884653	23520	GCA_001428005.1_genomic.fna.gz
G001856095	s__Methylomonas koyamae_A	s__Methylomonas sp. LWB	5365379	1.646229039298848	2.083642254654265	145855	GCA_001856095.1_genomic.fna.gz
G900185595	s__Calothrix_A rhizosoleniae	s__Calothrix rhizosoleniae	5973003	0.30753409455554875	0.43332973971821176	30333	GCA_900185595.1_genomic.fna.gz
G002007105	s__Solirubrum sp002007105	s__Hymenobacter sp. CRA2	5879518	0.4349992035982485	0.603340777621715	42234	GCA_002007105.1_genomic.fna.gz
G001422375	s__Methylobacterium sp001422375	s__Methylobacterium sp. Leaf99	4645412	0.27137776412619485	0.29739316989653497	20818	GCA_001422375.1_genomic.fna.gz
G001613265	s__Nocardia vermiculata	s__Nocardia vermiculata	6687976	1.8805529791713218	2.96696737942286	207688	GCA_001613265.1_genomic.fna.gz
G000703065	s__Eubacterium_Q sp000703065	s__Lachnospiraceae bacterium AC2029	3859732	0.2505656376038324	0.22814510493023932	15970	GCA_000703065.1_genomic.fna.gz
G000935065	s__Halarcobacter anaerophilus	s__Arcobacter anaerophilus	3247305	0.13273812260351558	0.10168367752405848	7118	GCA_000935065.1_genomic.fna.gz
G000425465	s__Flavobacterium filum	s__Flavobacterium filum	3192093	1.5920320826331078	1.1988361872152284	83919	GCA_000425465.1_genomic.fna.gz
G001650895	s__EhC02 sp001650895	s__Rhodobacteraceae bacterium EhC02	4089081	2.2977060716490647	2.216423151710674	155150	GCA_001650895.1_genomic.fna.gz
G002252155	s__Wohlfahrtiimonas sp002252155	s__Wohlfahrtiimonas sp. G9077	2102207	3.605333459103427	1.7879419304353508	125156	GCA_002252155.1_genomic.fna.gz
G001005315	s__Kordia jejudonensis	s__Kordia jejudonensis	5356465	0.6027635178449348	0.7616539924544522	53316	GCA_001005315.1_genomic.fna.gz
G900115095	s__Spirillospora madurae	s__Actinomadura madurae	10255144	1.837931952242699	4.446350387145487	311245	GCA_900115095.1_genomic.fna.gz
G001735745	s__Hel1-33-131 sp001735745	s__Formosa sp. Hel1_33_131	2735158	1.6045962106681828	1.0353344708201178	72473	GCA_001735745.1_genomic.fna.gz
G001413955	s__Flagellimonas eckloniae	s__Flagellimonas eckloniae	4132279	2.4307292835166434	2.3695109599317448	165866	GCA_001413955.1_genomic.fna.gz
G000308655	s__Nocardia niigatensis	s__Nocardia niigatensis	8224214	0.5166727771699485	1.0024032700589607	70168	GCA_000308655.1_genomic.fna.gz
G000091765	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2043161	0.16716762775603503	0.08057257849882384	5640	GCA_000091765.1_genomic.fna.gz
G000015805	s__Pyrobaculum calidifontis	s__Pyrobaculum calidifontis	2009313	3.6197325553237203	1.715760125073236	120103	GCA_000015805.1_genomic.fna.gz
G000023945	s__Halorhabdus utahensis	s__Halorhabdus utahensis	3116795	0.09757911785088494	0.07174598769234387	5022	GCA_000023945.1_genomic.fna.gz
G003116855	s__AG1 sp003116855	s__Desulfurococcaceae archaeon AG1	1997414	3.411319880020712	1.6073965331458657	112518	GCA_003116855.1_genomic.fna.gz
G001475545	s__Curtobacterium luteum	s__Curtobacterium luteum	3585292	0.2092823344416805	0.17700665524800474	12390	GCA_001475545.1_genomic.fna.gz
G001428745	s__Leifsonia sp001428745	s__Leifsonia sp. Root227	4067614	2.5738884777878184	2.4698009408661346	172886	GCA_001428745.1_genomic.fna.gz
G002954665	s__Polaribacter glomeratus	s__Polaribacter glomeratus	4064562	0.33665749877727685	0.32280075187898305	22596	GCA_002954665.1_genomic.fna.gz
G001953875	s__Streptomyces amritsarensis	s__Streptomyces amritsarensis	7816792	0.1304994257069462	0.24064101395432744	16845	GCA_001953875.1_genomic.fna.gz
G000180055	s__Streptococcus downei	s__Streptococcus downei	2239421	0.04351789536057661	0.0229898492024054	1609	GCA_000180055.1_genomic.fna.gz
G001436395	s__Lactobacillus_G malefermentans	s__Lactobacillus malefermentans	2054664	0.0063747101480788725	0.003089824033029697	216	GCA_001436395.1_genomic.fna.gz
G000020145	s__Elusimicrobium minutum	s__Elusimicrobium minutum	1643562	3.9870762841648677	1.5458705698608468	108211	GCA_000020145.1_genomic.fna.gz
