Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G002237735	s__Bacillus_I filamentosus	s__Bacillus filamentosus	5149214	0.90429291420307	1.0460336364396252	73222	GCA_002237735.1_genomic.fna.gz
G002531995	s__Bradyrhizobium diazoefficiens	s__Bradyrhizobium diazoefficiens	8941773	0.03719888086398315	0.07472210458392665	5231	GCA_002531995.1_genomic.fna.gz
G000300535	s__Bacillus xiamenensis	s__Bacillus xiamenensis	3611918	0.1698644240330422	0.13782750478605943	9648	GCA_000300535.1_genomic.fna.gz
G003586525	s__Rhodococcus ruber	s__Rhodococcus ruber	5907935	1.1136075455042167	1.4779626336833578	103457	GCA_003586525.1_genomic.fna.gz
G000957315	s__Enterobacter nimipressuralis	s__Enterobacter roggenkampii	4750405	0.02885588500317295	0.03079361082053038	2156	GCA_000957315.1_genomic.fna.gz
G006777585	s__Sporolactobacillus inulinus	s__Sporolactobacillus inulinus	3074661	0.821115036615524	0.5671485487744728	39700	GCA_006777585.1_genomic.fna.gz
G001043335	s__Haemophilus_B ducreyi	s__[Haemophilus] ducreyi	1766523	0.11918366147588401	0.04729678281137992	3311	GCA_001043335.1_genomic.fna.gz
G003666145	s__Brenneria goodwinii	s__Brenneria goodwinii	5377659	0.003291631960411568	0.003976491983160442	278	GCA_003666145.1_genomic.fna.gz
G900446685	s__Campylobacter_B ureolyticus	s__Campylobacter ureolyticus	1589092	0.018372684479026104	0.006558692033515465	459	GCA_900446685.1_genomic.fna.gz
G001766255	s__Acetobacter ascendens	s__Acetobacter ascendens	3216032	0.04394042125191827	0.03174535282816409	2222	GCA_001766255.1_genomic.fna.gz
G000309905	s__Xanthomonas citri	s__Xanthomonas citri	4974255	0.007605585499656658	0.00849877396585249	595	GCA_000309905.1_genomic.fna.gz
G000306335	s__Leptospira mayottensis	s__Leptospira mayottensis	4161553	0.03196950733739497	0.02988731868900569	2092	GCA_000306335.2_genomic.fna.gz
G000958265	s__Enterobacter cloacae_H	s__Enterobacter chengduensis	5084693	0.030425063067540774	0.03475296031798085	2433	GCA_000958265.1_genomic.fna.gz
G003284645	s__Clostridium tertium	s__Clostridium tertium	3801844	0.033287058781150805	0.028429243043950676	1990	GCA_003284645.1_genomic.fna.gz
G002009775	s__Leptospira alexanderi	s__Leptospira alexanderi	4040397	0.004141459114159039	0.0037590058274670018	263	GCA_002009775.1_genomic.fna.gz
G002086855	s__Mycobacterium persicum	s__Mycobacterium persicum	6175840	0.05577597804712804	0.07738179707298172	5417	GCA_002086855.1_genomic.fna.gz
G002894315	s__Castellaniella caeni	s__Castellaniella caeni	3414267	0.16439241025529125	0.12608831013279925	8826	GCA_002894315.1_genomic.fna.gz
G001816245	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6533850	1.507120244109362	2.212140180788446	154850	GCA_001816245.2_genomic.fna.gz
G003315355	s__Garciella nitratireducens	s__Garciella nitratireducens	2263229	0.16058129581993677	0.08164301572667132	5715	GCA_003315355.1_genomic.fna.gz
G002198105	s__Mycolicibacterium peregrinum	s__Mycolicibacterium peregrinum	6931852	0.00475654309988096	0.007406896886534812	518	GCA_002198105.1_genomic.fna.gz
G001611135	s__Pediococcus damnosus	s__Pediococcus damnosus	2509470	0.11477030865830515	0.0647004257673229	4529	GCA_001611135.1_genomic.fna.gz
G001442475	s__Rickettsia aeschlimannii	s__Rickettsia rhipicephali	1448632	0.15660882684531943	0.05096474921869099	3568	GCA_001442475.1_genomic.fna.gz
G003837905	s__Campylobacter_D hepaticus	s__Campylobacter hepaticus	1518322	0.4527781727706152	0.1544347211167114	10810	GCA_003837905.1_genomic.fna.gz
G900459175	s__Streptococcus downei	s__Streptococcus downei	2232110	0.014681488407551483	0.007361753313165165	515	GCA_900459175.1_genomic.fna.gz
G002282865	s__Paraferrimonas haliotis	s__Paraferrimonas haliotis	3253032	0.6009857296187702	0.439185583839935	30743	GCA_002282865.1_genomic.fna.gz
G006547285	s__Aggregatibacter actinomycetemcomitans	s__Aggregatibacter actinomycetemcomitans	2099973	0.11345716299760873	0.05352309410439509	3747	GCA_006547285.1_genomic.fna.gz
G003026575	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4553203	0.6238142607682512	0.6380693637095958	44665	GCA_003026575.1_genomic.fna.gz
G003459885	s__Absiella innocuum	s__[Clostridium] innocuum	4810058	1.8765366683859581	2.0276964886527358	141939	GCA_003459885.1_genomic.fna.gz
G003463235	s__Coprobacillus cateniformis	s__Coprobacillus cateniformis	3803755	0.09520484380831293	0.0813517991158156	5695	GCA_003463235.1_genomic.fna.gz
G900236045	s__Escherichia flexneri	s__Escherichia coli	4727612	0.096157534910586	0.10212233314559391	7149	GCA_900236045.1_genomic.fna.gz
G003957375	s__Enterococcus_B pernyi	s__Enterococcus mundtii	2826872	0.48280746214947967	0.30660250501197783	21462	GCA_003957375.1_genomic.fna.gz
G006384915	s__Roseomonas mucosa	s__Roseomonas mucosa	4952730	0.026199524085127414	0.02914966956975867	2040	GCA_006384915.1_genomic.fna.gz
G000297995	s__Aeromonas veronii	s__Aeromonas veronii	4496658	0.029457629685141182	0.02975659520075436	2083	GCA_000297995.1_genomic.fna.gz
G001530495	s__Burkholderia ubonensis	s__Burkholderia ubonensis	6140356	0.03370515265467218	0.04649277089909421	3254	GCA_001530495.1_genomic.fna.gz
G005519995	s__Robinsoniella peoriensis	s__Robinsoniella peoriensis	7093522	0.004886654562710173	0.00778698145960697	545	GCA_005519995.1_genomic.fna.gz
G003386635	s__Cupriavidus plantarum	s__Cupriavidus plantarum	6278407	0.21194505033902156	0.29892918983367617	20925	GCA_003386635.1_genomic.fna.gz
G003431805	s__Mycobacterium pseudoshottsii	s__Mycobacterium marinum	6416700	0.027569235188755252	0.03974038171572081	2782	GCA_003431805.1_genomic.fna.gz
G001495855	s__Campylobacter_D coli	s__Campylobacter coli	1639346	0.0019279953490640256	0.0007100226253890554	50	GCA_001495855.1_genomic.fna.gz
G004196125	s__Streptomyces albidoflavus	s__Streptomyces albidoflavus	6947028	0.12604765186464495	0.19671133679372263	13770	GCA_004196125.1_genomic.fna.gz
G000875975	s__Parachlamydia acanthamoebae	s__Parachlamydia acanthamoebae	2999361	0.012763697148461145	0.008600046744987704	602	GCA_000875975.1_genomic.fna.gz
G001108385	s__Yersinia mollaretii	s__Yersinia mollaretii	4651958	0.07444447469056864	0.07779717653351978	5446	GCA_001108385.1_genomic.fna.gz
G900114585	s__Methanobrevibacter olleyae	s__Methanobrevibacter olleyae	2122444	0.03374435893022894	0.016089146383987014	1126	GCA_900114585.1_genomic.fna.gz
G003570845	s__Dialister_A pneumosintes	s__Dialister pneumosintes	1247407	0.018326724731636435	0.005135569541001067	359	GCA_003570845.1_genomic.fna.gz
G002078335	s__Rickettsia amblyommatis	s__Rickettsia amblyommatis	1480876	0.18249905332242336	0.060712049164855744	4250	GCA_002078335.1_genomic.fna.gz
G003966035	s__Brucella melitensis	s__Brucella abortus	3281623	2.1059395710713997	1.5524948666146299	108675	GCA_003966035.1_genomic.fna.gz
G002875445	s__Vibrio breoganii	s__Vibrio breoganii	4150064	0.055367709093203384	0.05161868415007648	3613	GCA_002875445.1_genomic.fna.gz
G002917985	s__Bombella apium_B	s__Parasaccharibacter apium	2009908	0.04039962087518761	0.018241017044801505	1277	GCA_002917985.1_genomic.fna.gz
G005796005	s__Lactobacillus_C zeae	s__Lactobacillus zeae	3090860	27.140169333302406	18.84462362880214	1319124	GCA_005796005.1_genomic.fna.gz
G002113845	s__Legionella longbeachae	s__Legionella longbeachae	4251148	0.010824759660711255	0.0103376082006859	724	GCA_002113845.3_genomic.fna.gz
G002939035	s__Ralstonia insidiosa	s__Ralstonia insidiosa	6115292	0.9636857563156489	1.3238787762403412	92672	GCA_002939035.1_genomic.fna.gz
G001956225	s__Paenibacillus polymyxa_B	s__Paenibacillus peoriae	6140959	1.4242661168124269	1.9648206832309951	137537	GCA_001956225.1_genomic.fna.gz
G003606265	s__Clostridium septicum	s__Clostridium septicum	3404718	0.5794448131387964	0.44318883121062735	31023	GCA_003606265.1_genomic.fna.gz
G900455015	s__Proteus penneri	s__Proteus penneri	3907378	10.003404519857572	8.780693926725199	614649	GCA_900455015.1_genomic.fna.gz
G000221145	s__Cutibacterium namnetense	s__[Propionibacterium] namnetense	2430672	0.02619638683296458	0.014304192098582205	1001	GCA_000221145.2_genomic.fna.gz
G003970115	s__Pseudomonas_E veronii	s__Pseudomonas veronii	7230893	3.915855450641016	6.360835551659863	445258	GCA_003970115.1_genomic.fna.gz
G001569145	s__Leptospira borgpetersenii	s__Leptospira borgpetersenii	3860129	0.18712526985196817	0.16226686245738386	11359	GCA_001569145.1_genomic.fna.gz
G900380145	s__Xanthomonas fragariae	s__Xanthomonas fragariae	3916386	0.16531134866580088	0.14543995758806955	10181	GCA_900380145.1_genomic.fna.gz
G000514975	s__Micromonospora arenicola	s__Salinispora arenicola	5821375	0.040899846477879045	0.05348633438309876	3744	GCA_000514975.1_genomic.fna.gz
G002271275	s__Bifidobacterium breve	s__Bifidobacterium breve	2270860	0.029917241895592764	0.01526186101462856	1068	GCA_002271275.1_genomic.fna.gz
G002269975	s__Lactobacillus johnsonii	s__Lactobacillus johnsonii	1918141	0.01386252014278724	0.005973354635931188	418	GCA_002269975.1_genomic.fna.gz
G000500525	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5178152	1.046481817157322	1.2173124455856075	85212	GCA_000500525.1_genomic.fna.gz
G005048255	s__Dermacoccus nishinomiyaensis	s__Dermacoccus nishinomiyaensis	3130592	0.010609008729980862	0.007460996885197618	522	GCA_005048255.1_genomic.fna.gz
G001476355	s__Pantoea stewartii	s__Pantoea stewartii	4693001	0.21944910498576958	0.23135561350472134	16195	GCA_001476355.1_genomic.fna.gz
G003054495	s__Carboxydocella thermautotrophica	s__Carboxydocella thermautotrophica	2743125	0.35461070347568663	0.21852091939559118	15296	GCA_003054495.1_genomic.fna.gz
G002834575	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2290424	0.4041857220981579	0.20796604586856793	14558	GCA_002834575.1_genomic.fna.gz
G900115515	s__Saccharomonospora viridis	s__Saccharomonospora viridis	4308214	0.8221704817664741	0.795709840162055	55700	GCA_900115515.1_genomic.fna.gz
G001042465	s__Bacillus glycinifermentans	s__Bacillus glycinifermentans	4505874	0.2260807121942942	0.22884326562110444	16019	GCA_001042465.1_genomic.fna.gz
G000364625	s__Pseudomonas_G thermotolerans	s__Pseudomonas thermotolerans	3752096	0.1346584017035172	0.11350185980037988	7945	GCA_000364625.1_genomic.fna.gz
G002272685	s__Terribacillus saccharophilus_B	s__Terribacillus saccharophilus	3595137	0.07711382944397505	0.06227923883541988	4360	GCA_002272685.1_genomic.fna.gz
G003043315	s__Staphylococcus_A vitulinus	s__Staphylococcus vitulinus	2608645	0.06924424808922325	0.04057833902060114	2840	GCA_003043315.1_genomic.fna.gz
G002893245	s__Raphidiopsis raciborskii	s__Cylindrospermopsis raciborskii	3895260	0.6370358437067268	0.5574371404872005	39021	GCA_002893245.1_genomic.fna.gz
G900608535	s__Burkholderia gladioli	s__Burkholderia gladioli	8408902	6.368240147985617	12.029686354687335	842078	GCA_900608535.1_genomic.fna.gz
G000344335	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6507519	0.15174764552402217	0.22183649100961678	15529	GCA_000344335.2_genomic.fna.gz
G001073355	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4851084	0.038767474971788944	0.042247585231713417	2957	GCA_001073355.1_genomic.fna.gz
G003936815	s__Pseudomonas_B luteola	s__Pseudomonas luteola	5418185	0.0920668916410604	0.11206058651162089	7844	GCA_003936815.1_genomic.fna.gz
G002272125	s__Bacillus_AC circulans	s__Bacillus circulans	5034511	0.6412514017055764	0.7252390867188638	50767	GCA_002272125.1_genomic.fna.gz
G002785705	s__Enterobacter kobei	s__Enterobacter kobei	4962459	0.13152140849384095	0.14661856465919818	10263	GCA_002785705.1_genomic.fna.gz
G006493425	s__Lactobacillus_G timberlakei	s__Lactobacillus timberlakei	1513910	0.13301922063722563	0.045238691780987196	3167	GCA_006493425.1_genomic.fna.gz
G900108515	s__Halobacillus karajensis	s__Halobacillus karajensis	4070894	0.22693210191685856	0.20753020289438123	14527	GCA_900108515.1_genomic.fna.gz
G000786265	s__Citrobacter braakii	s__Citrobacter braakii	5242830	0.014809453744969893	0.0174421652301574	1221	GCA_000786265.1_genomic.fna.gz
G000332835	s__Ochrobactrum intermedium	s__Ochrobactrum intermedium	5188688	0.0066592833450383054	0.0077621249921312275	543	GCA_000332835.1_genomic.fna.gz
G002276565	s__Lactobacillus kefiranofaciens	s__Lactobacillus kefiranofaciens	2133836	0.5928229770299525	0.28417223737047476	19892	GCA_002276565.1_genomic.fna.gz
G006704555	s__Pseudomonas aeruginosa	s__Pseudomonas aeruginosa	7071125	0.025197614328360925	0.040026122458857595	2802	GCA_006704555.1_genomic.fna.gz
G000291335	s__Bacillus_A mycoides	s__Bacillus mycoides	5628380	3.1481613405315434	3.980484832622607	278634	GCA_000291335.1_genomic.fna.gz
G002218805	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2046138	0.9563236019054616	0.4395774203059323	30770	GCA_002218805.1_genomic.fna.gz
G900234345	s__Lactobacillus_D sakei	s__Lactobacillus sakei	1957804	0.0760577368728149	0.03345092957300248	2342	GCA_900234345.1_genomic.fna.gz
G001569385	s__Leptospira weilii_B	s__Leptospira weilii	4375655	0.025445187320012046	0.025011763051470425	1751	GCA_001569385.1_genomic.fna.gz
G000817935	s__Clostridium_F botulinum	s__Clostridium botulinum	4365669	0.20037722873161684	0.1965145682868241	13756	GCA_000817935.1_genomic.fna.gz
G001217805	s__Yersinia rohdei	s__Yersinia rohdei	4391197	0.15579132178526578	0.15368156125884166	10758	GCA_001217805.1_genomic.fna.gz
G000367785	s__Metamycoplasma arginini	s__Mycoplasma arginini	615620	0.004366632729142028	0.0006038860077452684	42	GCA_000367785.1_genomic.fna.gz
G001975945	s__Lawsonia intracellularis	s__Lawsonia intracellularis	1692973	0.030564411929989727	0.011624162082136664	814	GCA_001975945.1_genomic.fna.gz
G001457855	s__Chthonomonas calidirosea	s__Chthonomonas calidirosea	3438088	0.3839014174645097	0.29650518000392306	20755	GCA_001457855.1_genomic.fna.gz
G005818965	s__Aliarcobacter cibarius	s__Arcobacter cibarius	2233676	0.010089131709150588	0.005062552620068244	354	GCA_005818965.1_genomic.fna.gz
G004328555	s__Haematobacter massiliensis	s__Haematobacter massiliensis	4232912	6.042413235401579	5.74573039116445	402201	GCA_004328555.1_genomic.fna.gz
G002927605	s__Campylobacter hyointestinalis	s__Campylobacter hyointestinalis	1735401	0.03796494509346343	0.014800561787114955	1036	GCA_002927605.1_genomic.fna.gz
G001667345	s__Mycolicibacterium fortuitum	s__Mycolicibacterium fortuitum	6665038	0.00837392499504473	0.012537971469336637	878	GCA_001667345.1_genomic.fna.gz
G003457805	s__Erysipelatoclostridium ramosum	s__Erysipelatoclostridium ramosum	3793129	0.05954081755183645	0.050735037678227374	3551	GCA_003457805.1_genomic.fna.gz
G000718235	s__Streptomyces californicus	s__Streptomyces griseus	7836951	0.0013366437642160745	0.002353197556799202	165	GCA_000718235.1_genomic.fna.gz
