Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G005405745	s__Bifidobacterium moukalabense	s__Bifidobacterium moukalabense	2545726	0.08868074281556872	0.05607532555730761	3925	GCA_005405745.1_genomic.fna.gz
G900327225	s__Orientia tsutsugamushi	s__Orientia tsutsugamushi	2089396	0.2018481254388312	0.10475537182902002	7333	GCA_900327225.1_genomic.fna.gz
G000964825	s__Orientia tsutsugamushi	s__Orientia tsutsugamushi	2460104	0.10548825976853479	0.06445972053502909	4512	GCA_000964825.1_genomic.fna.gz
G003459965	s__Parabacteroides distasonis	s__Parabacteroides distasonis	5151392	0.00044828626886315477	0.0005736022668664188	40	GCA_003459965.1_genomic.fna.gz
G003468915	s__Parabacteroides distasonis	s__Parabacteroides distasonis	4979547	0.012962466443140848	0.01603276047103609	1122	GCA_003468915.1_genomic.fna.gz
G003469235	s__Parabacteroides distasonis	s__Parabacteroides distasonis	5247033	0.0012389622656860126	0.001614740352386979	113	GCA_003469235.1_genomic.fna.gz
G000699805	s__Parabacteroides distasonis	s__Parabacteroides distasonis	5422204	0.07632687639538717	0.1027978818235645	7196	GCA_000699805.1_genomic.fna.gz
G001406015	s__Parabacteroides distasonis	s__Parabacteroides distasonis	5073478	0.06513607928414308	0.08208394457507744	5746	GCA_001406015.1_genomic.fna.gz
G001404395	s__Parabacteroides distasonis	s__Parabacteroides distasonis	5526182	0.2548414330091762	0.3498050264910085	24486	GCA_001404395.1_genomic.fna.gz
G003475725	s__Parabacteroides distasonis	s__Parabacteroides distasonis	5176159	0.00025601689756546506	0.00032916000645939996	23	GCA_003475725.1_genomic.fna.gz
G006739545	s__Parabacteroides distasonis	s__Parabacteroides distasonis	5179960	0.0050950366888423675	0.006555480729429869	459	GCA_006739545.1_genomic.fna.gz
G001405935	s__Parabacteroides distasonis	s__Parabacteroides distasonis	5099398	1.1983116807206509	1.5178173932958317	106247	GCA_001405935.1_genomic.fna.gz
G003469775	s__Parabacteroides distasonis	s__Parabacteroides distasonis	4953783	0.022546775795492885	0.027742925010756918	1942	GCA_003469775.1_genomic.fna.gz
G003726935	s__Vibrio mediterranei	s__Vibrio mediterranei	5976027	0.0025764121428696503	0.00382435951119424	268	GCA_003726935.1_genomic.fna.gz
G001177865	s__Streptococcus equi	s__Streptococcus equi	2157503	0.007051028163591839	0.0037786327202871638	265	GCA_001177865.1_genomic.fna.gz
G001178265	s__Streptococcus equi	s__Streptococcus equi	2129825	0.13402230032560164	0.07090091037212556	4963	GCA_001178265.1_genomic.fna.gz
G001645315	s__Streptococcus equi	s__Streptococcus equi	2052146	0.04071017386482051	0.02075114360622121	1453	GCA_001645315.1_genomic.fna.gz
G001175245	s__Streptococcus equi	s__Streptococcus equi	2159320	0.054832182050487344	0.02940921007402174	2059	GCA_001175245.1_genomic.fna.gz
G001176285	s__Streptococcus equi	s__Streptococcus equi	2161288	0.007814670106414116	0.004195213954597814	294	GCA_001176285.1_genomic.fna.gz
G003439535	s__Hungatella effluvii	s__Hungatella hathewayi	7603944	0.002750078111811292	0.00519415329226564	364	GCA_003439535.1_genomic.fna.gz
G003437645	s__Hungatella effluvii	s__Hungatella hathewayi	7708434	0.018886478722220906	0.0361616280904284	2531	GCA_003437645.1_genomic.fna.gz
G003466285	s__Hungatella effluvii	s__Hungatella hathewayi	7637491	0.023866258257179262	0.04527577266389111	3169	GCA_003466285.1_genomic.fna.gz
G003437905	s__Hungatella effluvii	s__Hungatella hathewayi	7545577	0.0023604961503764406	0.004424116707679997	310	GCA_003437905.1_genomic.fna.gz
G003475805	s__Hungatella effluvii	s__Hungatella hathewayi	7522004	0.0002287600356367924	0.00042740986206213306	30	GCA_003475805.1_genomic.fna.gz
G003467845	s__Hungatella effluvii	s__Hungatella hathewayi	7857595	1.22289310767629	2.38676115508787	167073	GCA_003467845.1_genomic.fna.gz
G002557665	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5639125	0.04472845793292822	0.0626507782837329	4386	GCA_002557665.1_genomic.fna.gz
G001317525	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5403786	0.0026254303445225626	0.0035239477917546444	247	GCA_001317525.1_genomic.fna.gz
G003632625	s__Pseudomonas aeruginosa	s__Pseudomonas aeruginosa	6579325	0.0014447446531041686	0.0023610395333786816	165	GCA_003632625.1_genomic.fna.gz
G002312275	s__Pseudomonas aeruginosa	s__Pseudomonas aeruginosa	7175729	0.02965746471297769	0.05286045223757312	3700	GCA_002312275.1_genomic.fna.gz
G003632585	s__Pseudomonas aeruginosa	s__Pseudomonas aeruginosa	6598834	0.059318002679778506	0.09722647624344823	6806	GCA_003632585.1_genomic.fna.gz
G001021695	s__Pseudomonas_E protegens	s__Pseudomonas protegens	7275643	0.01604746598868373	0.02900071251984364	2030	GCA_001021695.1_genomic.fna.gz
G001020815	s__Pseudomonas_E protegens	s__Pseudomonas protegens	6678920	1.174046948395506	1.9477020836804855	136339	GCA_001020815.1_genomic.fna.gz
G002006545	s__Pseudomonas_E protegens	s__Pseudomonas protegens	7032394	0.015450122964471513	0.026987705247344288	1889	GCA_002006545.1_genomic.fna.gz
G002901745	s__Pseudomonas_E protegens	s__Pseudomonas protegens	6945648	0.03542411301784787	0.06111426287378033	4278	GCA_002901745.1_genomic.fna.gz
G003731925	s__Pseudomonas_E protegens	s__Pseudomonas protegens	6948607	0.5107209095732409	0.8814794897557731	61704	GCA_003731925.1_genomic.fna.gz
G003367075	s__Raphidiopsis raciborskii	s__Cylindrospermopsis raciborskii	3549615	0.004563683423158975	0.004023718451836583	282	GCA_003367075.1_genomic.fna.gz
G006523545	s__Raphidiopsis raciborskii	s__Cylindrospermopsis raciborskii	3629822	0.00295852301681596	0.002667418163909918	187	GCA_006523545.1_genomic.fna.gz
G900445255	s__Anaerobiospirillum_A thomasii	s__Anaerobiospirillum thomasii	3005083	0.0008639378435302949	0.0006448664651665008	45	GCA_900445255.1_genomic.fna.gz
G000956595	s__Bacillus_C aryabhattai	s__Bacillus aryabhattai	5095483	0.00029390500442389497	0.0003719830588246196	26	GCA_000956595.1_genomic.fna.gz
G002555815	s__Bacillus_C aryabhattai	s__Bacillus aryabhattai	5300455	0.0011993690534387433	0.0015790533882985218	111	GCA_002555815.1_genomic.fna.gz
G003042435	s__Staphylococcus haemolyticus	s__Staphylococcus haemolyticus	2499010	0.00027385252268051296	0.00016998694280236047	12	GCA_003042435.1_genomic.fna.gz
G003043675	s__Staphylococcus haemolyticus	s__Staphylococcus haemolyticus	2462373	0.09998088947448759	0.06115073196887136	4281	GCA_003043675.1_genomic.fna.gz
G004349325	s__Vibrio owensii	s__Vibrio owensii	5812423	0.4087534936569819	0.5901324736924636	41309	GCA_004349325.1_genomic.fna.gz
G000818275	s__Vibrio owensii	s__Vibrio owensii	5850794	0.0037552458465859584	0.005457377614047009	382	GCA_000818275.1_genomic.fna.gz
G001692365	s__Agrobacterium sp000192635	s__Agrobacterium tumefaciens	6003936	0.005290984781402789	0.00789047939055165	552	GCA_001692365.1_genomic.fna.gz
G000236125	s__Agrobacterium sp000192635	s__Agrobacterium tumefaciens	5743108	0.0041791997116173134	0.005961711172683637	417	GCA_000236125.2_genomic.fna.gz
G001023245	s__Enterobacter ludwigii	s__Enterobacter ludwigii	4836923	0.0018870698811052895	0.002267190327989635	159	GCA_001023245.1_genomic.fna.gz
G002022405	s__Enterobacter ludwigii	s__Enterobacter ludwigii	4812349	0.6592912598043893	0.7880708384009705	55165	GCA_002022405.1_genomic.fna.gz
G006385915	s__Enterobacter ludwigii	s__Enterobacter ludwigii	4719401	0.038737610599531666	0.04540989866240377	3179	GCA_006385915.1_genomic.fna.gz
G001057535	s__Enterobacter ludwigii	s__Enterobacter ludwigii	4804191	0.0009218289056360276	0.0011000221006565757	77	GCA_001057535.1_genomic.fna.gz
G003312995	s__Enterobacter ludwigii	s__Enterobacter ludwigii	4697885	0.005884260941429238	0.006866337213319948	481	GCA_003312995.1_genomic.fna.gz
G900465415	s__Acinetobacter baylyi	s__Acinetobacter baylyi	3738278	0.00040140684490263135	0.00037272385744346935	26	GCA_900465415.1_genomic.fna.gz
G004212375	s__Avibacterium paragallinarum	s__Avibacterium paragallinarum	2499017	0.001362888676768921	0.0008459806256973829	59	GCA_004212375.1_genomic.fna.gz
G001059215	s__Alloscardovia omnicolens	s__Alloscardovia omnicolens	1780067	0.004679948895740205	0.002069227697608243	145	GCA_001059215.1_genomic.fna.gz
G001053655	s__Alloscardovia omnicolens	s__Alloscardovia omnicolens	1725024	0.07671195111788896	0.03286918939982427	2301	GCA_001053655.1_genomic.fna.gz
G900199565	s__Acinetobacter johnsonii	s__Acinetobacter johnsonii	3649410	0.07034330515222778	0.06376410250784997	4463	GCA_900199565.1_genomic.fna.gz
G004211815	s__Acinetobacter johnsonii	s__Acinetobacter johnsonii	3824838	0.03297437771732948	0.03132712046894369	2193	GCA_004211815.1_genomic.fna.gz
G001632325	s__Acinetobacter johnsonii	s__Acinetobacter johnsonii	3799071	0.0014698004500692482	0.001386968537187317	97	GCA_001632325.1_genomic.fna.gz
G004337595	s__Acinetobacter johnsonii	s__Acinetobacter johnsonii	3804254	0.007381716517433344	0.00697521650099749	488	GCA_004337595.1_genomic.fna.gz
G004320585	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5491707	0.05428989622160156	0.07405547859320523	5184	GCA_004320585.1_genomic.fna.gz
G004321025	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5519394	0.009393101083012787	0.012877489855020493	901	GCA_004321025.1_genomic.fna.gz
G004321195	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5459835	0.082239023213853	0.11152912241882271	7807	GCA_004321195.1_genomic.fna.gz
G004320955	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5515763	0.013151696732358116	0.018018482253807023	1261	GCA_004320955.1_genomic.fna.gz
G004321095	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5525458	0.014941900157721708	0.02050713240758562	1435	GCA_004321095.1_genomic.fna.gz
G001701875	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5860250	0.006443477024620187	0.009379231409580304	657	GCA_001701875.1_genomic.fna.gz
G900509215	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5262847	0.004829753055135584	0.00631359171532266	442	GCA_900509215.2_genomic.fna.gz
G002851235	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5452401	0.019654777421515772	0.02661869390075209	1863	GCA_002851235.1_genomic.fna.gz
G004321325	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5456325	0.0013517286967934898	0.0018319794082754005	128	GCA_004321325.1_genomic.fna.gz
G002963295	s__Streptococcus suis	s__Streptococcus suis	2309180	0.004666706092703615	0.002676696066619972	187	GCA_002963295.1_genomic.fna.gz
G900010095	s__Streptococcus suis	s__Streptococcus suis	2323807	0.0566627864964275	0.0327061035055337	2289	GCA_900010095.1_genomic.fna.gz
G003933815	s__Streptococcus suis	s__Streptococcus suis	1912461	0.08187925724831618	0.038895316090883876	2723	GCA_003933815.1_genomic.fna.gz
G000945775	s__Streptococcus suis	s__Streptococcus suis	2125748	0.010444886481207232	0.005515010285247403	386	GCA_000945775.1_genomic.fna.gz
G900065035	s__Streptococcus suis	s__Streptococcus suis	2072356	0.2087215122121522	0.10743910917414058	7521	GCA_900065035.1_genomic.fna.gz
G900061375	s__Streptococcus suis	s__Streptococcus suis	2140170	0.007142328572638369	0.003796810489632219	266	GCA_900061375.1_genomic.fna.gz
G002961795	s__Streptococcus suis	s__Streptococcus suis	2202094	0.004186610725677632	0.0022899671831297192	160	GCA_002961795.1_genomic.fna.gz
G900009905	s__Streptococcus suis	s__Streptococcus suis	2074250	0.005410886475006348	0.0027877918507053985	195	GCA_900009905.1_genomic.fna.gz
G000473105	s__Phaeobacter inhibens	s__Phaeobacter inhibens	4130897	0.01778903701974997	0.018252721550743027	1278	GCA_000473105.1_genomic.fna.gz
G002892225	s__Phaeobacter inhibens	s__Phaeobacter inhibens	4648923	0.009899595494109674	0.01143143169377919	800	GCA_002892225.1_genomic.fna.gz
G000773655	s__Bacillus_E coagulans_A	s__Bacillus coagulans	3374323	0.002997283701032513	0.00251214861192447	176	GCA_000773655.1_genomic.fna.gz
G000988585	s__Bacillus_E coagulans_A	s__Bacillus coagulans	3501421	0.0012371910490782804	0.001075999141198787	75	GCA_000988585.1_genomic.fna.gz
G001587275	s__Bacillus_E coagulans_A	s__Bacillus coagulans	3313601	0.02505847548202723	0.020624606987013648	1444	GCA_001587275.1_genomic.fna.gz
G001546215	s__Bacillus_E coagulans_A	s__Bacillus coagulans	3312432	0.22446831341409895	0.18468551646966996	12928	GCA_001546215.1_genomic.fna.gz
G000482605	s__Bacillus_E coagulans_A	s__Bacillus coagulans	3466234	0.00014132741961462984	0.00012167885960851039	9	GCA_000482605.1_genomic.fna.gz
G001587205	s__Bacillus_E coagulans_A	s__Bacillus coagulans	3424522	0.011713869510645503	0.009963941422274915	697	GCA_001587205.1_genomic.fna.gz
G000333915	s__Bacillus_E coagulans_A	s__Bacillus coagulans	3424110	0.003612543173285445	0.00307249777686211	215	GCA_000333915.1_genomic.fna.gz
G901212505	s__Enterococcus_A avium	s__Enterococcus avium	4429196	0.0024478821197398497	0.002693061197021113	189	GCA_901212505.1_genomic.fna.gz
G004010255	s__Enterococcus_A avium	s__Enterococcus avium	4767293	0.0007452979535172565	0.000882536338840931	62	GCA_004010255.1_genomic.fna.gz
G900518815	s__Oenococcus oeni	s__Oenococcus oeni	1864509	0.008706051372911233	0.004031962951652025	282	GCA_900518815.1_genomic.fna.gz
G900518855	s__Oenococcus oeni	s__Oenococcus oeni	1907834	0.000928757948232797	0.00044012288483959524	31	GCA_900518855.1_genomic.fna.gz
G900518825	s__Oenococcus oeni	s__Oenococcus oeni	1869599	0.004181433205989447	0.0019417998096005768	136	GCA_900518825.1_genomic.fna.gz
G900518785	s__Oenococcus oeni	s__Oenococcus oeni	1872260	0.029437707299557744	0.013689921724792465	958	GCA_900518785.1_genomic.fna.gz
G900518755	s__Oenococcus oeni	s__Oenococcus oeni	1868764	0.013270575887611017	0.006159919722486097	431	GCA_900518755.1_genomic.fna.gz
G900518765	s__Oenococcus oeni	s__Oenococcus oeni	1814893	0.029891782634703115	0.013475151741294503	943	GCA_900518765.1_genomic.fna.gz
G001937425	s__Actinomyces oris_C	s__Actinomyces oris	3278855	0.00132441582639754	0.0010786421731817574	76	GCA_001937425.1_genomic.fna.gz
G001937725	s__Actinomyces oris_C	s__Actinomyces oris	3283870	0.005135593675865006	0.004188971782114896	293	GCA_001937725.1_genomic.fna.gz
G000970985	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2207755	0.00809378653315858	0.004438471610302587	311	GCA_000970985.1_genomic.fna.gz
G901543405	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2277152	0.00039120547025167326	0.00022127266320242985	15	GCA_901543405.1_genomic.fna.gz
G901542475	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2247548	0.3506775004799708	0.1957707033997922	13704	GCA_901542475.1_genomic.fna.gz
G001038445	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2086010	0.002667015710389036	0.00138188780197042	97	GCA_001038445.1_genomic.fna.gz
G003967135	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2224823	0.01566288131266817	0.008655615299655266	606	GCA_003967135.1_genomic.fna.gz
G901544045	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2396758	6.908617245413535e-05	4.112880974150972e-05	3	GCA_901544045.1_genomic.fna.gz
G901543615	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2241743	0.003669868404778609	0.0020434646869781775	143	GCA_901543615.1_genomic.fna.gz
G900460145	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2173819	0.02619572725230683	0.014144404364059358	990	GCA_900460145.1_genomic.fna.gz
G004348195	s__Komagataeibacter saccharivorans	s__Komagataeibacter saccharivorans	3727857	0.029511598843193786	0.02732642425349857	1913	GCA_004348195.1_genomic.fna.gz
G003546645	s__Komagataeibacter saccharivorans	s__Komagataeibacter saccharivorans	3768311	0.00013709000219213542	0.00012831674806591066	9	GCA_003546645.1_genomic.fna.gz
G005890435	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2207179	0.005160922853709587	0.0028294090997980433	198	GCA_005890435.1_genomic.fna.gz
G002087075	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2172620	0.03829866870992847	0.02066799149878839	1447	GCA_002087075.1_genomic.fna.gz
G005890285	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2199514	0.004207060666238307	0.0022984567103087696	161	GCA_005890285.1_genomic.fna.gz
G005890475	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2229217	0.7502473293217999	0.415420216518373	29079	GCA_005890475.1_genomic.fna.gz
G005890335	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2352698	0.01842288567783017	0.010766007145245912	754	GCA_005890335.1_genomic.fna.gz
G003599935	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2222692	0.0018422447008024144	0.0010170854127777539	71	GCA_003599935.1_genomic.fna.gz
G005890545	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2237789	0.044637162184739086	0.02481112944072191	1737	GCA_005890545.1_genomic.fna.gz
G005890525	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2231296	0.007040894439818929	0.003902256776068908	273	GCA_005890525.1_genomic.fna.gz
G005890235	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2202040	0.0006228822124753774	0.0003406920158416123	24	GCA_005890235.1_genomic.fna.gz
G003336765	s__Notoacmeibacter marinus	s__Notoacmeibacter marinus	3531378	0.004791271279154588	0.004202674853756947	294	GCA_003336765.1_genomic.fna.gz
G004211735	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1962814	0.03596259922297689	0.017533194211417462	1227	GCA_004211735.1_genomic.fna.gz
G000615095	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1725089	0.002807624478523757	0.0012030435510489116	84	GCA_000615095.1_genomic.fna.gz
G001888925	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1891796	0.0022597924866315034	0.0010618757098346887	74	GCA_001888925.1_genomic.fna.gz
G004211505	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	2011423	0.03477725476560129	0.017375188784781854	1216	GCA_004211505.1_genomic.fna.gz
G003788965	s__Bifidobacterium mongoliense	s__Bifidobacterium mongoliense	2132511	0.010717835576395484	0.005677134631840909	397	GCA_003788965.1_genomic.fna.gz
G003464725	s__Bacteroides_B dorei	s__Bacteroides dorei	5606424	0.062189996618227036	0.08660386927212049	6062	GCA_003464725.1_genomic.fna.gz
G000342925	s__Leptospira interrogans	s__Leptospira interrogans	4879788	0.011161838368849427	0.013529056402143046	947	GCA_000342925.1_genomic.fna.gz
G000217495	s__Leptospira interrogans	s__Leptospira interrogans	4846760	0.00796156848934917	0.009584754064880937	671	GCA_000217495.3_genomic.fna.gz
G005222585	s__Leptospira interrogans	s__Leptospira interrogans	4651137	0.01183191361241332	0.01366925814676357	957	GCA_005222585.1_genomic.fna.gz
G001568265	s__Leptospira interrogans	s__Leptospira interrogans	4732677	0.14655764190330647	0.17228448034545663	12060	GCA_001568265.1_genomic.fna.gz
G001568805	s__Leptospira interrogans	s__Leptospira interrogans	4814694	0.017348633418020086	0.020747452749978548	1452	GCA_001568805.1_genomic.fna.gz
G003493185	s__Neisseria lactamica	s__Neisseria lactamica	2168597	0.007039142911591231	0.0037916606237687676	265	GCA_003493185.1_genomic.fna.gz
G003492845	s__Neisseria lactamica	s__Neisseria lactamica	2138875	0.0008496867711352221	0.000451414062695074	32	GCA_003492845.1_genomic.fna.gz
G003492155	s__Neisseria lactamica	s__Neisseria lactamica	2260405	0.002370498520890441	0.0013309347709750342	93	GCA_003492155.1_genomic.fna.gz
G003495575	s__Neisseria lactamica	s__Neisseria lactamica	2137233	0.01158451745182783	0.006149795052322247	430	GCA_003495575.1_genomic.fna.gz
G003495835	s__Neisseria lactamica	s__Neisseria lactamica	2224996	0.0005136236346990067	0.00028386056162958164	20	GCA_003495835.1_genomic.fna.gz
G003351565	s__Neisseria lactamica	s__Neisseria lactamica	2200224	0.004480678036538088	0.002448733142910721	171	GCA_003351565.1_genomic.fna.gz
G003492765	s__Neisseria lactamica	s__Neisseria lactamica	2177704	0.02996801448294247	0.016210172710790005	1135	GCA_003492765.1_genomic.fna.gz
G001291965	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1682351	0.0007408988618661099	0.0003096038563999804	22	GCA_001291965.1_genomic.fna.gz
G000254395	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1720846	0.10767025134403058	0.04602232519592633	3222	GCA_000254395.2_genomic.fna.gz
G001912985	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1824739	0.006930133740566057	0.0031410380216174176	220	GCA_001912985.1_genomic.fna.gz
G002179395	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1678980	0.0012456280437402139	0.0005194750857193205	36	GCA_002179395.1_genomic.fna.gz
G002804555	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1612492	0.019919201518677543	0.007978115461784969	558	GCA_002804555.1_genomic.fna.gz
G001549825	s__Xylella fastidiosa	s__Xylella fastidiosa	2538474	0.0034384590245544445	0.0021680405269475273	152	GCA_001549825.1_genomic.fna.gz
G001549755	s__Xylella fastidiosa	s__Xylella fastidiosa	2555411	0.008057526118267324	0.005114383674908765	358	GCA_001549755.1_genomic.fna.gz
G002954205	s__Xylella fastidiosa	s__Xylella fastidiosa	2543566	0.02692923192927394	0.017013662017057896	1191	GCA_002954205.1_genomic.fna.gz
