Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G003468785	s__Bacteroides caccae	s__Bacteroides caccae	5342761	0.28125674544043744	0.3036433186809164	21255	GCA_003468785.1_genomic.fna.gz
G004349605	s__Bacteroides_B massiliensis	s__Bacteroides massiliensis	4040758	0.002152070228925172	0.0017571721700699577	123	GCA_004349605.1_genomic.fna.gz
G900460135	s__Streptococcus uberis	s__Streptococcus uberis	1942125	0.660028789278656	0.2590210700133619	18131	GCA_900460135.1_genomic.fna.gz
G900406795	s__Acinetobacter soli	s__Acinetobacter soli	3388945	3.539678808895557	2.4239486300800155	169676	GCA_900406795.1_genomic.fna.gz
G900111215	s__Streptococcus gallolyticus	s__Streptococcus gallolyticus	2178625	0.12019058444775424	0.05291124312291107	3704	GCA_900111215.1_genomic.fna.gz
G004328965	s__Chryseobacterium gleum	s__Chryseobacterium gleum	4715692	0.5176992340000586	0.4933078081025115	34532	GCA_004328965.1_genomic.fna.gz
G002283905	s__Vibrio metoecus	s__Vibrio metoecus	4016639	0.005330367510736103	0.00432628363951165	303	GCA_002283905.1_genomic.fna.gz
G004354305	s__Shewanella decolorationis	s__Shewanella decolorationis	4719362	0.13638856891613083	0.13006375826822364	9104	GCA_004354305.1_genomic.fna.gz
G003416145	s__Pseudomonas_E ficuserectae	s__Pseudomonas amygdali	6138565	0.9408936902021504	1.1670849002814203	81696	GCA_003416145.1_genomic.fna.gz
G004295325	s__Leclercia adecarboxylata	s__Leclercia adecarboxylata	4815267	0.03356023521513042	0.03265430196161905	2286	GCA_004295325.1_genomic.fna.gz
G901212365	s__Aeromonas media	s__Aeromonas media	4542840	0.0046847416633417705	0.004300392773726232	301	GCA_901212365.1_genomic.fna.gz
G003463505	s__Bifidobacterium pseudocatenulatum	s__Bifidobacterium pseudocatenulatum	2284655	0.09394936325018119	0.04337200547036595	3036	GCA_003463505.1_genomic.fna.gz
G900624755	s__Alistipes senegalensis	s__Alistipes senegalensis	3674467	0.07203299888524678	0.05348363082404763	3744	GCA_900624755.1_genomic.fna.gz
G003986935	s__Paraburkholderia_B kururiensis	s__Paraburkholderia kururiensis	7529251	0.30213199605321955	0.4596672159839377	32177	GCA_003986935.1_genomic.fna.gz
G900475235	s__Mycoplasmopsis_A synoviae	s__Mycoplasma synoviae	848181	0.5863269132927579	0.10049012913795738	7034	GCA_900475235.1_genomic.fna.gz
G002965725	s__Escherichia albertii	s__Escherichia albertii	4888594	0.17730970135029936	0.17515054941905386	12261	GCA_002965725.1_genomic.fna.gz
G003436995	s__Collinsella tanakaei	s__Collinsella tanakaei	2527722	0.005432474998181751	0.002774738625987043	194	GCA_003436995.1_genomic.fna.gz
G006384225	s__Rhodococcus qingshengii	s__Rhodococcus qingshengii	7010185	4.681414313997723	6.6313445456175595	464194	GCA_006384225.1_genomic.fna.gz
G004000745	s__Paenibacillus_A barengoltzii	s__Paenibacillus barengoltzii	4930555	0.0385264816795365	0.03838399668118349	2687	GCA_004000745.1_genomic.fna.gz
G003312605	s__Xanthomonas vasicola	s__Xanthomonas vasicola	4712358	1.5005903502117814	1.4288790251387389	100022	GCA_003312605.3_genomic.fna.gz
G900445265	s__Anaerococcus octavius	s__Anaerococcus octavius	1914290	0.08583165255517919	0.03320092932484399	2324	GCA_900445265.1_genomic.fna.gz
G000191685	s__Lactobacillus iners	s__Lactobacillus iners	1257583	3.236236551937411	0.8223788866930966	57567	GCA_000191685.2_genomic.fna.gz
G006494755	s__Shewanella marisflavi	s__Shewanella marisflavi	4343492	0.01760717864800925	0.015453392378589269	1082	GCA_006494755.1_genomic.fna.gz
G007004125	s__Methylosinus sporium	s__Methylosinus sporium	4591466	0.37052607966193224	0.3437677956970284	24064	GCA_007004125.1_genomic.fna.gz
G001609855	s__Escherichia flexneri	s__Escherichia coli	5549135	0.017530982058728474	0.01965742245163072	1376	GCA_001609855.1_genomic.fna.gz
G003351105	s__Thermosipho africanus	s__Thermosipho africanus	1933435	0.0018400023734213605	0.0007188578085651665	50	GCA_003351105.1_genomic.fna.gz
G003326605	s__Vibrio harveyi	s__Vibrio harveyi	6087043	0.6202545519076491	0.762906587802309	53403	GCA_003326605.2_genomic.fna.gz
G004028085	s__Rhizobium hidalgonense	s__Rhizobium hidalgonense	6611258	0.16267380515213062	0.21731853381253796	15212	GCA_004028085.1_genomic.fna.gz
G001579115	s__Streptococcus constellatus	s__Streptococcus constellatus	1856848	0.04962918794956256	0.018621238332136882	1303	GCA_001579115.1_genomic.fna.gz
G002138235	s__Acinetobacter pittii	s__Acinetobacter pittii	4010773	0.014251862741563407	0.011550339481506779	809	GCA_002138235.1_genomic.fna.gz
G003130125	s__Aggregatibacter aphrophilus	s__Aggregatibacter aphrophilus	2346714	0.2852933092337448	0.13528410913769226	9470	GCA_003130125.1_genomic.fna.gz
G001013275	s__Brachyspira hyodysenteriae	s__Brachyspira hyodysenteriae	3130163	1.2326352383948707	0.7796444074405323	54575	GCA_001013275.1_genomic.fna.gz
G002865485	s__Faecalicatena gnavus	s__[Ruminococcus] gnavus	3183499	0.2298463254122295	0.14785544341405912	10350	GCA_002865485.1_genomic.fna.gz
G004358765	s__Pseudarthrobacter nitrophenolicus	s__Arthrobacter nitrophenolicus	4614804	0.3917820846204229	0.3653363355889045	25574	GCA_004358765.1_genomic.fna.gz
G900706785	s__Enterobacter cancerogenus	s__Enterobacter cancerogenus	4928119	0.861633742616842	0.858022980267319	60062	GCA_900706785.1_genomic.fna.gz
G002106595	s__Salmonella enterica	s__Salmonella enterica	4720920	1.518273830813225	1.4483441942729502	101384	GCA_002106595.1_genomic.fna.gz
G900453265	s__Moraxella bovis	s__Moraxella bovis	2840173	0.08057753897399908	0.04624383347889071	3237	GCA_900453265.1_genomic.fna.gz
G004745495	s__Brevibacterium aurantiacum	s__Brevibacterium aurantiacum	4481114	0.3967902994020793	0.359287471904051	25150	GCA_004745495.1_genomic.fna.gz
G004353655	s__Delftia tsuruhatensis	s__Delftia tsuruhatensis	6615676	0.42291446979471964	0.565355742098049	39575	GCA_004353655.1_genomic.fna.gz
G001656455	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1889361	0.08389067699990568	0.032027547272929606	2242	GCA_001656455.1_genomic.fna.gz
G900637715	s__Kocuria rosea	s__Kocuria rosea	3763037	0.36214515877948494	0.2753697356376024	19276	GCA_900637715.1_genomic.fna.gz
G900660725	s__Metamycoplasma arginini	s__Mycoplasma arginini	741674	0.004257709864023974	0.0006380932546471957	45	GCA_900660725.1_genomic.fna.gz
G005518035	s__Mycobacterium avium	s__Mycobacterium avium	5368111	0.06166278011565207	0.0668866775803229	4682	GCA_005518035.1_genomic.fna.gz
G000830375	s__Lactobacillus_G kunkeei_A	s__Lactobacillus kunkeei	1551609	0.6166875745309331	0.19334926403920802	13534	GCA_000830375.1_genomic.fna.gz
G004011495	s__Methylobacterium organophilum	s__Methylobacterium radiotolerans	7696971	25.997421150027417	40.43385554539781	2830370	GCA_004011495.1_genomic.fna.gz
G002795345	s__Acinetobacter seifertii	s__Acinetobacter seifertii	3987277	0.01526696666796554	0.012300540640893302	861	GCA_002795345.1_genomic.fna.gz
G003467855	s__Clostridium_M bolteae	s__[Clostridium] bolteae	6793441	0.25597376383173004	0.3513826368729389	24597	GCA_003467855.1_genomic.fna.gz
G003460195	s__Lachnospira eligens_B	s__[Eubacterium] eligens	3019757	0.052561322124811086	0.03207253685288905	2245	GCA_003460195.1_genomic.fna.gz
G005864335	s__Lactococcus raffinolactis	s__Lactococcus raffinolactis	2347098	0.05965938876401559	0.028294697689949192	1981	GCA_005864335.1_genomic.fna.gz
G004141915	s__Facklamia hominis	s__Facklamia hominis	1914464	0.45249207231316146	0.1750464123702763	12253	GCA_004141915.1_genomic.fna.gz
G003948005	s__Acinetobacter lactucae	s__Acinetobacter lactucae	4032676	0.17092256787930102	0.13927968462741638	9750	GCA_003948005.1_genomic.fna.gz
G900638155	s__Mannheimia haemolytica	s__Mannheimia haemolytica	2335738	0.004803211887237582	0.0022669967992326023	159	GCA_900638155.1_genomic.fna.gz
G002504365	s__Mesoplasma florum	s__Mesoplasma florum	807195	0.007150157684979474	0.0011662431822253285	82	GCA_002504365.1_genomic.fna.gz
G000964785	s__Anaplasma phagocytophilum	s__Anaplasma phagocytophilum	1521576	0.33047601854437686	0.10160817113948693	7113	GCA_000964785.1_genomic.fna.gz
G000024045	s__Cyanothece_A sp000021805	s__Rippkaea orientalis	4803347	0.30284662700330284	0.29394206309314513	20576	GCA_000024045.1_genomic.fna.gz
G001667655	s__Mycobacterium intracellulare	s__Mycobacterium intracellulare	5351573	0.006262083849925556	0.006771663483181675	474	GCA_001667655.1_genomic.fna.gz
G003605145	s__Shewanella japonica	s__Shewanella japonica	4831394	0.18040216357780045	0.17612022542135342	12328	GCA_003605145.1_genomic.fna.gz
G000162035	s__Acinetobacter calcoaceticus	s__Acinetobacter calcoaceticus	3881790	0.0068968178211211	0.005409732945476258	379	GCA_000162035.1_genomic.fna.gz
G003431845	s__Borrelia miyamotoi	s__Borrelia miyamotoi	978929	0.2604030466374465	0.051510087857394006	3606	GCA_003431845.1_genomic.fna.gz
G000577955	s__Bacteroides xylanisolvens	s__Bacteroides xylanisolvens	6228594	0.5111851625239665	0.6433736915015011	45036	GCA_000577955.1_genomic.fna.gz
G004152845	s__Sphingobium barthaii	s__Sphingobium fuliginis	4595643	1.9851936619976494	1.8435044895031585	129045	GCA_004152845.1_genomic.fna.gz
G000836675	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1844433	0.018518570441137607	0.006901847784436211	483	GCA_000836675.1_genomic.fna.gz
G001437485	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1749240	0.0012170009694771318	0.00043016528504925843	30	GCA_001437485.1_genomic.fna.gz
G002894105	s__Bifidobacterium vaginale	s__Gardnerella vaginalis	1724694	0.8411849251975205	0.29315585258819615	20521	GCA_002894105.1_genomic.fna.gz
G001726165	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5185921	0.06681809687614733	0.07001885969864945	4901	GCA_001726165.1_genomic.fna.gz
G005144505	s__Agrobacterium salinitolerans	s__Agrobacterium salinitolerans	5697008	0.012907572374974663	0.014858892251916772	1040	GCA_005144505.1_genomic.fna.gz
G003464725	s__Bacteroides_B dorei	s__Bacteroides dorei	5606424	0.49243122333465983	0.5578617139006455	39050	GCA_003464725.1_genomic.fna.gz
G004340865	s__Sinorhizobium americanum	s__Sinorhizobium americanum	6778744	0.43741820624484257	0.5991576705261282	41941	GCA_004340865.1_genomic.fna.gz
G003627315	s__Lactobacillus_D sakei	s__Lactobacillus sakei	2015489	0.009396019267114778	0.003826655501118514	268	GCA_003627315.1_genomic.fna.gz
G000286895	s__Enterovibrio norvegicus	s__Enterovibrio norvegicus	5629095	0.02368351299119918	0.026938892387407307	1886	GCA_000286895.2_genomic.fna.gz
G003464005	s__Veillonella parvula_A	s__Veillonella parvula	2087186	0.17561610233091113	0.07406627824912936	5185	GCA_003464005.1_genomic.fna.gz
G004011075	s__Acidipropionibacterium jensenii	s__Acidipropionibacterium jensenii	3032477	0.18279719427039007	0.11201136157156091	7841	GCA_004011075.1_genomic.fna.gz
G004299785	s__Aliarcobacter porcinus	s__[Arcobacter] porcinus	2018219	0.002111635893142136	0.0008611570494978288	60	GCA_004299785.2_genomic.fna.gz
G003491205	s__Salinibacter ruber	s__Salinibacter ruber	3949358	0.004955779690964749	0.0039548819995848935	277	GCA_003491205.1_genomic.fna.gz
G000175535	s__Chlamydia muridarum	s__Chlamydia muridarum	1088736	0.24942757609250588	0.05487342713875891	3841	GCA_000175535.1_genomic.fna.gz
G006546735	s__Lysobacter maris	s__Lysobacter maris	4157136	0.3233332843717176	0.2716062013855679	19012	GCA_006546735.2_genomic.fna.gz
G001539085	s__Serratia marcescens_I	s__Serratia marcescens	5243350	0.9561346176051668	1.0130314445102935	70912	GCA_001539085.1_genomic.fna.gz
G003585975	s__Capnocytophaga canis	s__Capnocytophaga canis	2716283	0.8754797139252068	0.4805251668440186	33637	GCA_003585975.1_genomic.fna.gz
G003752415	s__Luteococcus japonicus	s__Luteococcus japonicus	3452849	1.6006108665591081	1.1167562261983395	78173	GCA_003752415.1_genomic.fna.gz
G001906845	s__Metamycoplasma hominis	s__Mycoplasma hominis	633286	0.16495603393421354	0.02110877976270611	1478	GCA_001906845.1_genomic.fna.gz
G003852695	s__Morganella morganii	s__Morganella morganii	4079395	0.0017440132239403266	0.0014376082889205038	101	GCA_003852695.1_genomic.fna.gz
G003437625	s__Prevotella disiens	s__Prevotella disiens	2802641	2.5384745646298277	1.4375909246330565	100631	GCA_003437625.1_genomic.fna.gz
G003041715	s__Staphylococcus simulans	s__Staphylococcus simulans	2598059	0.05315788258951944	0.027906907842361408	1953	GCA_003041715.1_genomic.fna.gz
G004216755	s__Kerstersia gyiorum	s__Kerstersia gyiorum	3982678	1.5456233140327158	1.2438668402833866	87071	GCA_004216755.1_genomic.fna.gz
G000599045	s__Bacteroides fragilis	s__Bacteroides fragilis	5249251	1.5743251529154962	1.6698859439346028	116892	GCA_000599045.1_genomic.fna.gz
G002866485	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2541476	0.07540303033613818	0.038723075950911984	2711	GCA_002866485.1_genomic.fna.gz
G004793655	s__Muribaculum intestinale	s__Muribaculum intestinale	3558743	0.023458691968964693	0.01686923754578229	1181	GCA_004793655.1_genomic.fna.gz
G003439345	s__Erysipelatoclostridium spiroforme	s__[Clostridium] spiroforme	2617175	0.6503978229218365	0.3439591581053008	24077	GCA_003439345.1_genomic.fna.gz
G001632075	s__Prochlorococcus_C marinus_B	s__Prochlorococcus marinus	2500454	0.24439569966592042	0.12348308316071034	8644	GCA_001632075.1_genomic.fna.gz
G000501235	s__Borreliella garinii	s__Borreliella garinii	1242323	0.04795062684983096	0.012037154918673479	843	GCA_000501235.1_genomic.fna.gz
G003336815	s__Bacillus subtilis	s__Bacillus subtilis	4762552	3.522618533528321	3.390005333946254	237300	GCA_003336815.1_genomic.fna.gz
