Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G003428475	s__Staphylococcus haemolyticus	s__Staphylococcus haemolyticus	2579723	0.0006089616363691425	0.00038369424878251126	27	GCA_003428475.1_genomic.fna.gz
G001231545	s__Staphylococcus haemolyticus	s__Staphylococcus haemolyticus	2624963	0.002010998761105029	0.001289309757740309	90	GCA_001231545.1_genomic.fna.gz
G001227225	s__Staphylococcus haemolyticus	s__Staphylococcus haemolyticus	2511238	0.18957235916584889	0.11627468442390934	8139	GCA_001227225.1_genomic.fna.gz
G001235665	s__Staphylococcus haemolyticus	s__Staphylococcus haemolyticus	2568124	0.0007796359401629374	0.0004890239407306261	34	GCA_001235665.1_genomic.fna.gz
G003964935	s__Enterobacter ludwigii	s__Enterobacter ludwigii	4783603	0.13679839857029766	0.15983004552793736	11188	GCA_003964935.1_genomic.fna.gz
G003864155	s__Avibacterium paragallinarum	s__Avibacterium paragallinarum	2425949	0.03615707846131111	0.02142383813808715	1500	GCA_003864155.1_genomic.fna.gz
G004212355	s__Avibacterium paragallinarum	s__Avibacterium paragallinarum	2390514	0.10892915293079422	0.06360008530320785	4452	GCA_004212355.1_genomic.fna.gz
G900446685	s__Campylobacter_B ureolyticus	s__Campylobacter ureolyticus	1589092	0.06698457608466164	0.02599837087333355	1820	GCA_900446685.1_genomic.fna.gz
G900509205	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5345977	0.0005680443280472971	0.0007417056613516574	52	GCA_900509205.1_genomic.fna.gz
G900182125	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5556700	0.0010659779976099487	0.0014467299467519608	101	GCA_900182125.1_genomic.fna.gz
G004311225	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5198269	0.6256498314492718	0.7943508448019163	55605	GCA_004311225.1_genomic.fna.gz
G002855225	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5763231	0.28275597949730197	0.39801560998233737	27861	GCA_002855225.1_genomic.fna.gz
G900180725	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5803017	0.0022682195802992363	0.003214853730917939	225	GCA_900180725.1_genomic.fna.gz
G900180755	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5782952	0.09503403372068421	0.13423044534943607	9396	GCA_900180755.1_genomic.fna.gz
G003195375	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5410644	0.027616918980297757	0.036496100681944386	2555	GCA_003195375.1_genomic.fna.gz
G900180915	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5799941	0.004670740153906565	0.006616549454513372	463	GCA_900180915.1_genomic.fna.gz
G006151965	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5675221	0.032431004896735435	0.04495370219477511	3147	GCA_006151965.1_genomic.fna.gz
G900181185	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5585791	0.008106013639017019	0.011058960129796758	774	GCA_900181185.1_genomic.fna.gz
G000944215	s__Streptococcus suis	s__Streptococcus suis	2160806	0.016880533938547646	0.008908903131335966	624	GCA_000944215.1_genomic.fna.gz
G000939715	s__Streptococcus suis	s__Streptococcus suis	2046767	0.0012090384426129144	0.0006044088243344237	42	GCA_000939715.1_genomic.fna.gz
G000945935	s__Streptococcus suis	s__Streptococcus suis	2123493	0.006789556598201172	0.0035213932459087845	246	GCA_000945935.1_genomic.fna.gz
G900055115	s__Streptococcus suis	s__Streptococcus suis	2150912	0.004114682695460762	0.002161629571210207	151	GCA_900055115.1_genomic.fna.gz
G002963775	s__Streptococcus suis	s__Streptococcus suis	2218889	0.0008630250411577674	0.0004677149529437421	33	GCA_002963775.1_genomic.fna.gz
G002892205	s__Phaeobacter inhibens	s__Phaeobacter inhibens	4320988	0.004060824783908673	0.004285678530779814	300	GCA_002892205.1_genomic.fna.gz
G002892265	s__Phaeobacter inhibens	s__Phaeobacter inhibens	4109120	0.00017653980302209877	0.0001771796103310032	12	GCA_002892265.1_genomic.fna.gz
G004166685	s__Staphylococcus pseudintermedius	s__Staphylococcus pseudintermedius	2764100	0.009006726818831521	0.006080552207067399	426	GCA_004166685.1_genomic.fna.gz
G004166635	s__Staphylococcus pseudintermedius	s__Staphylococcus pseudintermedius	2725690	0.014105786918112184	0.0093906587783349	657	GCA_004166635.1_genomic.fna.gz
G001623005	s__Staphylococcus pseudintermedius	s__Staphylococcus pseudintermedius	2517852	0.003655898527065227	0.002248260403841757	157	GCA_001623005.1_genomic.fna.gz
G901212565	s__Enterococcus_A avium	s__Enterococcus avium	4314308	0.0013721994079050226	0.0014459412720980284	101	GCA_901212565.1_genomic.fna.gz
G003463225	s__Enterococcus_A avium	s__Enterococcus avium	4465025	0.008268599352580458	0.00901733333708513	631	GCA_003463225.1_genomic.fna.gz
G000286175	s__Oenococcus oeni	s__Oenococcus oeni	1814530	0.008622802356531803	0.0038215088075624856	268	GCA_000286175.1_genomic.fna.gz
G004377535	s__Oenococcus oeni	s__Oenococcus oeni	1808637	0.002820849229963503	0.0012461019216973108	87	GCA_004377535.1_genomic.fna.gz
G000761905	s__Oenococcus oeni	s__Oenococcus oeni	1833247	0.1189005161766324	0.053238646187633215	3727	GCA_000761905.1_genomic.fna.gz
G000762065	s__Oenococcus oeni	s__Oenococcus oeni	1772571	0.002886733105633683	0.0012497770716190268	87	GCA_000762065.1_genomic.fna.gz
G000761575	s__Oenococcus oeni	s__Oenococcus oeni	1822270	0.0008125928231328272	0.0003616662540434175	25	GCA_000761575.1_genomic.fna.gz
G001939445	s__Oenococcus oeni	s__Oenococcus oeni	1873248	0.016166607602206177	0.007396673607216046	518	GCA_001939445.1_genomic.fna.gz
G001869505	s__Oenococcus oeni	s__Oenococcus oeni	2002413	0.010419894118739337	0.005096115263616651	357	GCA_001869505.1_genomic.fna.gz
G002462505	s__Oenococcus oeni	s__Oenococcus oeni	1798795	0.012716727903546346	0.005587008484149363	391	GCA_002462505.1_genomic.fna.gz
G001869925	s__Oenococcus oeni	s__Oenococcus oeni	1855446	0.00348039887341413	0.0015772466694652	110	GCA_001869925.1_genomic.fna.gz
G000761645	s__Oenococcus oeni	s__Oenococcus oeni	1827658	0.019232095707579524	0.0085850696632209	601	GCA_000761645.1_genomic.fna.gz
G000709875	s__Bartonella bacilliformis	s__Bartonella bacilliformis	1417443	0.0034860666066825704	0.0012068785385739617	84	GCA_000709875.1_genomic.fna.gz
G000709835	s__Bartonella bacilliformis	s__Bartonella bacilliformis	1413459	0.0014746918963214428	0.0005091043284523491	36	GCA_000709835.1_genomic.fna.gz
G000607245	s__Bartonella bacilliformis	s__Bartonella bacilliformis	1390379	0.06891469483120867	0.02340277284536089	1638	GCA_000607245.1_genomic.fna.gz
G001625425	s__Bartonella bacilliformis	s__Bartonella bacilliformis	1401011	0.03334150134333941	0.011409036703523938	799	GCA_001625425.1_genomic.fna.gz
G002285675	s__Mycobacterium intracellulare	s__Mycobacterium intracellulare	5638643	0.00032389388005114194	0.0004460665130834097	31	GCA_002285675.1_genomic.fna.gz
G000523815	s__Mycobacterium intracellulare	s__Mycobacterium intracellulare	5489059	0.00910049169765552	0.012200708102800157	854	GCA_000523815.1_genomic.fna.gz
G000277145	s__Mycobacterium intracellulare	s__Mycobacterium intracellulare	5409696	0.009237047265350783	0.012204733665026585	854	GCA_000277145.1_genomic.fna.gz
G000309055	s__Mycobacterium intracellulare	s__Mycobacterium intracellulare	5405566	0.011632216318676213	0.015357690973237314	1075	GCA_000309055.1_genomic.fna.gz
G000523595	s__Mycobacterium intracellulare	s__Mycobacterium intracellulare	5517312	0.006486076006886461	0.008740411053062813	612	GCA_000523595.1_genomic.fna.gz
G900960235	s__Mycobacterium intracellulare	s__Mycobacterium intracellulare	5917793	0.08606537386297969	0.12439717265874228	8708	GCA_900960235.1_genomic.fna.gz
G003966035	s__Brucella melitensis	s__Brucella abortus	3281623	0.10208195837231428	0.0818200913844705	5727	GCA_003966035.1_genomic.fna.gz
G901544215	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2193653	0.24941249246718872	0.13363136760701602	9354	GCA_901544215.1_genomic.fna.gz
G001704515	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2268664	0.20405473559873905	0.11306785099596543	7915	GCA_001704515.1_genomic.fna.gz
G001682825	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2214934	0.4363285816010273	0.23604604725218112	16523	GCA_001682825.1_genomic.fna.gz
G900460375	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2435012	0.028900743198086696	0.017188279099993372	1203	GCA_900460375.1_genomic.fna.gz
G000317855	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2179445	0.10283880803502388	0.05474257577933581	3832	GCA_000317855.1_genomic.fna.gz
G901543655	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2076759	0.02095073220494295	0.010626924305432925	744	GCA_901543655.1_genomic.fna.gz
G901542365	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2212920	0.014414804357046958	0.00779106354427224	545	GCA_901542365.1_genomic.fna.gz
G005890265	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2235280	0.01181841796156623	0.006452285227506639	452	GCA_005890265.1_genomic.fna.gz
G002014955	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2177524	0.012507416643358131	0.006652009300884548	466	GCA_002014955.1_genomic.fna.gz
G002014925	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2115191	0.002866873994651671	0.0014810866771295126	104	GCA_002014925.1_genomic.fna.gz
G005890375	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2226571	0.03725186306840014	0.020258478573963408	1418	GCA_005890375.1_genomic.fna.gz
G005890555	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2243766	0.003464571397644803	0.0018986694333100337	133	GCA_005890555.1_genomic.fna.gz
G000258265	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2078115	0.015283852944259033	0.007757552221226669	543	GCA_000258265.1_genomic.fna.gz
G001304565	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2263302	0.00043683514422894324	0.00024148066233209076	17	GCA_001304565.1_genomic.fna.gz
G006704185	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1887491	0.06903206508372235	0.03182423957299474	2228	GCA_006704185.1_genomic.fna.gz
G001647065	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1777882	0.24731513364177324	0.1073929829773316	7518	GCA_001647065.1_genomic.fna.gz
G001571105	s__Azotobacter vinelandii	s__Azotobacter vinelandii	5169409	0.030583820292015083	0.03861489942073766	2703	GCA_001571105.1_genomic.fna.gz
G004347655	s__Bacteroides_B dorei	s__Bacteroides dorei	6247186	0.6906963850321576	1.0538866418413015	73772	GCA_004347655.1_genomic.fna.gz
G004168495	s__Bacteroides_B dorei	s__Bacteroides dorei	5833513	0.0016297624918747632	0.002322077812504117	163	GCA_004168495.1_genomic.fna.gz
G003458145	s__Bacteroides_B dorei	s__Bacteroides dorei	5571864	0.0174495527483888	0.023746908983251918	1662	GCA_003458145.1_genomic.fna.gz
G004347525	s__Bacteroides_B dorei	s__Bacteroides dorei	6202868	0.00477578827655834	0.0072353556688571725	506	GCA_004347525.1_genomic.fna.gz
G005144905	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	5074401	0.053508848210918905	0.06631819036016084	4642	GCA_005144905.1_genomic.fna.gz
G002873965	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	4932059	0.0026421342501547953	0.0031827712348186914	223	GCA_002873965.1_genomic.fna.gz
G000256605	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	5191142	0.0014605245556730884	0.0018517998825820362	130	GCA_000256605.2_genomic.fna.gz
G001568525	s__Leptospira interrogans	s__Leptospira interrogans	4851893	0.03949190970638218	0.04679954495353719	3276	GCA_001568525.1_genomic.fna.gz
G001567785	s__Leptospira interrogans	s__Leptospira interrogans	4631104	0.0015491663934471944	0.0017522855570106467	123	GCA_001567785.1_genomic.fna.gz
G000343455	s__Leptospira interrogans	s__Leptospira interrogans	4798347	0.0038479051875741606	0.004509602828103189	316	GCA_000343455.1_genomic.fna.gz
G006346065	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1641300	0.01375538198926474	0.005514204966353557	386	GCA_006346065.1_genomic.fna.gz
G001951315	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1675330	0.0047691079817421414	0.001951460663742883	137	GCA_001951315.1_genomic.fna.gz
G001234665	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1651162	0.5938584025535769	0.23949412878814222	16765	GCA_001234665.1_genomic.fna.gz
G001549745	s__Xylella fastidiosa	s__Xylella fastidiosa	2702144	0.0033238957369924925	0.0021937046813877165	154	GCA_001549745.1_genomic.fna.gz
G001456295	s__Xylella fastidiosa	s__Xylella fastidiosa	2705822	0.018354573479796448	0.012130139647408084	849	GCA_001456295.1_genomic.fna.gz
G000506905	s__Xylella fastidiosa	s__Xylella fastidiosa	2603975	0.20006729330495568	0.12724337718537607	8907	GCA_000506905.2_genomic.fna.gz
G004016365	s__Xylella fastidiosa	s__Xylella fastidiosa	2596546	0.009547764931110815	0.00605508186406908	424	GCA_004016365.1_genomic.fna.gz
G006228305	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2416054	0.03927514005956062	0.0231764363809506	1622	GCA_006228305.1_genomic.fna.gz
G004055405	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2508273	0.009934655454244653	0.006086251482786026	426	GCA_004055405.1_genomic.fna.gz
G003346245	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2356510	1.208758246367372	0.6957144395505149	48700	GCA_003346245.1_genomic.fna.gz
G000657695	s__Bordetella hinzii	s__Bordetella hinzii	4873106	0.0005814147940632903	0.0006920129419898448	48	GCA_000657695.1_genomic.fna.gz
G001078275	s__Bordetella hinzii	s__Bordetella hinzii	4912977	0.010596463713803869	0.012715339680819613	890	GCA_001078275.1_genomic.fna.gz
G006770365	s__Bordetella hinzii	s__Bordetella hinzii	4898820	0.017374835759881253	0.020789041704374758	1455	GCA_006770365.1_genomic.fna.gz
G900637615	s__Bordetella hinzii	s__Bordetella hinzii	5033537	0.01815428043811858	0.022318992460647436	1562	GCA_900637615.1_genomic.fna.gz
G000471685	s__Bordetella hinzii	s__Bordetella hinzii	4896002	0.0029362434096620463	0.0035112028617841026	246	GCA_000471685.1_genomic.fna.gz
G900186895	s__Bordetella hinzii	s__Bordetella hinzii	4913806	0.00047233876766224295	0.000566883581342714	40	GCA_900186895.1_genomic.fna.gz
G001548475	s__Bordetella hinzii	s__Bordetella hinzii	4993605	0.0018167053856961452	0.002215751082176053	155	GCA_001548475.1_genomic.fna.gz
G006770345	s__Bordetella hinzii	s__Bordetella hinzii	5042960	0.2995356356764975	0.3689404739666881	25826	GCA_006770345.1_genomic.fna.gz
G001029575	s__Sphingomonas paucimobilis	s__Sphingomonas paucimobilis	4295943	0.0014385255564447893	0.0015093792401537256	106	GCA_001029575.1_genomic.fna.gz
G002932415	s__Rathayibacter toxicus	s__Rathayibacter toxicus	2319044	0.05591581279547246	0.03167130154013669	2217	GCA_002932415.1_genomic.fna.gz
G002933015	s__Rathayibacter toxicus	s__Rathayibacter toxicus	2310834	0.035380309871132186	0.019968831912712398	1398	GCA_002933015.1_genomic.fna.gz
G002932995	s__Rathayibacter toxicus	s__Rathayibacter toxicus	2309197	0.0043269827290511	0.0024404416403387636	171	GCA_002932995.1_genomic.fna.gz
G002932295	s__Rathayibacter toxicus	s__Rathayibacter toxicus	2308093	0.048134138232698756	0.027134934960145407	1899	GCA_002932295.1_genomic.fna.gz
G002933155	s__Rathayibacter toxicus	s__Rathayibacter toxicus	2309331	0.0016946812393170622	0.0009558648408032276	67	GCA_002933155.1_genomic.fna.gz
G002933235	s__Rathayibacter toxicus	s__Rathayibacter toxicus	2362225	0.0035284623750902896	0.0020357715110704963	143	GCA_002933235.1_genomic.fna.gz
G000425325	s__Rathayibacter toxicus	s__Rathayibacter toxicus	2299693	0.026585981509761197	0.014932923556118648	1045	GCA_000425325.1_genomic.fna.gz
G002932495	s__Rathayibacter toxicus	s__Rathayibacter toxicus	2309417	0.0019912675752046948	0.0011231926701037993	79	GCA_002932495.1_genomic.fna.gz
G002932715	s__Rathayibacter toxicus	s__Rathayibacter toxicus	2308425	0.003501986355398478	0.001974478908313655	138	GCA_002932715.1_genomic.fna.gz
G003703435	s__Tatlockia jordanis	s__Legionella jordanis	2927328	0.0027917278916073937	0.0019960285669801603	140	GCA_003703435.1_genomic.fna.gz
G000215525	s__Anaplasma marginale	s__Anaplasma marginale	1155236	0.0025631461219203285	0.000723213226035896	51	GCA_000215525.2_genomic.fna.gz
G000011945	s__Anaplasma marginale	s__Anaplasma marginale	1197687	0.002834867470538532	0.0008292746246351512	58	GCA_000011945.1_genomic.fna.gz
G000172515	s__Anaplasma marginale	s__Anaplasma marginale	1153875	0.20205461560769042	0.0569442424639553	3986	GCA_000172515.1_genomic.fna.gz
G003515735	s__Anaplasma marginale	s__Anaplasma marginale	1195321	0.0004949779500043639	0.0001445082635196688	10	GCA_003515735.1_genomic.fna.gz
G002849365	s__Anaplasma marginale	s__Anaplasma marginale	1160766	0.0014404664530996826	0.00040838530595883746	29	GCA_002849365.1_genomic.fna.gz
G001267195	s__Oblitimonas alkaliphila	s__Oblitimonas alkaliphila	2272143	0.000818597837203838	0.0004542851430232125	32	GCA_001267195.1_genomic.fna.gz
G001267215	s__Oblitimonas alkaliphila	s__Oblitimonas alkaliphila	2312033	0.02335334530552465	0.013187589184716695	923	GCA_001267215.1_genomic.fna.gz
G900100685	s__Clostridium_M clostridioforme	s__[Clostridium] clostridioforme	5225716	0.003991799205512418	0.005094912985581148	357	GCA_900100685.1_genomic.fna.gz
G000371545	s__Clostridium_M clostridioforme	s__[Clostridium] clostridioforme	6033914	0.004930776498677954	0.0072666913414724706	509	GCA_000371545.1_genomic.fna.gz
G000371565	s__Clostridium_M clostridioforme	s__[Clostridium] clostridioforme	5871489	0.0006320802235645279	0.000906447664276515	63	GCA_000371565.1_genomic.fna.gz
G006538465	s__Clostridium_M clostridioforme	s__[Clostridium] clostridioforme	5687315	0.07979644603322791	0.1108442355029438	7759	GCA_006538465.1_genomic.fna.gz
G000234155	s__Clostridium_M clostridioforme	s__[Clostridium] clostridioforme	5500475	0.05279043495859568	0.07092146787261391	4965	GCA_000234155.1_genomic.fna.gz
G000371585	s__Clostridium_M clostridioforme	s__[Clostridium] clostridioforme	5549890	0.053822601118248575	0.0729577342097438	5107	GCA_000371585.1_genomic.fna.gz
G001405335	s__Clostridium_M clostridioforme	s__[Clostridium] clostridioforme	5514222	0.1667300401294778	0.2245537859188322	15719	GCA_001405335.1_genomic.fna.gz
G005844705	s__Clostridium_M clostridioforme	s__[Clostridium] clostridioforme	5676948	0.011738587854792166	0.016276201248760874	1139	GCA_005844705.1_genomic.fna.gz
G000371485	s__Clostridium_M clostridioforme	s__[Clostridium] clostridioforme	5602152	0.0008496232289309166	0.0011625283322426003	81	GCA_000371485.1_genomic.fna.gz
G900164495	s__Clostridioides difficile	s__Clostridioides difficile	4168589	0.003731452249702343	0.003799174546106148	266	GCA_900164495.1_genomic.fna.gz
G000531315	s__Clostridioides difficile	s__Clostridioides difficile	4010130	0.3138472685253267	0.3073966181453878	21518	GCA_000531315.1_genomic.fna.gz
G007000505	s__Clostridioides difficile	s__Clostridioides difficile	4128982	0.0033898820202635585	0.0034186123195122007	239	GCA_007000505.1_genomic.fna.gz
G004318445	s__Clostridioides difficile	s__Clostridioides difficile	4273262	0.000741855122760796	0.0007742850984295523	54	GCA_004318445.1_genomic.fna.gz
G900243185	s__Clostridioides difficile	s__Clostridioides difficile	4274661	0.013304629578647613	0.013890783636551118	972	GCA_900243185.1_genomic.fna.gz
G900095945	s__Clostridioides difficile	s__Clostridioides difficile	4157882	0.00017570967523646735	0.00017843913785766402	12	GCA_900095945.1_genomic.fna.gz
G900096175	s__Clostridioides difficile	s__Clostridioides difficile	4196126	0.0032415635236075634	0.0033221966619954345	233	GCA_900096175.1_genomic.fna.gz
G000449885	s__Clostridioides difficile	s__Clostridioides difficile	3986776	0.01628075303335554	0.01585326078726782	1110	GCA_000449885.2_genomic.fna.gz
G002301805	s__Clostridioides difficile	s__Clostridioides difficile	4051500	0.003779392845353096	0.0037399014654451216	262	GCA_002301805.1_genomic.fna.gz
G005864465	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1836358	0.013130075580324144	0.00588907191193752	412	GCA_005864465.1_genomic.fna.gz
G002843115	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1851207	0.08449030145277275	0.03820182613555047	2674	GCA_002843115.1_genomic.fna.gz
G001266475	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1868018	0.2811119143461761	0.128257446621269	8978	GCA_001266475.1_genomic.fna.gz
G003129655	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1790769	0.026185600657074246	0.011453135223841511	802	GCA_003129655.1_genomic.fna.gz
G001624915	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1745240	2.1582534364205586	0.9199831637178092	64399	GCA_001624915.1_genomic.fna.gz
