Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G002557065	s__Bacillus_A pseudomycoides	s__Bacillus pseudomycoides	5666318	0.02026582527689393	0.02845799598197438	1992	GCA_002557065.1_genomic.fna.gz
G002572075	s__Bacillus_A pseudomycoides	s__Bacillus pseudomycoides	5706323	0.016562694873408636	0.023422132185185632	1640	GCA_002572075.1_genomic.fna.gz
G002583735	s__Bacillus_A pseudomycoides	s__Bacillus pseudomycoides	5537602	0.41117152742571456	0.5642659548567875	39499	GCA_002583735.1_genomic.fna.gz
G002557585	s__Bacillus_A pseudomycoides	s__Bacillus pseudomycoides	5902411	0.1387161090482701	0.20290624854447034	14203	GCA_002557585.1_genomic.fna.gz
G001858135	s__Enterobacter nimipressuralis	s__Enterobacter roggenkampii	5604168	0.4822672176412918	0.6697889266091633	46885	GCA_001858135.1_genomic.fna.gz
G001858285	s__Enterobacter nimipressuralis	s__Enterobacter roggenkampii	5639670	0.010716813306394637	0.014978158886533878	1048	GCA_001858285.1_genomic.fna.gz
G002777925	s__Snodgrassella alvi	s__Snodgrassella alvi	2500663	0.0072251006537589054	0.004477526302385151	313	GCA_002777925.1_genomic.fna.gz
G004119345	s__Clostridium_G tetani	s__Clostridium tetani	2729538	0.020436811084907736	0.013824242739125027	968	GCA_004119345.1_genomic.fna.gz
G004115585	s__Clostridium_G tetani	s__Clostridium tetani	2810063	0.13116405366047096	0.09134188348122249	6394	GCA_004115585.1_genomic.fna.gz
G004119235	s__Clostridium_G tetani	s__Clostridium tetani	2836343	0.027128302010795868	0.019068671470942624	1335	GCA_004119235.1_genomic.fna.gz
G004119395	s__Clostridium_G tetani	s__Clostridium tetani	2817686	0.00032040604963946124	0.0002237342010011146	16	GCA_004119395.1_genomic.fna.gz
G004115655	s__Clostridium_G tetani	s__Clostridium tetani	2812405	0.12233076209843771	0.08526143119414371	5968	GCA_004115655.1_genomic.fna.gz
G001530495	s__Burkholderia ubonensis	s__Burkholderia ubonensis	6140356	0.006018850099971949	0.009158959825456822	641	GCA_001530495.1_genomic.fna.gz
G001534135	s__Burkholderia ubonensis	s__Burkholderia ubonensis	7279612	0.0027856108544225336	0.005025366658142262	352	GCA_001534135.1_genomic.fna.gz
G000304415	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	7149690	0.11874529055057595	0.2103985207280803	14728	GCA_000304415.1_genomic.fna.gz
G004002905	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	7168044	0.11508309108002972	0.2044331199103753	14310	GCA_004002905.1_genomic.fna.gz
G004004675	s__Sinorhizobium meliloti_B	s__Sinorhizobium meliloti	6550735	0.01504820676939313	0.024429459412398345	1710	GCA_004004675.1_genomic.fna.gz
G900290145	s__Leuconostoc suionicum	s__Leuconostoc suionicum	2069527	0.13174045371989937	0.06756617401103923	4730	GCA_900290145.1_genomic.fna.gz
G900289255	s__Leuconostoc suionicum	s__Leuconostoc suionicum	2070019	0.059618924637706947	0.03058422962806323	2141	GCA_900289255.1_genomic.fna.gz
G900289205	s__Leuconostoc suionicum	s__Leuconostoc suionicum	2069029	0.7004227928578136	0.35914177428010413	25140	GCA_900289205.1_genomic.fna.gz
G002209265	s__Staphylococcus saprophyticus	s__Staphylococcus saprophyticus	2639175	0.010278825586959792	0.006722808821906801	471	GCA_002209265.2_genomic.fna.gz
G900458835	s__Staphylococcus saprophyticus	s__Staphylococcus saprophyticus	2683491	0.012848917558244655	0.008544875933161913	598	GCA_900458835.1_genomic.fna.gz
G003043655	s__Staphylococcus saprophyticus	s__Staphylococcus saprophyticus	2570413	0.00960534481679681	0.006118640608329196	428	GCA_003043655.1_genomic.fna.gz
G001747245	s__Staphylococcus saprophyticus	s__Staphylococcus saprophyticus	2586853	0.05104521969665717	0.03272396378451686	2291	GCA_001747245.1_genomic.fna.gz
G000500525	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5178152	0.006186113385037006	0.00793837747868005	556	GCA_000500525.1_genomic.fna.gz
G000492055	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5002256	0.057358971259893345	0.07110601549540661	4977	GCA_000492055.1_genomic.fna.gz
G000707825	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5124758	0.001748039653134911	0.00222005491836953	155	GCA_000707825.2_genomic.fna.gz
G000492015	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5011836	0.009239683121998587	0.011476065128431972	803	GCA_000492015.1_genomic.fna.gz
G003460345	s__Bacteroides eggerthii	s__Bacteroides eggerthii	4303509	0.008837266525837077	0.009424964964884052	660	GCA_003460345.1_genomic.fna.gz
G003470085	s__Bacteroides eggerthii	s__Bacteroides eggerthii	4164336	0.006506484048938798	0.006714771037095039	470	GCA_003470085.1_genomic.fna.gz
G003471525	s__Bacteroides eggerthii	s__Bacteroides eggerthii	3989279	0.009624191530591622	0.009514757934288486	666	GCA_003471525.1_genomic.fna.gz
G001005625	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	2966480	0.011716597851931422	0.008613546930984704	603	GCA_001005625.1_genomic.fna.gz
G001065365	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	3016122	0.017587501205342818	0.01314595436687452	920	GCA_001065365.1_genomic.fna.gz
G000801045	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	2966235	2.686217424174054e-05	1.9746302808064542e-05	1	GCA_000801045.1_genomic.fna.gz
G001656575	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	3024433	0.6068469322225053	0.45484372187156824	31839	GCA_001656575.1_genomic.fna.gz
G001044405	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	3127473	0.011772680062140554	0.009124477118503487	639	GCA_001044405.1_genomic.fna.gz
G000466865	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	3016360	0.006939718837359058	0.00518757183989895	363	GCA_000466865.2_genomic.fna.gz
G000712495	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	3031620	0.011785204105548997	0.008854233026924183	620	GCA_000712495.1_genomic.fna.gz
G000173255	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	2914408	0.03672405353024391	0.02652406221101176	1857	GCA_000173255.2_genomic.fna.gz
G001656895	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	3013792	3.8917921923854117	2.9067119354692643	203470	GCA_001656895.1_genomic.fna.gz
G001877055	s__Nocardiopsis dassonvillei	s__Nocardiopsis dassonvillei	6585441	0.011611032662583275	0.018949370432223948	1326	GCA_001877055.1_genomic.fna.gz
G003722135	s__Paracoccus pantotrophus	s__Paracoccus pantotrophus	4249448	0.040394408074419345	0.04253954529716004	2978	GCA_003722135.1_genomic.fna.gz
G003633525	s__Paracoccus pantotrophus	s__Paracoccus pantotrophus	4409443	0.24565502646534165	0.26844076236794917	18791	GCA_003633525.1_genomic.fna.gz
G000526615	s__Paracoccus pantotrophus	s__Paracoccus pantotrophus	4244593	0.02268904641302729	0.02386664496883429	1671	GCA_000526615.1_genomic.fna.gz
G000474195	s__Geobacillus thermoleovorans	s__Geobacillus thermoleovorans	3353053	0.019026751519013677	0.01581044669907348	1107	GCA_000474195.1_genomic.fna.gz
G000385095	s__Mycoplasmopsis_A synoviae	s__Mycoplasma synoviae	736709	0.02572832816305643	0.004697281826516342	329	GCA_000385095.1_genomic.fna.gz
G000767035	s__Coxiella burnetii	s__Coxiella burnetii	2101438	0.04544028226140383	0.02366446428761409	1657	GCA_000767035.1_genomic.fna.gz
G000359545	s__Coxiella burnetii	s__Coxiella burnetii	2026953	0.002751649052259452	0.0013822156220215222	97	GCA_000359545.5_genomic.fna.gz
G000019885	s__Coxiella burnetii	s__Coxiella burnetii	2102380	0.0016601826344471758	0.0008649801854926845	61	GCA_000019885.1_genomic.fna.gz
G002896795	s__Coxiella burnetii	s__Coxiella burnetii	1982169	0.0028402017116104265	0.001395175818215253	98	GCA_002896795.1_genomic.fna.gz
G000169495	s__Coxiella burnetii	s__Coxiella burnetii	2004584	0.06542230602592837	0.03250043573018461	2275	GCA_000169495.2_genomic.fna.gz
G001572745	s__Coxiella burnetii	s__Coxiella burnetii	2130797	0.04200534883651721	0.022181236280888837	1553	GCA_001572745.1_genomic.fna.gz
G002633905	s__Coxiella burnetii	s__Coxiella burnetii	2046808	0.1057143752081941	0.05362289152194751	3754	GCA_002633905.1_genomic.fna.gz
G000590635	s__Chlamydia trachomatis	s__Chlamydia trachomatis	1042853	0.008540930729658225	0.002207330529978281	155	GCA_000590635.1_genomic.fna.gz
G000348825	s__Chlamydia trachomatis	s__Chlamydia trachomatis	1050524	0.002109719522463696	0.0005492496338054193	38	GCA_000348825.1_genomic.fna.gz
G000318525	s__Chlamydia trachomatis	s__Chlamydia trachomatis	1051528	0.42550525026536157	0.11088296755728194	7762	GCA_000318525.2_genomic.fna.gz
G000590755	s__Chlamydia trachomatis	s__Chlamydia trachomatis	1043207	0.18224105695998208	0.04711463097261156	3298	GCA_000590755.1_genomic.fna.gz
G000092665	s__Chlamydia trachomatis	s__Chlamydia trachomatis	1042996	0.14012134660849992	0.03621812981018347	2535	GCA_000092665.1_genomic.fna.gz
G001048475	s__Vibrio crassostreae	s__Vibrio crassostreae	5645498	0.0011908737980922187	0.001666123053235715	117	GCA_001048475.1_genomic.fna.gz
G004345545	s__Vibrio crassostreae	s__Vibrio crassostreae	5774088	0.009618420387569875	0.013763415752510166	963	GCA_004345545.1_genomic.fna.gz
G900087645	s__Neisseria gonorrhoeae	s__Neisseria gonorrhoeae	2265593	0.21362174794998737	0.11994065998132147	8396	GCA_900087645.2_genomic.fna.gz
G001159225	s__Neisseria gonorrhoeae	s__Neisseria gonorrhoeae	2092152	0.009839709399274895	0.005101696067457765	357	GCA_001159225.1_genomic.fna.gz
G001859905	s__Neisseria gonorrhoeae	s__Neisseria gonorrhoeae	2100696	0.0412150198307605	0.021456446463656336	1502	GCA_001859905.1_genomic.fna.gz
G001355235	s__Neisseria gonorrhoeae	s__Neisseria gonorrhoeae	2175163	0.0016902338130309054	0.0009111243814935704	64	GCA_001355235.1_genomic.fna.gz
G005047755	s__Neisseria gonorrhoeae	s__Neisseria gonorrhoeae	2143602	0.00369139303254253	0.0019609815945102285	137	GCA_005047755.1_genomic.fna.gz
G003789545	s__Neisseria gonorrhoeae	s__Neisseria gonorrhoeae	2155969	0.00170827536708546	0.0009127239911749404	64	GCA_003789545.1_genomic.fna.gz
G001860045	s__Neisseria gonorrhoeae	s__Neisseria gonorrhoeae	2084773	0.00985830419298694	0.00509330946594238	357	GCA_001860045.1_genomic.fna.gz
G003789185	s__Neisseria gonorrhoeae	s__Neisseria gonorrhoeae	2121185	0.016347707646919882	0.008593587147415623	602	GCA_003789185.1_genomic.fna.gz
G002749155	s__Listeria monocytogenes	s__Listeria monocytogenes	2931987	0.0002727581781011768	0.0001981887036692188	14	GCA_002749155.1_genomic.fna.gz
G001998915	s__Listeria monocytogenes	s__Listeria monocytogenes	2972553	0.023568302556640434	0.01736188947653792	1215	GCA_001998915.1_genomic.fna.gz
G001492755	s__Listeria monocytogenes	s__Listeria monocytogenes	3025078	0.004941456109279757	0.0037045084962045094	259	GCA_001492755.1_genomic.fna.gz
G003186945	s__Listeria monocytogenes	s__Listeria monocytogenes	2994408	0.0012757426703757229	0.0009467016454180562	66	GCA_003186945.1_genomic.fna.gz
G002488345	s__Listeria monocytogenes	s__Listeria monocytogenes	2940932	0.034132308757747226	0.024876525601820236	1741	GCA_002488345.1_genomic.fna.gz
G900186605	s__Flavobacterium psychrophilum	s__Flavobacterium psychrophilum	2514545	0.27240238877500855	0.1697498501420635	11882	GCA_900186605.1_genomic.fna.gz
G900610345	s__Flavobacterium psychrophilum	s__Flavobacterium psychrophilum	2690425	0.009177451040175363	0.006119022384418196	428	GCA_900610345.1_genomic.fna.gz
G001887135	s__Flavobacterium psychrophilum	s__Flavobacterium psychrophilum	2905461	0.009961491752755463	0.007172631278425366	502	GCA_001887135.1_genomic.fna.gz
G000293565	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5527226	0.06366312170483941	0.0872035627530061	6104	GCA_000293565.1_genomic.fna.gz
G001645395	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5616099	0.014720217088724072	0.02048745654851378	1434	GCA_001645395.1_genomic.fna.gz
G002570255	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5794425	6.445770329283118e-05	9.256019240073142e-05	6	GCA_002570255.1_genomic.fna.gz
G002572045	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5784088	0.033720476319775365	0.04833566167812813	3383	GCA_002572045.1_genomic.fna.gz
G002556175	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5571479	0.009228383384222187	0.01274192962833729	892	GCA_002556175.1_genomic.fna.gz
G000291495	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5589654	0.02057560171852458	0.028502079445747276	1995	GCA_000291495.1_genomic.fna.gz
G002556915	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5491785	0.02889374172068066	0.0393238823955936	2753	GCA_002556915.1_genomic.fna.gz
G002557185	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5742985	0.011830505985018227	0.016837595705251965	1179	GCA_002557185.1_genomic.fna.gz
G001756265	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5857539	0.013718904382433344	0.019914696573891454	1394	GCA_001756265.1_genomic.fna.gz
G007095225	s__Salmonella enterica	s__Salmonella enterica	4835892	0.019053482675640592	0.022834422811379675	1598	GCA_007095225.1_genomic.fna.gz
G003324955	s__Salmonella enterica	s__Salmonella enterica	4919131	0.010802704563847257	0.013169217275372591	922	GCA_003324955.1_genomic.fna.gz
G002868295	s__Spiroplasma melliferum	s__Spiroplasma melliferum	1256843	0.0003150931599840212	9.814294414802695e-05	7	GCA_002868295.1_genomic.fna.gz
G002632585	s__Xenorhabdus szentirmaii	s__Xenorhabdus szentirmaii	4968473	0.025577267852566636	0.03149315432764363	2205	GCA_002632585.1_genomic.fna.gz
G000531455	s__Xenorhabdus szentirmaii	s__Xenorhabdus szentirmaii	4824775	0.02063619674887114	0.024674354540057952	1727	GCA_000531455.1_genomic.fna.gz
G004343565	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	5725205	0.9835967130553036	1.39555573685197	97689	GCA_004343565.1_genomic.fna.gz
G003849655	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6827067	0.01583920064050556	0.026798254109035535	1876	GCA_003849655.1_genomic.fna.gz
G001524065	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6710020	0.024689987743539813	0.041056674040940926	2874	GCA_001524065.1_genomic.fna.gz
G001528525	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6883433	0.0071146977075351	0.01213670001680717	850	GCA_001528525.1_genomic.fna.gz
G001541005	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	7307902	0.002134072774718473	0.0038649245117385322	271	GCA_001541005.1_genomic.fna.gz
G001524285	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6521115	0.023992668775991127	0.03877390066253424	2714	GCA_001524285.1_genomic.fna.gz
G001529585	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	7052954	0.009968316007151966	0.017423360568719536	1220	GCA_001529585.1_genomic.fna.gz
G001525685	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6715243	0.2997309198304028	0.4988067881032033	34916	GCA_001525685.1_genomic.fna.gz
G001523535	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	7058922	0.022822982751053947	0.03992545377127817	2795	GCA_001523535.1_genomic.fna.gz
G001524235	s__Burkholderia vietnamiensis	s__Burkholderia vietnamiensis	6520988	0.010387721719764023	0.01678698813204064	1175	GCA_001524235.1_genomic.fna.gz
G001230445	s__Staphylococcus haemolyticus	s__Staphylococcus haemolyticus	2509985	0.11639730501710151	0.07240242741309094	5068	GCA_001230445.1_genomic.fna.gz
G001237665	s__Staphylococcus haemolyticus	s__Staphylococcus haemolyticus	2562018	0.000871884273420607	0.0005535796242364075	39	GCA_001237665.1_genomic.fna.gz
G001238905	s__Staphylococcus haemolyticus	s__Staphylococcus haemolyticus	2583877	0.014501738905853094	0.00928604948241682	650	GCA_001238905.1_genomic.fna.gz
G001529375	s__Staphylococcus haemolyticus	s__Staphylococcus haemolyticus	2363384	0.048345543743433826	0.028315863878264694	1982	GCA_001529375.1_genomic.fna.gz
G005706435	s__Staphylococcus haemolyticus	s__Staphylococcus haemolyticus	2615683	0.00016631208769512913	0.00010780725813743296	8	GCA_005706435.1_genomic.fna.gz
G001231545	s__Staphylococcus haemolyticus	s__Staphylococcus haemolyticus	2624963	0.23434438513276484	0.15244627407306044	10671	GCA_001231545.1_genomic.fna.gz
G000471945	s__Bifidobacterium animalis	s__Bifidobacterium animalis	1963012	0.009004477832588818	0.004380468518129363	307	GCA_000471945.1_genomic.fna.gz
G001263865	s__Bifidobacterium animalis	s__Bifidobacterium animalis	2133776	1.8642448637549425	0.9858046377500979	69006	GCA_001263865.1_genomic.fna.gz
G004154555	s__Bifidobacterium animalis	s__Bifidobacterium animalis	1953965	2.700739221670768	1.3077914915210798	91545	GCA_004154555.1_genomic.fna.gz
G001264015	s__Bifidobacterium animalis	s__Bifidobacterium animalis	1937139	0.005882318552808855	0.002823894062211262	198	GCA_001264015.1_genomic.fna.gz
G001011695	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4645329	0.0011021798102157497	0.0012688433412251239	89	GCA_001011695.1_genomic.fna.gz
G001054695	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4621755	0.03154453420591692	0.03613017909595652	2529	GCA_001054695.1_genomic.fna.gz
G000534195	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4589093	0.053989627261486275	0.061401115870373814	4298	GCA_000534195.1_genomic.fna.gz
G003701315	s__Pseudomonas_E caricapapayae	s__Pseudomonas syringae group genomosp. 7	6053458	0.0026542542927831033	0.0039818522185710754	279	GCA_003701315.1_genomic.fna.gz
G003703055	s__Pseudomonas_E caricapapayae	s__Pseudomonas syringae group genomosp. 7	6047246	0.06516466333794971	0.09765823424274873	6836	GCA_003703055.1_genomic.fna.gz
G001060355	s__Proteus mirabilis	s__Proteus mirabilis	3996933	0.02331134168395734	0.023090493454509545	1616	GCA_001060355.1_genomic.fna.gz
G000297815	s__Proteus mirabilis	s__Proteus mirabilis	4101891	0.01881360212221259	0.019124722687456953	1339	GCA_000297815.1_genomic.fna.gz
G007197625	s__Proteus mirabilis	s__Proteus mirabilis	4122471	0.08521924109713862	0.08706314421975667	6094	GCA_007197625.1_genomic.fna.gz
G002055685	s__Proteus mirabilis	s__Proteus mirabilis	4191021	0.006914764475857315	0.007181849580756253	503	GCA_002055685.1_genomic.fna.gz
G000783575	s__Proteus mirabilis	s__Proteus mirabilis	4077315	0.011826173987744416	0.011949716574635146	836	GCA_000783575.2_genomic.fna.gz
G001073355	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4851084	0.002983505628883742	0.003586779939203779	251	GCA_001073355.1_genomic.fna.gz
G002739745	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4939558	0.01453618127108914	0.017794160156482806	1246	GCA_002739745.1_genomic.fna.gz
G001071285	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4953618	0.00042258821193787106	0.0005187749136438678	36	GCA_001071285.1_genomic.fna.gz
G900149635	s__Chlamydia suis	s__Chlamydia suis	1072079	0.4455444075818775	0.11837414676409996	8286	GCA_900149635.1_genomic.fna.gz
G900149495	s__Chlamydia suis	s__Chlamydia suis	1080931	0.013860375900977167	0.00371288977626887	260	GCA_900149495.1_genomic.fna.gz
G900149365	s__Chlamydia suis	s__Chlamydia suis	1096059	0.02234999906634289	0.006070864191305687	425	GCA_900149365.1_genomic.fna.gz
G900149475	s__Chlamydia suis	s__Chlamydia suis	1088920	0.0036880161089355205	0.0009952400848007342	70	GCA_900149475.1_genomic.fna.gz
G900149575	s__Chlamydia suis	s__Chlamydia suis	1096577	0.009972761321223584	0.0027101519023155773	190	GCA_900149575.1_genomic.fna.gz
G900149555	s__Chlamydia suis	s__Chlamydia suis	1084542	0.07135712508676227	0.019178860280622698	1343	GCA_900149555.1_genomic.fna.gz
G900149535	s__Chlamydia suis	s__Chlamydia suis	1083861	0.0015154050498109983	0.0004070440356063605	28	GCA_900149535.2_genomic.fna.gz
G900149485	s__Chlamydia suis	s__Chlamydia suis	1081871	0.17159231067887168	0.04600577782497214	3220	GCA_900149485.2_genomic.fna.gz
G005158285	s__Enterococcus_B pernyi	s__Enterococcus mundtii	3204082	0.01325243151593336	0.010522968406956506	737	GCA_005158285.1_genomic.fna.gz
G000393815	s__Enterococcus_B pernyi	s__Enterococcus mundtii	3078858	0.002631878491336972	0.0020081426955998794	141	GCA_000393815.1_genomic.fna.gz
G000504125	s__Enterococcus_B pernyi	s__Enterococcus mundtii	3351060	0.030124267560467464	0.025017146736240583	1751	GCA_000504125.1_genomic.fna.gz
G000407465	s__Enterococcus_B pernyi	s__Enterococcus mundtii	3065585	0.011194071817616122	0.008504338281038575	595	GCA_000407465.1_genomic.fna.gz
G003957375	s__Enterococcus_B pernyi	s__Enterococcus mundtii	2826872	0.07486143436717078	0.052444912359100926	3671	GCA_003957375.1_genomic.fna.gz
G900509225	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5410126	28.95693297784108	38.82388719643801	2717672	GCA_900509225.1_genomic.fna.gz
G900509315	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5510999	0.0006145408491682835	0.0008393056837252052	59	GCA_900509315.1_genomic.fna.gz
G002187215	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5812503	0.43246215204310384	0.6229459561098863	43606	GCA_002187215.1_genomic.fna.gz
G900509185	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5449834	0.00905305834258162	0.012226936844201588	856	GCA_900509185.1_genomic.fna.gz
G900180585	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5560773	0.2516124046083878	0.3467418729812759	24272	GCA_900180585.1_genomic.fna.gz
