Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G003957805	s__Synechococcus elongatus	s__Synechococcus elongatus	2881223	0.06155879306313432	0.04528742618395764	3170	GCA_003957805.1_genomic.fna.gz
G003326715	s__Thalassospira xiamenensis	s__Thalassospira xiamenensis	4654423	0.044472213532306175	0.052852467291394055	3700	GCA_003326715.1_genomic.fna.gz
G003936185	s__Pseudomonas_B luteola	s__Pseudomonas luteola	5474549	2.73680693727757	3.8256318911924825	267794	GCA_003936185.1_genomic.fna.gz
G000406165	s__Dickeya zeae	s__Dickeya zeae	4563790	0.03089037571326674	0.035996436773506654	2520	GCA_000406165.1_genomic.fna.gz
G001477485	s__Pseudomonas_B psychrotolerans	s__Pseudomonas psychrotolerans	5345210	0.04078850074361808	0.0556689697974683	3897	GCA_001477485.1_genomic.fna.gz
G001870975	s__Streptococcus parauberis	s__Streptococcus parauberis	2521264	0.0007495512053995395	0.00048253664412467443	34	GCA_001870975.1_genomic.fna.gz
G004551515	s__Porphyromonas levii	s__Porphyromonas levii	2441726	0.21248774840189324	0.1324773072841206	9273	GCA_004551515.1_genomic.fna.gz
G003437545	s__Bacteroides xylanisolvens	s__Bacteroides xylanisolvens	6077136	0.007900161660614774	0.012258733497879997	858	GCA_003437545.1_genomic.fna.gz
G004025305	s__Anoxybacillus flavithermus_F	s__Anoxybacillus flavithermus	2645072	0.1250251349432469	0.08443947025384853	5911	GCA_004025305.1_genomic.fna.gz
G003812825	s__Fusobacterium_C necrophorum	s__Fusobacterium necrophorum	2678402	0.010354923557086797	0.007081631557979653	496	GCA_003812825.1_genomic.fna.gz
G001640545	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4092361	0.09196942451083605	0.09610103742937642	6727	GCA_001640545.1_genomic.fna.gz
G005844535	s__Parabacteroides merdae	s__Parabacteroides merdae	4820739	0.925388592524676	1.1390647975726336	79735	GCA_005844535.1_genomic.fna.gz
G900637715	s__Kocuria rosea	s__Kocuria rosea	3763037	0.21370897245523035	0.20533922309975264	14374	GCA_900637715.1_genomic.fna.gz
G003583285	s__Virgibacillus picturae	s__Oceanobacillus picturae	3663112	0.007341767642453271	0.0068669123306091305	481	GCA_003583285.1_genomic.fna.gz
G000478255	s__Lactococcus lactis	s__Lactococcus lactis	2592264	0.04119132504872794	0.027264382194834996	1909	GCA_000478255.2_genomic.fna.gz
G004924375	s__Clostridium_B tyrobutyricum	s__Clostridium tyrobutyricum	3159003	0.0023292902768879305	0.0018788163115749231	132	GCA_004924375.1_genomic.fna.gz
G000962755	s__Clostridium baratii	s__Clostridium baratii	3173174	0.03895856330061439	0.031565123273308966	2210	GCA_000962755.1_genomic.fna.gz
G002360135	s__Enterococcus_B faecium	s__Enterococcus faecium	2775928	0.005893243803540378	0.004177084641442971	292	GCA_002360135.1_genomic.fna.gz
G005843985	s__Caminibacter mediatlanticus	s__Caminibacter mediatlanticus	1685887	0.061079537865918895	0.026292681109494474	1840	GCA_005843985.1_genomic.fna.gz
G001584645	s__Acinetobacter venetianus	s__Acinetobacter venetianus	3763378	0.007532353745282339	0.007238010676848325	507	GCA_001584645.1_genomic.fna.gz
G003464005	s__Veillonella parvula_A	s__Veillonella parvula	2087186	0.6758055908297053	0.3601584454932484	25211	GCA_003464005.1_genomic.fna.gz
G901456205	s__Citrobacter werkmanii	s__Citrobacter werkmanii	5230854	0.01960315796988943	0.026182391226216625	1833	GCA_901456205.1_genomic.fna.gz
G003086275	s__Plesiomonas shigelloides	s__Plesiomonas shigelloides	3726260	0.00696152015866448	0.0066235056246825835	464	GCA_003086275.1_genomic.fna.gz
G002265355	s__Proteus mirabilis	s__Proteus mirabilis	4003276	0.01196318584332998	0.012228496178034353	856	GCA_002265355.1_genomic.fna.gz
G003812705	s__Chryseobacterium arthrosphaerae	s__Chryseobacterium arthrosphaerae	5361872	0.25470893941235606	0.3487155383874764	24410	GCA_003812705.1_genomic.fna.gz
G003833155	s__Lactobacillus_H vaginalis	s__Lactobacillus vaginalis	1879874	0.0024109525983432357	0.0011572523809178319	81	GCA_003833155.1_genomic.fna.gz
G900052905	s__Legionella pneumophila	s__Legionella pneumophila	3487861	0.021685902683514738	0.019312893395105307	1352	GCA_900052905.1_genomic.fna.gz
G900631595	s__Raoultella terrigena	s__Raoultella terrigena	6073951	0.258198130875432	0.40043778267839747	28031	GCA_900631595.1_genomic.fna.gz
G002174365	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2478024	0.05168103346173493	0.03269997101669912	2289	GCA_002174365.1_genomic.fna.gz
G004168545	s__Clostridium_G tetani	s__Clostridium tetani	2860667	0.46591700168529704	0.3403192648543215	23822	GCA_004168545.1_genomic.fna.gz
G003472745	s__Emergencia timonensis	s__Emergencia timonensis	4252614	0.21873511682897914	0.23751177586448127	16626	GCA_003472745.1_genomic.fna.gz
G000963145	s__Xanthomonas_A albilineans	s__Xanthomonas albilineans	3582037	0.002259555729877239	0.0020666350685275125	145	GCA_000963145.1_genomic.fna.gz
G003574555	s__Brevibacterium casei	s__Brevibacterium casei	3743532	0.036297099677044455	0.03469478046460135	2429	GCA_003574555.1_genomic.fna.gz
G000691145	s__Bacillus altitudinis	s__Bacillus altitudinis	3678935	0.045820824583078776	0.0430423212892029	3013	GCA_000691145.1_genomic.fna.gz
G004353655	s__Delftia tsuruhatensis	s__Delftia tsuruhatensis	6615676	0.06802943662479542	0.1149163363908096	8044	GCA_004353655.1_genomic.fna.gz
G001666795	s__Mycolicibacterium fortuitum	s__Mycolicibacterium fortuitum	6332502	0.053005660977485894	0.08570541456329786	5999	GCA_001666795.1_genomic.fna.gz
G004345675	s__Caldanaerobacter subterraneus	s__Caldanaerobacter subterraneus	2575920	0.00045922613994800416	0.00030204360271152196	21	GCA_004345675.1_genomic.fna.gz
G001013275	s__Brachyspira hyodysenteriae	s__Brachyspira hyodysenteriae	3130163	0.0040366978057127	0.003226293416949965	226	GCA_001013275.1_genomic.fna.gz
G003578105	s__Staphylococcus devriesei	s__Staphylococcus devriesei	2353318	0.025988759132376738	0.015616252787784338	1093	GCA_003578105.1_genomic.fna.gz
G003474465	s__Bacteroides ovatus	s__Bacteroides ovatus	6718086	0.7840447729167535	1.3449219843372486	94145	GCA_003474465.1_genomic.fna.gz
G003989475	s__Corynebacterium propinquum	s__Corynebacterium propinquum	2548974	0.04294365456855235	0.02794956649294884	1956	GCA_003989475.1_genomic.fna.gz
G000733685	s__Malacoplasma iowae	s__Mycoplasma iowae	1184115	0.29235999279755664	0.08839394056721224	6188	GCA_000733685.1_genomic.fna.gz
G006494455	s__Serratia marcescens_I	s__Serratia marcescens	5267357	0.005059105301308019	0.0068042011326627985	476	GCA_006494455.1_genomic.fna.gz
G003814835	s__Methanobrevibacter_A gottschalkii	s__Methanobrevibacter gottschalkii	1878029	0.023710771766816234	0.011369952601435895	796	GCA_003814835.1_genomic.fna.gz
G003966675	s__Acinetobacter ursingii	s__Acinetobacter ursingii	3568996	0.012448429854096136	0.011344132945089123	794	GCA_003966675.1_genomic.fna.gz
G005890195	s__Natrinema pallidum	s__Natrinema pallidum	3778093	0.040602990307070604	0.039168896230446816	2742	GCA_005890195.1_genomic.fna.gz
G900453265	s__Moraxella bovis	s__Moraxella bovis	2840173	0.00041711415180248834	0.00030248955926601736	21	GCA_900453265.1_genomic.fna.gz
G003751625	s__Gallaecimonas pentaromativorans	s__Gallaecimonas pentaromativorans	4190752	0.445860055785181	0.47709097017523655	33396	GCA_003751625.1_genomic.fna.gz
G003712605	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	3030548	0.003065066514067249	0.0023717654611429126	166	GCA_003712605.1_genomic.fna.gz
G900660515	s__Mycoplasmopsis_A bovirhinis	s__Mycoplasma bovirhinis	922012	0.044314090247584176	0.010432516520124748	730	GCA_900660515.1_genomic.fna.gz
G000736695	s__Xenorhabdus bovienii_A	s__Xenorhabdus bovienii	4674877	0.031523279191530924	0.03762809631054559	2634	GCA_000736695.1_genomic.fna.gz
G003547155	s__Rhodobacter_A sphaeroides	s__Rhodobacter sphaeroides	4548679	0.017682618761937458	0.02053726198427169	1438	GCA_003547155.1_genomic.fna.gz
G005845415	s__Mannheimia varigena	s__Mannheimia varigena	2204450	0.004710831342642783	0.0026516028589294747	186	GCA_005845415.1_genomic.fna.gz
G004214945	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2251246	0.15908299101857562	0.09144445414573131	6401	GCA_004214945.1_genomic.fna.gz
G001055245	s__Aeromonas hydrophila	s__Aeromonas hydrophila	4671513	0.028403608958818334	0.0338798716620544	2372	GCA_001055245.1_genomic.fna.gz
G002092145	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	1665441	0.02582746278812911	0.01098301726474477	769	GCA_002092145.1_genomic.fna.gz
G000268285	s__Rhizobium phaseoli	s__Rhizobium phaseoli	6732565	0.03310059534355088	0.05690193430231622	3983	GCA_000268285.2_genomic.fna.gz
G000024045	s__Cyanothece_A sp000021805	s__Rippkaea orientalis	4803347	2.3508984161079614	2.883291123681531	201830	GCA_000024045.1_genomic.fna.gz
G003933485	s__Streptomyces griseofuscus	s__Streptomyces griseofuscus	8424015	0.022054452896724138	0.047437969339913684	3321	GCA_003933485.1_genomic.fna.gz
G002142065	s__Gilliamella apis	s__Gilliamella apis	2467212	0.007240195767616715	0.004561077459167965	319	GCA_002142065.1_genomic.fna.gz
G002283845	s__Vibrio metoecus	s__Vibrio metoecus	4027326	0.03411581971690918	0.03508191293841071	2456	GCA_002283845.1_genomic.fna.gz
G006148965	s__Dorea longicatena	s__Dorea longicatena	3189541	0.03875297685726858	0.03156050385516181	2209	GCA_006148965.1_genomic.fna.gz
G004804395	s__Enterobacter bugandensis	s__Enterobacter bugandensis	4750456	0.1411244406627501	0.1711781007007249	11982	GCA_004804395.1_genomic.fna.gz
G006438835	s__Curtobacterium flaccumfaciens	s__Curtobacterium flaccumfaciens	3812089	0.3852443694671807	0.37498163755113606	26249	GCA_006438835.1_genomic.fna.gz
G002318635	s__Pseudomonas_E congelans	s__Pseudomonas congelans	5698429	0.10407722387405678	0.1514333433493521	10600	GCA_002318635.1_genomic.fna.gz
G003459805	s__Solobacterium moorei	s__Solobacterium moorei	1989891	0.04599051238212522	0.023367282321539548	1636	GCA_003459805.1_genomic.fna.gz
G002006125	s__Clostridium beijerinckii	s__Clostridium beijerinckii	5953339	0.060536013184186464	0.09202060803865035	6441	GCA_002006125.1_genomic.fna.gz
G003667945	s__Agrobacterium fabrum_B	s__Agrobacterium fabrum	5416317	0.2091588853795576	0.28926178571732	20248	GCA_003667945.1_genomic.fna.gz
G004155295	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	1996348	0.2096971750161012	0.10689059601451856	7482	GCA_004155295.1_genomic.fna.gz
G001656215	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1953603	0.010908471096419795	0.00544140271026705	381	GCA_001656215.1_genomic.fna.gz
G003336765	s__Notoacmeibacter marinus	s__Notoacmeibacter marinus	3531378	0.8713533206635072	0.7856862766721395	54998	GCA_003336765.1_genomic.fna.gz
G004212375	s__Avibacterium paragallinarum	s__Avibacterium paragallinarum	2499017	0.1657141892177072	0.10574006588193231	7402	GCA_004212375.1_genomic.fna.gz
G003666225	s__Gibbsiella quercinecans	s__Gibbsiella quercinecans	5693409	0.03689376268854307	0.05363348324805126	3754	GCA_003666225.1_genomic.fna.gz
G003352995	s__Streptococcus pluranimalium	s__Streptococcus pluranimalium	2246024	1.0513373710965457	0.6029303763508138	42205	GCA_003352995.1_genomic.fna.gz
G004353615	s__Histophilus somni	s__Histophilus somni	2229261	0.03712615068260735	0.021132530824504447	1479	GCA_004353615.1_genomic.fna.gz
G002872395	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2419371	0.03410757912684599	0.02106997575190672	1475	GCA_002872395.1_genomic.fna.gz
G003971445	s__Trueperella pyogenes	s__Trueperella pyogenes	2332403	0.02003045906588581	0.011929030910456316	835	GCA_003971445.1_genomic.fna.gz
G900461565	s__Tatlockia feeleii	s__Legionella feeleii	3564068	0.07040706856384503	0.06407268355739909	4485	GCA_900461565.1_genomic.fna.gz
G001437285	s__Pediococcus pentosaceus	s__Pediococcus pentosaceus	1739506	0.0074301834062557364	0.003300168653959138	231	GCA_001437285.1_genomic.fna.gz
G004011055	s__Acidipropionibacterium jensenii	s__Acidipropionibacterium jensenii	3044937	1.5049495488627749	1.1700675160326646	81905	GCA_004011055.1_genomic.fna.gz
G000265445	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5695430	0.056658053471470765	0.08239461680285937	5768	GCA_000265445.1_genomic.fna.gz
G005796055	s__Cutibacterium avidum	s__Cutibacterium avidum	2630617	0.019702565597038275	0.013233998293298336	926	GCA_005796055.1_genomic.fna.gz
G001632075	s__Prochlorococcus_C marinus_B	s__Prochlorococcus marinus	2500454	0.019158534127463503	0.012231840691872307	856	GCA_001632075.1_genomic.fna.gz
G901544045	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2396758	0.37029407265457503	0.22661132795382802	15863	GCA_901544045.1_genomic.fna.gz
G007049925	s__Pseudomonas_E mendocina	s__Pseudomonas mendocina	5564837	1.306294279795939	1.8561118475390863	129928	GCA_007049925.1_genomic.fna.gz
G003174875	s__Lactobacillus_H reuteri	s__Lactobacillus reuteri	2255884	0.26536298080783166	0.15285081924130894	10700	GCA_003174875.1_genomic.fna.gz
G900638005	s__Serratia_B rubidaea	s__Serratia rubidaea	5045153	0.04879120938091729	0.06285308430970568	4400	GCA_900638005.1_genomic.fna.gz
G000442925	s__Vibrio harveyi	s__Vibrio harveyi	5918874	0.049626791737471934	0.07500081188216219	5250	GCA_000442925.1_genomic.fna.gz
G000149085	s__Lactobacillus iners	s__Lactobacillus iners	1312334	0.0010114605535416783	0.000338925309021456	24	GCA_000149085.2_genomic.fna.gz
G001923045	s__Lactobacillus_G brevis	s__Lactobacillus brevis	2614138	0.04952395291627546	0.03305631832860198	2314	GCA_001923045.1_genomic.fna.gz
G002980735	s__Burkholderia contaminans	s__Burkholderia contaminans	8267724	0.08821651407690191	0.18622866605774854	13036	GCA_002980735.1_genomic.fna.gz
G004167385	s__Lactobacillus_B ruminis	s__Lactobacillus ruminis	2128318	0.06930436623043507	0.03766238202249155	2636	GCA_004167385.1_genomic.fna.gz
G004524025	s__Aeromonas taiwanensis	s__Aeromonas taiwanensis	4738991	0.027414649239495572	0.03317257978973762	2322	GCA_004524025.1_genomic.fna.gz
G900460985	s__Citrobacter_B koseri	s__Citrobacter koseri	4735310	0.0709192159440145	0.085747804877327	6002	GCA_900460985.1_genomic.fna.gz
G003970105	s__Chlorobium phaeovibrioides	s__Chlorobium phaeovibrioides	1959778	0.08225015449013715	0.04115800070456218	2881	GCA_003970105.1_genomic.fna.gz
G004564915	s__Carnobacterium divergens	s__Carnobacterium divergens	2774526	0.008221316620975042	0.005824261192381993	408	GCA_004564915.1_genomic.fna.gz
G003494695	s__Haemophilus haemolyticus	s__Haemophilus haemolyticus	1845083	0.014678091441119902	0.006915063399080835	484	GCA_003494695.1_genomic.fna.gz
G000179695	s__Finegoldia magna_H	s__Finegoldia magna	1995204	0.9256354734212239	0.471561093942121	33009	GCA_000179695.1_genomic.fna.gz
G002951495	s__Escherichia fergusonii	s__Escherichia fergusonii	5067154	0.883788046088981	1.1434650539184137	80043	GCA_002951495.1_genomic.fna.gz
G003348365	s__Vibrio cholerae	s__Vibrio cholerae	3918439	0.0030923988793097575	0.003093992576557245	217	GCA_003348365.1_genomic.fna.gz
G004342945	s__Rhizobium sullae	s__Rhizobium sullae	7322818	0.14700717576927205	0.27487006455688956	19241	GCA_004342945.1_genomic.fna.gz
G000878185	s__Weissella cibaria	s__Weissella cibaria	2465158	0.037461991277598174	0.02358013505033266	1651	GCA_000878185.1_genomic.fna.gz
G000379505	s__Desulfitobacterium hafniense	s__Desulfitobacterium hafniense	5563209	0.04690257615842362	0.06662431288839854	4664	GCA_000379505.1_genomic.fna.gz
G003611575	s__Acinetobacter sp003024525	s__Acinetobacter cumulans	3598231	0.001330032744950728	0.0012219742207414913	86	GCA_003611575.1_genomic.fna.gz
G003465005	s__Megamonas funiformis	s__Megamonas funiformis	2499180	0.012159661734926979	0.007759427866586342	543	GCA_003465005.1_genomic.fna.gz
G900454025	s__Mycolicibacterium gilvum	s__Mycolicibacterium gilvum	6432993	0.1919107631865431	0.3152267621821046	22066	GCA_900454025.1_genomic.fna.gz
G004308085	s__Hafnia proteus	s__Obesumbacterium proteus	5065911	0.0035335365920018584	0.004570648445944477	320	GCA_004308085.1_genomic.fna.gz
G000161915	s__Lactobacillus crispatus	s__Lactobacillus crispatus	2252504	0.07424263571414869	0.042700171786972774	2989	GCA_000161915.2_genomic.fna.gz
G005890385	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2266949	0.03734288245206426	0.021615249717856333	1513	GCA_005890385.1_genomic.fna.gz
G003515045	s__Prevotella denticola	s__Prevotella denticola	2893847	0.1927182906551861	0.14239973158992075	9968	GCA_003515045.1_genomic.fna.gz
G004209855	s__Natrinema altunense	s__Natrinema altunense	3666078	0.19963059787434606	0.1868699537533091	13081	GCA_004209855.1_genomic.fna.gz
G002334725	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5033182	0.03789096044080224	0.04869550996008853	3409	GCA_002334725.1_genomic.fna.gz
G003970135	s__Pseudomonas_E veronii	s__Pseudomonas veronii	6898286	0.0009582131391953259	0.0016877728157124261	118	GCA_003970135.1_genomic.fna.gz
G003458765	s__Roseburia hominis	s__Roseburia hominis	3549767	0.12698823641314355	0.11509965169380011	8057	GCA_003458765.1_genomic.fna.gz
G900162415	s__Listeria monocytogenes	s__Listeria monocytogenes	3100721	0.004428686570687474	0.0035062938154378277	245	GCA_900162415.1_genomic.fna.gz
G900631675	s__Burkholderia ambifaria	s__Burkholderia ambifaria	7932892	0.020479609859896535	0.0414824014961616	2904	GCA_900631675.1_genomic.fna.gz
G003491205	s__Salinibacter ruber	s__Salinibacter ruber	3949358	0.0035523090667296834	0.003582184228315105	251	GCA_003491205.1_genomic.fna.gz
G003999735	s__Bacillus_W mesonae	s__Bacillus mesonae	5839313	0.6790931012818768	1.0125156472724592	70876	GCA_003999735.1_genomic.fna.gz
G003702295	s__Pseudomonas_E ficuserectae	s__Pseudomonas amygdali	5642943	0.0884755233962121	0.12747924237811453	8924	GCA_003702295.1_genomic.fna.gz
G004116085	s__Bacillus_A thuringiensis_M	s__Bacillus albus	5895808	0.034088195239329856	0.05131661609249995	3592	GCA_004116085.1_genomic.fna.gz
G004141915	s__Facklamia hominis	s__Facklamia hominis	1914464	0.05835564543104362	0.02852599165881021	1997	GCA_004141915.1_genomic.fna.gz
G003721415	s__Micromonospora aurantiaca	s__Micromonospora aurantiaca	7535519	0.09167664270266677	0.17639348458087636	12348	GCA_003721415.1_genomic.fna.gz
G006493155	s__Lactobacillus_G timberlakei	s__Lactobacillus timberlakei	1504757	0.016015494638863745	0.006153431898804819	431	GCA_006493155.1_genomic.fna.gz
G003437625	s__Prevotella disiens	s__Prevotella disiens	2802641	0.03581112535268672	0.025626902091508016	1794	GCA_003437625.1_genomic.fna.gz
G000501235	s__Borreliella garinii	s__Borreliella garinii	1242323	0.2395110210148517	0.07597499805806043	5318	GCA_000501235.1_genomic.fna.gz
G006378125	s__Herbaspirillum seropedicae	s__Herbaspirillum seropedicae	5392975	0.0029945657651555954	0.004123565829943028	289	GCA_006378125.1_genomic.fna.gz
G003612915	s__Paracoccus yeei	s__Paracoccus yeei	4668852	0.001465084492594176	0.001746559754535062	122	GCA_003612915.1_genomic.fna.gz
G003632625	s__Pseudomonas aeruginosa	s__Pseudomonas aeruginosa	6579325	0.010757886267139015	0.018072530163608342	1265	GCA_003632625.1_genomic.fna.gz
G003788985	s__Gordonibacter urolithinfaciens	s__Gordonibacter urolithinfaciens	3236830	0.07842621609518192	0.06481743221255734	4537	GCA_003788985.1_genomic.fna.gz
G003595565	s__Vibrio anguillarum	s__Vibrio anguillarum	4180865	0.11034140413729242	0.11779187109073977	8245	GCA_003595565.1_genomic.fna.gz
G000173955	s__Neisseria subflava_B	s__Neisseria subflava	2292986	0.06214725164156718	0.03638597362825525	2547	GCA_000173955.1_genomic.fna.gz
G900322415	s__Leuconostoc carnosum	s__Leuconostoc carnosum	1812016	0.00042803610976066683	0.00019804008601029214	14	GCA_900322415.1_genomic.fna.gz
G005144405	s__Agrobacterium pusense	s__Rhizobium pusense	5492901	0.007673393171038383	0.010762171111769695	753	GCA_005144405.1_genomic.fna.gz
G000964785	s__Anaplasma phagocytophilum	s__Anaplasma phagocytophilum	1521576	0.0685256223234182	0.026623019338887253	1864	GCA_000964785.1_genomic.fna.gz
G003788965	s__Bifidobacterium mongoliense	s__Bifidobacterium mongoliense	2132511	0.08534089242977531	0.046468550956127154	3253	GCA_003788965.1_genomic.fna.gz
G003935525	s__Pseudomonas_A saudiphocaensis	s__Pseudomonas saudiphocaensis	3700425	0.004739722190301318	0.004478320415338855	313	GCA_003935525.1_genomic.fna.gz
G900640155	s__Legionella bozemanae	s__Fluoribacter bozemanae	3875101	0.01731382472465792	0.01713115769534419	1199	GCA_900640155.1_genomic.fna.gz
G003041655	s__Staphylococcus simulans	s__Staphylococcus simulans	2621390	0.06149384552343819	0.04115986680909849	2881	GCA_003041655.1_genomic.fna.gz
G003725385	s__Staphylococcus pasteuri	s__Staphylococcus pasteuri	2546404	0.011013291216320881	0.007160693760457688	501	GCA_003725385.1_genomic.fna.gz
G900683745	s__Paraprevotella xylaniphila	s__Paraprevotella xylaniphila	4125322	0.7157123799625389	0.7538883847490189	52772	GCA_900683745.1_genomic.fna.gz
G003931535	s__Agrobacterium tumefaciens_G	s__Agrobacterium deltaense	4926588	0.11434618991671933	0.14383964838051938	10069	GCA_003931535.1_genomic.fna.gz
G003595235	s__Streptomyces griseorubiginosus	s__Streptomyces griseorubiginosus	9512378	0.00731177670276315	0.017759171020003805	1243	GCA_003595235.1_genomic.fna.gz
G900637725	s__Pseudopropionibacterium propionicum	s__Pseudopropionibacterium propionicum	3402349	0.017401729500735815	0.015117568432689254	1058	GCA_900637725.1_genomic.fna.gz
G001666815	s__Mycobacterium alsense	s__Mycobacterium alsense	5656398	0.0018948456999646976	0.0027366829116945144	192	GCA_001666815.1_genomic.fna.gz
G003865195	s__Parageobacillus thermoglucosidasius	s__Parageobacillus thermoglucosidasius	3948523	0.008475498087482537	0.008544970587015572	598	GCA_003865195.2_genomic.fna.gz
G000242075	s__Myroides odoratimimus	s__Myroides odoratimimus	4026612	0.9840351682310285	1.0117217188377836	70821	GCA_000242075.2_genomic.fna.gz
G006124835	s__Photobacterium damselae	s__Photobacterium damselae	4366567	0.00466839663419243	0.005204973771745697	364	GCA_006124835.1_genomic.fna.gz
G900573925	s__Campylobacter_A showae_A	s__Campylobacter showae	2308370	0.00010434608979322169	6.150242931669303e-05	4	GCA_900573925.1_genomic.fna.gz
G900453245	s__Moraxella lacunata	s__Moraxella lacunata	3178664	0.0833624881902204	0.06765906036073112	4736	GCA_900453245.1_genomic.fna.gz
