Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G002286235	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	2972590	0.0029276600207188185	0.0022084844773591064	155	GCA_002286235.1_genomic.fna.gz
G000418475	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	2883376	2.2606241826785665	1.6541250735700872	115789	GCA_000418475.1_genomic.fna.gz
G000026505	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	3010111	0.011128302360314523	0.008500610641511619	595	GCA_000026505.1_genomic.fna.gz
G000233755	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	2960339	0.03777708590121813	0.028379752055137868	1987	GCA_000233755.1_genomic.fna.gz
G001270075	s__Planomicrobium glaciei	s__Planomicrobium glaciei	3921955	0.0015790824491751555	0.0015716147979491684	110	GCA_001270075.1_genomic.fna.gz
G000513535	s__Planomicrobium glaciei	s__Planomicrobium glaciei	3900800	0.016822866687484925	0.01665299623260435	1166	GCA_000513535.1_genomic.fna.gz
G900099655	s__Planomicrobium glaciei	s__Planomicrobium glaciei	3917616	0.01110899764522723	0.011044229835197641	773	GCA_900099655.1_genomic.fna.gz
G001642675	s__Bradyrhizobium diazoefficiens	s__Bradyrhizobium diazoefficiens	9106064	0.0023651283925038634	0.00546542723325924	383	GCA_001642675.1_genomic.fna.gz
G001908315	s__Bradyrhizobium diazoefficiens	s__Bradyrhizobium diazoefficiens	9136536	0.1928427815993292	0.4471195437645575	31298	GCA_001908315.1_genomic.fna.gz
G001549695	s__Bradyrhizobium diazoefficiens	s__Bradyrhizobium diazoefficiens	10475157	0.11530463058999317	0.30651094428140624	21456	GCA_001549695.1_genomic.fna.gz
G001610915	s__Xanthomonas citri	s__Xanthomonas citri	4962088	0.329274979626177	0.4146311154305215	29024	GCA_001610915.1_genomic.fna.gz
G000961315	s__Xanthomonas citri	s__Xanthomonas citri	5223397	0.014117679881089754	0.018713501735485374	1310	GCA_000961315.1_genomic.fna.gz
G002224545	s__Xanthomonas citri	s__Xanthomonas citri	5278251	0.006229653560678404	0.008344352280401965	584	GCA_002224545.1_genomic.fna.gz
G002759295	s__Xanthomonas citri	s__Xanthomonas citri	5179726	2.658785726086315	3.494852264600378	244640	GCA_002759295.1_genomic.fna.gz
G002218285	s__Xanthomonas citri	s__Xanthomonas citri	5105205	0.7621047910130613	0.9873396415862243	69114	GCA_002218285.1_genomic.fna.gz
G001044575	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5523305	0.17698259594202337	0.24806659374615117	17365	GCA_001044575.1_genomic.fna.gz
G001645455	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5364880	0.02699409551252866	0.036750858523225315	2573	GCA_001645455.1_genomic.fna.gz
G002557315	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5493997	0.03340538632276387	0.046574007954702235	3260	GCA_002557315.1_genomic.fna.gz
G002998985	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5484064	0.019414848350560076	0.027019369689679787	1891	GCA_002998985.1_genomic.fna.gz
G002569675	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5356358	0.008510937762862493	0.01156873058363996	810	GCA_002569675.1_genomic.fna.gz
G000364445	s__Methylobacterium mesophilicum	s__Methylobacterium mesophilicum	6214449	0.22058325537024862	0.34786750833683394	24351	GCA_000364445.1_genomic.fna.gz
G000834775	s__Yersinia pestis	s__Yersinia pestis	4777968	0.12217116892684693	0.14813260576084245	10369	GCA_000834775.1_genomic.fna.gz
G900114785	s__Variovorax sp900114785	s__Variovorax sp. OV329	6313206	0.000598485826283271	0.0009588320154217384	67	GCA_900114785.1_genomic.fna.gz
G000175795	s__Ruminiclostridium_A papyrosolvens	s__Ruminiclostridium papyrosolvens	4915287	0.018797436379300037	0.023446941568318943	1641	GCA_000175795.2_genomic.fna.gz
G000257925	s__Prevotella sp000257925	s__Prevotella sp. oral taxon 306	2945767	0.004744245054323907	0.003546534612276424	248	GCA_000257925.1_genomic.fna.gz
G001907195	s__Pontibacter sp001907195	s__Pontibacter sp. S10-8	4623791	0.09057000451423712	0.10627259395352374	7439	GCA_001907195.1_genomic.fna.gz
G000477455	s__Staphylococcus simulans	s__Staphylococcus simulans	2755177	0.8412418294904676	0.5881783842642752	41172	GCA_000477455.1_genomic.fna.gz
G002994405	s__Staphylococcus simulans	s__Staphylococcus simulans	2694051	0.017456116901577643	0.011934168106127227	835	GCA_002994405.1_genomic.fna.gz
G001559115	s__Staphylococcus simulans	s__Staphylococcus simulans	2647556	0.09254704407106996	0.062179382307619435	4353	GCA_001559115.2_genomic.fna.gz
G900474685	s__Staphylococcus simulans	s__Staphylococcus simulans	2762956	0.003987497718405737	0.0027958451428064576	196	GCA_900474685.1_genomic.fna.gz
G003006055	s__Staphylococcus simulans	s__Staphylococcus simulans	2826471	16.28678311084053	11.682036083165864	817743	GCA_003006055.1_genomic.fna.gz
G001729265	s__Edwardsiella piscicida	s__Edwardsiella piscicida	3926767	0.021074945749380736	0.021001015449303002	1470	GCA_001729265.1_genomic.fna.gz
G000716595	s__Saccharothrix sp000716595	s__Saccharothrix sp. NRRL B-16314	8934493	0.029954491601096287	0.06791575959562084	4754	GCA_000716595.1_genomic.fna.gz
G900109775	s__Pseudoxanthomonas_A sp900109775	s__Pseudoxanthomonas sp. GM95	4695108	0.14895757560042394	0.17747896130578616	12424	GCA_900109775.1_genomic.fna.gz
G000231365	s__Fischerella thermalis	s__Fischerella thermalis	5380000	0.006459649783303909	0.00881921530121013	617	GCA_000231365.2_genomic.fna.gz
G002870565	s__Fischerella thermalis	s__Fischerella thermalis	5913697	0.281306757788299	0.42216082568059465	29551	GCA_002870565.1_genomic.fna.gz
G001643035	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3342103	0.07792682593304999	0.06609148558429176	4626	GCA_001643035.1_genomic.fna.gz
G000742715	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3192886	0.044968350036184344	0.036435863126789654	2551	GCA_000742715.1_genomic.fna.gz
G000828015	s__Corynebacterium glutamicum	s__Corynebacterium glutamicum	3229314	7.586134871358223	6.2168377268343935	435179	GCA_000828015.1_genomic.fna.gz
G000258495	s__Pedobacter agri	s__Pedobacter agri	5141552	0.13982741644853466	0.18244218393593806	12771	GCA_000258495.1_genomic.fna.gz
G000340375	s__Eggerthia catenaformis	s__Eggerthia catenaformis	1945158	0.025270516027521263	0.012474056032174165	873	GCA_000340375.1_genomic.fna.gz
G000007585	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2343476	0.7084057219615505	0.4212901130418433	29490	GCA_000007585.1_genomic.fna.gz
G002753955	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2469365	0.0010750657026871698	0.0006736882794938695	47	GCA_002753955.1_genomic.fna.gz
G000010505	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2354886	0.06822189477752215	0.04076921614312542	2854	GCA_000010505.1_genomic.fna.gz
G002754035	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2353912	0.0015618835717953227	0.0009329912619259406	65	GCA_002754035.1_genomic.fna.gz
G002753975	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2478317	0.01124981632181111	0.00707523687047748	495	GCA_002753975.1_genomic.fna.gz
G002269115	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	4966160	0.037647683671562474	0.04744578809043434	3321	GCA_002269115.1_genomic.fna.gz
G900103705	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	5008343	0.17592592026392148	0.22359525972654126	15652	GCA_900103705.1_genomic.fna.gz
G900206305	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	5014326	0.012309141940937789	0.01566314764905645	1096	GCA_900206305.1_genomic.fna.gz
G001020725	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	4814265	0.05934018633146947	0.07249659252510195	5075	GCA_001020725.2_genomic.fna.gz
G001020795	s__Pseudomonas_E lundensis	s__Pseudomonas lundensis	4896021	0.48832458247917837	0.6067231356164297	42471	GCA_001020795.1_genomic.fna.gz
G002850275	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5319547	0.00566598248616114	0.007648716685760021	535	GCA_002850275.3_genomic.fna.gz
G003286975	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5214209	0.7257016301694682	0.9602520213751319	67218	GCA_003286975.1_genomic.fna.gz
G001908895	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5526153	0.008006486609197908	0.01122803048135116	786	GCA_001908895.1_genomic.fna.gz
G002948565	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5733600	0.429671583384189	0.6251766085855608	43762	GCA_002948565.1_genomic.fna.gz
G001936035	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5387970	0.08094894389690034	0.11068150414221031	7748	GCA_001936035.1_genomic.fna.gz
G000310165	s__Thauera humireducens	s__Thauera sp. 63	4275823	0.041343391098710276	0.04486054147754539	3140	GCA_000310165.2_genomic.fna.gz
G002706665	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	1978157	0.010456579063721256	0.0052491511588258835	367	GCA_002706665.1_genomic.fna.gz
G002282915	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2008102	0.0006360181349328927	0.00032411114428580236	23	GCA_002282915.1_genomic.fna.gz
G002846685	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2050408	0.08643276008494075	0.04497357026978754	3148	GCA_002846685.1_genomic.fna.gz
G000800475	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2032698	0.017687385571877424	0.009123788296016223	639	GCA_000800475.2_genomic.fna.gz
G002846775	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2008481	0.0036209219345853085	0.0018455490236271041	129	GCA_002846775.1_genomic.fna.gz
G001876705	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2585935	0.1391781285023655	0.09133290957078574	6393	GCA_001876705.1_genomic.fna.gz
G003035975	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2612535	0.012426988814109748	0.008238852376969369	577	GCA_003035975.1_genomic.fna.gz
G000292305	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2625406	0.06580304758579879	0.04384107329610176	3069	GCA_000292305.1_genomic.fna.gz
G002838645	s__Bifidobacterium breve	s__Bifidobacterium breve	2289892	0.014142444189173087	0.008218227698332452	575	GCA_002838645.1_genomic.fna.gz
G000569055	s__Bifidobacterium breve	s__Bifidobacterium breve	2331707	0.003352100596007483	0.001983488634310598	139	GCA_000569055.1_genomic.fna.gz
G002838485	s__Bifidobacterium breve	s__Bifidobacterium breve	2589602	0.05610436939895692	0.0368695981064693	2581	GCA_002838485.1_genomic.fna.gz
G002838525	s__Bifidobacterium breve	s__Bifidobacterium breve	2273173	0.0038993536894863876	0.0022493851048986198	157	GCA_002838525.1_genomic.fna.gz
G002838305	s__Bifidobacterium breve	s__Bifidobacterium breve	2377562	0.6073414261981583	0.3664404875950765	25651	GCA_002838305.1_genomic.fna.gz
G000420805	s__Yaniella halotolerans	s__Yaniella halotolerans	2775456	0.23382303578988012	0.16468738665983335	11528	GCA_000420805.1_genomic.fna.gz
G001174965	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4639413	0.027744941084770148	0.03266521631487261	2287	GCA_001174965.1_genomic.fna.gz
G000834195	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4615412	0.27276682668508345	0.3194778275746584	22363	GCA_000834195.1_genomic.fna.gz
G000968115	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4940199	0.15543622568235277	0.1948656910891394	13641	GCA_000968115.1_genomic.fna.gz
G001669345	s__Mycobacterium asiaticum	s__Mycobacterium asiaticum	6208484	0.14522742512507847	0.22880889308825586	16017	GCA_001669345.1_genomic.fna.gz
G001672925	s__Mycobacterium asiaticum	s__Mycobacterium asiaticum	6116072	0.05202321340745243	0.08074366537080259	5652	GCA_001672925.1_genomic.fna.gz
G000613245	s__Mycobacterium asiaticum	s__Mycobacterium asiaticum	5938932	0.05766742031998167	0.08691156562934996	6084	GCA_000613245.1_genomic.fna.gz
G001673165	s__Mycobacterium asiaticum	s__Mycobacterium asiaticum	6138373	0.011287500644698611	0.017582869773477325	1231	GCA_001673165.1_genomic.fna.gz
G000746075	s__Methanobacterium_D veterum	s__Methanobacterium arcticum	3393923	0.0023853917968411826	0.0020544728333790744	144	GCA_000746075.1_genomic.fna.gz
G000758605	s__Paenibacillus sp000758605	s__Paenibacillus sp. FSL R5-0912	7718525	0.08347257763730105	0.163499653415255	11445	GCA_000758605.1_genomic.fna.gz
G001424145	s__Chryseobacterium sp001424145	s__Chryseobacterium sp. Leaf404	3939915	0.008206817632679272	0.0082054108587583	574	GCA_001424145.1_genomic.fna.gz
G000816185	s__Campylobacter_D insulaenigrae	s__Campylobacter insulaenigrae	1465081	0.0017130851813437437	0.0006369117940461633	45	GCA_000816185.1_genomic.fna.gz
G000420745	s__Pseudorhodobacter ferrugineus	s__Pseudorhodobacter ferrugineus	3430274	0.2092284012665596	0.1821327917835337	12749	GCA_000420745.1_genomic.fna.gz
G900188285	s__Pseudomonas nitroreducens	s__Pseudomonas nitroreducens	6133138	0.07854352527968991	0.1222452021615481	8557	GCA_900188285.1_genomic.fna.gz
G000807755	s__Pseudomonas nitroreducens	s__Pseudomonas nitroreducens	7333675	0.00676702390333179	0.012593836966506579	882	GCA_000807755.1_genomic.fna.gz
G000733615	s__Pseudomonas nitroreducens	s__Pseudomonas nitroreducens	7014005	0.31726890037180616	0.5647188324464284	39530	GCA_000733615.1_genomic.fna.gz
G000604125	s__Treponema pallidum	s__Treponema pallidum	1139203	1.0658021586241484	0.3081175330122622	21568	GCA_000604125.1_genomic.fna.gz
G001956585	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3119690	0.37968457820217183	0.3005890078052802	21041	GCA_001956585.1_genomic.fna.gz
G001956515	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3122782	0.07671034486205737	0.06079030173835447	4255	GCA_001956515.1_genomic.fna.gz
G001937605	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3226920	0.008010278233052151	0.006559556793323908	459	GCA_001937605.1_genomic.fna.gz
G001937615	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3183492	0.04552181736940707	0.03677579343799937	2574	GCA_001937615.1_genomic.fna.gz
G002847585	s__Actinomyces naeslundii	s__Actinomyces naeslundii	3127787	0.09170106954686276	0.07278640469214855	5095	GCA_002847585.1_genomic.fna.gz
G001971785	s__Seonamhaeicola sp001971785	s__Seonamhaeicola sp. S2-3	3752836	0.1850229640559438	0.17620730809669727	12335	GCA_001971785.1_genomic.fna.gz
G000298555	s__Chlamydophila psittaci	s__Chlamydia psittaci	1168986	0.01576222776876037	0.004675904206773563	327	GCA_000298555.2_genomic.fna.gz
G000298495	s__Chlamydophila psittaci	s__Chlamydia psittaci	1168938	0.31484076604609595	0.09339446397442089	6538	GCA_000298495.2_genomic.fna.gz
G000298475	s__Chlamydophila psittaci	s__Chlamydia psittaci	1148342	0.1362928239872192	0.03971759435048161	2780	GCA_000298475.2_genomic.fna.gz
G000415725	s__Chlamydophila psittaci	s__Chlamydia psittaci	1214089	0.012706992757607402	0.003915002134459715	274	GCA_000415725.1_genomic.fna.gz
G003121305	s__Microbacterium sp003121305	s__Microbacterium sp. KCTC 39802	4487330	0.25728009386417383	0.2929765704449463	20508	GCA_003121305.1_genomic.fna.gz
G002205755	s__Chlamydophila abortus	s__Chlamydia abortus	1144357	0.1233711238736275	0.03582727259074488	2508	GCA_002205755.1_genomic.fna.gz
G900453455	s__Mycolicibacterium chubuense	s__Mycolicibacterium chubuense	6021188	0.13347453241565882	0.20394792544264867	14276	GCA_900453455.1_genomic.fna.gz
G001421015	s__Paenibacillus_J bovis	s__Paenibacillus bovis	5517199	2.1433866115513673	3.000943776740225	210066	GCA_001421015.2_genomic.fna.gz
G900176155	s__Corynebacterium glucuronolyticum	s__Corynebacterium glucuronolyticum	2821068	0.03833188142650969	0.027441786882457735	1921	GCA_900176155.1_genomic.fna.gz
G000156595	s__Corynebacterium glucuronolyticum	s__Corynebacterium glucuronolyticum	2809149	0.1378316575938835	0.09825676261409164	6878	GCA_000156595.1_genomic.fna.gz
G000159595	s__Corynebacterium glucuronolyticum	s__Corynebacterium glucuronolyticum	2875263	0.038062588773351114	0.027772475676327922	1944	GCA_000159595.1_genomic.fna.gz
G000800295	s__Parvimonas micra	s__Parvimonas micra	1627009	0.3945283440184782	0.16289466519116633	11403	GCA_000800295.1_genomic.fna.gz
G000154405	s__Parvimonas micra	s__Parvimonas micra	1703872	0.5779812246073813	0.24991331395125457	17494	GCA_000154405.1_genomic.fna.gz
G002531635	s__Rhizobium anhuiense	s__Rhizobium anhuiense	7607255	0.009635019924452936	0.01860027168912348	1302	GCA_002531635.1_genomic.fna.gz
G002531695	s__Rhizobium anhuiense	s__Rhizobium anhuiense	7075351	0.009696252867792993	0.01740967319940522	1219	GCA_002531695.1_genomic.fna.gz
G001632995	s__Rhizobium anhuiense	s__Rhizobium anhuiense	6957481	0.017087570893399105	0.03016970439037457	2112	GCA_001632995.1_genomic.fna.gz
G002531655	s__Rhizobium anhuiense	s__Rhizobium anhuiense	7094747	2.2755661438499963	4.09699159680088	286789	GCA_002531655.1_genomic.fna.gz
G002531645	s__Rhizobium anhuiense	s__Rhizobium anhuiense	7352739	0.00442140122968593	0.008249882712381957	577	GCA_002531645.1_genomic.fna.gz
G003003625	s__Bacillus atrophaeus	s__Bacillus atrophaeus	4102978	0.686597480872471	0.7148914293491655	50042	GCA_003003625.1_genomic.fna.gz
G002688645	s__Bacillus atrophaeus	s__Bacillus atrophaeus	4258149	0.9560007442193955	1.0330415292666766	72313	GCA_002688645.1_genomic.fna.gz
G002243495	s__Bacillus atrophaeus	s__Bacillus atrophaeus	4325818	0.03113808754345647	0.034182110613432695	2393	GCA_002243495.1_genomic.fna.gz
G002173495	s__Bacillus atrophaeus	s__Bacillus atrophaeus	4180819	0.04614828128851783	0.04896159911425316	3427	GCA_002173495.1_genomic.fna.gz
G000165925	s__Bacillus atrophaeus	s__Bacillus atrophaeus	4168266	0.059403196876324116	0.06283533578288678	4398	GCA_000165925.1_genomic.fna.gz
G002076935	s__Acinetobacter lactucae	s__Acinetobacter lactucae	3981712	0.01845695709189781	0.018649562281996265	1305	GCA_002076935.1_genomic.fna.gz
G001595745	s__Acinetobacter lactucae	s__Acinetobacter lactucae	3905727	0.013951455799616982	0.013828023469642198	968	GCA_001595745.2_genomic.fna.gz
G000399705	s__Acinetobacter lactucae	s__Acinetobacter lactucae	3953387	0.1402415018363112	0.14069691671807227	9849	GCA_000399705.1_genomic.fna.gz
G001605885	s__Acinetobacter lactucae	s__Acinetobacter lactucae	3916209	0.01546574230739858	0.015370051661833	1076	GCA_001605885.1_genomic.fna.gz
G000516615	s__Acinetobacter lactucae	s__Acinetobacter lactucae	3873167	0.6706556022604899	0.6591806892727142	46143	GCA_000516615.2_genomic.fna.gz
G000373145	s__Thermus oshimai	s__Thermus oshimai	2260954	0.06924280816985358	0.039728767807856655	2781	GCA_000373145.1_genomic.fna.gz
G000309885	s__Thermus oshimai	s__Thermus oshimai	2401329	0.6712394628058317	0.4090419436428178	28633	GCA_000309885.1_genomic.fna.gz
G000758665	s__Paenibacillus borealis	s__Paenibacillus borealis	8156808	0.04706978216506872	0.09743188943974267	6820	GCA_000758665.1_genomic.fna.gz
G001592125	s__Microbacterium hominis	s__Microbacterium hominis	3502678	0.0017282834316749535	0.001536221636984606	108	GCA_001592125.1_genomic.fna.gz
G002843965	s__Microbacterium hominis	s__Microbacterium hominis	3624793	0.2766846644683037	0.25451125680821896	17816	GCA_002843965.1_genomic.fna.gz
G000960225	s__Clostridium_F sporogenes	s__Clostridium sporogenes	4021062	0.10777583293258035	0.10997674303075873	7698	GCA_000960225.1_genomic.fna.gz
G001280965	s__Clostridium_F sporogenes	s__Clostridium sporogenes	4338649	0.40538890742457273	0.446339244814103	31244	GCA_001280965.1_genomic.fna.gz
G000973705	s__Clostridium_F sporogenes	s__Clostridium sporogenes	4141984	0.37187902607399026	0.3908848140308501	27362	GCA_000973705.1_genomic.fna.gz
G001597905	s__Clostridium_F sporogenes	s__Clostridium sporogenes	4088089	0.019714517380271523	0.02045244287743742	1432	GCA_001597905.1_genomic.fna.gz
G000255255	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2395441	0.03309054514920583	0.02011537332213788	1408	GCA_000255255.1_genomic.fna.gz
G000241895	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2426551	0.022057141605158523	0.013582426117600742	951	GCA_000241895.1_genomic.fna.gz
G001457455	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2463666	0.04086240465283434	0.02554726698918571	1788	GCA_001457455.1_genomic.fna.gz
G000255275	s__Corynebacterium diphtheriae	s__Corynebacterium diphtheriae	2530683	0.07789782328295161	0.050026689718021974	3502	GCA_000255275.1_genomic.fna.gz
G900098655	s__Staphylococcus_A lentus	s__Staphylococcus lentus	2719515	0.10985212363545925	0.0758121148901669	5307	GCA_900098655.1_genomic.fna.gz
G001554155	s__Mycoplasma mycoides	s__Mycoplasma mycoides	1091780	0.1031294038670577	0.028573032696355555	2000	GCA_001554155.1_genomic.fna.gz
G002188975	s__Yersinia frederiksenii_C	s__Yersinia frederiksenii	5005141	1.939988013229922	2.4640757775236235	172485	GCA_002188975.1_genomic.fna.gz
G001089645	s__Yersinia frederiksenii_C	s__Yersinia frederiksenii	5098804	0.03199703855860424	0.04140156890852707	2898	GCA_001089645.1_genomic.fna.gz
G001171065	s__Yersinia frederiksenii_C	s__Yersinia frederiksenii	5024382	0.4173570458015709	0.5321439110508566	37250	GCA_001171065.1_genomic.fna.gz
G001432305	s__Hylemonella sp001432305	s__Curvibacter sp. PAE-UM	3632663	0.029691882814052675	0.027371685720015353	1916	GCA_001432305.1_genomic.fna.gz
G001412085	s__Corynebacterium lowii	s__Corynebacterium lowii	2354433	0.018671689386432246	0.011156003626660192	781	GCA_001412085.1_genomic.fna.gz
G002930645	s__HR-BB sp002930645	s__Solimonas fluminis	4668848	0.18708079059019503	0.22165504890515592	15516	GCA_002930645.1_genomic.fna.gz
G000282675	s__Pantoea sp001187905	s__Pantoea sp. GM01	5320548	0.091701998517272	0.12381517125519377	8667	GCA_000282675.1_genomic.fna.gz
G900467245	s__Agrobacterium tumefaciens	s__Rhizobiales bacterium	5056577	0.116929982885703	0.15004488932808177	10503	GCA_900467245.1_genomic.fna.gz
G900471945	s__Agrobacterium tumefaciens	s__Rhizobiales bacterium	5527609	0.008473159544990118	0.011885607811271452	832	GCA_900471945.1_genomic.fna.gz
G900466525	s__Agrobacterium tumefaciens	s__Rhizobiales bacterium	5042777	0.13070520604485975	0.16726356382420474	11708	GCA_900466525.1_genomic.fna.gz
G900471995	s__Agrobacterium tumefaciens	s__Rhizobiales bacterium	5111713	1.9100600270177008	2.477719703901999	173440	GCA_900471995.1_genomic.fna.gz
G900489915	s__Agrobacterium tumefaciens	s__Rhizobiales bacterium	5315933	0.06187402890868609	0.08346926533072381	5843	GCA_900489915.1_genomic.fna.gz
G000465555	s__Pantoea dispersa	s__Pantoea dispersa	4764584	0.08006567208928084	0.09680773030659859	6777	GCA_000465555.2_genomic.fna.gz
G001476735	s__Pantoea dispersa	s__Pantoea dispersa	4819785	1.9582607178972926	2.395172928605027	167662	GCA_001476735.1_genomic.fna.gz
G001476715	s__Pantoea dispersa	s__Pantoea dispersa	4843865	0.04275014334615705	0.05254946543837488	3678	GCA_001476715.1_genomic.fna.gz
G001476745	s__Pantoea dispersa	s__Pantoea dispersa	4906145	0.03255205374159232	0.040528214393144066	2837	GCA_001476745.1_genomic.fna.gz
