Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G003013635	s__Clostridium_G tetani	s__Clostridium tetani	2811348	0.0017849533328970955	0.0013556670089225611	95	GCA_003013635.1_genomic.fna.gz
G000967115	s__Clostridium_G tetani	s__Clostridium tetani	2865850	0.023930382923067133	0.018527407645754425	1297	GCA_000967115.1_genomic.fna.gz
G000762325	s__Clostridium_G tetani	s__Clostridium tetani	2890535	0.0341645578226048	0.026678756928668695	1868	GCA_000762325.1_genomic.fna.gz
G001718355	s__Burkholderia ubonensis	s__Burkholderia ubonensis	7961598	0.0016139316658907409	0.003471338312068849	243	GCA_001718355.1_genomic.fna.gz
G000959245	s__Burkholderia ubonensis	s__Burkholderia ubonensis	7189071	0.0051125050533460115	0.009929287291263982	695	GCA_000959245.1_genomic.fna.gz
G001718855	s__Burkholderia ubonensis	s__Burkholderia ubonensis	8028759	0.00046776950129260523	0.0010145930374907775	71	GCA_001718855.1_genomic.fna.gz
G001718655	s__Burkholderia ubonensis	s__Burkholderia ubonensis	7235060	0.06521133057403995	0.1274608329629534	8922	GCA_001718655.1_genomic.fna.gz
G001718695	s__Burkholderia ubonensis	s__Burkholderia ubonensis	6684845	0.0009664975372464436	0.0017454348666187433	122	GCA_001718695.1_genomic.fna.gz
G001437605	s__Pediococcus argentinicus	s__Pediococcus argentinicus	1764961	0.8393184767791897	0.40019665165097323	28014	GCA_001437605.1_genomic.fna.gz
G003003695	s__Phormidesmis_A priestleyi_A	s__Phormidesmis priestleyi	5714281	0.09551999879170431	0.14745769975037906	10322	GCA_003003695.1_genomic.fna.gz
G000160115	s__Shuttleworthia satelles	s__Shuttleworthia satelles	2169477	0.004145128210104372	0.0024294310163853307	170	GCA_000160115.1_genomic.fna.gz
G002288635	s__Mucilaginibacter sp002288635	s__Mucilaginibacter sp. MD40	4285130	0.04410881239233314	0.051062364356913185	3574	GCA_002288635.1_genomic.fna.gz
G001405775	s__Parabacteroides distasonis	s__Parabacteroides distasonis	5029189	0.016605152679521396	0.02256069029468299	1579	GCA_001405775.1_genomic.fna.gz
G000307455	s__Parabacteroides distasonis	s__Parabacteroides distasonis	5063281	9.855140529057341e-05	0.00013480512560764993	9	GCA_000307455.1_genomic.fna.gz
G002160095	s__Parabacteroides distasonis	s__Parabacteroides distasonis	5132535	0.0019695108804132595	0.002730875225637232	191	GCA_002160095.1_genomic.fna.gz
G000307435	s__Parabacteroides distasonis	s__Parabacteroides distasonis	5338538	0.0036188007387150927	0.00521913538052799	365	GCA_000307435.1_genomic.fna.gz
G000012845	s__Parabacteroides distasonis	s__Parabacteroides distasonis	4811379	0.2673895941310827	0.34755666712646677	24329	GCA_000012845.1_genomic.fna.gz
G900475935	s__Campylobacter fetus	s__Campylobacter fetus	1763253	0.007325407846240011	0.0034894581517171896	244	GCA_900475935.1_genomic.fna.gz
G000220105	s__Chlamydia trachomatis	s__Chlamydia trachomatis	1038313	0.006294519528948536	0.0017656411032220625	124	GCA_000220105.1_genomic.fna.gz
G003048375	s__Campylobacter_A concisus_T	s__Campylobacter concisus	2095236	0.02948861900655949	0.016691637157059885	1168	GCA_003048375.1_genomic.fna.gz
G003048875	s__Campylobacter_A concisus_T	s__Campylobacter concisus	2023536	0.013179211021146177	0.00720463362340647	504	GCA_003048875.1_genomic.fna.gz
G003116505	s__Campylobacter_A concisus_T	s__Campylobacter concisus	2008280	0.006103894970192323	0.003311638088310902	232	GCA_003116505.1_genomic.fna.gz
G000017725	s__Campylobacter_A concisus_T	s__Campylobacter concisus	2099413	0.012823438834586667	0.007273005907622897	509	GCA_000017725.2_genomic.fna.gz
G002165825	s__Campylobacter_A concisus_T	s__Campylobacter concisus	2027572	0.005625189066539974	0.003081235995383557	216	GCA_002165825.1_genomic.fna.gz
G900474805	s__Streptococcus equi	s__Streptococcus equi	2172187	0.35506476712692026	0.20836095698774623	14585	GCA_900474805.1_genomic.fna.gz
G900474875	s__Streptococcus equi	s__Streptococcus equi	2128266	0.0068314481284090746	0.003927807867306567	275	GCA_900474875.1_genomic.fna.gz
G900475125	s__Streptococcus equi	s__Streptococcus equi	2071453	1.906147241220765	1.066701933582746	74669	GCA_900475125.1_genomic.fna.gz
G900475435	s__Streptococcus equi	s__Streptococcus equi	2079111	0.0007543421558328944	0.00042369916521426944	30	GCA_900475435.1_genomic.fna.gz
G000026605	s__Streptococcus equi	s__Streptococcus equi	2149868	0.0012362719028043915	0.0007180213335427247	50	GCA_000026605.1_genomic.fna.gz
G000007305	s__Pyrococcus furiosus	s__Pyrococcus furiosus	1908256	0.0016997578063197467	0.0008762645343504553	61	GCA_000007305.1_genomic.fna.gz
G001044575	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5523305	0.15946324361595035	0.23794203589927784	16656	GCA_001044575.1_genomic.fna.gz
G002998985	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5484064	0.0032302424006918546	0.004785740891901715	335	GCA_002998985.1_genomic.fna.gz
G002569675	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5356358	0.01568253135427981	0.02269328221600799	1589	GCA_002569675.1_genomic.fna.gz
G002557315	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5493997	0.06524348462145864	0.09683606203007858	6779	GCA_002557315.1_genomic.fna.gz
G900114465	s__Trichococcus palustris	s__Trichococcus palustris	2931143	2.3779831636580386	1.8830304184489395	131812	GCA_900114465.1_genomic.fna.gz
G000696485	s__Halomonas campaniensis_B	s__Halomonas campaniensis	4074048	0.05109369911284473	0.056234785280005535	3936	GCA_000696485.1_genomic.fna.gz
G002812905	s__Pseudomonas aeruginosa	s__Pseudomonas aeruginosa	6752870	0.018188903421296622	0.03318229803340462	2323	GCA_002812905.1_genomic.fna.gz
G002085605	s__Pseudomonas aeruginosa	s__Pseudomonas aeruginosa	7380063	0.05614958018659744	0.11194846325899632	7836	GCA_002085605.1_genomic.fna.gz
G001401705	s__Dickeya solani	s__Dickeya solani	4985571	0.007978923824916988	0.010746592419204531	752	GCA_001401705.1_genomic.fna.gz
G000511285	s__Dickeya solani	s__Dickeya solani	4922468	0.0052911556525280495	0.007036310448982959	493	GCA_000511285.2_genomic.fna.gz
G900115185	s__Bizionia_B echini	s__Bizionia echini	3314721	0.008239853606073861	0.007378669006721428	517	GCA_900115185.1_genomic.fna.gz
G002934525	s__Malaciobacter canalis	s__Arcobacter marinus	2901897	0.006569607647952873	0.005150305376354073	361	GCA_002934525.1_genomic.fna.gz
G002723495	s__Malaciobacter canalis	s__Arcobacter marinus	2866788	0.0004936068551149432	0.00038228592982579384	27	GCA_002723495.1_genomic.fna.gz
G002723475	s__Malaciobacter canalis	s__Arcobacter marinus	2779622	0.0004169317679040475	0.00031308501458714394	22	GCA_002723475.1_genomic.fna.gz
G900168035	s__Malaciobacter canalis	s__Arcobacter marinus	2818794	3.109501981963018	2.3679129351578627	165754	GCA_900168035.1_genomic.fna.gz
G900445225	s__Anaerobiospirillum_A thomasii	s__Anaerobiospirillum thomasii	3023947	0.0022230306004020904	0.001816064084182122	127	GCA_900445225.1_genomic.fna.gz
G000009865	s__Staphylococcus haemolyticus	s__Staphylococcus haemolyticus	2697861	0.44986595761557807	0.3278794923436749	22952	GCA_000009865.1_genomic.fna.gz
G002114275	s__Staphylococcus haemolyticus	s__Staphylococcus haemolyticus	2517398	0.021355656811708364	0.01452366989833218	1017	GCA_002114275.1_genomic.fna.gz
G002156965	s__Nitrosopumilus catalina	s__Candidatus Nitrosomarinus catalina	1360076	0.004304602557024794	0.0015816405468577512	111	GCA_002156965.1_genomic.fna.gz
G001750725	s__Enterobacter ludwigii	s__Enterobacter ludwigii	4952770	0.0013546536129674682	0.0018125415610776223	127	GCA_001750725.1_genomic.fna.gz
G001029645	s__Enterobacter ludwigii	s__Enterobacter ludwigii	4904981	0.0005106419408979144	0.00067665199272764	47	GCA_001029645.1_genomic.fna.gz
G900113975	s__Chryseobacterium indologenes	s__Chryseobacterium indologenes	4889663	0.0010830006566842115	0.0014306032315625759	100	GCA_900113975.1_genomic.fna.gz
G002208925	s__Chryseobacterium indologenes	s__Chryseobacterium indologenes	5119391	0.04293058927793938	0.059374054115058	4156	GCA_002208925.2_genomic.fna.gz
G002591275	s__Chryseobacterium indologenes	s__Chryseobacterium indologenes	4888827	0.0024824789606798427	0.0032787008955252523	230	GCA_002591275.1_genomic.fna.gz
G001544435	s__Chryseobacterium indologenes	s__Chryseobacterium indologenes	4972571	0.04589187277416483	0.061649325210829366	4315	GCA_001544435.1_genomic.fna.gz
G003204295	s__Avibacterium paragallinarum	s__Avibacterium paragallinarum	2554710	0.004948310026487943	0.003415152199684722	239	GCA_003204295.1_genomic.fna.gz
G000442905	s__Avibacterium paragallinarum	s__Avibacterium paragallinarum	2869246	0.22502263603006847	0.1744237207065065	12210	GCA_000442905.1_genomic.fna.gz
G000969305	s__Avibacterium paragallinarum	s__Avibacterium paragallinarum	2410835	0.027953102976612677	0.01820577058699801	1274	GCA_000969305.1_genomic.fna.gz
G000969315	s__Avibacterium paragallinarum	s__Avibacterium paragallinarum	2514449	0.006855050122536781	0.004656558030295016	326	GCA_000969315.1_genomic.fna.gz
G001056905	s__Alloscardovia omnicolens	s__Alloscardovia omnicolens	1759239	0.004384692333718608	0.0020838935135463225	146	GCA_001056905.1_genomic.fna.gz
G002861485	s__Alloscardovia omnicolens	s__Alloscardovia omnicolens	1802081	0.05976716057559899	0.029097018164035753	2037	GCA_002861485.1_genomic.fna.gz
G001056455	s__Alloscardovia omnicolens	s__Alloscardovia omnicolens	1875004	0.00574759292965605	0.002911385763529423	204	GCA_001056455.1_genomic.fna.gz
G000420505	s__Alloscardovia omnicolens	s__Alloscardovia omnicolens	1847146	0.006123814730868756	0.003055869617053987	214	GCA_000420505.1_genomic.fna.gz
G002847765	s__Alloscardovia omnicolens	s__Alloscardovia omnicolens	1841181	0.005779851055669739	0.0028749128571451143	201	GCA_002847765.1_genomic.fna.gz
G001483265	s__Acinetobacter johnsonii	s__Acinetobacter johnsonii	3357599	0.002925457861559204	0.002653592477316679	186	GCA_001483265.1_genomic.fna.gz
G900162715	s__Acinetobacter johnsonii	s__Acinetobacter johnsonii	3705435	0.035548523797673426	0.03558543865772422	2491	GCA_900162715.1_genomic.fna.gz
G000368805	s__Acinetobacter johnsonii	s__Acinetobacter johnsonii	3540498	0.0033011790461791113	0.0031575118330713758	221	GCA_000368805.1_genomic.fna.gz
G000827615	s__Capnocytophaga cynodegmi	s__Capnocytophaga cynodegmi	2677004	0.06070554362291749	0.04390246711869974	3073	GCA_000827615.1_genomic.fna.gz
G000379185	s__Capnocytophaga cynodegmi	s__Capnocytophaga cynodegmi	2657104	0.021080658879223377	0.015132277170676701	1059	GCA_000379185.1_genomic.fna.gz
G002302475	s__Capnocytophaga cynodegmi	s__Capnocytophaga cynodegmi	2640475	0.005278950737379166	0.0037656610195725944	264	GCA_002302475.1_genomic.fna.gz
G002240295	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5089790	0.27616135248528856	0.37972948359781056	26581	GCA_002240295.1_genomic.fna.gz
G003020825	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5418654	0.2132106312040257	0.31211297990872305	21848	GCA_003020825.1_genomic.fna.gz
G003146655	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	6084196	0.08277070129579986	0.13604775658498264	9523	GCA_003146655.1_genomic.fna.gz
G002953295	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5513032	0.017506822996740046	0.026074104857534936	1825	GCA_002953295.1_genomic.fna.gz
G003285165	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5542544	0.007585964053929584	0.011358774649988693	795	GCA_003285165.1_genomic.fna.gz
G001683395	s__Kosakonia sacchari	s__Kosakonia sacchari	4902106	0.11432385199331456	0.1514018216295302	10598	GCA_001683395.1_genomic.fna.gz
G000300455	s__Kosakonia sacchari	s__Kosakonia sacchari	4902027	0.0019214278938485786	0.0025445520777775715	178	GCA_000300455.4_genomic.fna.gz
G001039495	s__Bacillus_E coagulans_A	s__Bacillus coagulans	3694837	0.0002137475702971928	0.00021335755423671876	15	GCA_001039495.1_genomic.fna.gz
G003184245	s__Bacillus_E coagulans_A	s__Bacillus coagulans	3642571	0.025837615725795363	0.025425647056617637	1780	GCA_003184245.1_genomic.fna.gz
G002946455	s__Bacillus_E coagulans_A	s__Bacillus coagulans	3602752	0.11818740334280031	0.1150315872860835	8052	GCA_002946455.1_genomic.fna.gz
G002847235	s__Staphylococcus pseudintermedius	s__Staphylococcus pseudintermedius	2626639	1.4958192862227253	1.0614292963814032	74300	GCA_002847235.2_genomic.fna.gz
G001682335	s__Staphylococcus pseudintermedius	s__Staphylococcus pseudintermedius	2841212	0.01916724877246747	0.01471211034120081	1030	GCA_001682335.1_genomic.fna.gz
G000185885	s__Staphylococcus pseudintermedius	s__Staphylococcus pseudintermedius	2617381	0.015192740364160134	0.010742728873743411	752	GCA_000185885.1_genomic.fna.gz
G002767815	s__Staphylococcus pseudintermedius	s__Staphylococcus pseudintermedius	2659857	0.0024914209992644544	0.0017902635225682437	125	GCA_002767815.1_genomic.fna.gz
G002369795	s__Staphylococcus pseudintermedius	s__Staphylococcus pseudintermedius	2547015	0.009116240015421433	0.006272761959572524	439	GCA_002369795.1_genomic.fna.gz
G003264795	s__Oenococcus oeni	s__Oenococcus oeni	1826824	3.657373521687312	1.8050015472580376	126350	GCA_003264795.1_genomic.fna.gz
G001867765	s__Oenococcus oeni	s__Oenococcus oeni	1986909	0.07993177597057015	0.04290510736070506	3003	GCA_001867765.1_genomic.fna.gz
G000697625	s__Oenococcus oeni	s__Oenococcus oeni	1786146	0.003001058722500433	0.0014481148341753186	101	GCA_000697625.1_genomic.fna.gz
G000762045	s__Oenococcus oeni	s__Oenococcus oeni	1903774	0.10797048612138924	0.055530553412464996	3887	GCA_000762045.1_genomic.fna.gz
G001867865	s__Oenococcus oeni	s__Oenococcus oeni	1897210	0.00013281231434909735	6.807149728369318e-05	5	GCA_001867865.1_genomic.fna.gz
G900104595	s__Enterococcus_J timonensis	s__Enterococcus timonensis	2123933	0.000953806929513298	0.000547284110864755	38	GCA_900104595.1_genomic.fna.gz
G000740195	s__Brucella melitensis	s__Brucella abortus	3279946	0.00047768409165249373	0.0004232714982411148	30	GCA_000740195.1_genomic.fna.gz
G900119085	s__Nitrosospira sp900119085	s__Nitrosovibrio sp. Nv17	2837194	0.006159634757753802	0.004721234231037549	330	GCA_900119085.1_genomic.fna.gz
G000733125	s__Parvularcula oceani	s__Parvularcula oceani	3354504	0.008893732462305346	0.00805979375622911	564	GCA_000733125.1_genomic.fna.gz
G001922855	s__Cronobacter muytjensii	s__Cronobacter muytjensii	4354489	0.0001779948440524677	0.0002093901141887722	15	GCA_001922855.1_genomic.fna.gz
G001277195	s__Cronobacter muytjensii	s__Cronobacter muytjensii	4364114	0.0022251288206518913	0.002623389640639427	184	GCA_001277195.1_genomic.fna.gz
G001458595	s__Clostridium neonatale	s__Clostridium neonatale	4710844	0.061017605717370166	0.07765428738287866	5436	GCA_001458595.1_genomic.fna.gz
G002780495	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2158137	0.0003746853602532685	0.00021845263557817408	15	GCA_002780495.1_genomic.fna.gz
G000506705	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2146559	0.003768714731086861	0.002185484087499939	153	GCA_000506705.1_genomic.fna.gz
G000506685	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2230983	0.0016826179816193092	0.0010141293231369164	71	GCA_000506685.1_genomic.fna.gz
G000221985	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2195458	0.00038234356759673415	0.0002267725455257861	16	GCA_000221985.1_genomic.fna.gz
G002780525	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2139475	0.002961879354674057	0.0017119305187578981	120	GCA_002780525.1_genomic.fna.gz
G002000885	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1861754	0.016550808516374926	0.008324402353743647	583	GCA_002000885.1_genomic.fna.gz
G002285775	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	2237608	0.003275933946087603	0.001980298670887087	139	GCA_002285775.1_genomic.fna.gz
G000014405	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	1856951	0.15094679610366202	0.07572440978278835	5301	GCA_000014405.1_genomic.fna.gz
G001888965	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	2004337	0.005490032194772409	0.0029727417905460137	208	GCA_001888965.1_genomic.fna.gz
G002142575	s__Lactobacillus delbrueckii	s__Lactobacillus delbrueckii	2012440	0.10831726565699337	0.05888872923454161	4122	GCA_002142575.1_genomic.fna.gz
G000021045	s__Azotobacter vinelandii	s__Azotobacter vinelandii	5365318	0.010636746284693589	0.015417566181132969	1079	GCA_000021045.1_genomic.fna.gz
G000007685	s__Leptospira interrogans	s__Leptospira interrogans	4627366	0.003779395099240788	0.00472462888091753	331	GCA_000007685.1_genomic.fna.gz
G000244035	s__Leptospira interrogans	s__Leptospira interrogans	4396672	0.0016188006838741354	0.0019227773625931448	135	GCA_000244035.3_genomic.fna.gz
G001047655	s__Leptospira interrogans	s__Leptospira interrogans	4667354	0.0025981379316889317	0.0032760045680490664	229	GCA_001047655.1_genomic.fna.gz
G000244015	s__Leptospira interrogans	s__Leptospira interrogans	4853577	0.010587185104636394	0.013882062129910683	972	GCA_000244015.3_genomic.fna.gz
G000216355	s__Leptospira interrogans	s__Leptospira interrogans	4581018	0.023893358081380312	0.029569960444817973	2070	GCA_000216355.3_genomic.fna.gz
G002875125	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	5803393	0.07930493724268323	0.12433510370201256	8703	GCA_002875125.1_genomic.fna.gz
G002873375	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	5084156	0.011374551976716319	0.015623010366958739	1094	GCA_002873375.1_genomic.fna.gz
G000473545	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	5090015	0.019185205357908408	0.02638135317560283	1847	GCA_000473545.1_genomic.fna.gz
G002877585	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	5456080	0.00012085991891650817	0.00017814538729798578	12	GCA_002877585.1_genomic.fna.gz
G002873235	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	5175625	0.05577671398266699	0.07798790972888894	5459	GCA_002873235.1_genomic.fna.gz
G002224385	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1620303	0.007456028300143982	0.003263738371283062	228	GCA_002224385.1_genomic.fna.gz
G000835305	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1670781	0.0007377599783893021	0.0003330014875835476	23	GCA_000835305.1_genomic.fna.gz
G003060765	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1614396	0.0006972334337088577	0.00030408838397543017	21	GCA_003060765.1_genomic.fna.gz
G000737085	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1651739	0.0013696879582139106	0.0006111877124645751	43	GCA_000737085.1_genomic.fna.gz
G002234455	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1704891	0.013021864796170252	0.005997653247812687	420	GCA_002234455.1_genomic.fna.gz
G900111775	s__Desulfuromonas_D acetexigens	s__Desulfuromonas acetexigens	3683125	0.010291027315405113	0.0102396884465285	717	GCA_900111775.1_genomic.fna.gz
G002906655	s__Vibrio hyugaensis	s__Vibrio hyugaensis	5612082	0.07120266417268963	0.10795227656395276	7557	GCA_002906655.1_genomic.fna.gz
G002929865	s__Vibrio hyugaensis	s__Vibrio hyugaensis	5622813	0.00716829861217301	0.0108888316272802	762	GCA_002929865.1_genomic.fna.gz
G002929885	s__Vibrio hyugaensis	s__Vibrio hyugaensis	5805699	0.03266691437249632	0.05123587807986826	3587	GCA_002929885.1_genomic.fna.gz
G000818455	s__Vibrio hyugaensis	s__Vibrio hyugaensis	5547430	0.0008613592794447986	0.0012908854957290245	90	GCA_000818455.1_genomic.fna.gz
G000818475	s__Vibrio hyugaensis	s__Vibrio hyugaensis	5950333	0.0015607114442743142	0.0025088542929523937	176	GCA_000818475.1_genomic.fna.gz
G002215565	s__Sulfolobus acidocaldarius	s__Sulfolobus acidocaldarius	2225849	0.06976189344135247	0.04194937665514149	2936	GCA_002215565.1_genomic.fna.gz
G003258365	s__Solirubrum agri	s__Hymenobacter sp. NL	6041327	0.004142003443755652	0.0067601191824738435	473	GCA_003258365.1_genomic.fna.gz
G001049895	s__Rubeoparvulum massiliense	s__Rubeoparvulum massiliense	2843796	0.00011160932927241406	8.574533289965511e-05	6	GCA_001049895.1_genomic.fna.gz
G001997345	s__Tessaracoccus aquimaris	s__Tessaracoccus aquimaris	3934699	0.0014566573753683322	0.0015483904377431353	108	GCA_001997345.1_genomic.fna.gz
G000012525	s__Synechococcus elongatus	s__Synechococcus elongatus	2742269	0.016007301312233633	0.01185877223029037	830	GCA_000012525.1_genomic.fna.gz
G000215605	s__Anaplasma marginale	s__Anaplasma marginale	1390987	2.3947102958743485	0.8998862296368413	62992	GCA_000215605.2_genomic.fna.gz
G000020305	s__Anaplasma marginale	s__Anaplasma marginale	1202435	0.0062346533822173625	0.0020252818763052062	142	GCA_000020305.1_genomic.fna.gz
G000765475	s__Methanococcoides methylutens	s__Methanococcoides methylutens	2508511	0.006597880779523754	0.004471281648224145	313	GCA_000765475.1_genomic.fna.gz
G900106815	s__Kandleria vitulina	s__Kandleria vitulina	2133402	0.006204683995478094	0.003576052773463805	250	GCA_900106815.1_genomic.fna.gz
G900103115	s__Kandleria vitulina	s__Kandleria vitulina	2104115	0.16700120167491653	0.09492937513252374	6645	GCA_900103115.1_genomic.fna.gz
G900109215	s__Kandleria vitulina	s__Kandleria vitulina	2074534	0.007006822544740963	0.003926930627950192	275	GCA_900109215.1_genomic.fna.gz
G001048675	s__Vibrio diabolicus	s__Vibrio diabolicus	5132517	0.0551734066497924	0.07650181698454642	5355	GCA_001048675.1_genomic.fna.gz
G002953395	s__Vibrio diabolicus	s__Vibrio diabolicus	5426154	0.04008377021050008	0.05875870730116412	4113	GCA_002953395.1_genomic.fna.gz
G001010935	s__Vibrio diabolicus	s__Vibrio diabolicus	5068299	0.02800289319309334	0.03834216972733009	2684	GCA_001010935.1_genomic.fna.gz
G002953335	s__Vibrio diabolicus	s__Vibrio diabolicus	5173621	0.005060757155981989	0.007073293224902709	495	GCA_002953335.1_genomic.fna.gz
G002953355	s__Vibrio diabolicus	s__Vibrio diabolicus	5131801	0.06711991839979711	0.09305351449730717	6514	GCA_002953355.1_genomic.fna.gz
G900094925	s__Kosakonia oryzendophytica	s__Kosakonia oryzendophytica	4841527	0.0026457130134241863	0.0034604824036014014	242	GCA_900094925.1_genomic.fna.gz
G900113325	s__Sporolactobacillus nakayamae	s__Sporolactobacillus nakayamae	3538879	0.00038047848862066147	0.00036375366272119294	25	GCA_900113325.1_genomic.fna.gz
G900143545	s__Yoonia sp900143545	s__Loktanella sp. Alg231-35	3914133	0.14431993638679122	0.15260665074408877	10682	GCA_900143545.1_genomic.fna.gz
G000813725	s__Leisingera sp000813725	s__Leisingera sp. ANG-Vp	5150147	0.007592154277704663	0.010563217046003671	739	GCA_000813725.1_genomic.fna.gz
G002002505	s__Leptospirillum_A ferriphilum_A	s__Leptospirillum ferriphilum	2361102	0.004697770635218873	0.0029965264226047487	210	GCA_002002505.1_genomic.fna.gz
G000695975	s__Leptospirillum_A ferriphilum_A	s__Leptospirillum ferriphilum	2330585	0.0050555795388333435	0.0031830792243406213	223	GCA_000695975.1_genomic.fna.gz
G000299235	s__Leptospirillum_A ferriphilum_A	s__Leptospirillum ferriphilum	2406157	0.018587620002189446	0.012082569454011035	846	GCA_000299235.1_genomic.fna.gz
G000243015	s__Prevotella maculosa	s__Prevotella maculosa	3151214	0.052455749523644436	0.04465628056722738	3126	GCA_000243015.1_genomic.fna.gz
G000382385	s__Prevotella maculosa	s__Prevotella maculosa	3314235	0.006736189833886481	0.006031275551129548	422	GCA_000382385.1_genomic.fna.gz
G003151025	s__Lactobacillus kullabergensis	s__Lactobacillus kullabergensis	2018944	0.07748580439000335	0.042262771371482044	2958	GCA_003151025.1_genomic.fna.gz
G000967195	s__Lactobacillus kullabergensis	s__Lactobacillus kullabergensis	2118378	0.00194422725615917	0.0011126588799242846	78	GCA_000967195.1_genomic.fna.gz
G000210435	s__Clostridioides difficile	s__Clostridioides difficile	4047729	0.054206871535255795	0.05927578651921542	4149	GCA_000210435.1_genomic.fna.gz
G000210415	s__Clostridioides difficile	s__Clostridioides difficile	4159517	3.2525928575312806	3.65497289969808	255848	GCA_000210415.1_genomic.fna.gz
G900164325	s__Clostridioides difficile	s__Clostridioides difficile	4130133	0.003582934090890625	0.003997738752080135	280	GCA_900164325.1_genomic.fna.gz
G003313565	s__Clostridioides difficile	s__Clostridioides difficile	4263997	0.037874459055216504	0.04362896221886717	3054	GCA_003313565.1_genomic.fna.gz
G002945515	s__Clostridioides difficile	s__Clostridioides difficile	4201330	0.00829309190120289	0.009412713215621088	659	GCA_002945515.1_genomic.fna.gz
G000253395	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1929905	0.2480625229443119	0.1293327884833523	9053	GCA_000253395.1_genomic.fna.gz
G001705585	s__Streptococcus thermophilus	s__Streptococcus thermophilus	1899956	0.03203622072936628	0.01644357995484539	1151	GCA_001705585.1_genomic.fna.gz
G001722495	s__Halomonas caseinilytica	s__Halomonas caseinilytica	3463782	0.023173410139309687	0.02168463182102846	1518	GCA_001722495.1_genomic.fna.gz
