Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G001317055	s__Enterobacter nimipressuralis	s__Enterobacter roggenkampii	5259520	0.008678287606643766	0.013152454422379422	921	GCA_001317055.2_genomic.fna.gz
G002940285	s__Xanthomonas arboricola	s__Xanthomonas arboricola	4911635	0.024916850551529535	0.03526516242288207	2469	GCA_002940285.1_genomic.fna.gz
G002940315	s__Xanthomonas arboricola	s__Xanthomonas arboricola	4932703	0.13029742936431668	0.18520276679645226	12964	GCA_002940315.1_genomic.fna.gz
G002088765	s__Snodgrassella alvi	s__Snodgrassella alvi	2417615	0.061462209208923424	0.04281756480945462	2997	GCA_002088765.1_genomic.fna.gz
G002019415	s__Snodgrassella alvi	s__Snodgrassella alvi	2498497	1.0353296143533885	0.7453909655116714	52177	GCA_002019415.1_genomic.fna.gz
G002088665	s__Snodgrassella alvi	s__Snodgrassella alvi	2421486	0.27658754855766726	0.19299286051216322	13510	GCA_002088665.1_genomic.fna.gz
G000765285	s__Clostridium butyricum	s__Clostridium butyricum	4407025	0.15993561436000361	0.20310347438841234	14217	GCA_000765285.1_genomic.fna.gz
G000424245	s__Clostridium butyricum	s__Clostridium butyricum	4550822	0.0998341862567691	0.1309169222735999	9164	GCA_000424245.1_genomic.fna.gz
G001411625	s__Clostridium butyricum	s__Clostridium butyricum	4879486	0.01857387244042498	0.026115791370759665	1828	GCA_001411625.1_genomic.fna.gz
G002568195	s__Bacillus_C megaterium	s__Bacillus megaterium	5361395	0.20393801748329843	0.31506680850193497	22055	GCA_002568195.1_genomic.fna.gz
G002566035	s__Bacillus_C megaterium	s__Bacillus megaterium	6065517	0.003905513499661401	0.006826099637877373	478	GCA_002566035.1_genomic.fna.gz
G002561515	s__Bacillus_C megaterium	s__Bacillus megaterium	5630529	0.07588040293191972	0.123113444883812	8618	GCA_002561515.1_genomic.fna.gz
G003475335	s__Bacteroides eggerthii	s__Bacteroides eggerthii	4234350	0.04809440335798497	0.05868241114041796	4108	GCA_003475335.1_genomic.fna.gz
G003472985	s__Bacteroides eggerthii	s__Bacteroides eggerthii	4130340	0.008083053527989631	0.009620284457783377	673	GCA_003472985.1_genomic.fna.gz
G003467285	s__Bacteroides eggerthii	s__Bacteroides eggerthii	4464020	0.019556885232693375	0.02515663070689254	1761	GCA_003467285.1_genomic.fna.gz
G005845315	s__Bacteroides eggerthii	s__Bacteroides eggerthii	4471231	0.9544993057457772	1.2297855340748305	86085	GCA_005845315.1_genomic.fna.gz
G003472445	s__Bacteroides eggerthii	s__Bacteroides eggerthii	4137871	0.06584646962798436	0.07851201036554542	5496	GCA_003472445.1_genomic.fna.gz
G004168485	s__Bacteroides eggerthii	s__Bacteroides eggerthii	4470259	0.8561160569721445	1.1027878800221111	77195	GCA_004168485.1_genomic.fna.gz
G004769805	s__Leptospira_A sp002812165	s__Leptospira levettii	3929686	0.0018944919584933037	0.002145246842555439	150	GCA_004769805.1_genomic.fna.gz
G004770015	s__Leptospira_A sp002812165	s__Leptospira levettii	3980194	0.030744284312564703	0.0352610535285913	2468	GCA_004770015.1_genomic.fna.gz
G004769795	s__Leptospira_A sp002812165	s__Leptospira levettii	3948735	0.004223847631058996	0.0048061009429092695	336	GCA_004769795.1_genomic.fna.gz
G004770975	s__Leptospira_A sp002812165	s__Leptospira levettii	3889488	0.01590968471605956	0.01783120384357598	1248	GCA_004770975.1_genomic.fna.gz
G004770425	s__Leptospira_A sp002812165	s__Leptospira levettii	3890399	0.005592149118209252	0.00626901839508926	439	GCA_004770425.1_genomic.fna.gz
G004769485	s__Leptospira_A sp002812165	s__Leptospira levettii	3959429	0.16867538408246427	0.19244690146113852	13471	GCA_004769485.1_genomic.fna.gz
G004771255	s__Leptospira_A sp002812165	s__Leptospira levettii	3935739	0.14583205305855965	0.16538873897299972	11577	GCA_004771255.1_genomic.fna.gz
G006715545	s__Vibrio crassostreae	s__Vibrio crassostreae	5117981	0.22106768394779597	0.3260247617511538	22822	GCA_006715545.1_genomic.fna.gz
G003755055	s__Vibrio crassostreae	s__Vibrio crassostreae	5163814	0.03044248909601312	0.045297830819178445	3171	GCA_003755055.1_genomic.fna.gz
G003326715	s__Thalassospira xiamenensis	s__Thalassospira xiamenensis	4654423	0.04119406197574139	0.05524934372616239	3867	GCA_003326715.1_genomic.fna.gz
G000738185	s__Corynebacterium jeikeium_A	s__Corynebacterium jeikeium	2331521	0.0038605400786551006	0.0025936660218034958	182	GCA_000738185.1_genomic.fna.gz
G000738255	s__Corynebacterium jeikeium_A	s__Corynebacterium jeikeium	2269861	0.004889293488018958	0.003197952626432285	224	GCA_000738255.1_genomic.fna.gz
G000738325	s__Corynebacterium jeikeium_A	s__Corynebacterium jeikeium	2376707	0.013745989333292501	0.009414089080299318	659	GCA_000738325.1_genomic.fna.gz
G000738245	s__Corynebacterium jeikeium_A	s__Corynebacterium jeikeium	2411235	4.107163252531458	2.8536989814587375	199759	GCA_000738245.1_genomic.fna.gz
G001656175	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1955932	1.4560336262062492	0.8206383575298508	57445	GCA_001656175.1_genomic.fna.gz
G001656205	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1942453	0.055963489170001164	0.0313243421240375	2193	GCA_001656205.1_genomic.fna.gz
G001656455	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1889361	0.11982526316833164	0.0652364009927055	4567	GCA_001656455.1_genomic.fna.gz
G001656195	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1940221	0.03559470799232959	0.019900468051206203	1393	GCA_001656195.1_genomic.fna.gz
G003626115	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1970293	1.3552254994561717	0.7694298568861428	53860	GCA_003626115.1_genomic.fna.gz
G003626335	s__Moraxella catarrhalis	s__Moraxella catarrhalis	1930767	0.4979319119611526	0.27702979694466195	19392	GCA_003626335.1_genomic.fna.gz
G002037225	s__Salmonella enterica	s__Salmonella enterica	4906038	0.01064375698189162	0.015047089825323429	1053	GCA_002037225.1_genomic.fna.gz
G000973905	s__Salmonella enterica	s__Salmonella enterica	5023593	0.15510902325046028	0.2245319588676021	15717	GCA_000973905.1_genomic.fna.gz
G000230505	s__Salmonella enterica	s__Salmonella enterica	4920331	0.0919511263533483	0.13037010901386853	9126	GCA_000230505.1_genomic.fna.gz
G002033645	s__Salmonella enterica	s__Salmonella enterica	4543024	0.045515933679675234	0.05958475290655416	4171	GCA_002033645.1_genomic.fna.gz
G002809175	s__Salmonella enterica	s__Salmonella enterica	4536748	0.005391848790541546	0.007048699828612213	493	GCA_002809175.1_genomic.fna.gz
G002441815	s__Lactococcus lactis	s__Lactococcus lactis	2463410	0.3122945920940037	0.2216806669794831	15518	GCA_002441815.1_genomic.fna.gz
G004194355	s__Lactococcus lactis	s__Lactococcus lactis	2458204	0.12096849476080243	0.08568737790331894	5998	GCA_004194355.1_genomic.fna.gz
G002078995	s__Lactococcus lactis	s__Lactococcus lactis	2548507	0.012778965536115747	0.009384436182762624	657	GCA_002078995.2_genomic.fna.gz
G003472365	s__Lactococcus lactis	s__Lactococcus lactis	2363031	0.12464148831637441	0.08487087914067366	5941	GCA_003472365.1_genomic.fna.gz
G001456495	s__Lactococcus lactis	s__Lactococcus lactis	2366759	0.016994763699850795	0.011590330585112862	811	GCA_001456495.1_genomic.fna.gz
G002866835	s__Lactococcus lactis	s__Lactococcus lactis	2511408	0.028121987713327565	0.020351196289774113	1425	GCA_002866835.1_genomic.fna.gz
G001456615	s__Lactococcus lactis	s__Lactococcus lactis	2651253	0.02041990732536752	0.015600251334850629	1092	GCA_001456615.1_genomic.fna.gz
G000025045	s__Lactococcus lactis	s__Lactococcus lactis	2635654	0.01324220229532662	0.010057157944965039	704	GCA_000025045.1_genomic.fna.gz
G002115705	s__Lactococcus lactis	s__Lactococcus lactis	2478748	0.02443550047362953	0.01745340919548309	1222	GCA_002115705.1_genomic.fna.gz
G001456675	s__Lactococcus lactis	s__Lactococcus lactis	2488400	0.004674237761132087	0.003351642184161854	235	GCA_001456675.1_genomic.fna.gz
G004099815	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1948370	0.06568171867563653	0.036875897391017945	2581	GCA_004099815.1_genomic.fna.gz
G004099675	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1946965	0.057137415293985666	0.03205570926230963	2244	GCA_004099675.1_genomic.fna.gz
G004099705	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1948817	0.2046966113225179	0.11494983922737637	8046	GCA_004099705.1_genomic.fna.gz
G900163535	s__Pediococcus acidilactici	s__Pediococcus acidilactici	2016878	0.2141037197992027	0.12443154600818628	8710	GCA_900163535.1_genomic.fna.gz
G003591195	s__Pediococcus acidilactici	s__Pediococcus acidilactici	2022486	0.5253243206666183	0.3061538232196581	21431	GCA_003591195.1_genomic.fna.gz
G002553675	s__Pediococcus acidilactici	s__Pediococcus acidilactici	2033621	0.007766092481824158	0.004550920318450404	319	GCA_002553675.1_genomic.fna.gz
G004100005	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1936406	0.03393211838195738	0.01893363710003008	1325	GCA_004100005.1_genomic.fna.gz
G002555815	s__Bacillus_C aryabhattai	s__Bacillus aryabhattai	5300455	3.4460850591367325	5.263393020750607	368438	GCA_002555815.1_genomic.fna.gz
G000956595	s__Bacillus_C aryabhattai	s__Bacillus aryabhattai	5095483	0.019278789620120553	0.02830686519911459	1981	GCA_000956595.1_genomic.fna.gz
G003491205	s__Salinibacter ruber	s__Salinibacter ruber	3949358	0.030570216335693574	0.034789779087618426	2435	GCA_003491205.1_genomic.fna.gz
G002290345	s__Salinibacter ruber	s__Salinibacter ruber	3771302	0.0018019721724848246	0.0019582405842708136	137	GCA_002290345.1_genomic.fna.gz
G003491185	s__Salinibacter ruber	s__Salinibacter ruber	3739924	0.07272380973304156	0.07837292478061614	5486	GCA_003491185.1_genomic.fna.gz
G003491425	s__Salinibacter ruber	s__Salinibacter ruber	3762895	0.036549022791390405	0.03963004133293887	2774	GCA_003491425.1_genomic.fna.gz
G003491385	s__Salinibacter ruber	s__Salinibacter ruber	3701547	0.003930228591707284	0.0041920623605294915	293	GCA_003491385.1_genomic.fna.gz
G003491405	s__Salinibacter ruber	s__Salinibacter ruber	3901694	0.5079839315250874	0.5711232447852438	39979	GCA_003491405.1_genomic.fna.gz
G004154455	s__Bifidobacterium animalis	s__Bifidobacterium animalis	2083067	0.015841639778506635	0.009508894482484204	666	GCA_004154455.1_genomic.fna.gz
G004154645	s__Bifidobacterium animalis	s__Bifidobacterium animalis	1973192	0.416936348007372	0.23706408279251007	16594	GCA_004154645.1_genomic.fna.gz
G004154425	s__Bifidobacterium animalis	s__Bifidobacterium animalis	1982480	0.039785234740607384	0.022727799796462715	1591	GCA_004154425.1_genomic.fna.gz
G002416545	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5040234	0.2053246356636634	0.2982073999332867	20875	GCA_002416545.1_genomic.fna.gz
G000958665	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4967424	0.14168196396277938	0.20280210347250818	14196	GCA_000958665.1_genomic.fna.gz
G000958385	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5349872	0.0203492135053758	0.03137022801484847	2196	GCA_000958385.1_genomic.fna.gz
G001316615	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5288220	0.045268421926693336	0.06898132388378168	4829	GCA_001316615.1_genomic.fna.gz
G900447625	s__Corynebacterium striatum	s__Corynebacterium striatum	2784006	0.020540828672631472	0.016478390209670214	1153	GCA_900447625.1_genomic.fna.gz
G006538485	s__Corynebacterium striatum	s__Corynebacterium striatum	3113921	0.05189157071315236	0.04656193954087416	3259	GCA_006538485.1_genomic.fna.gz
G900447675	s__Corynebacterium striatum	s__Corynebacterium striatum	2924414	0.18456787149669937	0.15553266507533275	10887	GCA_900447675.1_genomic.fna.gz
G900683645	s__Corynebacterium striatum	s__Corynebacterium striatum	2916518	0.027557225493151094	0.023159373494117858	1621	GCA_900683645.1_genomic.fna.gz
G000159135	s__Corynebacterium striatum	s__Corynebacterium striatum	2828991	0.2612612761400475	0.21297727463842073	14908	GCA_000159135.1_genomic.fna.gz
G001261935	s__Corynebacterium striatum	s__Corynebacterium striatum	15784252	0.0007609028220624808	0.0034608267297552503	242	GCA_001261935.1_genomic.fna.gz
G003202245	s__Corynebacterium striatum	s__Corynebacterium striatum	3052429	0.18643859937683313	0.16398648546367006	11479	GCA_003202245.1_genomic.fna.gz
G003322775	s__Aeromonas caviae	s__Aeromonas caviae	4503349	0.006124069365116024	0.00794698442657025	556	GCA_003322775.1_genomic.fna.gz
G001030105	s__Aeromonas caviae	s__Aeromonas caviae	4445636	0.1359995852847815	0.17422005251063177	12195	GCA_001030105.1_genomic.fna.gz
G004024325	s__Aeromonas caviae	s__Aeromonas caviae	4931673	0.08598565889586435	0.12219317563599641	8554	GCA_004024325.1_genomic.fna.gz
G003265475	s__Aeromonas caviae	s__Aeromonas caviae	4556502	0.040980977738179596	0.05380721779456297	3767	GCA_003265475.1_genomic.fna.gz
G001730215	s__Aeromonas caviae	s__Aeromonas caviae	4415152	0.8490417160532213	1.0801929642543835	75614	GCA_001730215.1_genomic.fna.gz
G003925855	s__Aeromonas caviae	s__Aeromonas caviae	4826820	0.0259998311853578	0.036162486734248274	2531	GCA_003925855.2_genomic.fna.gz
G901202955	s__Aeromonas caviae	s__Aeromonas caviae	4425373	0.02125514841411278	0.02710445500286084	1897	GCA_901202955.1_genomic.fna.gz
G000813475	s__Aeromonas caviae	s__Aeromonas caviae	4376717	0.0738188689218128	0.09309846234024136	6517	GCA_000813475.1_genomic.fna.gz
G001730205	s__Aeromonas caviae	s__Aeromonas caviae	4786889	0.08491387535954607	0.11712744631445207	8199	GCA_001730205.1_genomic.fna.gz
G000783695	s__Aeromonas caviae	s__Aeromonas caviae	4878606	0.002866594024180265	0.004029847321603576	282	GCA_000783695.2_genomic.fna.gz
G003028875	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4397289	0.010625647992886848	0.013463782570184693	942	GCA_003028875.1_genomic.fna.gz
G003025875	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4483978	1.6132774915335675	2.0844870592470666	145914	GCA_003025875.1_genomic.fna.gz
G003025655	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4771167	0.0010841680537605409	0.0014905545677118086	104	GCA_003025655.1_genomic.fna.gz
G003025695	s__Photobacterium phosphoreum	s__Photobacterium phosphoreum	4767293	0.0019411102598099787	0.002666543699891039	187	GCA_003025695.1_genomic.fna.gz
G002861105	s__Proteus mirabilis	s__Proteus mirabilis	4174256	0.17485686766309777	0.21032380497487085	14723	GCA_002861105.1_genomic.fna.gz
G003194305	s__Proteus mirabilis	s__Proteus mirabilis	4101638	0.004260698014796642	0.005035756679611648	353	GCA_003194305.1_genomic.fna.gz
G003856175	s__Proteus mirabilis	s__Proteus mirabilis	3887792	0.9905969784309951	1.1097538908053384	77683	GCA_003856175.1_genomic.fna.gz
G002265355	s__Proteus mirabilis	s__Proteus mirabilis	4003276	0.004095620401144572	0.004724565629512114	331	GCA_002265355.1_genomic.fna.gz
G900134825	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4941548	0.06826958613353051	0.0972113431996165	6805	GCA_900134825.1_genomic.fna.gz
G900134535	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5193623	0.06527705403401221	0.09769169017546428	6838	GCA_900134535.1_genomic.fna.gz
G002802685	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4897021	0.022463627765452427	0.03169848573345403	2219	GCA_002802685.1_genomic.fna.gz
G900136965	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5203233	0.026841766831424883	0.04024491634854238	2817	GCA_900136965.1_genomic.fna.gz
G900131795	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5103366	0.0050254589866429444	0.007390249564957134	517	GCA_900131795.1_genomic.fna.gz
G002013835	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5043548	0.0010081715589835589	0.0014652011661701262	103	GCA_002013835.1_genomic.fna.gz
G900131255	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4965995	0.007696236237317714	0.011013144146359058	771	GCA_900131255.1_genomic.fna.gz
G900130615	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4988527	1.670876029745369	2.4018352340786016	168128	GCA_900130615.1_genomic.fna.gz
G001214225	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4825908	0.09633971442689115	0.13397107697529237	9378	GCA_001214225.1_genomic.fna.gz
G001606195	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	4826045	0.0021350423935588567	0.0029690979531302036	208	GCA_001606195.1_genomic.fna.gz
G003339885	s__Eggerthella lenta	s__Eggerthella lenta	3537099	0.8425767373680157	0.8587827960481089	60115	GCA_003339885.1_genomic.fna.gz
G003438525	s__Eggerthella lenta	s__Eggerthella lenta	3376081	0.003382317450190477	0.0032904392701791226	230	GCA_003438525.1_genomic.fna.gz
G002003545	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6421615	0.05990536885499309	0.11085024737719211	7760	GCA_002003545.1_genomic.fna.gz
G003701075	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6156266	0.03906891332561424	0.06930672287476712	4851	GCA_003701075.1_genomic.fna.gz
G000416805	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6225312	0.02352250654057544	0.042196008958496664	2954	GCA_000416805.1_genomic.fna.gz
G003702275	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6365534	0.06281613440430009	0.11522128250150644	8065	GCA_003702275.1_genomic.fna.gz
G000344535	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6125821	0.40847455262465965	0.7210343645855181	50472	GCA_000344535.1_genomic.fna.gz
G000344415	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6257465	0.19811648774343277	0.3572281749932394	25006	GCA_000344415.1_genomic.fna.gz
G000416465	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6254836	0.24239503344649577	0.4368841609542062	30582	GCA_000416465.2_genomic.fna.gz
G001497465	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6261671	0.002783779508031955	0.0050228676449929266	352	GCA_001497465.1_genomic.fna.gz
G004323795	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	6553036	0.0069125036406994175	0.013052827015338797	914	GCA_004323795.1_genomic.fna.gz
G900010095	s__Streptococcus suis	s__Streptococcus suis	2323807	0.07272158161633062	0.04869563427029969	3409	GCA_900010095.1_genomic.fna.gz
G900012315	s__Streptococcus suis	s__Streptococcus suis	2202343	0.014432803033507921	0.009159300311735084	641	GCA_900012315.1_genomic.fna.gz
G002963295	s__Streptococcus suis	s__Streptococcus suis	2309180	0.9205560145160094	0.6125402942875933	42878	GCA_002963295.1_genomic.fna.gz
G002961795	s__Streptococcus suis	s__Streptococcus suis	2202094	0.0008952603926076032	0.0005680831142207583	40	GCA_002961795.1_genomic.fna.gz
G900452945	s__Micrococcus luteus	s__Micrococcus luteus	2571947	0.13682046008149798	0.10140041138806095	7098	GCA_900452945.1_genomic.fna.gz
G000632145	s__Micrococcus luteus	s__Micrococcus luteus	2635230	0.016906950429407534	0.01283838694071872	899	GCA_000632145.1_genomic.fna.gz
G001066245	s__Micrococcus luteus	s__Micrococcus luteus	2642715	0.678984145080631	0.5170548528740784	36194	GCA_001066245.1_genomic.fna.gz
G002276855	s__Micrococcus luteus	s__Micrococcus luteus	2568410	0.0018093616710439522	0.0013391104338047633	94	GCA_002276855.1_genomic.fna.gz
G000828165	s__Micrococcus luteus	s__Micrococcus luteus	2431226	0.006028657385263319	0.004223500892780209	296	GCA_000828165.1_genomic.fna.gz
G001061825	s__Micrococcus luteus	s__Micrococcus luteus	2450267	0.05315804075251018	0.03753263301524761	2627	GCA_001061825.1_genomic.fna.gz
G000176875	s__Micrococcus luteus	s__Micrococcus luteus	2622687	0.02182715742783702	0.016495682919086537	1155	GCA_000176875.1_genomic.fna.gz
G901212505	s__Enterococcus_A avium	s__Enterococcus avium	4429196	0.1511169667724514	0.19287004529744167	13501	GCA_901212505.1_genomic.fna.gz
G004010255	s__Enterococcus_A avium	s__Enterococcus avium	4767293	0.0504721194646869	0.06933460451230823	4853	GCA_004010255.1_genomic.fna.gz
G004305995	s__Microcystis aeruginosa_A	s__Microcystis aeruginosa	5254657	0.08607124033484775	0.13032540691372896	9123	GCA_004305995.1_genomic.fna.gz
G001725075	s__Microcystis aeruginosa_A	s__Microcystis aeruginosa	4983728	0.005193998672969013	0.007459038031495787	522	GCA_001725075.1_genomic.fna.gz
G000307995	s__Microcystis aeruginosa_A	s__Microcystis aeruginosa	4994942	0.012293103763557238	0.01769369972598848	1239	GCA_000307995.2_genomic.fna.gz
G003730145	s__Microcystis aeruginosa_A	s__Microcystis aeruginosa	4845568	0.008986821886370826	0.012548085884438157	878	GCA_003730145.1_genomic.fna.gz
G004345205	s__Mycobacterium avium	s__Mycobacterium avium	5499921	0.09023057160813976	0.14300025623222584	10010	GCA_004345205.1_genomic.fna.gz
G001610185	s__Mycobacterium avium	s__Mycobacterium avium	5203244	0.0013590228380467634	0.0020376406815131444	143	GCA_001610185.1_genomic.fna.gz
G900079545	s__Mycobacterium avium	s__Mycobacterium avium	5307771	0.6730349559424146	1.02938172549555	72057	GCA_900079545.1_genomic.fna.gz
G005518035	s__Mycobacterium avium	s__Mycobacterium avium	5368111	0.0011755265074927725	0.001818362932844494	127	GCA_005518035.1_genomic.fna.gz
G002894715	s__Mycobacterium avium	s__Mycobacterium avium	5221801	0.5643525298368349	0.8491754868777479	59442	GCA_002894715.1_genomic.fna.gz
G003472625	s__Faecalicatena lactaris	s__Ruminococcus lactaris	2846619	0.0037310052046177623	0.0030604257983155017	214	GCA_003472625.1_genomic.fna.gz
G003436725	s__Faecalicatena lactaris	s__Ruminococcus lactaris	2984319	0.4263454858453003	0.36663470199149534	25664	GCA_003436725.1_genomic.fna.gz
G003470775	s__Faecalicatena lactaris	s__Ruminococcus lactaris	2820568	0.05864465235633304	0.047664127346645505	3336	GCA_003470775.1_genomic.fna.gz
G001667655	s__Mycobacterium intracellulare	s__Mycobacterium intracellulare	5351573	0.0011034473946969208	0.0017016088795374635	119	GCA_001667655.1_genomic.fna.gz
G000524015	s__Mycobacterium intracellulare	s__Mycobacterium intracellulare	6331706	0.003922307852925212	0.007156308828257665	501	GCA_000524015.1_genomic.fna.gz
G002927295	s__Mycobacterium intracellulare	s__Mycobacterium intracellulare	5528112	0.012614993511301893	0.020095116132855494	1407	GCA_002927295.1_genomic.fna.gz
G001686655	s__Mycobacterium intracellulare	s__Mycobacterium intracellulare	5586164	0.001029359260003646	0.0016569420248360518	116	GCA_001686655.1_genomic.fna.gz
G900451705	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5484860	0.026142112502959624	0.041317390206890084	2892	GCA_900451705.1_genomic.fna.gz
G006494475	s__Pseudarthrobacter phenanthrenivorans	s__Pseudarthrobacter phenanthrenivorans	4450468	0.014225047040089742	0.018242571182229834	1277	GCA_006494475.1_genomic.fna.gz
G003627535	s__Pseudarthrobacter phenanthrenivorans	s__Pseudarthrobacter phenanthrenivorans	4459315	0.005610882901293718	0.007209846393679134	505	GCA_003627535.1_genomic.fna.gz
G901544225	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2277192	0.3233588084186364	0.21218320292694065	14853	GCA_901544225.1_genomic.fna.gz
G901543405	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2277152	0.015556501455908648	0.0102077637554338	715	GCA_901543405.1_genomic.fna.gz
G901543615	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2241743	0.24045453362058844	0.15532646118156354	10873	GCA_901543615.1_genomic.fna.gz
G901544365	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2430842	0.010575448625314203	0.0074076795507263	519	GCA_901544365.1_genomic.fna.gz
G901543725	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2200497	0.1525181345799497	0.09670945175869342	6770	GCA_901543725.1_genomic.fna.gz
G000970985	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2207755	0.00410320565036486	0.002610362469416353	183	GCA_000970985.1_genomic.fna.gz
G001704445	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2240662	0.09049558715823246	0.05842926278060671	4090	GCA_001704445.1_genomic.fna.gz
G000418025	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2586583	2.0557097703379177	1.5321979414581879	107254	GCA_000418025.2_genomic.fna.gz
G000417985	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2583145	0.29410161644670996	0.21891365511743371	15324	GCA_000417985.2_genomic.fna.gz
G003979965	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2471732	0.0035798950457023894	0.0025497542837490824	178	GCA_003979965.1_genomic.fna.gz
G000276405	s__Staphylococcus epidermidis	s__Staphylococcus epidermidis	2555640	0.11093695890546405	0.08169633783382807	5719	GCA_000276405.1_genomic.fna.gz
