Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G002940125	s__Xanthomonas arboricola	s__Xanthomonas arboricola	5052351	0.021788546850630083	0.027583009276693365	1931	GCA_002940125.1_genomic.fna.gz
G900476315	s__Xanthomonas arboricola	s__Xanthomonas arboricola	5194740	0.006952997499926645	0.009050149496673357	634	GCA_900476315.1_genomic.fna.gz
G001264345	s__Xanthomonas arboricola	s__Xanthomonas arboricola	5141924	0.029545435627382877	0.03806588360481683	2665	GCA_001264345.1_genomic.fna.gz
G001013475	s__Xanthomonas arboricola	s__Xanthomonas arboricola	5084477	1.9415879750722385	2.473564418010972	173150	GCA_001013475.1_genomic.fna.gz
G000355635	s__Xanthomonas arboricola	s__Xanthomonas arboricola	5226578	0.07283297833671172	0.09538176841259076	6677	GCA_000355635.2_genomic.fna.gz
G001266535	s__Xanthomonas arboricola	s__Xanthomonas arboricola	5134564	0.054769898092792244	0.07046368778546475	4932	GCA_001266535.1_genomic.fna.gz
G000524435	s__Xanthomonas arboricola	s__Xanthomonas arboricola	5085495	0.09233444519949088	0.11765674787521517	8236	GCA_000524435.1_genomic.fna.gz
G001264265	s__Xanthomonas arboricola	s__Xanthomonas arboricola	5140693	0.17746356861693968	0.22858658714264662	16001	GCA_001264265.1_genomic.fna.gz
G001013495	s__Xanthomonas arboricola	s__Xanthomonas arboricola	5157457	0.41801204671345515	0.5401871860761012	37813	GCA_001013495.1_genomic.fna.gz
G002777865	s__Snodgrassella alvi	s__Snodgrassella alvi	2520622	0.1330872690141789	0.0840551059803396	5884	GCA_002777865.1_genomic.fna.gz
G002777875	s__Snodgrassella alvi	s__Snodgrassella alvi	2524932	0.04410524399682587	0.02790357057863435	1953	GCA_002777875.1_genomic.fna.gz
G004209145	s__Acinetobacter bouvetii	s__Acinetobacter bouvetii	3931964	0.012782367685953248	0.01259333345603449	882	GCA_004209145.1_genomic.fna.gz
G001620325	s__Shewanella baltica	s__Shewanella baltica	5167578	0.03573666141094877	0.04627227819806376	3239	GCA_001620325.1_genomic.fna.gz
G003030925	s__Shewanella baltica	s__Shewanella baltica	4944783	0.06868318931224217	0.08509764768738884	5957	GCA_003030925.1_genomic.fna.gz
G002108935	s__Bradyrhizobium japonicum	s__Bradyrhizobium japonicum	10442239	0.001532176117572969	0.004008871927260603	281	GCA_002108935.1_genomic.fna.gz
G002566345	s__Bacillus_C megaterium	s__Bacillus megaterium	5550488	0.005895632048519934	0.008199387346299507	574	GCA_002566345.1_genomic.fna.gz
G000527015	s__Bacillus_C megaterium	s__Bacillus megaterium	5460379	0.028521248598278974	0.03902214928950677	2732	GCA_000527015.1_genomic.fna.gz
G002564705	s__Bacillus_C megaterium	s__Bacillus megaterium	5426973	0.016032042344191293	0.021800496088580396	1526	GCA_002564705.1_genomic.fna.gz
G001541965	s__Bacillus_C megaterium	s__Bacillus megaterium	5435297	0.005023058212274129	0.006840870287530638	479	GCA_001541965.1_genomic.fna.gz
G003075295	s__Bacillus_C megaterium	s__Bacillus megaterium	5084955	0.0009808067968503818	0.0012496559029823273	87	GCA_003075295.1_genomic.fna.gz
G003075235	s__Bacillus_C megaterium	s__Bacillus megaterium	5071852	0.11077443220168831	0.14077514034714506	9854	GCA_003075235.1_genomic.fna.gz
G006716955	s__Bacillus_C megaterium	s__Bacillus megaterium	5388835	0.0023647391385768542	0.003192993172389093	224	GCA_006716955.1_genomic.fna.gz
G001238505	s__Bacillus_C megaterium	s__Bacillus megaterium	5669134	0.04547205236412854	0.06459235858869772	4521	GCA_001238505.1_genomic.fna.gz
G002567645	s__Bacillus_C megaterium	s__Bacillus megaterium	5325730	0.03545395215595606	0.04731116732719611	3312	GCA_002567645.1_genomic.fna.gz
G002558155	s__Bacillus_C megaterium	s__Bacillus megaterium	5315331	0.04237417102283415	0.05643537221653615	3950	GCA_002558155.1_genomic.fna.gz
G900327215	s__Orientia tsutsugamushi	s__Orientia tsutsugamushi	2035338	0.01625157428610799	0.008288040080864619	580	GCA_900327215.1_genomic.fna.gz
G000063545	s__Orientia tsutsugamushi	s__Orientia tsutsugamushi	2127051	0.009202065710080438	0.004904368535251171	343	GCA_000063545.1_genomic.fna.gz
G006493625	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1630478	0.05644726252580878	0.023060976472760997	1614	GCA_006493625.1_genomic.fna.gz
G006493385	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1475246	0.0010224134520712014	0.0003779295627218277	26	GCA_006493385.1_genomic.fna.gz
G006493325	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1525598	0.007890906672648057	0.00301638576028342	211	GCA_006493325.1_genomic.fna.gz
G006493375	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1528363	0.0008494549863108946	0.00032530201217310787	23	GCA_006493375.1_genomic.fna.gz
G002873075	s__Vibrio lentus_B	s__Vibrio lentus	5988058	0.0024712035130054827	0.0037077835661506603	260	GCA_002873075.1_genomic.fna.gz
G002876795	s__Vibrio lentus_B	s__Vibrio lentus	5625395	0.12503207975088487	0.17623588441344346	12337	GCA_002876795.1_genomic.fna.gz
G004342815	s__Vibrio crassostreae	s__Vibrio crassostreae	5419575	0.004537972857075251	0.006162358908905175	431	GCA_004342815.1_genomic.fna.gz
G004342705	s__Vibrio crassostreae	s__Vibrio crassostreae	5002413	0.010422829381084731	0.013064266682491495	914	GCA_004342705.1_genomic.fna.gz
G004342765	s__Vibrio crassostreae	s__Vibrio crassostreae	5140223	0.019910052250833164	0.02564331838792042	1795	GCA_004342765.1_genomic.fna.gz
G002165815	s__Campylobacter_A concisus_T	s__Campylobacter concisus	2105146	0.018772662759151466	0.009902114956134944	693	GCA_002165815.1_genomic.fna.gz
G002912505	s__Campylobacter_A concisus_T	s__Campylobacter concisus	2003790	0.43664563408926443	0.21923060951917497	15346	GCA_002912505.1_genomic.fna.gz
G002912665	s__Campylobacter_A concisus_T	s__Campylobacter concisus	1875987	0.12714904873996097	0.059767185398130494	4184	GCA_002912665.1_genomic.fna.gz
G002913785	s__Campylobacter_A concisus_T	s__Campylobacter concisus	2046564	0.062598140908717	0.03210011808878586	2247	GCA_002913785.1_genomic.fna.gz
G000466705	s__Campylobacter_A concisus_T	s__Campylobacter concisus	1995701	0.2347492780965591	0.11738689212694767	8217	GCA_000466705.1_genomic.fna.gz
G002914325	s__Campylobacter_A concisus_T	s__Campylobacter concisus	2045531	0.0048172167381559765	0.002469005836750917	173	GCA_002914325.1_genomic.fna.gz
G002914345	s__Campylobacter_A concisus_T	s__Campylobacter concisus	2004369	0.001171506635061167	0.0005883588550766455	41	GCA_002914345.1_genomic.fna.gz
G002913765	s__Campylobacter_A concisus_T	s__Campylobacter concisus	2034805	0.014949305294357392	0.007621907459786014	534	GCA_002913765.1_genomic.fna.gz
G001038905	s__Bacillus safensis	s__Bacillus safensis	3670040	0.037490167975449296	0.03447529954107005	2413	GCA_001038905.1_genomic.fna.gz
G001043695	s__Bacillus safensis	s__Bacillus safensis	3671006	0.2546218860795148	0.23420744126972023	16395	GCA_001043695.1_genomic.fna.gz
G001038765	s__Bacillus safensis	s__Bacillus safensis	3670024	0.0230976233346404	0.02124007585431936	1487	GCA_001038765.1_genomic.fna.gz
G002250435	s__Bacillus safensis	s__Bacillus safensis	3754490	0.13905143947811868	0.13081161434453184	9157	GCA_002250435.1_genomic.fna.gz
G003254445	s__Bacillus safensis	s__Bacillus safensis	3982198	0.006704367749971305	0.006689606043011899	468	GCA_003254445.1_genomic.fna.gz
G002555855	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5403970	0.004356366231589514	0.005898711782957505	413	GCA_002555855.1_genomic.fna.gz
G002583885	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5914914	0.01186979935761984	0.01759185662132441	1231	GCA_002583885.1_genomic.fna.gz
G002556745	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5395160	0.017037659406979443	0.02303213116972457	1612	GCA_002556745.1_genomic.fna.gz
G002557085	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5404686	0.015559324802457537	0.02107080260742584	1475	GCA_002557085.1_genomic.fna.gz
G002147065	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5921110	0.1306406596207677	0.19382123572886512	13567	GCA_002147065.1_genomic.fna.gz
G002579175	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5400583	0.000183901226043283	0.0002488542911345223	17	GCA_002579175.1_genomic.fna.gz
G002579945	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5732178	0.012236944509128432	0.017575695626191944	1230	GCA_002579945.1_genomic.fna.gz
G004154625	s__Bifidobacterium animalis	s__Bifidobacterium animalis	2163594	0.07924120427609084	0.04295826174555818	3007	GCA_004154625.1_genomic.fna.gz
G004154635	s__Bifidobacterium animalis	s__Bifidobacterium animalis	2405188	0.003544013376854892	0.002135818014029938	150	GCA_004154635.1_genomic.fna.gz
G001691135	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4242906	0.001011280526462508	0.0010751149944649549	75	GCA_001691135.1_genomic.fna.gz
G001690945	s__Aliivibrio fischeri	s__Aliivibrio fischeri	4154990	0.0168571994853822	0.017549925345632843	1228	GCA_001690945.1_genomic.fna.gz
G003691505	s__Vibrio owensii	s__Vibrio owensii	6424315	0.00026546780767984805	0.0004273252495335163	30	GCA_003691505.1_genomic.fna.gz
G000400325	s__Vibrio owensii	s__Vibrio owensii	5824957	0.0483583624016201	0.07058040947342112	4941	GCA_000400325.1_genomic.fna.gz
G000400385	s__Vibrio owensii	s__Vibrio owensii	6366855	0.013753348034425338	0.021940840317156755	1536	GCA_000400385.1_genomic.fna.gz
G001310575	s__Vibrio owensii	s__Vibrio owensii	6268213	0.02536785763317108	0.039842575273429236	2789	GCA_001310575.2_genomic.fna.gz
G003691545	s__Vibrio owensii	s__Vibrio owensii	6418562	0.009140190484888382	0.014699848254971053	1029	GCA_003691545.1_genomic.fna.gz
G000711005	s__Clostridium_F botulinum	s__Clostridium botulinum	4057812	0.11887183055053571	0.12086226728854092	8460	GCA_000711005.1_genomic.fna.gz
G001518435	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5272208	0.09455847542219385	0.12491450216829392	8744	GCA_001518435.1_genomic.fna.gz
G001058645	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5194847	0.003915196892689569	0.005096197292019195	357	GCA_001058645.1_genomic.fna.gz
G002260745	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5036250	0.05101064926123274	0.06437066502596364	4506	GCA_002260745.1_genomic.fna.gz
G000957725	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5352046	0.0007840345894177802	0.0010514168306031454	74	GCA_000957725.1_genomic.fna.gz
G003057175	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5045017	0.036810075936179486	0.04653173130870878	3257	GCA_003057175.1_genomic.fna.gz
G001011795	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5530201	0.04406764270401011	0.061063346313776495	4274	GCA_001011795.1_genomic.fna.gz
G001011595	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5418435	0.008802723835238219	0.011951180600415093	837	GCA_001011595.1_genomic.fna.gz
G001011495	s__Klebsiella_B aerogenes	s__Klebsiella aerogenes	5308780	0.0017241152960523701	0.0022934057517191514	161	GCA_001011495.1_genomic.fna.gz
G001670765	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2509140	0.0038061542085716005	0.0023929363018827254	168	GCA_001670765.2_genomic.fna.gz
G004362455	s__Haemophilus haemolyticus	s__Haemophilus haemolyticus	1843335	0.01951229276774148	0.009012233536143497	631	GCA_004362455.1_genomic.fna.gz
G003494105	s__Haemophilus haemolyticus	s__Haemophilus haemolyticus	1872515	0.004634033195568361	0.0021742241240901854	152	GCA_003494105.1_genomic.fna.gz
G003351405	s__Haemophilus haemolyticus	s__Haemophilus haemolyticus	1916320	0.025513604078913187	0.01225066624961247	858	GCA_003351405.1_genomic.fna.gz
G000222045	s__Haemophilus haemolyticus	s__Haemophilus haemolyticus	1945624	0.043313295001295	0.021115433526312937	1478	GCA_000222045.2_genomic.fna.gz
G003493465	s__Haemophilus haemolyticus	s__Haemophilus haemolyticus	1865692	0.02539572370391878	0.011871904846112058	831	GCA_003493465.1_genomic.fna.gz
G003722215	s__Erysipelothrix rhusiopathiae	s__Erysipelothrix rhusiopathiae	1771674	0.48468738837493097	0.21516191231367687	15061	GCA_003722215.1_genomic.fna.gz
G002013325	s__Proteus mirabilis	s__Proteus mirabilis	3815621	0.027924148457152	0.02669715806908355	1869	GCA_002013325.1_genomic.fna.gz
G003024745	s__Proteus mirabilis	s__Proteus mirabilis	4010155	0.011674202576014446	0.011730276484926404	821	GCA_003024745.1_genomic.fna.gz
G003855615	s__Proteus mirabilis	s__Proteus mirabilis	4074828	0.17322484598446095	0.17686395397794571	12380	GCA_003855615.1_genomic.fna.gz
G001463025	s__Proteus mirabilis	s__Proteus mirabilis	4238841	4.6000865596766625	4.885769730416234	342004	GCA_001463025.1_genomic.fna.gz
G003952785	s__Acinetobacter johnsonii	s__Acinetobacter johnsonii	3736232	0.02311587770985648	0.021640340420253625	1515	GCA_003952785.1_genomic.fna.gz
G000162055	s__Acinetobacter johnsonii	s__Acinetobacter johnsonii	3690010	0.0011262381406685394	0.0010413042436176205	73	GCA_000162055.1_genomic.fna.gz
G003350215	s__Acinetobacter johnsonii	s__Acinetobacter johnsonii	3256685	0.08257494851270822	0.06738200501912729	4717	GCA_003350215.1_genomic.fna.gz
G003940285	s__Acinetobacter johnsonii	s__Acinetobacter johnsonii	3917432	0.05779731955784387	0.05673212206739007	3971	GCA_003940285.1_genomic.fna.gz
G000452905	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	5883551	0.027716029286213296	0.04085925071793805	2860	GCA_000452905.2_genomic.fna.gz
G000452545	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	5970940	0.8179782171362917	1.2237827011809905	85665	GCA_000452545.2_genomic.fna.gz
G000452685	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	5858350	0.14162204198707729	0.20788637713911273	14552	GCA_000452685.2_genomic.fna.gz
G002963355	s__Streptococcus suis	s__Streptococcus suis	2248856	0.004139138273452429	0.002332337776099572	163	GCA_002963355.1_genomic.fna.gz
G900050395	s__Streptococcus suis	s__Streptococcus suis	2118791	0.03884296357685764	0.0206215042203566	1444	GCA_900050395.1_genomic.fna.gz
G006568995	s__Streptococcus suis	s__Streptococcus suis	2045676	0.0036735182770651913	0.0018829505696598137	132	GCA_006568995.1_genomic.fna.gz
G000222685	s__Vibrio nigripulchritudo	s__Vibrio nigripulchritudo	6113582	1.261725325386396	1.932771113927819	135294	GCA_000222685.2_genomic.fna.gz
G000723765	s__Vibrio nigripulchritudo	s__Vibrio nigripulchritudo	6632841	0.0038531418481829852	0.00640375117005682	448	GCA_000723765.1_genomic.fna.gz
G003584215	s__Veillonella parvula_A	s__Veillonella parvula	2144191	4.39329771301402	2.3603367450601764	165224	GCA_003584215.1_genomic.fna.gz
G003465965	s__Veillonella parvula_A	s__Veillonella parvula	2140208	0.20814199679331796	0.11161834119472855	7813	GCA_003465965.1_genomic.fna.gz
G000515175	s__Micromonospora arenicola	s__Salinispora arenicola	5981449	0.10289861955649822	0.1542182664349966	10795	GCA_000515175.1_genomic.fna.gz
G000514655	s__Micromonospora arenicola	s__Salinispora arenicola	5704144	0.035281164133251545	0.050425852783886435	3530	GCA_000514655.1_genomic.fna.gz
G003850035	s__Staphylococcus pettenkoferi	s__Staphylococcus pettenkoferi	2519169	0.44009017838993164	0.27779143042829957	19445	GCA_003850035.1_genomic.fna.gz
G005298095	s__Bradyrhizobium elkanii	s__Bradyrhizobium elkanii	8780064	0.011001697832922342	0.02420344905811293	1694	GCA_005298095.1_genomic.fna.gz
G900142745	s__Morganella morganii	s__Morganella morganii	3916412	0.0051516255300126995	0.0050553650733906556	354	GCA_900142745.1_genomic.fna.gz
G002846815	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2062414	0.008237303084625879	0.004256775615846951	298	GCA_002846815.1_genomic.fna.gz
G005890255	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2226387	0.002371272552520366	0.001322823788022299	93	GCA_005890255.1_genomic.fna.gz
G003598205	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2213215	0.004259042027737444	0.002361866764413389	165	GCA_003598205.1_genomic.fna.gz
G003598195	s__Streptococcus pseudopneumoniae	s__Streptococcus pseudopneumoniae	2365106	0.27254302451630635	0.16151227901563123	11306	GCA_003598195.1_genomic.fna.gz
G003468585	s__Streptococcus parasanguinis_B	s__Streptococcus parasanguinis	2163223	0.4938748478829703	0.267693647346784	18739	GCA_003468585.1_genomic.fna.gz
G001073735	s__Streptococcus parasanguinis_B	s__Streptococcus parasanguinis	2105780	0.046226741571526016	0.024390805491561165	1707	GCA_001073735.1_genomic.fna.gz
G001071035	s__Streptococcus parasanguinis_B	s__Streptococcus parasanguinis	2150497	0.01225989158001476	0.006606102910025666	462	GCA_001071035.1_genomic.fna.gz
G001070445	s__Streptococcus parasanguinis_B	s__Streptococcus parasanguinis	2178909	0.003505057021416413	0.00191361270023534	134	GCA_001070445.1_genomic.fna.gz
G003474485	s__Streptococcus parasanguinis_B	s__Streptococcus parasanguinis	2036667	0.001557042139608363	0.0007945848079539076	56	GCA_003474485.1_genomic.fna.gz
G003437975	s__Streptococcus parasanguinis_B	s__Streptococcus parasanguinis	2029175	0.052883868696808375	0.026888252982247816	1882	GCA_003437975.1_genomic.fna.gz
G001588725	s__Streptococcus parasanguinis_B	s__Streptococcus parasanguinis	2042421	0.0066426151559152375	0.0033994152905527306	238	GCA_001588725.1_genomic.fna.gz
G001069785	s__Streptococcus parasanguinis_B	s__Streptococcus parasanguinis	2268674	0.6961170575424673	0.3957074564799881	27700	GCA_001069785.1_genomic.fna.gz
G003475645	s__Streptococcus parasanguinis_B	s__Streptococcus parasanguinis	2066544	0.007456163120446063	0.003860823263707638	270	GCA_003475645.1_genomic.fna.gz
G000724645	s__Streptococcus parasanguinis_B	s__Streptococcus parasanguinis	2039661	0.007040561269336689	0.0035981986676818976	252	GCA_000724645.1_genomic.fna.gz
G006243385	s__Aeromonas jandaei	s__Aeromonas jandaei	4631117	0.02575239668338848	0.029882936425528736	2092	GCA_006243385.1_genomic.fna.gz
G003849685	s__Aeromonas jandaei	s__Aeromonas jandaei	4706329	0.00976283408223604	0.011512723026965231	806	GCA_003849685.1_genomic.fna.gz
G002914725	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1563582	0.07186800997148099	0.028156336434292658	1971	GCA_002914725.1_genomic.fna.gz
G001983245	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4782007	0.10006662086788709	0.11990003399078891	8393	GCA_001983245.1_genomic.fna.gz
G900519125	s__Paenibacillus_B sp001894745	s__Paenibacillus alvei	6694765	0.01284977543842135	0.021555134609365253	1509	GCA_900519125.1_genomic.fna.gz
G004327895	s__Azotobacter chroococcum	s__Azotobacter chroococcum	4644599	0.10372554714994729	0.12071293877749427	8450	GCA_004327895.1_genomic.fna.gz
G002096515	s__Streptococcus oralis	s__Streptococcus oralis	1946464	0.029371383684542854	0.014324868592463885	1003	GCA_002096515.1_genomic.fna.gz
G001072035	s__Streptococcus oralis	s__Streptococcus oralis	1993349	0.09201017627447018	0.04595566655528649	3217	GCA_001072035.1_genomic.fna.gz
G002014885	s__Streptococcus oralis	s__Streptococcus oralis	1910194	1.5414824287363944	0.7377953597625773	51646	GCA_002014885.1_genomic.fna.gz
G003943835	s__Streptococcus oralis	s__Streptococcus oralis	2021798	0.045252957736543545	0.02292474939789223	1605	GCA_003943835.1_genomic.fna.gz
G003943875	s__Streptococcus oralis	s__Streptococcus oralis	2056467	0.0018095390551234251	0.0009324156837396948	65	GCA_003943875.1_genomic.fna.gz
G000185265	s__Streptococcus oralis	s__Streptococcus oralis	2068336	0.018044452691617217	0.0093515730194959	655	GCA_000185265.1_genomic.fna.gz
G003390455	s__Haemophilus_D parainfluenzae	s__Haemophilus parainfluenzae	2148960	0.07845940823935875	0.04224674217543085	2957	GCA_003390455.1_genomic.fna.gz
G003252885	s__Haemophilus_D parainfluenzae	s__Haemophilus parainfluenzae	2088855	0.10955907907687057	0.057342487866680024	4014	GCA_003252885.1_genomic.fna.gz
G000191405	s__Haemophilus_D parainfluenzae	s__Haemophilus parainfluenzae	2124757	0.008868582473149044	0.004721536399014132	331	GCA_000191405.1_genomic.fna.gz
G000430365	s__Streptococcus mitis	s__Streptococcus mitis	1943773	0.48189405205098895	0.2347020999881389	16429	GCA_000430365.1_genomic.fna.gz
G001588625	s__Streptococcus mitis	s__Streptococcus mitis	1840663	0.0012746226443753684	0.000587862525984044	41	GCA_001588625.1_genomic.fna.gz
G002014875	s__Streptococcus mitis	s__Streptococcus mitis	1989191	0.0014612121440782922	0.00072829884777926	51	GCA_002014875.1_genomic.fna.gz
G001070705	s__Streptococcus mitis	s__Streptococcus mitis	1868664	0.04712029644400296	0.022062722230890612	1544	GCA_001070705.1_genomic.fna.gz
G000385815	s__Streptococcus mitis	s__Streptococcus mitis	1875248	0.14159327539269384	0.06653056373610416	4657	GCA_000385815.1_genomic.fna.gz
G000506765	s__Streptococcus mitis	s__Streptococcus mitis	1923145	0.012875349733369377	0.006204273423896024	434	GCA_000506765.1_genomic.fna.gz
G001070985	s__Streptococcus mitis	s__Streptococcus mitis	1933623	0.09810197024143999	0.04753017323869597	3327	GCA_001070985.1_genomic.fna.gz
G002096765	s__Streptococcus mitis	s__Streptococcus mitis	2107278	0.16285979943307102	0.08599151353817676	6019	GCA_002096765.1_genomic.fna.gz
G001070375	s__Streptococcus mitis	s__Streptococcus mitis	2000889	0.01305433387208107	0.00654481804086944	458	GCA_001070375.1_genomic.fna.gz
G900447095	s__Clostridium_P perfringens	s__Clostridium perfringens	3007013	0.06364821871543941	0.047955831301238525	3357	GCA_900447095.1_genomic.fna.gz
G006385425	s__Clostridium_P perfringens	s__Clostridium perfringens	3541437	0.023431219600674284	0.020791904847274743	1455	GCA_006385425.1_genomic.fna.gz
