Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G001984215	s__Mycolicibacterium sp001984215	s__Mycobacterium sp. MS1601	6829132	0.1495003737599853	0.2944808141108169	20614	GCA_001984215.1_genomic.fna.gz
G000204665	s__Staphylococcus aureus	s__Staphylococcus aureus	2913900	0.01494660027783391	0.012562216765379922	879	GCA_000204665.1_genomic.fna.gz
G002743335	s__Sporosarcina sp002743335	s__Sporosarcina sp. P32b	3314266	0.17613510566321172	0.16837689836740216	11786	GCA_002743335.1_genomic.fna.gz
G000720135	s__Streptomyces sp000720135	s__Streptomyces sp. NRRL S-1022	8915148	0.37133476767760704	0.9548681121947301	66841	GCA_000720135.1_genomic.fna.gz
G000714765	s__Erythrobacter sp000714765	s__Erythrobacter sp. JL475	3263324	0.033663112771411936	0.03168572774974975	2218	GCA_000714765.1_genomic.fna.gz
G000282535	s__Pseudomonas_E sp000282535	s__Pseudomonas sp. GM84	5818772	0.045293228681141974	0.07601754497791284	5321	GCA_000282535.1_genomic.fna.gz
G001467505	s__Legionella_C birminghamensis	s__Legionella birminghamensis	3737655	2.5678116688733383	2.7682900981850502	193780	GCA_001467505.1_genomic.fna.gz
G000520975	s__Aquimarina megaterium	s__Aquimarina megaterium	6206385	0.3521610398978283	0.6304189214904077	44129	GCA_000520975.1_genomic.fna.gz
G900099645	s__Pseudomonas_E peli	s__Pseudomonas peli	4487120	0.3010990443344352	0.3896962984160239	27279	GCA_900099645.1_genomic.fna.gz
G002295105	s__Salimicrobium sp002295105	s__Salimicrobium sp. WN024	2622223	0.057203086743718115	0.04326515920891469	3029	GCA_002295105.1_genomic.fna.gz
G000761545	s__Pseudomonas_E sp000761545	s__Pseudomonas sp. ML96	4796777	0.06377695543874821	0.08823939695307034	6177	GCA_000761545.1_genomic.fna.gz
G000855665	s__Lysobacter sp000855665	s__Lysobacter sp. A03	2864292	0.0012959215152126588	0.0010706443009513367	75	GCA_000855665.1_genomic.fna.gz
G001968815	s__Motiliproteus sp001968815	s__Motiliproteus sp. MSK22-1	6003883	0.1523921250020074	0.26390277977522986	18473	GCA_001968815.1_genomic.fna.gz
G001485435	s__Deinococcus grandis	s__Deinococcus grandis	4092497	0.69377751231085	0.8189507932074948	57327	GCA_001485435.1_genomic.fna.gz
G001595985	s__Polynucleobacter sinensis	s__Polynucleobacter sinensis	2318061	0.33678943148592283	0.22518141014541115	15763	GCA_001595985.1_genomic.fna.gz
G001186155	s__Planococcus_A versutus	s__Planococcus versutus	3330075	0.35592161210462037	0.3418673251956639	23931	GCA_001186155.3_genomic.fna.gz
G001467545	s__Legionella cincinnatiensis	s__Legionella cincinnatiensis	4053879	0.7675731695057084	0.8975110137889717	62826	GCA_001467545.1_genomic.fna.gz
G000189255	s__Vibrio brasiliensis	s__Vibrio brasiliensis	4715026	0.5114505884883349	0.69556383603959	48689	GCA_000189255.2_genomic.fna.gz
G900156575	s__Chryseobacterium shigense	s__Chryseobacterium shigense	4895917	2.392930217180234	3.3791953578446825	236544	GCA_900156575.1_genomic.fna.gz
G000525855	s__Listeria_A cornellensis	s__Listeria cornellensis	3347833	0.07659988850924425	0.0739675344827188	5178	GCA_000525855.1_genomic.fna.gz
G000024225	s__Lancefieldella parvula	s__Atopobium parvulum	1543805	0.02228438397579099	0.009922984103333967	695	GCA_000024225.1_genomic.fna.gz
G001044235	s__Mycolicibacterium chlorophenolicum	s__Mycolicibacterium chlorophenolicum	7379520	0.43601096233685227	0.9280571950412566	64964	GCA_001044235.1_genomic.fna.gz
G000145295	s__Methanothermobacter marburgensis	s__Methanothermobacter marburgensis	1639135	2.5375993389904923	1.1997396048151165	83982	GCA_000145295.1_genomic.fna.gz
G000429825	s__Cohnella thermotolerans	s__Cohnella thermotolerans	5051029	0.968010662109401	1.4102925841272382	98720	GCA_000429825.1_genomic.fna.gz
G900230115	s__TFI-002 sp900230115	s__Cytophagales bacterium TFI 002	5461565	1.035757331970611	1.6316399954642475	114215	GCA_900230115.1_genomic.fna.gz
G900091725	s__Streptomyces sp900091725	s__Streptomyces sp. DvalAA-43	9324761	0.16953913554320707	0.45599165327505414	31919	GCA_900091725.1_genomic.fna.gz
G002161485	s__Butyricimonas sp002161485	s__Butyricimonas sp. An62	5210888	0.37637785082197595	0.5656984857159618	39599	GCA_002161485.1_genomic.fna.gz
G900108865	s__Streptococcus equinus_B	s__Streptococcus sp. 45	1863854	0.116748541307032	0.06276428308208609	4393	GCA_900108865.1_genomic.fna.gz
G000428965	s__Leptotrichia hofstadii	s__Leptotrichia hofstadii	2560738	0.24539158646166032	0.18124833844786983	12687	GCA_000428965.1_genomic.fna.gz
G000387765	s__Caldisalinibacter kiritimatiensis	s__Caldisalinibacter kiritimatiensis	2788198	0.030915484885891884	0.02486273455000393	1740	GCA_000387765.1_genomic.fna.gz
G001597725	s__Neptuniibacter marinus	s__Neptuniibacter marinus	3454191	0.04878556333933556	0.04860566529178293	3402	GCA_001597725.1_genomic.fna.gz
G002893095	s__Stenotrophomonas sp002893095	s__Stenotrophomonas sp. VV52	4428876	0.028217922749013098	0.036046888286983075	2523	GCA_002893095.1_genomic.fna.gz
G000599605	s__Prevotella sp000599605	s__Prevotella sp. HJM029	3023893	0.062188315319881775	0.05424059325790939	3797	GCA_000599605.1_genomic.fna.gz
G000425265	s__Desulfovibrio_H zosterae	s__Desulfovibrio zosterae	4092653	0.03567353969852384	0.04211146475988449	2948	GCA_000425265.1_genomic.fna.gz
G001482805	s__Comamonas kerstersii	s__Comamonas kerstersii	3018444	0.013421336050999686	0.011684983217375601	818	GCA_001482805.1_genomic.fna.gz
G003202405	s__Flavobacterium sp003202405	s__Flavobacterium sp. IMCC34758	5571628	0.17589241404281028	0.2826691683010497	19787	GCA_003202405.1_genomic.fna.gz
G001399675	s__Alicyclobacillus_B ferrooxydans	s__Alicyclobacillus ferrooxydans	5044184	0.1356831306072807	0.19740856661202236	13819	GCA_001399675.1_genomic.fna.gz
G000423905	s__Thermus antranikianii	s__Thermus antranikianii	2165150	0.35371722139401285	0.22089882892547225	15463	GCA_000423905.1_genomic.fna.gz
G003284725	s__Magnetospirillum_A sp003284725	s__Magnetospirillum kuznetsovii	4405793	0.5266226227912785	0.669226022106784	46846	GCA_003284725.1_genomic.fna.gz
G000568155	s__Enterobacter sp000568095	s__Enterobacter sp. DC3	5076304	0.007626684482921187	0.011166899863510204	782	GCA_000568155.1_genomic.fna.gz
G001277255	s__Cronobacter condimenti	s__Cronobacter condimenti	4499482	0.01237740810952728	0.016063547023809802	1124	GCA_001277255.1_genomic.fna.gz
G000831385	s__Nonlabens marinus	s__Nonlabens marinus	2915920	0.05902172827638466	0.049640568490044785	3475	GCA_000831385.1_genomic.fna.gz
G000719095	s__Streptacidiphilus jeojiense	s__Streptacidiphilus jeojiense	9156717	0.1395505260838027	0.36857043008470763	25800	GCA_000719095.1_genomic.fna.gz
G002858825	s__Nissabacter archeti	s__Yersiniaceae bacterium 2016Iso3	4740656	0.716707207658096	0.9800075777717215	68601	GCA_002858825.1_genomic.fna.gz
G000812185	s__Nitrosopelagicus brevis	s__Candidatus Nitrosopelagicus brevis	1232128	15.062088729085238	5.3529137778495866	374704	GCA_000812185.1_genomic.fna.gz
G900114355	s__Lysobacter sp900114355	s__Lysobacter sp. cf310	4729332	0.8626417350682279	1.1767372130010687	82372	GCA_900114355.1_genomic.fna.gz
G001514035	s__Streptomyces yokosukanensis	s__Streptomyces yokosukanensis	10159272	0.02108604327293791	0.061788393107174724	4325	GCA_001514035.1_genomic.fna.gz
G002964785	s__Pseudoalteromonas sp002964785	s__Pseudoalteromonas sp. T1lg48	3588956	0.7580536576170934	0.7847246607188862	54931	GCA_002964785.1_genomic.fna.gz
G001658025	s__Kosakonia oryzae	s__Kosakonia oryzae	5303342	0.01370860188344222	0.020969690382043722	1468	GCA_001658025.1_genomic.fna.gz
G000016725	s__Acidiphilium multivorum	s__Acidiphilium cryptum	3963080	0.004138667590965325	0.00473088732693922	331	GCA_000016725.1_genomic.fna.gz
G000385335	s__Methyloferula stellata	s__Methyloferula stellata	4235448	0.11784235912395628	0.14396270614491735	10077	GCA_000385335.1_genomic.fna.gz
G000238915	s__Arthrobacter globiformis	s__Arthrobacter globiformis	4954410	0.06846595792846133	0.09783986659343369	6849	GCA_000238915.2_genomic.fna.gz
G001445835	s__Streptomyces_A vitaminophilus	s__Streptomyces vitaminophilus	6549812	0.012131235732236758	0.022918336722423105	1604	GCA_001445835.1_genomic.fna.gz
G000317675	s__Geminocystis aponinum	s__Cyanobacterium aponinum	4176973	0.7700608833905828	0.9277606545878873	64943	GCA_000317675.1_genomic.fna.gz
G001424755	s__Marmoricola sp001424755	s__Marmoricola sp. Leaf446	3814797	0.06684056611450284	0.073546290251575	5148	GCA_001424755.1_genomic.fna.gz
G001020565	s__Maribacter thermophilus	s__Maribacter thermophilus	4050606	0.13180749540171066	0.15399596043664626	10780	GCA_001020565.1_genomic.fna.gz
G002332205	s__Pseudoalteromonas nigrifaciens	s__Pseudoalteromonas sp. JB197	4161601	0.35819612932177136	0.4299624680525845	30097	GCA_002332205.1_genomic.fna.gz
G900115615	s__Hydrogenimonas thermophila	s__Hydrogenimonas thermophila	2444910	0.02697426739522952	0.01902224428422475	1332	GCA_900115615.1_genomic.fna.gz
G000741375	s__Bifidobacterium gallinarum	s__Bifidobacterium saeculare	2263283	0.2384166191934196	0.15564121270746392	10895	GCA_000741375.1_genomic.fna.gz
G001485145	s__Streptomyces turgidiscabies	s__Streptomyces turgidiscabies	10579341	0.006263037488742844	0.019111415144029458	1338	GCA_001485145.1_genomic.fna.gz
G002557795	s__Chitinophaga caeni	s__Chitinophaga caeni	5279921	1.774647333738471	2.702643140468964	189185	GCA_002557795.1_genomic.fna.gz
G000746135	s__Bacillus_A sp900112415	s__Bacillus sp. UNC322MFChir4.1	4955847	0.16919323893715876	0.24185223986655968	16930	GCA_000746135.1_genomic.fna.gz
G900067065	s__Marseille-P4683 sp900232885	s__Eubacteriaceae bacterium CHKCI005	2492634	0.024764113316744614	0.017804530116150744	1246	GCA_900067065.1_genomic.fna.gz
G900149565	s__Chlamydia suis	s__Chlamydia suis	1107636	2.032698647514448	0.6494104610398312	45459	GCA_900149565.1_genomic.fna.gz
G002894165	s__Prevotella timonensis	s__Prevotella timonensis	3000907	0.5408862749072427	0.46817445892564213	32772	GCA_002894165.1_genomic.fna.gz
G000024765	s__Halothiobacillus neapolitanus	s__Halothiobacillus neapolitanus	2582886	0.06078144718448747	0.045281988902118875	3170	GCA_000024765.1_genomic.fna.gz
G001263415	s__Thermincola ferriacetica	s__Thermincola ferriacetica	3178727	3.4351813149467505	3.149576163882237	220470	GCA_001263415.1_genomic.fna.gz
G900096675	s__Robinsoniella peoriensis	s__Robinsoniella peoriensis	7202111	0.5977422112685532	1.241717940040647	86920	GCA_900096675.1_genomic.fna.gz
G000315445	s__Alloiococcus otitis	s__Alloiococcus otitis	1806596	0.0035421628699864108	0.001845775130216075	129	GCA_000315445.1_genomic.fna.gz
G001519075	s__Novosphingobium fuchskuhlense	s__Novosphingobium fuchskuhlense	3968408	1.1622512902032027	1.3303489550214886	93124	GCA_001519075.1_genomic.fna.gz
G001435775	s__Lactobacillus_H ingluviei	s__Lactobacillus ingluviei	2151571	1.2415857063364555	0.7705159009062414	53936	GCA_001435775.1_genomic.fna.gz
G001939755	s__Vibrio panuliri	s__Vibrio panuliri	4799573	0.1356296906082758	0.18776151983472053	13143	GCA_001939755.1_genomic.fna.gz
G900067235	s__Trichococcus ilyis	s__Trichococcus ilyis	3142124	0.0067205018775259185	0.006090798695968252	426	GCA_900067235.1_genomic.fna.gz
G003097035	s__Rhodococcus globerulus	s__Rhodococcus globerulus	6771078	0.5425142573907525	1.0595420375978473	74168	GCA_003097035.1_genomic.fna.gz
G900142385	s__Marinobacter antarcticus	s__Marinobacter antarcticus	3740786	0.1651093162439702	0.17814911220277826	12470	GCA_900142385.1_genomic.fna.gz
G000735135	s__Chryseobacterium_B sp000735135	s__Chryseobacterium sp. FH1	3975884	3.8185757611252007	4.379094687331236	306537	GCA_000735135.1_genomic.fna.gz
G000308775	s__Nocardia testacea	s__Nocardia testacea	7268410	0.016070924723646324	0.033692210351496645	2358	GCA_000308775.1_genomic.fna.gz
G000952175	s__Pseudomonas_E sp000952175	s__Pseudomonas sp. ES3-33	6075381	3.66344683592657	6.419668928590235	449377	GCA_000952175.1_genomic.fna.gz
G000196275	s__Deinococcus geothermalis	s__Deinococcus geothermalis	3247018	0.7044886397912827	0.65979331329814	46186	GCA_000196275.1_genomic.fna.gz
G000507105	s__Bacillus mojavensis	s__Bacillus mojavensis	3935582	0.29276180083990594	0.3323323318995665	23263	GCA_000507105.1_genomic.fna.gz
G003231285	s__Hymenobacter sp003231285	s__Hymenobacter sp. ELS1360	5483332	0.03492821939820103	0.05524210356219278	3867	GCA_003231285.1_genomic.fna.gz
G001691415	s__Pararhodobacter sp001691415	s__Pararhodobacter sp. CCB-MM2	5149122	0.011294726976474717	0.01677483042280871	1174	GCA_001691415.1_genomic.fna.gz
G002863865	s__Ketobacter alkanivorans	s__Ketobacter alkanivorans	4914503	0.04274686301945133	0.06059448147209345	4242	GCA_002863865.1_genomic.fna.gz
G003202795	s__Commensalibacter sp003202795	s__Commensalibacter sp. ESL0284	1948862	2.551483887891955	1.4342443151328341	100397	GCA_003202795.1_genomic.fna.gz
G900167885	s__Lysinibacillus sp002237755	s__Lysinibacillus sp. AC-3	5159173	0.008444568749456175	0.012566281558742181	880	GCA_900167885.1_genomic.fna.gz
G002895945	s__Lysobacter_B silvestris	s__Lysobacter silvestris	2847002	0.04835648367311444	0.039709251826796306	2780	GCA_002895945.1_genomic.fna.gz
G900111875	s__Poseidonocella pacifica	s__Poseidonocella pacifica	3622008	0.0048866802583234295	0.005105197502739297	357	GCA_900111875.1_genomic.fna.gz
G002008315	s__Arthrobacter sp002008315	s__Arthrobacter sp. KBS0703	4860540	0.14838805176881031	0.2080332116347605	14562	GCA_002008315.2_genomic.fna.gz
G002081495	s__Streptomyces sp001184025	s__Streptomyces sp. B9173	8773824	0.04860992900299008	0.123016431442084	8611	GCA_002081495.1_genomic.fna.gz
G000682735	s__Hyphomonas sp000682735	s__Hyphomonas sp. CY54-11-8	3897448	0.1540957304677783	0.17322882307983684	12126	GCA_000682735.1_genomic.fna.gz
G002102335	s__Mycobacterium parmense	s__Mycobacterium parmense	5891740	0.015800659943098084	0.026851467080387367	1880	GCA_002102335.1_genomic.fna.gz
G003265495	s__Aeromonas allosaccharophila	s__Aeromonas allosaccharophila	4585928	0.05639679759628932	0.07459863747709564	5222	GCA_003265495.1_genomic.fna.gz
G000371645	s__Clostridium_M bolteae	s__[Clostridium] bolteae	6482686	5.8405628119191	10.920911924221384	764464	GCA_000371645.1_genomic.fna.gz
G900108505	s__Halopenitus malekzadehii	s__Halopenitus malekzadehii	3136824	0.02316978259013275	0.02096338112897092	1467	GCA_900108505.1_genomic.fna.gz
G003261585	s__Acinetobacter sp003261585	s__Acinetobacter sp. MB5	3666724	0.1498443968679551	0.15847762298583593	11093	GCA_003261585.1_genomic.fna.gz
G002975205	s__Ochrobactrum sp002975205	s__Ochrobactrum sp. MYb71	5399770	0.3022778384596585	0.4707938587569304	32956	GCA_002975205.1_genomic.fna.gz
G001072745	s__Streptococcus sp001587175	s__Streptococcus sp. 400_SSPC	1946641	0.01279902330009517	0.007186408747114035	503	GCA_001072745.1_genomic.fna.gz
G900129805	s__Thermosyntropha lipolytica	s__Thermosyntropha lipolytica	2169229	0.018429450848969593	0.011531001157312357	807	GCA_900129805.1_genomic.fna.gz
G000341065	s__Nocardiopsis halotolerans	s__Nocardiopsis halotolerans	6263929	0.4386080386284524	0.7924513924134258	55472	GCA_000341065.1_genomic.fna.gz
G002289565	s__Rhodopirellula_B sp002289565	s__Rhodopirellula sp. SM50	9795212	0.3193037829880632	0.9021258412240581	63149	GCA_002289565.1_genomic.fna.gz
G001421165	s__Frigoribacterium sp001421165	s__Frigoribacterium sp. Leaf8	3328572	0.03135532676530279	0.0301036049458029	2107	GCA_001421165.1_genomic.fna.gz
G900113705	s__Collimonas sp900113705	s__Collimonas sp. OK307	5184619	0.7633471891812937	1.1415322283305642	79907	GCA_900113705.1_genomic.fna.gz
G900021175	s__Enterobacter_A timonensis	s__Enterobacter timonensis	4199690	0.07096335752854376	0.08596083171522499	6017	GCA_900021175.1_genomic.fna.gz
G000425145	s__Pseudopedobacter glucosidilyticus	s__Pedobacter glucosidilyticus	4021020	0.1290191942887505	0.1496372706151581	10475	GCA_000425145.1_genomic.fna.gz
G900113325	s__Sporolactobacillus nakayamae	s__Sporolactobacillus nakayamae	3538879	0.037912399765151775	0.03869868503807718	2709	GCA_900113325.1_genomic.fna.gz
G000264495	s__Thermogladius calderae	s__Thermogladius calderae	1356318	13.142601665196876	5.141526635707868	359907	GCA_000264495.1_genomic.fna.gz
G000187705	s__Rahnella aquatilis_B	s__Rahnella sp. Y9602	5614252	0.14458365913306434	0.23413176198569594	16389	GCA_000187705.1_genomic.fna.gz
G001279445	s__Streptomyces virginiae	s__Streptomyces sp. WM6349	7608527	0.19826513803616186	0.43510709211996385	30457	GCA_001279445.1_genomic.fna.gz
G900103505	s__Haloarchaeobius iranensis	s__Haloarchaeobius iranensis	3768606	0.0965216133138828	0.10491909285106124	7344	GCA_900103505.1_genomic.fna.gz
G900184685	s__Butyricimonas sp900184685	s__Butyricimonas sp. Marseille-P3923	5300003	0.10325564676111366	0.15784802274193388	11049	GCA_900184685.1_genomic.fna.gz
G001667425	s__Mycobacterium sp001667075	s__Mycobacterium sp. 852002-51613_SCH5001154	5397251	0.029016147867491866	0.04517119611124309	3162	GCA_001667425.1_genomic.fna.gz
G001427285	s__Aquamicrobium sp001427285	s__Mesorhizobium sp. Root552	4619371	0.012888450763928989	0.01717247053015653	1202	GCA_001427285.1_genomic.fna.gz
G002019635	s__Bacillus_AY halosaccharovorans	s__Bacillus halosaccharovorans	5399367	0.0356269836338771	0.0554844290697483	3884	GCA_002019635.1_genomic.fna.gz
G001442615	s__Algoriphagus resistens	s__Algoriphagus resistens	6131579	0.4033545150394647	0.7133595344523604	49935	GCA_001442615.1_genomic.fna.gz
G000812685	s__Halocynthiibacter namhaensis	s__Halocynthiibacter namhaensis	3535512	8.34065276149316	8.505533824964253	595387	GCA_000812685.1_genomic.fna.gz
