Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G003992065	s__Veillonella_A seminalis	s__Veillonella seminalis	2252690	0.0008893440038765523	0.0005779901798358662	40	GCA_003992065.1_genomic.fna.gz
G000827975	s__Xanthomonas phaseoli	s__Xanthomonas phaseoli	5153892	0.06132800693235218	0.09118920131087303	6383	GCA_000827975.2_genomic.fna.gz
G006540165	s__Brevibacillus borstelensis	s__Brevibacillus borstelensis	5240876	0.0006805811980314087	0.0010290419475346736	72	GCA_006540165.1_genomic.fna.gz
G002276885	s__Lactobacillus_G parakefiri	s__Lactobacillus parakefiri	2495148	0.013008269556453659	0.009364079366847718	655	GCA_002276885.1_genomic.fna.gz
G005887065	s__Pseudoalteromonas ruthenica	s__Pseudoalteromonas ruthenica	4297369	0.17387212499254023	0.21556679055002864	15090	GCA_005887065.1_genomic.fna.gz
G001043435	s__Haemophilus_B ducreyi	s__[Haemophilus] ducreyi	1625548	0.01803356573065326	0.008457278894493424	592	GCA_001043435.1_genomic.fna.gz
G900186125	s__Listeria sp900186165	s__Listeria goaensis	2891166	0.030067092494782975	0.02507920173134644	1756	GCA_900186125.1_genomic.fna.gz
G001057175	s__Burkholderia cenocepacia	s__Burkholderia cenocepacia	8124049	0.021665818899412662	0.050780490333055664	3555	GCA_001057175.1_genomic.fna.gz
G006517525	s__Providencia stuartii_B	s__Providencia stuartii	4514236	0.06817241256493799	0.08878552574009924	6215	GCA_006517525.1_genomic.fna.gz
G004155435	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2018875	0.04383353686148553	0.025530845179348987	1787	GCA_004155435.1_genomic.fna.gz
G004803875	s__Tenacibaculum maritimum	s__Tenacibaculum maritimum	3333272	0.006418791769026778	0.006172673253654217	432	GCA_004803875.1_genomic.fna.gz
G900112305	s__Microbulbifer thermotolerans	s__Microbulbifer thermotolerans	3925814	0.09571795187496183	0.10841075374097321	7589	GCA_900112305.1_genomic.fna.gz
G003457755	s__Bacteroides_B vulgatus	s__Bacteroides vulgatus	4862492	0.06323427340193888	0.08870756940537247	6210	GCA_003457755.1_genomic.fna.gz
G000231345	s__Shewanella baltica	s__Shewanella baltica	5195239	0.02373248272548238	0.03557115378499467	2490	GCA_000231345.2_genomic.fna.gz
G000350465	s__Enterococcus_B durans	s__Enterococcus durans	3059052	0.28701053829995	0.25329927689019327	17731	GCA_000350465.1_genomic.fna.gz
G000234075	s__Fusobacterium animalis	s__Fusobacterium nucleatum	2514030	0.15968551609870432	0.11582044503331351	8107	GCA_000234075.2_genomic.fna.gz
G900637615	s__Bordetella hinzii	s__Bordetella hinzii	5033537	0.005959152723597702	0.008653803477782192	606	GCA_900637615.1_genomic.fna.gz
G003358755	s__Escherichia marmotae	s__Escherichia marmotae	4942762	0.036437403417340836	0.051959667988968034	3637	GCA_003358755.1_genomic.fna.gz
G001449325	s__Pseudomonas aeruginosa	s__Pseudomonas aeruginosa	6356602	0.03295889917955705	0.06044313271957705	4231	GCA_001449325.1_genomic.fna.gz
G000799835	s__Rahnella aquatilis	s__Rahnella aquatilis	5482980	0.1954318817759374	0.30914435650932365	21640	GCA_000799835.1_genomic.fna.gz
G000944995	s__Treponema phagedenis	s__Treponema phagedenis	3129609	0.06408391365009232	0.05786132250439911	4050	GCA_000944995.1_genomic.fna.gz
G003130245	s__Aggregatibacter actinomycetemcomitans	s__Aggregatibacter actinomycetemcomitans	2303141	0.02964966983130817	0.01970106189520579	1379	GCA_003130245.1_genomic.fna.gz
G003667605	s__Geobacillus stearothermophilus	s__Geobacillus stearothermophilus	2894956	0.005707793062827958	0.004767156767490964	334	GCA_003667605.1_genomic.fna.gz
G003860725	s__Ralstonia solanacearum	s__Ralstonia solanacearum	5081426	0.010945095400458727	0.01604554245675074	1123	GCA_003860725.1_genomic.fna.gz
G003035765	s__Staphylococcus devriesei	s__Staphylococcus devriesei	2403043	0.5218289391686985	0.3617753310265392	25324	GCA_003035765.1_genomic.fna.gz
G001476355	s__Pantoea stewartii	s__Pantoea stewartii	4693001	0.00375544846663907	0.005084657458701986	356	GCA_001476355.1_genomic.fna.gz
G000007005	s__Sulfolobus_A solfataricus	s__Saccharolobus solfataricus	2992245	0.038882110281520874	0.03356573990179495	2350	GCA_000007005.1_genomic.fna.gz
G003014895	s__Elizabethkingia miricola	s__Elizabethkingia miricola	4212088	1.226800845932735	1.4908046889055295	104356	GCA_003014895.1_genomic.fna.gz
G000238795	s__Haemophilus_A sputorum	s__Haemophilus sputorum	2143543	0.0009396142159435823	0.0005810734415347041	41	GCA_000238795.2_genomic.fna.gz
G006148905	s__Bacteroides_B dorei	s__Bacteroides dorei	5707147	0.002431297059513195	0.004003191178445242	280	GCA_006148905.1_genomic.fna.gz
G001755835	s__Burkholderia plantarii	s__Burkholderia plantarii	8020831	3.0143065305872296	6.975189766880302	488263	GCA_001755835.1_genomic.fna.gz
G000165085	s__Ralstonia pickettii	s__Ralstonia pickettii	5249816	0.005906296135608585	0.008945580900558955	626	GCA_000165085.1_genomic.fna.gz
G002002445	s__Comamonas kerstersii	s__Comamonas kerstersii	3419381	0.027734702000885434	0.027360261590877556	1915	GCA_002002445.1_genomic.fna.gz
G004214925	s__Porphyromonas gingivalis	s__Porphyromonas gingivalis	2311066	0.03286908711354858	0.02191539173498538	1534	GCA_004214925.1_genomic.fna.gz
G001969935	s__Leptospira weilii_B	s__Leptospira weilii	4265366	0.1299944923451778	0.1599670376493913	11198	GCA_001969935.1_genomic.fna.gz
G001975795	s__Agrobacterium sp000192635	s__Agrobacterium tumefaciens	5939274	0.4886351905391954	0.8372735067506415	58609	GCA_001975795.1_genomic.fna.gz
G003936815	s__Pseudomonas_B luteola	s__Pseudomonas luteola	5418185	0.003765287506112152	0.005885741988102421	412	GCA_003936815.1_genomic.fna.gz
G001590885	s__Serratia ficaria	s__Serratia ficaria	5261721	0.009511638628459782	0.014438843372461752	1011	GCA_001590885.1_genomic.fna.gz
G901472505	s__Proteus vulgaris_A	s__Proteus vulgaris	3924770	0.001163225842245305	0.0013171265386896333	92	GCA_901472505.1_genomic.fna.gz
G005519995	s__Robinsoniella peoriensis	s__Robinsoniella peoriensis	7093522	0.0025342076420722015	0.005186248992767335	363	GCA_005519995.1_genomic.fna.gz
G003284645	s__Clostridium tertium	s__Clostridium tertium	3801844	0.005741492205091762	0.006297502077145184	441	GCA_003284645.1_genomic.fna.gz
G002870475	s__Fischerella thermalis	s__Fischerella thermalis	5336250	8.684488755034565e-05	0.00013369946586401976	9	GCA_002870475.1_genomic.fna.gz
G000471945	s__Bifidobacterium animalis	s__Bifidobacterium animalis	1963012	0.6011227722546146	0.34043592417207624	23831	GCA_000471945.1_genomic.fna.gz
G000258925	s__Mycoplasmopsis_A canis	s__Mycoplasma canis	867208	0.22026338332805973	0.05510802271016347	3858	GCA_000258925.1_genomic.fna.gz
G000270145	s__Streptococcus gallolyticus	s__Streptococcus gallolyticus	2362241	0.002128930215536381	0.0014508912987410518	102	GCA_000270145.1_genomic.fna.gz
G000170935	s__Borreliella afzelii	s__Borreliella afzelii	1353819	0.007919832502829873	0.0030933271179242024	217	GCA_000170935.2_genomic.fna.gz
G000242275	s__Lactobacillus_G kisonensis	s__Lactobacillus kisonensis	2987059	0.5470044119058466	0.47139381203428427	32998	GCA_000242275.1_genomic.fna.gz
G003864155	s__Avibacterium paragallinarum	s__Avibacterium paragallinarum	2425949	0.41701004259055263	0.2918619150646686	20430	GCA_003864155.1_genomic.fna.gz
G002151005	s__Clavibacter michiganensis	s__Clavibacter michiganensis	3331441	0.008034798699339703	0.007722472565986694	541	GCA_002151005.1_genomic.fna.gz
G003459445	s__Erysipelatoclostridium ramosum	s__Erysipelatoclostridium ramosum	3764055	0.0003525999511301413	0.00038290184210415366	27	GCA_003459445.1_genomic.fna.gz
G001646925	s__Rhodococcus hoagii	s__Rhodococcus hoagii	5651756	0.0004355035648892331	0.0007101079350169955	50	GCA_001646925.1_genomic.fna.gz
G003096375	s__Cupriavidus alkaliphilus	s__Cupriavidus alkaliphilus	6054765	0.0018042171462451433	0.0031516308636987396	221	GCA_003096375.1_genomic.fna.gz
G003386635	s__Cupriavidus plantarum	s__Cupriavidus plantarum	6278407	0.001277483110600494	0.0023139495177637234	162	GCA_003386635.1_genomic.fna.gz
G900624795	s__Bacteroides thetaiotaomicron	s__Bacteroides thetaiotaomicron	6811002	0.06943906588279618	0.13644704195478918	9551	GCA_900624795.1_genomic.fna.gz
G000278095	s__Bartonella birtlesii	s__Bartonella birtlesii	1922932	0.006658089372319409	0.0036937099934265176	259	GCA_000278095.1_genomic.fna.gz
G900447135	s__Clostridium_P perfringens	s__Clostridium perfringens	3449690	0.5823196000237002	0.5795497530217182	40568	GCA_900447135.1_genomic.fna.gz
G000310065	s__Acidipropionibacterium acidipropionici	s__Acidipropionibacterium acidipropionici	3656170	0.1589433226645743	0.16765554264272517	11736	GCA_000310065.1_genomic.fna.gz
G001665545	s__Mycolicibacterium fortuitum	s__Mycolicibacterium fortuitum	6686242	0.019053404424032163	0.03675394188961506	2573	GCA_001665545.1_genomic.fna.gz
G002085735	s__Tatlockia micdadei	s__Tatlockia micdadei	3250164	0.15576452298637578	0.14605723416636626	10224	GCA_002085735.1_genomic.fna.gz
G001213825	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5251014	0.17139269266706939	0.25964784669619484	18175	GCA_001213825.1_genomic.fna.gz
G001404895	s__Clostridium_P ventriculi	s__Clostridium ventriculi	2457263	0.013157563156102125	0.00932773827728937	653	GCA_001404895.1_genomic.fna.gz
G900037555	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2136658	0.19474659174451997	0.12004777809402654	8403	GCA_900037555.1_genomic.fna.gz
G000367785	s__Metamycoplasma arginini	s__Mycoplasma arginini	615620	0.02630139858706072	0.004671332819914199	327	GCA_000367785.1_genomic.fna.gz
G003416425	s__Pseudomonas_E tremae	s__Pseudomonas coronafaciens	5551542	0.008683776447257175	0.013908218715968446	974	GCA_003416425.1_genomic.fna.gz
G005404305	s__Escherichia albertii	s__Escherichia albertii	4554211	0.07292543413832207	0.09581674612906611	6707	GCA_005404305.1_genomic.fna.gz
G006493425	s__Lactobacillus_G timberlakei	s__Lactobacillus timberlakei	1513910	0.0031461016878204903	0.001374111773371814	96	GCA_006493425.1_genomic.fna.gz
G003470975	s__Tyzzerella nexilis	s__Tyzzerella nexilis	3137315	0.030969517041323686	0.028031207478864437	1962	GCA_003470975.1_genomic.fna.gz
G003966295	s__Bacillus_A thuringiensis_M	s__Bacillus albus	4939577	0.01697003739650997	0.024183647635791207	1693	GCA_003966295.1_genomic.fna.gz
G003265405	s__Methanosphaera stadtmanae	s__Methanosphaera stadtmanae	1701400	0.07152377854970139	0.035108002902488035	2458	GCA_003265405.1_genomic.fna.gz
G000526615	s__Paracoccus pantotrophus	s__Paracoccus pantotrophus	4244593	0.6554512159311879	0.8026490097651826	56185	GCA_000526615.1_genomic.fna.gz
G003583265	s__Bacillus_C flexus	s__Bacillus flexus	3463842	0.3523451140326745	0.35210774229529024	24648	GCA_003583265.1_genomic.fna.gz
G001747725	s__Staphylococcus xylosus	s__Staphylococcus xylosus	2747937	0.0003720143313007745	0.00029492778541498804	21	GCA_001747725.1_genomic.fna.gz
G003858055	s__Burkholderia glumae	s__Burkholderia glumae	6325755	0.08575309598675311	0.1564989482605458	10955	GCA_003858055.1_genomic.fna.gz
G001076695	s__Proteus mirabilis	s__Proteus mirabilis	4006387	0.7191943134818313	0.8312820256884373	58190	GCA_001076695.1_genomic.fna.gz
G900683605	s__Nocardia farcinica	s__Nocardia farcinica	6140857	0.031980500832790436	0.05665829382100046	3966	GCA_900683605.2_genomic.fna.gz
G002937155	s__Rhodopseudomonas palustris_F	s__Rhodopseudomonas palustris	5394209	0.13583108488858892	0.21138598305872539	14797	GCA_002937155.1_genomic.fna.gz
G001573855	s__Clostridium_F sporogenes	s__Clostridium sporogenes	4066128	0.26251813808281815	0.3079566655125342	21557	GCA_001573855.1_genomic.fna.gz
G001263715	s__Jeotgalibaca dankookensis	s__Jeotgalibaca dankookensis	2034570	0.012676122227456465	0.0074406058938303885	521	GCA_001263715.1_genomic.fna.gz
G900706795	s__Yokenella regensburgei	s__Yokenella regensburgei	4715533	0.13007363496387908	0.1769576379610228	12387	GCA_900706795.1_genomic.fna.gz
G002739745	s__Stenotrophomonas maltophilia	s__Stenotrophomonas maltophilia	4939558	0.01706598715312229	0.024320290092039655	1702	GCA_002739745.1_genomic.fna.gz
G000292405	s__Mycoplasmoides genitalium	s__Mycoplasma genitalium	579977	0.03332455316394385	0.005576020391387718	390	GCA_000292405.1_genomic.fna.gz
G004565035	s__Carnobacterium divergens	s__Carnobacterium divergens	2714939	0.15276766513773266	0.1196577313218468	8376	GCA_004565035.1_genomic.fna.gz
G004167485	s__Citrobacter_A amalonaticus_D	s__Citrobacter amalonaticus	4876430	0.0010683756601831019	0.0015030562263837334	105	GCA_004167485.1_genomic.fna.gz
G000703185	s__Enterococcus_D gallinarum	s__Enterococcus gallinarum	3475102	0.03275676956725991	0.03284111315980442	2299	GCA_000703185.1_genomic.fna.gz
G001882955	s__Yersinia ruckeri	s__Yersinia ruckeri	3738807	0.005212502504627512	0.005622488438259629	394	GCA_001882955.1_genomic.fna.gz
G001667995	s__Mycobacterium mantenii	s__Mycobacterium mantenii	5778092	0.1729633015475014	0.28832856221525416	20183	GCA_001667995.1_genomic.fna.gz
G001954675	s__Paenibacillus odorifer	s__Paenibacillus odorifer	6796177	0.15883758958674135	0.3114348551312302	21800	GCA_001954675.1_genomic.fna.gz
G003402595	s__Streptomyces spongiicola	s__Streptomyces spongiicola	6912677	0.0006606117441308241	0.0013174732378535906	92	GCA_003402595.1_genomic.fna.gz
G003290325	s__Salinibacter ruber	s__Salinibacter ruber	3597019	3.4168949259121386	3.545876480073977	248211	GCA_003290325.1_genomic.fna.gz
G002834575	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2290424	0.0027217577069095977	0.0017985171951652318	126	GCA_002834575.1_genomic.fna.gz
G001267215	s__Oblitimonas alkaliphila	s__Oblitimonas alkaliphila	2312033	0.08924783461882946	0.05953069648089167	4167	GCA_001267215.1_genomic.fna.gz
G001067145	s__Actinomyces urogenitalis	s__Actinomyces urogenitalis	2598372	0.008550078640306005	0.006409448821634503	449	GCA_001067145.1_genomic.fna.gz
G000696465	s__Pectobacterium atrosepticum	s__Pectobacterium atrosepticum	5004926	0.07798509690100988	0.11260522015599755	7882	GCA_000696465.1_genomic.fna.gz
G000504125	s__Enterococcus_B pernyi	s__Enterococcus mundtii	3351060	0.04037104969021018	0.039030264353980056	2732	GCA_000504125.1_genomic.fna.gz
G900417275	s__Mycobacterium shimoidei	s__Mycobacterium shimoidei	4842631	0.004832775696741185	0.006751919625340369	473	GCA_900417275.1_genomic.fna.gz
G003665555	s__Citrobacter werkmanii	s__Citrobacter werkmanii	5062051	0.043547335453014056	0.06359710555972405	4452	GCA_003665555.1_genomic.fna.gz
G004367185	s__Mycobacteroides franklinii	s__Mycobacteroides franklinii	4997587	0.050466749012762706	0.07276372763575122	5093	GCA_004367185.1_genomic.fna.gz
G005864165	s__Lactobacillus helveticus	s__Lactobacillus helveticus	2006476	0.0218801732059307	0.012665839262311514	887	GCA_005864165.1_genomic.fna.gz
G003264355	s__Micromonospora saelicesensis	s__Micromonospora saelicesensis	6875584	0.05405714416142372	0.10722892145612134	7506	GCA_003264355.1_genomic.fna.gz
G000243575	s__Leptospira noguchii	s__Leptospira noguchii	4965419	0.1173998654899439	0.16817938046327632	11773	GCA_000243575.3_genomic.fna.gz
G002931275	s__Rathayibacter tritici	s__Rathayibacter tritici	3192100	0.002116892745332135	0.0019495060622354036	136	GCA_002931275.1_genomic.fna.gz
G001468785	s__Desulfitobacterium hafniense	s__Desulfitobacterium hafniense	5364943	0.040004770430387325	0.061919314821388925	4334	GCA_001468785.1_genomic.fna.gz
G900099895	s__Paenibacillus_G naphthalenovorans	s__Paenibacillus naphthalenovorans	5289735	0.0005963401699824339	0.0009100750909655816	64	GCA_900099895.1_genomic.fna.gz
G900624885	s__Parabacteroides johnsonii	s__Parabacteroides johnsonii	4879373	0.38613463901973594	0.5435656805856581	38050	GCA_900624885.1_genomic.fna.gz
G000804505	s__Rickettsia felis	s__Rickettsia felis	1579101	0.041828459855362175	0.019055968654588477	1334	GCA_000804505.1_genomic.fna.gz
G002868295	s__Spiroplasma melliferum	s__Spiroplasma melliferum	1256843	0.004326447413524418	0.0015687787839070858	110	GCA_002868295.1_genomic.fna.gz
G003462945	s__Parabacteroides distasonis	s__Parabacteroides distasonis	5378741	0.013481990762597882	0.02092107059353292	1464	GCA_003462945.1_genomic.fna.gz
G001562115	s__Alteromonas stellipolaris	s__Alteromonas stellipolaris	4904192	0.03189209049668083	0.04512318012128953	3159	GCA_001562115.1_genomic.fna.gz
G003668715	s__Hafnia alvei	s__Hafnia alvei	4815012	0.006690643424453572	0.009294253336169836	651	GCA_003668715.1_genomic.fna.gz
G002978385	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4415521	0.008353101811348478	0.010640915064176963	745	GCA_002978385.1_genomic.fna.gz
G000568675	s__Borrelia hermsii	s__Borrelia hermsii	1394607	0.005371508836506219	0.0021612120609628507	151	GCA_000568675.1_genomic.fna.gz
G004793575	s__Lactobacillus johnsonii	s__Lactobacillus johnsonii	1903213	0.0011340910503724458	0.0006227081732446386	44	GCA_004793575.1_genomic.fna.gz
G002566325	s__Bacillus_A thuringiensis	s__Bacillus thuringiensis	5930923	0.518847196808407	0.8877915511822931	62145	GCA_002566325.1_genomic.fna.gz
G004803955	s__Ruminiclostridium thermocellum	s__Hungateiclostridium thermocellum	3736353	0.13702707657296787	0.14770783750503738	10340	GCA_004803955.1_genomic.fna.gz
G900100685	s__Clostridium_M clostridioforme	s__[Clostridium] clostridioforme	5225716	0.10797340091706747	0.1627840433987835	11395	GCA_900100685.1_genomic.fna.gz
G900576735	s__Klebsiella variicola	s__Klebsiella variicola	5726123	3.734529294390853	6.169440645996202	431861	GCA_900576735.1_genomic.fna.gz
G001566945	s__Bacillus marinus	s__Bacillus intestinalis	4254363	0.002866416604102728	0.0035182208748443665	246	GCA_001566945.1_genomic.fna.gz
G001276985	s__Clostridium_F botulinum	s__Clostridium botulinum	3889092	0.005148569295127942	0.005776756031889574	404	GCA_001276985.1_genomic.fna.gz
G000738715	s__Streptomyces scabiei	s__Streptomyces scabiei	10010251	0.019264536719319436	0.055635601007549426	3894	GCA_000738715.1_genomic.fna.gz
G002905755	s__Pseudomonas_E ficuserectae	s__Pseudomonas amygdali	6317852	0.5709832293538138	1.0407395236182841	72852	GCA_002905755.1_genomic.fna.gz
G000969885	s__Methanosarcina thermophila	s__Methanosarcina thermophila	3127379	0.01297905824491519	0.011710432746102806	820	GCA_000969885.1_genomic.fna.gz
G000264415	s__Planococcus_A antarcticus	s__Planococcus antarcticus	3772109	0.0013624901193928156	0.0014827462779520323	104	GCA_000264415.1_genomic.fna.gz
G003628615	s__Pectobacterium parmentieri	s__Pectobacterium parmentieri	5006798	0.004174872644132349	0.006030489270029827	422	GCA_003628615.1_genomic.fna.gz
G000438825	s__Serratia plymuthica	s__Serratia plymuthica	5467306	0.15290115016588585	0.24117560752949826	16882	GCA_000438825.1_genomic.fna.gz
G003335315	s__Brachybacterium alimentarium	s__Brachybacterium alimentarium	4076189	0.020842351573126857	0.02451039314253083	1716	GCA_003335315.1_genomic.fna.gz
G001702175	s__Lactobacillus_G paracollinoides	s__Lactobacillus paracollinoides	3663708	0.19060670034037475	0.201469015061345	14103	GCA_001702175.1_genomic.fna.gz
G002006255	s__Clostridium saccharobutylicum	s__Clostridium saccharobutylicum	4900327	0.2678046207191103	0.3786102566345172	26503	GCA_002006255.1_genomic.fna.gz
G000975505	s__Streptococcus uberis	s__Streptococcus uberis	1837802	0.06310130105685438	0.03345694488641142	2342	GCA_000975505.1_genomic.fna.gz
G000612265	s__Geobacillus thermocatenulatus	s__Geobacillus thermocatenulatus	3519600	0.020292982610713564	0.020605750620549996	1442	GCA_000612265.1_genomic.fna.gz
G001623175	s__Meiothermus taiwanensis	s__Meiothermus taiwanensis	2988016	0.0779445975256726	0.06719209539061458	4703	GCA_001623175.1_genomic.fna.gz
G001525985	s__Burkholderia latens	s__Burkholderia latens	6499163	0.27489900273554013	0.5154420443839709	36081	GCA_001525985.1_genomic.fna.gz
G900104755	s__Bradyrhizobium ottawaense_A	s__Bradyrhizobium lablabi	8269569	0.03427299459377855	0.08176815056029993	5724	GCA_900104755.1_genomic.fna.gz
G001670875	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2088623	0.046778079708368836	0.028187184163719934	1973	GCA_001670875.1_genomic.fna.gz
G001881565	s__Eisenbergiella tayi	s__Eisenbergiella tayi	7555015	0.003765807656349052	0.00820810138783073	575	GCA_001881565.1_genomic.fna.gz
G002276565	s__Lactobacillus kefiranofaciens	s__Lactobacillus kefiranofaciens	2133836	0.17260514641113361	0.10625858435095664	7438	GCA_002276565.1_genomic.fna.gz
G003952845	s__Lactobacillus acidophilus	s__Lactobacillus acidophilus	2092540	0.010226454111319182	0.006173736502424158	432	GCA_003952845.1_genomic.fna.gz
G003256405	s__Ralstonia pseudosolanacearum	s__Ralstonia pseudosolanacearum	5853820	0.04079811230151728	0.06890150059591446	4823	GCA_003256405.1_genomic.fna.gz
G001526425	s__Burkholderia territorii	s__Burkholderia territorii	6816480	0.003493842167373776	0.006870885228142754	481	GCA_001526425.1_genomic.fna.gz
G000818695	s__Quasibacillus thermotolerans	s__Quasibacillus thermotolerans	3967261	0.009618311906912869	0.011008771986164356	771	GCA_000818695.2_genomic.fna.gz
G900660575	s__Mycoplasmopsis_B pulmonis	s__Mycoplasma pulmonis	962791	0.0032819401924252967	0.0009116159847339365	64	GCA_900660575.1_genomic.fna.gz
G002531715	s__Rhizobium phaseoli	s__Rhizobium phaseoli	6675747	0.015192969395749366	0.02926117621543805	2048	GCA_002531715.1_genomic.fna.gz
G001853525	s__Mycolicibacterium sp001942625	s__Mycobacterium syngnathidarum	6434367	0.013242903313470025	0.024583192609560905	1721	GCA_001853525.1_genomic.fna.gz
G002901405	s__Stenotrophomonas pavanii	s__Stenotrophomonas pavanii	4403137	0.251109580009313	0.31898828033387344	22329	GCA_002901405.1_genomic.fna.gz
