Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G004353425	s__Borrelia miyamotoi	s__Borrelia miyamotoi	1365427	0.004347382246641986	0.0013529596840458672	95	GCA_004353425.1_genomic.fna.gz
G000259195	s__Pseudomonas_E donghuensis	s__Pseudomonas donghuensis	5646028	0.00651231333628916	0.00838044070210383	587	GCA_000259195.1_genomic.fna.gz
G001052145	s__Enterobacter cloacae_M	s__Enterobacter asburiae	4914224	0.07640758813506725	0.08558151717408252	5991	GCA_001052145.1_genomic.fna.gz
G001665795	s__Mycolicibacterium fortuitum	s__Mycolicibacterium fortuitum	6542049	0.26805931208770195	0.3996991577146376	27979	GCA_001665795.1_genomic.fna.gz
G002102155	s__Mycobacterium europaeum	s__Mycobacterium europaeum	5630674	0.0005581814068126979	0.0007163483934445431	50	GCA_002102155.1_genomic.fna.gz
G900106085	s__Pseudomonas_E corrugata	s__Pseudomonas corrugata	6150838	1.2844378132546035	1.8006773963022027	126047	GCA_900106085.1_genomic.fna.gz
G000258925	s__Mycoplasmopsis_A canis	s__Mycoplasma canis	867208	0.007297346160670945	0.001442370280741494	101	GCA_000258925.1_genomic.fna.gz
G003837975	s__Campylobacter_D hepaticus	s__Campylobacter hepaticus	1517721	0.009476895957986765	0.0032782841783185568	229	GCA_003837975.1_genomic.fna.gz
G003582405	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5102653	0.03129364504467029	0.0363949166804017	2548	GCA_003582405.1_genomic.fna.gz
G004354685	s__Lactobacillus_F pentosus	s__Lactobacillus pentosus	3701834	0.0009956865924944775	0.0008400944986477191	59	GCA_004354685.1_genomic.fna.gz
G003569475	s__Acinetobacter pittii	s__Acinetobacter pittii	4193904	0.0007035455539534452	0.0006725107790180272	47	GCA_003569475.1_genomic.fna.gz
G002933455	s__Nocardia cyriacigeorgica	s__Nocardia cyriacigeorgica	6592249	0.06729155540733324	0.10110734622602294	7078	GCA_002933455.1_genomic.fna.gz
G001182205	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4509471	0.10442752881766988	0.1073319799785664	7513	GCA_001182205.1_genomic.fna.gz
G003970115	s__Pseudomonas_E veronii	s__Pseudomonas veronii	7230893	1.1097199219122302	1.8289164214430682	128024	GCA_003970115.1_genomic.fna.gz
G001405335	s__Clostridium_M clostridioforme	s__[Clostridium] clostridioforme	5514222	0.008764909444625303	0.011015906010210632	771	GCA_001405335.1_genomic.fna.gz
G003577955	s__Staphylococcus cohnii	s__Staphylococcus cohnii	2675413	0.03886107337367036	0.023697043548295483	1659	GCA_003577955.1_genomic.fna.gz
G006777585	s__Sporolactobacillus inulinus	s__Sporolactobacillus inulinus	3074661	0.00035182184037575454	0.0002465520267146706	17	GCA_006777585.1_genomic.fna.gz
G000244795	s__Leptospira santarosai	s__Leptospira santarosai	4072579	0.01592655306476787	0.014783588044968316	1035	GCA_000244795.3_genomic.fna.gz
G004138065	s__Corynebacterium striatum	s__Corynebacterium striatum	2824576	0.05310391411276354	0.034187578350197693	2393	GCA_004138065.1_genomic.fna.gz
G001404355	s__Clostridium saudiense	s__Clostridium disporicum	3804830	0.17170935669294296	0.1489079072316426	10424	GCA_001404355.1_genomic.fna.gz
G000498955	s__Lactobacillus_F fabifermentans	s__Lactobacillus fabifermentans	3279100	0.0028828253334301115	0.0021545745851825854	151	GCA_000498955.2_genomic.fna.gz
G001183895	s__Geobacillus stearothermophilus	s__Geobacillus stearothermophilus	3011931	0.002520331085031678	0.0017301794762664441	121	GCA_001183895.1_genomic.fna.gz
G002085735	s__Tatlockia micdadei	s__Tatlockia micdadei	3250164	0.0009100065889385054	0.0006741217726411643	47	GCA_002085735.1_genomic.fna.gz
G000965005	s__Rickettsia bellii	s__Rickettsia bellii	1543880	0.053330269167913585	0.018766179174961796	1314	GCA_000965005.1_genomic.fna.gz
G000878215	s__Weissella cibaria	s__Weissella cibaria	2357128	0.009208140912301746	0.004947019988836712	346	GCA_000878215.1_genomic.fna.gz
G004745935	s__Staphylococcus petrasii	s__Staphylococcus petrasii	2625899	0.0007880499946800434	0.0004716505333711558	33	GCA_004745935.1_genomic.fna.gz
G000816635	s__Clostridium_B tyrobutyricum	s__Clostridium tyrobutyricum	3085051	0.673466885628694	0.47355141198130707	33149	GCA_000816635.1_genomic.fna.gz
G002874015	s__Vibrio cyclitrophicus	s__Vibrio cyclitrophicus	4911669	0.9393296287757831	1.05156386677859	73609	GCA_002874015.1_genomic.fna.gz
G001446125	s__Burkholderia mallei	s__Burkholderia pseudomallei	7120841	0.052636717998940874	0.08542965108542111	5980	GCA_001446125.1_genomic.fna.gz
G000314595	s__Acinetobacter nosocomialis	s__Acinetobacter nosocomialis	4115076	0.007627898460536808	0.007154368496703232	501	GCA_000314595.1_genomic.fna.gz
G001029575	s__Sphingomonas paucimobilis	s__Sphingomonas paucimobilis	4295943	0.0014378683213966312	0.0014078817120749133	99	GCA_001029575.1_genomic.fna.gz
G002091355	s__Staphylococcus_A sciuri	s__Staphylococcus sciuri	3013090	0.0013249465478424392	0.000909911185232953	64	GCA_002091355.1_genomic.fna.gz
G001703655	s__Trueperella bernardiae	s__Trueperella bernardiae	2048205	0.5002747033647067	0.2335449639322982	16348	GCA_001703655.1_genomic.fna.gz
G003041115	s__Staphylococcus arlettae	s__Staphylococcus arlettae	2547838	0.0003642060473504729	0.00021149860390181418	15	GCA_003041115.1_genomic.fna.gz
G001586395	s__Sphingomonas melonis	s__Sphingomonas melonis	4100783	0.020131772909703947	0.018816435362844282	1317	GCA_001586395.2_genomic.fna.gz
G003114875	s__Morganella morganii	s__Morganella morganii	4132245	0.005261827824299779	0.004955771087837675	347	GCA_003114875.1_genomic.fna.gz
G003096375	s__Cupriavidus alkaliphilus	s__Cupriavidus alkaliphilus	6054765	0.18332654738982287	0.25299456580672025	17710	GCA_003096375.1_genomic.fna.gz
G002013315	s__Mycobacteroides chelonae	s__Mycobacteroides chelonae	4939129	0.09237763872069013	0.10399339770510051	7280	GCA_002013315.1_genomic.fna.gz
G001296705	s__Mycoplasmoides pneumoniae	s__Mycoplasma pneumoniae	820469	0.405137879848477	0.07576237305546227	5303	GCA_001296705.1_genomic.fna.gz
G000165595	s__Borreliella afzelii	s__Borreliella afzelii	1232503	0.0060657336672638364	0.0017039618386028386	119	GCA_000165595.2_genomic.fna.gz
G003340005	s__Eggerthella lenta	s__Eggerthella lenta	3589571	0.08629212035405183	0.07059959831361118	4942	GCA_003340005.1_genomic.fna.gz
G003195445	s__Citrobacter freundii	s__Citrobacter freundii	4992654	0.05756613128256461	0.06550690112524915	4585	GCA_003195445.1_genomic.fna.gz
G000376625	s__Mycoplasma putrefaciens	s__Mycoplasma putrefaciens	859996	0.01893916071485814	0.0037123225407486565	260	GCA_000376625.1_genomic.fna.gz
G003944745	s__Bhargavaea beijingensis	s__Bhargavaea beijingensis	2963895	0.01175475052430939	0.00794080940320294	556	GCA_003944745.1_genomic.fna.gz
G003462905	s__Erysipelatoclostridium ramosum	s__Erysipelatoclostridium ramosum	3703302	0.0005300007217725346	0.0004473568919148122	31	GCA_003462905.1_genomic.fna.gz
G002893285	s__Raphidiopsis raciborskii	s__Cylindrospermopsis raciborskii	3839098	0.012692977957069767	0.011106603445602352	777	GCA_002893285.1_genomic.fna.gz
G002901995	s__Staphylococcus schleiferi	s__Staphylococcus schleiferi	2443567	0.005984467156807351	0.0033330227726968273	233	GCA_002901995.1_genomic.fna.gz
G003041315	s__Staphylococcus xylosus	s__Staphylococcus xylosus	2832160	0.0008305697944499705	0.000536145245884563	38	GCA_003041315.1_genomic.fna.gz
G007002785	s__Rhizobium rhizogenes	s__Agrobacterium rhizogenes	7232935	0.0008956022725220766	0.0014764484587781903	103	GCA_007002785.1_genomic.fna.gz
G001590885	s__Serratia ficaria	s__Serratia ficaria	5261721	0.16590987242098054	0.19897045228527113	13928	GCA_001590885.1_genomic.fna.gz
G002240575	s__Clavibacter michiganensis	s__Clavibacter michiganensis	3391512	0.007215299559687878	0.00557745745606858	390	GCA_002240575.1_genomic.fna.gz
G000745595	s__Caulobacter henricii_C	s__Caulobacter henricii	5907401	0.0017505261239733603	0.0023569674786512542	165	GCA_000745595.1_genomic.fna.gz
G900446685	s__Campylobacter_B ureolyticus	s__Campylobacter ureolyticus	1589092	0.006989589948837681	0.0025315661564726433	177	GCA_900446685.1_genomic.fna.gz
G001114105	s__Yersinia similis	s__Yersinia similis	4867714	0.014666012460203047	0.016271427102570558	1139	GCA_001114105.1_genomic.fna.gz
G000773055	s__Caballeronia zhejiangensis	s__Caballeronia zhejiangensis	7666841	0.04400543441185045	0.07689733890288594	5383	GCA_000773055.1_genomic.fna.gz
G003665555	s__Citrobacter werkmanii	s__Citrobacter werkmanii	5062051	0.07215932244296457	0.0832544593080035	5828	GCA_003665555.1_genomic.fna.gz
G003703055	s__Pseudomonas_E caricapapayae	s__Pseudomonas syringae group genomosp. 7	6047246	0.028066313582753303	0.038684015695524085	2708	GCA_003703055.1_genomic.fna.gz
G001853425	s__Elizabethkingia meningoseptica	s__Elizabethkingia meningoseptica	4037922	0.001528124657205273	0.001406388318635668	98	GCA_001853425.1_genomic.fna.gz
G003205395	s__Pseudomonas_E fulva	s__Pseudomonas fulva	4867851	0.0050082746834296055	0.005556661716874267	389	GCA_003205395.1_genomic.fna.gz
G004101845	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1916521	0.15700852151151154	0.06858440069492398	4801	GCA_004101845.1_genomic.fna.gz
G002876335	s__Vibrio tasmaniensis	s__Vibrio tasmaniensis	5065000	0.40755571731869256	0.4704949661992248	32935	GCA_002876335.1_genomic.fna.gz
G003999355	s__Lactobacillus amylolyticus	s__Lactobacillus amylolyticus	1601193	0.0016473075472524348	0.0006011833064365296	42	GCA_003999355.1_genomic.fna.gz
G000740965	s__Pectobacterium atrosepticum	s__Pectobacterium atrosepticum	5024250	0.004535442905001659	0.005193731414002305	364	GCA_000740965.1_genomic.fna.gz
G001437315	s__Carnobacterium maltaromaticum	s__Carnobacterium maltaromaticum	3754574	0.08156418422224046	0.06979892065835085	4886	GCA_001437315.1_genomic.fna.gz
G000799835	s__Rahnella aquatilis	s__Rahnella aquatilis	5482980	0.016770729304276626	0.02095835307663991	1467	GCA_000799835.1_genomic.fna.gz
G002239265	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2060024	0.001090832459226159	0.0005121755874563765	36	GCA_002239265.1_genomic.fna.gz
G000427215	s__Mesomycoplasma hyopneumoniae	s__Mycoplasma hyopneumoniae	898495	0.012133421770547896	0.002484777470910175	174	GCA_000427215.1_genomic.fna.gz
G900638285	s__Campylobacter_D jejuni	s__Campylobacter jejuni	1634561	0.09456034809476736	0.03522887190958108	2466	GCA_900638285.1_genomic.fna.gz
G900004275	s__Halobacterium hubeiense	s__Halobacterium hubeiense	3238275	0.328598128555307	0.24253105413872778	16977	GCA_900004275.1_genomic.fna.gz
G001477425	s__Pseudomonas_E parafulva_B	s__Pseudomonas parafulva	4671094	60.27310907875971	64.16980846676928	4491887	GCA_001477425.1_genomic.fna.gz
G001686665	s__Mycobacterium parascrofulaceum	s__Mycobacterium malmoense	5807656	0.016487481774218618	0.021824472441331236	1528	GCA_001686665.1_genomic.fna.gz
G003410415	s__Bacillus_X butanolivorans	s__Bacillus butanolivorans	5568346	0.005532569062579803	0.007021689139979471	492	GCA_003410415.1_genomic.fna.gz
G000297995	s__Aeromonas veronii	s__Aeromonas veronii	4496658	1.7198887362323587	1.7627014096890343	123389	GCA_000297995.1_genomic.fna.gz
G003264355	s__Micromonospora saelicesensis	s__Micromonospora saelicesensis	6875584	0.2141045823465615	0.33552439061988165	23487	GCA_003264355.1_genomic.fna.gz
G000364625	s__Pseudomonas_G thermotolerans	s__Pseudomonas thermotolerans	3752096	0.018414913213045545	0.015748244893050385	1102	GCA_000364625.1_genomic.fna.gz
G003312775	s__Xanthomonas vasicola	s__Xanthomonas vasicola	4754743	0.007723005676770138	0.008369546825176244	586	GCA_003312775.3_genomic.fna.gz
G900177895	s__Kingella negevensis	s__Kingella negevensis	2187398	0.007245189159813295	0.0036121525306382347	253	GCA_900177895.1_genomic.fna.gz
G003688725	s__CDF sp001187615	s__Thermoactinomyces vulgaris	2558223	0.10887294626546959	0.06348146148047036	4444	GCA_003688725.1_genomic.fna.gz
G005796005	s__Lactobacillus_C zeae	s__Lactobacillus zeae	3090860	0.13703727531375812	0.09653984360466077	6758	GCA_005796005.1_genomic.fna.gz
G004167845	s__Bacteroides faecis	s__Bacteroides faecis	6116628	0.027255356338520935	0.037997276968898645	2660	GCA_004167845.1_genomic.fna.gz
G003433945	s__Clostridium_M citroniae	s__[Clostridium] citroniae	6476507	0.03517137024623257	0.051918085500275636	3634	GCA_003433945.1_genomic.fna.gz
G900445035	s__Actinobacillus ureae	s__Actinobacillus ureae	2474807	0.22636522825723715	0.12768491552718947	8938	GCA_900445035.1_genomic.fna.gz
G000016245	s__Vibrio cholerae	s__Vibrio cholerae	4132319	0.33924228509915805	0.31951581681560776	22366	GCA_000016245.1_genomic.fna.gz
G004136565	s__Rothia kristinae	s__Rothia kristinae	2362630	0.00223274374787066	0.0012023284890740624	84	GCA_004136565.1_genomic.fna.gz
G001747805	s__Staphylococcus equorum_B	s__Staphylococcus equorum	2927855	0.006354618250668131	0.004240602569654295	297	GCA_001747805.1_genomic.fna.gz
G002978165	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4321417	0.213059607079286	0.20985331763704726	14690	GCA_002978165.1_genomic.fna.gz
G000514795	s__Micromonospora pacifica_B	s__Salinispora pacifica	5584369	0.09375247362260483	0.11932883055400963	8353	GCA_000514795.1_genomic.fna.gz
G000721185	s__Streptomyces halstedii	s__Streptomyces griseolus	7537539	0.015266748960962511	0.026227969999004917	1836	GCA_000721185.1_genomic.fna.gz
G000310065	s__Acidipropionibacterium acidipropionici	s__Acidipropionibacterium acidipropionici	3656170	0.031990940517533824	0.026658881904117686	1866	GCA_000310065.1_genomic.fna.gz
G000474215	s__Edwardsiella hoshinae	s__Edwardsiella hoshinae	3706608	0.007529273896098967	0.006360896020762438	445	GCA_000474215.1_genomic.fna.gz
G004770545	s__Leptospira_A meyeri	s__Leptospira meyeri	3949338	0.018080183336253997	0.016274800575711446	1139	GCA_004770545.1_genomic.fna.gz
G001522105	s__Burkholderia oklahomensis	s__Burkholderia oklahomensis	7319578	0.012253154355084249	0.020441957886117593	1431	GCA_001522105.2_genomic.fna.gz
G001053985	s__Alloscardovia omnicolens	s__Alloscardovia omnicolens	1792971	0.0835521390598926	0.0341443916924419	2390	GCA_001053985.1_genomic.fna.gz
G004014985	s__Sporolactobacillus terrae	s__Sporolactobacillus terrae	3244798	0.006753116734173007	0.0049943671371285425	350	GCA_004014985.1_genomic.fna.gz
G000973605	s__Bacillus subtilis	s__Bacillus subtilis	4012933	0.0038462427727810797	0.00351792959566626	246	GCA_000973605.1_genomic.fna.gz
G000750195	s__Cellulophaga lytica	s__Cellulophaga lytica	3824196	0.15168097732929442	0.13220862937504352	9255	GCA_000750195.1_genomic.fna.gz
G000724405	s__Clostridium_H novyi	s__Clostridium novyi	2459310	0.0010036993603235514	0.000562607431840334	39	GCA_000724405.2_genomic.fna.gz
G000738715	s__Streptomyces scabiei	s__Streptomyces scabiei	10010251	0.4034710935802975	0.9205469307592131	64438	GCA_000738715.1_genomic.fna.gz
G000751955	s__Staphylococcus schweitzeri	s__Staphylococcus schweitzeri	2761069	0.004039491469345188	0.0025420992172735	178	GCA_000751955.1_genomic.fna.gz
G001756615	s__Glaciecola punicea	s__Glaciecola punicea	3201741	0.1123184376420034	0.08196449979055746	5738	GCA_001756615.1_genomic.fna.gz
G001065645	s__Staphylococcus capitis	s__Staphylococcus capitis	2538142	0.003101923961492902	0.0017944675322082125	126	GCA_001065645.1_genomic.fna.gz
G005146365	s__Enterovibrio norvegicus	s__Enterovibrio norvegicus	5513890	0.23221765743570602	0.2918380260694013	20429	GCA_005146365.1_genomic.fna.gz
G000632865	s__Ehrlichia chaffeensis	s__Ehrlichia chaffeensis	1176890	0.0747247121633263	0.020044197125088644	1403	GCA_000632865.1_genomic.fna.gz
G003112395	s__Edwardsiella piscicida	s__Edwardsiella piscicida	3702922	0.00012234377176878787	0.00010325592247700021	7	GCA_003112395.1_genomic.fna.gz
G002939115	s__Ralstonia mannitolilytica	s__Ralstonia mannitolilytica	4783043	0.0010105796435244715	0.0011017000591218764	77	GCA_002939115.1_genomic.fna.gz
G003286635	s__Aerococcus urinae_D	s__Aerococcus urinae	2092635	0.012276774846497585	0.005855531444049251	410	GCA_003286635.1_genomic.fna.gz
G001568905	s__Leptospira weilii_B	s__Leptospira weilii	4396309	0.1674911429549737	0.16782961472909416	11748	GCA_001568905.1_genomic.fna.gz
G000934565	s__Pseudomonas_E simiae	s__Pseudomonas simiae	6143950	0.04743213426544393	0.06642153089378815	4650	GCA_000934565.1_genomic.fna.gz
G002079435	s__Lactobacillus_B salivarius	s__Lactobacillus salivarius	1955437	0.020073963488283893	0.00894675408007844	626	GCA_002079435.1_genomic.fna.gz
G003693405	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5550529	0.20100437030108642	0.25428949411811924	17800	GCA_003693405.1_genomic.fna.gz
G006148905	s__Bacteroides_B dorei	s__Bacteroides dorei	5707147	0.0023941748657036435	0.0031143216707746483	218	GCA_006148905.1_genomic.fna.gz
G000278315	s__Bartonella elizabethae	s__Bartonella elizabethae	1978557	0.004002235218563904	0.0018048441964527494	126	GCA_000278315.1_genomic.fna.gz
G900149575	s__Chlamydia suis	s__Chlamydia suis	1096577	0.029800055367693697	0.007448087073913688	521	GCA_900149575.1_genomic.fna.gz
G002810005	s__Geobacillus thermodenitrificans	s__Geobacillus thermodenitrificans	3505729	0.047539867432365344	0.03798611242051705	2659	GCA_002810005.1_genomic.fna.gz
G000785455	s__Paenibacillus polymyxa	s__Paenibacillus polymyxa	5762608	0.004450605412043687	0.005845567922806544	409	GCA_000785455.1_genomic.fna.gz
G001469445	s__Xanthomonas vesicatoria	s__Xanthomonas vesicatoria	5121507	0.07076679212725515	0.08260680433582708	5782	GCA_001469445.1_genomic.fna.gz
G003384605	s__Cutibacterium namnetense	s__[Propionibacterium] namnetense	2399850	0.0002592707180514084	0.00014181628667113538	10	GCA_003384605.1_genomic.fna.gz
G000566705	s__Robbsia andropogonis	s__Robbsia andropogonis	6178658	0.0027656238638545374	0.003894716159689746	273	GCA_000566705.1_genomic.fna.gz
G900638655	s__Pragia fontium	s__Pragia fontium	4038704	0.0005000733034523715	0.0004603246550975498	32	GCA_900638655.1_genomic.fna.gz
G005157325	s__Providencia heimbachae	s__Providencia heimbachae	4494785	0.004033832603980694	0.004132523542969851	289	GCA_005157325.1_genomic.fna.gz
G002183345	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3883197	0.024217749171367237	0.02143442027743125	1500	GCA_002183345.1_genomic.fna.gz
G002965935	s__Escherichia fergusonii	s__Escherichia fergusonii	4435127	0.0009521793464918863	0.0009625279713739472	67	GCA_002965935.1_genomic.fna.gz
G001877055	s__Nocardiopsis dassonvillei	s__Nocardiopsis dassonvillei	6585441	4.3952546189219804e-05	6.597166482760361e-05	5	GCA_001877055.1_genomic.fna.gz
G900113495	s__Proteus mirabilis	s__Proteus mirabilis	3950550	0.06133529337096931	0.055227648404328755	3866	GCA_900113495.1_genomic.fna.gz
G004799735	s__Microbacterium oleivorans	s__Microbacterium oleivorans	2929757	0.0006114995949322167	0.00040833472669966854	29	GCA_004799735.1_genomic.fna.gz
G001441705	s__Enterobacter kobei	s__Enterobacter kobei	4997658	0.010012587966655252	0.011405160976868084	798	GCA_001441705.1_genomic.fna.gz
G002014975	s__Moraxella bovis	s__Moraxella bovis	2754707	0.10967777098285399	0.06886246582227085	4820	GCA_002014975.1_genomic.fna.gz
G900445005	s__Spirillospora madurae	s__Actinomadura madurae	10191271	0.0019801167650770218	0.004599468964343393	322	GCA_900445005.1_genomic.fna.gz
G000709875	s__Bartonella bacilliformis	s__Bartonella bacilliformis	1417443	0.008699700589136454	0.0028105961775788946	197	GCA_000709875.1_genomic.fna.gz
G002903325	s__Vibrio vulnificus	s__Vibrio vulnificus	4889231	0.04315450416671865	0.04809005009134522	3366	GCA_002903325.1_genomic.fna.gz
G001531425	s__Burkholderia multivorans	s__Burkholderia multivorans	6770006	0.022040506852382773	0.03400941586980333	2381	GCA_001531425.1_genomic.fna.gz
G001466485	s__Roseomonas mucosa	s__Roseomonas mucosa	4741248	0.0052330478605832976	0.005655043121645715	396	GCA_001466485.2_genomic.fna.gz
G001437175	s__Lactobacillus_G fructivorans	s__Lactobacillus fructivorans	1416533	0.0089964314228139	0.0029045945082715996	203	GCA_001437175.1_genomic.fna.gz
G900155575	s__Actinotignum timonense	s__Actinotignum timonense	2295680	0.008481497157779046	0.004437847897882189	311	GCA_900155575.1_genomic.fna.gz
G000876525	s__Bacillus paralicheniformis	s__Bacillus paralicheniformis	4388022	0.005267826618226624	0.005268522151889751	369	GCA_000876525.1_genomic.fna.gz
G001699575	s__Campylobacter fetus	s__Campylobacter fetus	1749908	0.005709053713799086	0.0022770254640227684	159	GCA_001699575.1_genomic.fna.gz
G003351625	s__Haemophilus haemolyticus	s__Haemophilus haemolyticus	1822569	0.06482401341241607	0.02692826896805037	1885	GCA_003351625.1_genomic.fna.gz
G003345125	s__Paracoccus pantotrophus	s__Paracoccus pantotrophus	4156227	0.06096305022891032	0.05775033254535216	4043	GCA_003345125.1_genomic.fna.gz
G001013045	s__Brachyspira hyodysenteriae	s__Brachyspira hyodysenteriae	3002616	0.011489394164349957	0.007862949114223085	550	GCA_001013045.1_genomic.fna.gz
G003666145	s__Brenneria goodwinii	s__Brenneria goodwinii	5377659	0.01769205952371947	0.021685038295863417	1518	GCA_003666145.1_genomic.fna.gz
G001611075	s__Pediococcus damnosus	s__Pediococcus damnosus	2404691	0.0010236424210216955	0.0005610429312311326	39	GCA_001611075.1_genomic.fna.gz
G002251115	s__Bacillus_A cytotoxicus	s__Bacillus cytotoxicus	4381771	0.02569068897761254	0.025657478272641913	1796	GCA_002251115.2_genomic.fna.gz
G000021085	s__Buchnera aphidicola_I	s__Buchnera aphidicola	642122	0.013829620935737726	0.002024027308653002	142	GCA_000021085.1_genomic.fna.gz
G004349435	s__Sporanaerobacter acetigenes	s__Sporanaerobacter acetigenes	2865520	0.0010087824392485524	0.0006588544736048752	46	GCA_004349435.1_genomic.fna.gz
G001881565	s__Eisenbergiella tayi	s__Eisenbergiella tayi	7555015	0.0021378407849437	0.0036812832157107197	258	GCA_001881565.1_genomic.fna.gz
G003938205	s__Citrobacter_A farmeri	s__Citrobacter farmeri	5026250	0.009856941827737291	0.011292102750539292	790	GCA_003938205.1_genomic.fna.gz
G001637115	s__Achromobacter ruhlandii	s__Achromobacter ruhlandii	6498810	0.007692551453268692	0.011394434901251383	798	GCA_001637115.1_genomic.fna.gz
G002930835	s__Rathayibacter rathayi	s__Rathayibacter rathayi	3096313	0.01628885876057997	0.011495399142859568	805	GCA_002930835.1_genomic.fna.gz
G001634445	s__Pediococcus acidilactici	s__Pediococcus acidilactici	1781297	0.032636549567833566	0.01325040387200888	928	GCA_001634445.1_genomic.fna.gz
G000240115	s__Clostridium_F sporogenes	s__Clostridium sporogenes	4180273	0.030211024930820066	0.02878449708613811	2015	GCA_000240115.1_genomic.fna.gz
G005818975	s__Aliarcobacter cibarius	s__Arcobacter cibarius	2233860	2.8942980875525017	1.4736276134770856	103154	GCA_005818975.1_genomic.fna.gz
G004343645	s__Klebsiella_A grimontii	s__Klebsiella grimontii	5957950	0.12256785368589844	0.16644163641649695	11651	GCA_004343645.1_genomic.fna.gz
G000512715	s__Legionella_A oakridgensis	s__Legionella oakridgensis	2890691	0.09272315491484011	0.06109116569541674	4276	GCA_000512715.1_genomic.fna.gz
G005519995	s__Robinsoniella peoriensis	s__Robinsoniella peoriensis	7093522	0.09954742273132505	0.16094610922922553	11266	GCA_005519995.1_genomic.fna.gz
G000438825	s__Serratia plymuthica	s__Serratia plymuthica	5467306	0.17286331385198234	0.21540945285840185	15079	GCA_000438825.1_genomic.fna.gz
G900112435	s__Salipiger profundus	s__Salipiger profundus	5160570	0.0003652317895419761	0.0004295906162077035	30	GCA_900112435.1_genomic.fna.gz
G900196815	s__Helicobacter_E felis	s__Helicobacter felis	1596782	0.18352511788408277	0.06679280490776869	4675	GCA_900196815.1_genomic.fna.gz
