Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G001405935	s__Parabacteroides distasonis	s__Parabacteroides distasonis	5099398	0.045320991057303424	0.06152378314615847	4307	GCA_001405935.1_genomic.fna.gz
G006125005	s__Vibrio rotiferianus	s__Vibrio rotiferianus	5224308	0.27119749812880783	0.37717176740510494	26402	GCA_006125005.1_genomic.fna.gz
G006124885	s__Vibrio rotiferianus	s__Vibrio rotiferianus	5440534	0.004888445952748396	0.00708006217991159	496	GCA_006124885.1_genomic.fna.gz
G006124895	s__Vibrio rotiferianus	s__Vibrio rotiferianus	5441379	0.008161421506546975	0.011822232865534231	828	GCA_006124895.1_genomic.fna.gz
G007182835	s__Vibrio rotiferianus	s__Vibrio rotiferianus	5774811	0.029750769005809006	0.04573626507072186	3202	GCA_007182835.1_genomic.fna.gz
G006124975	s__Vibrio rotiferianus	s__Vibrio rotiferianus	5433650	0.16427500552918828	0.2376226726433289	16634	GCA_006124975.1_genomic.fna.gz
G006493595	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1479398	0.011527800312473541	0.004540003601264609	318	GCA_006493595.1_genomic.fna.gz
G006493565	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1460006	0.07634656817989302	0.02967350760324927	2077	GCA_006493565.1_genomic.fna.gz
G006493315	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1450921	1.1572317061214692	0.4469807457751035	31289	GCA_006493315.1_genomic.fna.gz
G006493305	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1449013	0.0128928917710388	0.004973330763681834	348	GCA_006493305.1_genomic.fna.gz
G006493295	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1441799	0.001595115421674633	0.0006122398007882024	43	GCA_006493295.1_genomic.fna.gz
G001178065	s__Streptococcus equi	s__Streptococcus equi	2127051	1.3943769230676033	0.7895557757530033	55269	GCA_001178065.1_genomic.fna.gz
G001179305	s__Streptococcus equi	s__Streptococcus equi	2126394	0.1797794266692811	0.10176734735804244	7124	GCA_001179305.1_genomic.fna.gz
G001175365	s__Streptococcus equi	s__Streptococcus equi	2131276	0.018071967287583993	0.01025344606822103	718	GCA_001175365.1_genomic.fna.gz
G001177645	s__Streptococcus equi	s__Streptococcus equi	2160096	0.000648823643457857	0.00037309930950925996	26	GCA_001177645.1_genomic.fna.gz
G001176345	s__Streptococcus equi	s__Streptococcus equi	2191011	0.4569714192897944	0.2665375010662155	18658	GCA_001176345.1_genomic.fna.gz
G001177525	s__Streptococcus equi	s__Streptococcus equi	2134215	0.005853800993718221	0.0033258361319840014	233	GCA_001177525.1_genomic.fna.gz
G000876295	s__Streptococcus equi	s__Streptococcus equi	2139363	0.19265037156469955	0.10971829664292902	7680	GCA_000876295.1_genomic.fna.gz
G001176865	s__Streptococcus equi	s__Streptococcus equi	2129212	0.5020039001529978	0.2845448447074511	19918	GCA_001176865.1_genomic.fna.gz
G001178925	s__Streptococcus equi	s__Streptococcus equi	2175223	0.21840385320287797	0.12647037550721196	8853	GCA_001178925.1_genomic.fna.gz
G001177705	s__Streptococcus equi	s__Streptococcus equi	2157592	0.03526768407973575	0.02025680699394964	1418	GCA_001177705.1_genomic.fna.gz
G003814845	s__Vibrio crassostreae	s__Vibrio crassostreae	5058741	0.009596488901572626	0.012923481793218308	905	GCA_003814845.1_genomic.fna.gz
G003814675	s__Vibrio crassostreae	s__Vibrio crassostreae	5164609	0.016626371115663726	0.02285912713467689	1600	GCA_003814675.1_genomic.fna.gz
G004342865	s__Vibrio crassostreae	s__Vibrio crassostreae	5153611	0.5587045814378442	0.7665113540490235	53656	GCA_004342865.1_genomic.fna.gz
G003751205	s__Vibrio crassostreae	s__Vibrio crassostreae	5165482	0.013279546218515752	0.01826075848266344	1278	GCA_003751205.1_genomic.fna.gz
G004341745	s__Vibrio crassostreae	s__Vibrio crassostreae	5067287	0.29414565078160393	0.39679177299145313	27775	GCA_004341745.1_genomic.fna.gz
G004342955	s__Vibrio crassostreae	s__Vibrio crassostreae	5244952	0.051328475391628936	0.07166788825227391	5017	GCA_004342955.1_genomic.fna.gz
G003751865	s__Vibrio crassostreae	s__Vibrio crassostreae	5166116	0.0023412953873451683	0.003219920049459805	225	GCA_003751865.1_genomic.fna.gz
G004346625	s__Vibrio crassostreae	s__Vibrio crassostreae	5281616	0.0036395407775474046	0.005117267706806442	358	GCA_004346625.1_genomic.fna.gz
G004345555	s__Vibrio crassostreae	s__Vibrio crassostreae	5193933	0.07554363699644497	0.10445252864320712	7312	GCA_004345555.1_genomic.fna.gz
G003293755	s__Acinetobacter junii	s__Acinetobacter junii	3387697	0.02218963074991351	0.020011486953252243	1401	GCA_003293755.1_genomic.fna.gz
G000430225	s__Acinetobacter junii	s__Acinetobacter junii	3549566	0.23514562090396202	0.22219632736706485	15554	GCA_000430225.1_genomic.fna.gz
G003957055	s__Acinetobacter junii	s__Acinetobacter junii	3310697	0.016434175853278624	0.014484119200721006	1014	GCA_003957055.1_genomic.fna.gz
G000813495	s__Acinetobacter junii	s__Acinetobacter junii	3199812	0.008243055968247053	0.007021621846374272	492	GCA_000813495.1_genomic.fna.gz
G000775815	s__Acinetobacter junii	s__Acinetobacter junii	3597040	0.010536131406652875	0.010089070830541492	706	GCA_000775815.1_genomic.fna.gz
G003940305	s__Acinetobacter junii	s__Acinetobacter junii	3382147	0.01112098130165754	0.010012910064781033	701	GCA_003940305.1_genomic.fna.gz
G001577955	s__Listeria monocytogenes	s__Listeria monocytogenes	2875584	0.2959971065453646	0.22658870086722888	15861	GCA_001577955.1_genomic.fna.gz
G002144265	s__Listeria monocytogenes	s__Listeria monocytogenes	3055371	0.00897022685686358	0.0072961222785799295	511	GCA_002144265.1_genomic.fna.gz
G002912205	s__Listeria monocytogenes	s__Listeria monocytogenes	2915779	0.11744353292725825	0.09116086473039264	6381	GCA_002912205.1_genomic.fna.gz
G003475805	s__Hungatella effluvii	s__Hungatella hathewayi	7522004	0.02067040582009107	0.04139113051181699	2897	GCA_003475805.1_genomic.fna.gz
G003437645	s__Hungatella effluvii	s__Hungatella hathewayi	7708434	0.046966192073719285	0.09637762798352244	6746	GCA_003437645.1_genomic.fna.gz
G003466285	s__Hungatella effluvii	s__Hungatella hathewayi	7637491	0.0007043384074636131	0.0014320454697072911	100	GCA_003466285.1_genomic.fna.gz
G003439535	s__Hungatella effluvii	s__Hungatella hathewayi	7603944	0.024053462832699175	0.048690164630718076	3408	GCA_003439535.1_genomic.fna.gz
G003467845	s__Hungatella effluvii	s__Hungatella hathewayi	7857595	0.026676201717649794	0.055800534428038846	3906	GCA_003467845.1_genomic.fna.gz
G003437905	s__Hungatella effluvii	s__Hungatella hathewayi	7545577	0.02888741532283058	0.058026431863819075	4062	GCA_003437905.1_genomic.fna.gz
G001981905	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	2001352	0.6278078845785875	0.3344837090488028	23414	GCA_001981905.1_genomic.fna.gz
G004088235	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	2042320	0.00045492028053653187	0.0002473339958127674	17	GCA_004088235.1_genomic.fna.gz
G003410375	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	2175649	0.007110157678151304	0.004118061124654306	288	GCA_003410375.1_genomic.fna.gz
G900178545	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1901677	0.03367396715379553	0.017047306244131005	1193	GCA_900178545.1_genomic.fna.gz
G003957415	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1986423	0.00023538821869181905	0.0001244747270651611	9	GCA_003957415.1_genomic.fna.gz
G001982045	s__Lactobacillus_D curvatus	s__Lactobacillus curvatus	1805071	0.00039593214926254036	0.00019025662199470214	13	GCA_001982045.1_genomic.fna.gz
G000786945	s__Xanthomonas citri	s__Xanthomonas citri	5150070	0.01087055386975455	0.014903543165917252	1043	GCA_000786945.2_genomic.fna.gz
G000827985	s__Xanthomonas citri	s__Xanthomonas citri	5152698	0.000660538798448093	0.0009060616451001073	63	GCA_000827985.2_genomic.fna.gz
G000775215	s__Xanthomonas citri	s__Xanthomonas citri	5044382	0.11301557184387598	0.15176477394714263	10624	GCA_000775215.2_genomic.fna.gz
G002759375	s__Xanthomonas citri	s__Xanthomonas citri	5332668	0.006569352773074901	0.009325923648350191	653	GCA_002759375.1_genomic.fna.gz
G001753585	s__Xanthomonas citri	s__Xanthomonas citri	5183969	0.3701108221340756	0.5107623837388404	35753	GCA_001753585.1_genomic.fna.gz
G002926255	s__Xanthomonas citri	s__Xanthomonas citri	5206683	0.8568791060631121	1.1876963330932733	83139	GCA_002926255.1_genomic.fna.gz
G002081875	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4725438	0.06315522324431407	0.07944673781699141	5561	GCA_002081875.1_genomic.fna.gz
G002081775	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4778967	0.8163817610396853	1.0386089250855848	72703	GCA_002081775.1_genomic.fna.gz
G002081895	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4723065	0.0027722937745304397	0.0034856830727351892	244	GCA_002081895.1_genomic.fna.gz
G000812485	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4870669	0.08117303558467838	0.10525073308156074	7368	GCA_000812485.1_genomic.fna.gz
G900635845	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4733553	0.01382068043223009	0.017415718424883233	1219	GCA_900635845.1_genomic.fna.gz
G000952105	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4859603	0.021241873128242914	0.027480101170507226	1924	GCA_000952105.1_genomic.fna.gz
G001953795	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4629225	0.03239354590516962	0.039920089379171304	2794	GCA_001953795.1_genomic.fna.gz
G900460965	s__Chromobacterium violaceum	s__Chromobacterium violaceum	4860174	0.02375114782354163	0.030729899904730008	2151	GCA_900460965.1_genomic.fna.gz
G000691165	s__Bacillus safensis	s__Bacillus safensis	3731735	0.001809933474578939	0.0017980349670527309	126	GCA_000691165.1_genomic.fna.gz
G003097715	s__Bacillus safensis	s__Bacillus safensis	3766664	0.002744107670867281	0.0027515838662766916	193	GCA_003097715.1_genomic.fna.gz
G000444805	s__Bacillus safensis	s__Bacillus safensis	3844811	0.00041766025622627596	0.0004274869601395642	30	GCA_000444805.1_genomic.fna.gz
G003660145	s__Bacillus safensis	s__Bacillus safensis	3672548	0.004669276028576265	0.004565010221656252	320	GCA_003660145.1_genomic.fna.gz
G002276315	s__Bacillus safensis	s__Bacillus safensis	3734956	0.006588809023564355	0.006551143836080147	459	GCA_002276315.1_genomic.fna.gz
G002863595	s__Bacillus safensis	s__Bacillus safensis	3715075	0.004663849072900881	0.00461250445548615	323	GCA_002863595.1_genomic.fna.gz
G001478685	s__Salmonella enterica	s__Salmonella enterica	4801650	0.036347495072951104	0.04646112398295685	3252	GCA_001478685.1_genomic.fna.gz
G000524785	s__Salmonella enterica	s__Salmonella enterica	4567033	0.0031116904467038175	0.0037831648107905604	265	GCA_000524785.1_genomic.fna.gz
G001448785	s__Salmonella enterica	s__Salmonella enterica	5102439	0.03840750469407881	0.052169735985751746	3652	GCA_001448785.2_genomic.fna.gz
G000483935	s__Salmonella enterica	s__Salmonella enterica	4829834	0.017076430659457756	0.021956040772687774	1537	GCA_000483935.1_genomic.fna.gz
G002063915	s__Salmonella enterica	s__Salmonella enterica	4879269	0.04642588356414473	0.060303103683825486	4221	GCA_002063915.1_genomic.fna.gz
G003409365	s__Salmonella enterica	s__Salmonella enterica	4984981	0.8432270476985322	1.1190068917143332	78330	GCA_003409365.1_genomic.fna.gz
G004194355	s__Lactococcus lactis	s__Lactococcus lactis	2458204	0.014450345507694286	0.00945629206822199	662	GCA_004194355.1_genomic.fna.gz
G001456525	s__Lactococcus lactis	s__Lactococcus lactis	2445522	7.307565474021888	4.7573928390329066	333017	GCA_001456525.1_genomic.fna.gz
G002555815	s__Bacillus_C aryabhattai	s__Bacillus aryabhattai	5300455	0.04219393657670607	0.05953713372208552	4168	GCA_002555815.1_genomic.fna.gz
G000956595	s__Bacillus_C aryabhattai	s__Bacillus aryabhattai	5095483	0.051306676780573435	0.06959595005635351	4872	GCA_000956595.1_genomic.fna.gz
G001930655	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	916337	0.031241777893468107	0.007621065402595499	533	GCA_001930655.1_genomic.fna.gz
G001929835	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	947379	1.1090405078440184	0.27970220367866205	19579	GCA_001929835.1_genomic.fna.gz
G900088685	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	1038531	0.0026161708277893892	0.0007232863824067705	51	GCA_900088685.1_genomic.fna.gz
G001930225	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	924455	0.07690786870382278	0.018926977991507055	1325	GCA_001930225.1_genomic.fna.gz
G001930395	s__Mycoplasmopsis bovis	s__Mycoplasma bovis	927047	0.002015649809116665	0.0004974409794126028	35	GCA_001930395.1_genomic.fna.gz
G002892325	s__Staphylococcus haemolyticus	s__Staphylococcus haemolyticus	2389587	7.896845773981096e-05	5.0234401041281456e-05	4	GCA_002892325.1_genomic.fna.gz
G003042535	s__Staphylococcus haemolyticus	s__Staphylococcus haemolyticus	2465668	0.0004846193088146563	0.0003180973403145358	22	GCA_003042535.1_genomic.fna.gz
G001231885	s__Staphylococcus haemolyticus	s__Staphylococcus haemolyticus	2400363	1.6468170484615092	1.0523180101767466	73662	GCA_001231885.1_genomic.fna.gz
G003043715	s__Staphylococcus haemolyticus	s__Staphylococcus haemolyticus	2502342	0.0006963657739745827	0.000463883374874872	32	GCA_003043715.1_genomic.fna.gz
G003043755	s__Staphylococcus haemolyticus	s__Staphylococcus haemolyticus	2408783	0.006911970411407312	0.004432250248497464	310	GCA_003043755.1_genomic.fna.gz
G005930575	s__Pseudomonas_E lactis	s__Pseudomonas lactis	6752434	0.06063006852293246	0.1089866070050138	7629	GCA_005930575.1_genomic.fna.gz
G001625535	s__Chlamydophila pecorum	s__Chlamydia pecorum	1115016	0.39488302708280626	0.11721259791215037	8205	GCA_001625535.1_genomic.fna.gz
G001469535	s__Chlamydophila pecorum	s__Chlamydia pecorum	1113816	0.057976311496283045	0.017190509914104056	1203	GCA_001469535.1_genomic.fna.gz
G000470765	s__Chlamydophila pecorum	s__Chlamydia pecorum	1104552	0.00752454936777934	0.0022125413068312862	155	GCA_000470765.1_genomic.fna.gz
G001439855	s__Staphylococcus simulans	s__Staphylococcus simulans	2671107	0.015619994024208954	0.011107002613517547	777	GCA_001439855.1_genomic.fna.gz
G003041675	s__Staphylococcus simulans	s__Staphylococcus simulans	2635294	0.28507999360419517	0.19999564500630565	14000	GCA_003041675.1_genomic.fna.gz
G003041715	s__Staphylococcus simulans	s__Staphylococcus simulans	2598059	0.09389793825751964	0.06494261782954988	4546	GCA_003041715.1_genomic.fna.gz
G003043595	s__Staphylococcus simulans	s__Staphylococcus simulans	2615992	0.006207135102358872	0.00432267251725355	303	GCA_003043595.1_genomic.fna.gz
G003043535	s__Staphylococcus simulans	s__Staphylococcus simulans	2642799	0.006140795679850371	0.004320296034981499	302	GCA_003043535.1_genomic.fna.gz
G003321475	s__Enterococcus_B durans	s__Enterococcus durans	3337722	0.008376735008432352	0.007443028185606144	521	GCA_003321475.1_genomic.fna.gz
G902160735	s__Enterococcus_B durans	s__Enterococcus durans	3049809	0.0035822196283359295	0.002908369463525278	204	GCA_902160735.1_genomic.fna.gz
G902159215	s__Enterococcus_B durans	s__Enterococcus durans	3065464	0.008901240877995832	0.007263927470701821	508	GCA_902159215.1_genomic.fna.gz
G002103985	s__Clostridium_F botulinum	s__Clostridium botulinum	3941623	0.3275955922155073	0.34374616238902916	24062	GCA_002103985.1_genomic.fna.gz
G001573375	s__Clostridium_F botulinum	s__Clostridium botulinum	3971034	2.417336575853049	2.555438620104044	178881	GCA_001573375.1_genomic.fna.gz
G001573385	s__Clostridium_F botulinum	s__Clostridium botulinum	3891395	0.0026230738747540804	0.0027173186137130502	190	GCA_001573385.1_genomic.fna.gz
G001273165	s__Clostridium_F botulinum	s__Clostridium botulinum	3906754	0.004505724854473116	0.004686034248353539	328	GCA_001273165.1_genomic.fna.gz
G000022765	s__Clostridium_F botulinum	s__Clostridium botulinum	4155278	0.01317336607774807	0.014572080795450417	1020	GCA_000022765.1_genomic.fna.gz
G006538485	s__Corynebacterium striatum	s__Corynebacterium striatum	3113921	0.019445966506479048	0.016119881649546402	1128	GCA_006538485.1_genomic.fna.gz
G900683645	s__Corynebacterium striatum	s__Corynebacterium striatum	2916518	0.0033120918051630535	0.00257153093083615	180	GCA_900683645.1_genomic.fna.gz
G900447675	s__Corynebacterium striatum	s__Corynebacterium striatum	2924414	0.0001652979901307458	0.00012868595578510933	9	GCA_900447675.1_genomic.fna.gz
G001261935	s__Corynebacterium striatum	s__Corynebacterium striatum	15784252	0.002238434589830278	0.009405743678355543	658	GCA_001261935.1_genomic.fna.gz
G900447625	s__Corynebacterium striatum	s__Corynebacterium striatum	2784006	0.011082647025166382	0.008213691623521424	575	GCA_900447625.1_genomic.fna.gz
G003202245	s__Corynebacterium striatum	s__Corynebacterium striatum	3052429	0.0004928365326024136	0.00040047295242903546	28	GCA_003202245.1_genomic.fna.gz
G000159135	s__Corynebacterium striatum	s__Corynebacterium striatum	2828991	0.09800322638385303	0.0738068489730438	5166	GCA_000159135.1_genomic.fna.gz
G002264065	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5170714	0.021413100919571704	0.02947506734013417	2063	GCA_002264065.1_genomic.fna.gz
G000694955	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4852316	0.006472017162986347	0.008360138289793491	585	GCA_000694955.1_genomic.fna.gz
G001593645	s__Enterobacter himalayensis	s__Enterobacter hormaechei	4575660	0.001946387608873763	0.0023708703341409577	166	GCA_001593645.1_genomic.fna.gz
G003964735	s__Enterobacter himalayensis	s__Enterobacter hormaechei	5283248	0.008843828610344875	0.012438443565046732	871	GCA_003964735.1_genomic.fna.gz
G002861105	s__Proteus mirabilis	s__Proteus mirabilis	4174256	0.20284161770102513	0.22540361179295149	15778	GCA_002861105.1_genomic.fna.gz
G003194305	s__Proteus mirabilis	s__Proteus mirabilis	4101638	0.03452912668119629	0.03770228286352953	2639	GCA_003194305.1_genomic.fna.gz
G002265355	s__Proteus mirabilis	s__Proteus mirabilis	4003276	0.15820679861243492	0.16860303988220637	11802	GCA_002265355.1_genomic.fna.gz
G003856175	s__Proteus mirabilis	s__Proteus mirabilis	3887792	0.12176470588747444	0.1260228134755621	8822	GCA_003856175.1_genomic.fna.gz
