Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000482845	s__Anaerobiospirillum succiniciproducens	s__Anaerobiospirillum succiniciproducens	3804739	0.24088795355971526	0.17432673649627012	12203	GCA_000482845.1_genomic.fna.gz
G000420765	s__Sandarakinorhabdus limnophila	s__Sandarakinorhabdus limnophila	2613739	0.00046967998258703704	0.00023350077002121713	16	GCA_000420765.1_genomic.fna.gz
G003028415	s__Deinococcus sp003028415	s__Deinococcus sp. OD32	4067586	0.07773761056272549	0.060143954403543885	4210	GCA_003028415.1_genomic.fna.gz
G000316645	s__Trichormus sp000316645	s__Nostoc sp. PCC 7524	6718869	0.11943354088681304	0.15263232842654662	10684	GCA_000316645.1_genomic.fna.gz
G900110995	s__Chitinophaga sp900110995	s__Chitinophaga sp. YR573	8066695	0.06889459963314176	0.10570727199730699	7400	GCA_900110995.1_genomic.fna.gz
G001619695	s__Crenobacter luteus	s__Crenobacter luteus	2859035	0.09358880144600787	0.050894096060734285	3563	GCA_001619695.1_genomic.fna.gz
G000226975	s__Halobiforma lacisalsi	s__Halobiforma lacisalsi	4381543	0.0008213713168834414	0.0006845271195833184	48	GCA_000226975.3_genomic.fna.gz
G000328625	s__Halobacteroides halobius	s__Halobacteroides halobius	2649255	0.2017618689767188	0.10166861389843246	7117	GCA_000328625.1_genomic.fna.gz
G002261215	s__Bordetella_C sp002261215	s__Bordetella genomosp. 11	6508711	0.18962994996191446	0.234761008543086	16433	GCA_002261215.1_genomic.fna.gz
G900110755	s__Streptomyces sp900110755	s__Streptomyces sp. yr375	9070480	0.1684063918572106	0.29054465402452095	20338	GCA_900110755.1_genomic.fna.gz
G002150765	s__Lentzea kentuckyensis	s__Lentzea kentuckyensis	10210611	0.27344284058620333	0.5310584647257546	37174	GCA_002150765.1_genomic.fna.gz
G000720765	s__Streptomyces sp000720765	s__Streptomyces sp. NRRL S-646	10697161	0.02182126778170399	0.04439893561937347	3108	GCA_000720765.1_genomic.fna.gz
G000425885	s__Lactobacillus_J harbinensis	s__Lactobacillus harbinensis	3134829	7.020971891170434	4.1863461736048775	293044	GCA_000425885.1_genomic.fna.gz
G002080395	s__Campylobacter_D helveticus	s__Campylobacter helveticus	1871495	0.1750408124421079	0.062309180489007916	4362	GCA_002080395.1_genomic.fna.gz
G001425965	s__Sanguibacter sp001425965	s__Sanguibacter sp. Leaf3	4392999	0.0010053223288108812	0.0008400216527037908	59	GCA_001425965.1_genomic.fna.gz
G002574545	s__Bacillus_AW sp002574545	s__Bacillus sp. AFS055030	4392053	15.405015179507231	12.869265198675626	900849	GCA_002574545.1_genomic.fna.gz
G001401855	s__Pseudoalteromonas sp001401805	s__Pseudoalteromonas sp. P1-7a	4374565	0.01852072529599698	0.015410506460787616	1079	GCA_001401855.1_genomic.fna.gz
G000425305	s__Psychroserpens burtonensis	s__Psychroserpens burtonensis	3976448	0.27009029031008597	0.2042811654807492	14300	GCA_000425305.1_genomic.fna.gz
G002015035	s__Haemophilus_A parahaemolyticus	s__Haemophilus parahaemolyticus	2039014	0.6338009310486402	0.24580863110285014	17207	GCA_002015035.1_genomic.fna.gz
G001902295	s__Clostridium_B kluyveri	s__Clostridium kluyveri	4512934	0.076484017262815	0.06565287072877826	4596	GCA_001902295.1_genomic.fna.gz
G000499765	s__Methanobacterium sp000499765	s__Methanobacterium sp. MB1	2029766	0.13254535018509905	0.0511722506078773	3582	GCA_000499765.1_genomic.fna.gz
G900090175	s__Streptomyces sp002711365	s__Streptomyces sp. LamerLS-316	7866187	0.022169754868543345	0.03317028518212325	2322	GCA_900090175.1_genomic.fna.gz
G002077175	s__Colwellia sp002077175	s__Colwellia sp. PAMC 21821	4884300	0.02188146184082095	0.020328377237985338	1423	GCA_002077175.1_genomic.fna.gz
G000155615	s__Alcanivorax sp000155615	s__Alcanivorax sp. DG881	3804728	0.10377336395785541	0.07509889683046617	5257	GCA_000155615.1_genomic.fna.gz
G000428985	s__Marinobacterium litorale	s__Marinobacterium litorale	4380400	0.04106282725352961	0.03421264618444745	2395	GCA_000428985.1_genomic.fna.gz
G002906655	s__Vibrio hyugaensis	s__Vibrio hyugaensis	5612082	0.008005501238359448	0.00854548241457704	598	GCA_002906655.1_genomic.fna.gz
G001598255	s__Mitsuaria chitosanitabida	s__Mitsuaria chitosanitabida	5819413	0.05585694077677592	0.06182731317476893	4328	GCA_001598255.1_genomic.fna.gz
G000278565	s__Pseudomonas_E sp002874965	s__Pseudomonas sp. Ag1	7252358	0.005071845673083155	0.006996314313335126	490	GCA_000278565.1_genomic.fna.gz
G000191585	s__Methanobacterium_B lacus	s__Methanobacterium lacus	2583753	0.561736854446161	0.27606284518713314	19324	GCA_000191585.1_genomic.fna.gz
G000381825	s__Thioalkalivibrio sp000381825	s__Thioalkalivibrio sp. ALJT	2659308	0.0044394387980472025	0.0022455398210712916	157	GCA_000381825.1_genomic.fna.gz
G900101735	s__Rhodococcus tukisamuensis	s__Rhodococcus tukisamuensis	5489009	11.459339111486605	11.964031894014182	837482	GCA_900101735.1_genomic.fna.gz
G000518805	s__Shewanella waksmanii	s__Shewanella waksmanii	4971480	0.0008180528159035862	0.000773554805222208	54	GCA_000518805.1_genomic.fna.gz
G000023325	s__Kosmotoga olearia	s__Kosmotoga olearia	2302126	0.06973802628897201	0.030536748298338377	2138	GCA_000023325.1_genomic.fna.gz
G000204925	s__Metallosphaera cuprina	s__Metallosphaera cuprina	1840348	0.1545619079193475	0.05410363833786684	3787	GCA_000204925.1_genomic.fna.gz
G000012985	s__Hahella chejuensis	s__Hahella chejuensis	7215267	0.15233018900719159	0.20905590319875672	14634	GCA_000012985.1_genomic.fna.gz
G002750975	s__Stenotrophomonas indicatrix	s__Stenotrophomonas indicatrix	4558397	5.885080701686696	5.102565830765865	357180	GCA_002750975.1_genomic.fna.gz
G900116935	s__Lactobacillus_B acidipiscis	s__Lactobacillus acidipiscis	2607423	0.5110189476261737	0.25343847291881705	17741	GCA_900116935.1_genomic.fna.gz
G000759075	s__Prevotella histicola	s__Prevotella histicola	3059956	0.1707051588913886	0.099354118740587	6955	GCA_000759075.1_genomic.fna.gz
G000420125	s__Rubrivivax benzoatilyticus	s__Rubrivivax benzoatilyticus	4160065	0.3640955003687725	0.2880974909060853	20167	GCA_000420125.1_genomic.fna.gz
G002868715	s__Chromatocurvus sp002868715	s__Kineobactrum sediminis	4060980	0.009783239658988911	0.007556794130066234	529	GCA_002868715.1_genomic.fna.gz
G000092785	s__Waddlia chondrophila	s__Waddlia chondrophila	2131905	0.2939881770254713	0.11921249052919286	8345	GCA_000092785.1_genomic.fna.gz
G001591965	s__Lysinibacillus_B odysseyi	s__Lysinibacillus odysseyi	4523637	0.05738321394243418	0.04937381257188145	3456	GCA_001591965.1_genomic.fna.gz
G900188485	s__Asanoa hainanensis	s__Asanoa hainanensis	8644972	0.1873649880544529	0.3080889190467546	21566	GCA_900188485.1_genomic.fna.gz
G000420605	s__Corynebacterium massiliense	s__Corynebacterium massiliense	2183019	0.013351538635052567	0.0055438679875453745	388	GCA_000420605.1_genomic.fna.gz
G003096015	s__Limnobaculum parvum	s__Limnobaculum parvum	3841771	0.019685627511468098	0.014384831691386393	1007	GCA_003096015.2_genomic.fna.gz
G001663155	s__Altererythrobacter ishigakiensis	s__Altererythrobacter ishigakiensis	2673978	0.012278346072669243	0.006244846210173714	437	GCA_001663155.1_genomic.fna.gz
G900112755	s__Sulfitobacter brevis	s__Sulfitobacter brevis	4236215	0.11738008883930484	0.09457938273179456	6621	GCA_900112755.1_genomic.fna.gz
G000801315	s__Hymenobacter sp000801315	s__Hymenobacter sp. DG25B	4360029	0.04901062900366142	0.04064467937170424	2845	GCA_000801315.1_genomic.fna.gz
G000484635	s__Comamonas_C badia	s__Comamonas badia	3681020	0.9992602007675639	0.6996338526615203	48974	GCA_000484635.1_genomic.fna.gz
G001982635	s__Bradyrhizobium mercantei	s__Bradyrhizobium mercantei	8842857	0.005738577817540634	0.00965208026914996	676	GCA_001982635.1_genomic.fna.gz
G002291425	s__Gibbsiella quercinecans	s__Gibbsiella quercinecans	5548506	0.0003911599005359117	0.0004128140165507236	29	GCA_002291425.1_genomic.fna.gz
G002160795	s__Flavonifractor sp002159175	s__Flavonifractor sp. An135	3889952	0.056666756391581995	0.041927275716928086	2935	GCA_002160795.1_genomic.fna.gz
G003122265	s__Pseudomonas_E prosekii	s__Pseudomonas prosekii	5936222	2.4670563961484495	2.7855647581316907	194990	GCA_003122265.1_genomic.fna.gz
G002160955	s__Gemmiger_A sp002160955	s__Gemmiger sp. An120	3394994	2.5386290376676444	1.639314582516491	114752	GCA_002160955.1_genomic.fna.gz
G000755145	s__Treponema_B putidum	s__Treponema putidum	2800562	0.0024253392507769607	0.0012919381853722558	90	GCA_000755145.1_genomic.fna.gz
G002866025	s__Thermotoga sp002866025	s__Thermotoga sp. KOL6	1708152	0.07353463207148082	0.023891448730021046	1672	GCA_002866025.1_genomic.fna.gz
G002220865	s__Paenibacillus_S xerothermodurans	s__Paenibacillus xerothermodurans	4362399	0.01059934734143804	0.008794852436849573	616	GCA_002220865.2_genomic.fna.gz
G900167115	s__Eubacterium_S uniforme	s__Eubacterium uniforme	2872342	0.1099142308624914	0.060050153457340924	4204	GCA_900167115.1_genomic.fna.gz
G900161835	s__GCF-900161835 sp900161835	s__Sodalis endosymbiont of Henestaris halophilus	1622395	0.056771716915780895	0.01751913565556595	1226	GCA_900161835.1_genomic.fna.gz
G000816305	s__Campylobacter_D subantarcticus	s__Campylobacter subantarcticus	1852995	0.5576294566620018	0.19653685510867858	13758	GCA_000816305.1_genomic.fna.gz
G003206045	s__Salinicola sp003206045	s__Salinicola sp. CR50	4415417	0.0014448439447091765	0.0012134355527950037	85	GCA_003206045.1_genomic.fna.gz
G000504105	s__Pseudothermotoga_A hypogea	s__Pseudothermotoga hypogea	2165165	0.054745381834084894	0.022545638283754024	1578	GCA_000504105.1_genomic.fna.gz
G002812085	s__Leptospira_A sp002812165	s__Leptospira levettii	3875926	1.3731481688663598	1.012317924349557	70862	GCA_002812085.1_genomic.fna.gz
G002313045	s__Macrococcus bohemicus	s__Macrococcus sp. IME1552	2391700	0.4408964009918393	0.2005706144563597	14040	GCA_002313045.1_genomic.fna.gz
G003234965	s__QKVK01 sp003234965	s__Aestuariivirga litoralis	4231275	0.6246575629455846	0.5027328940429471	35191	GCA_003234965.1_genomic.fna.gz
G900078665	s__Mycolicibacterium houstonense	s__Mycolicibacterium houstonense	6451811	0.09050107821996534	0.11106045227762537	7774	GCA_900078665.2_genomic.fna.gz
G000163595	s__Serratia_B odorifera	s__Serratia odorifera	5267389	0.02569109738468745	0.025739617898532147	1802	GCA_000163595.1_genomic.fna.gz
G000327285	s__Holdemania massiliensis	s__Holdemania massiliensis	3811476	0.0297115297624122	0.021539828948237437	1508	GCA_000327285.1_genomic.fna.gz
G000425945	s__Solirubrobacter sp000425945	s__Solirubrobacter sp. URHD0082	6640086	0.15549531605203254	0.19638805247212776	13747	GCA_000425945.1_genomic.fna.gz
G001423485	s__Microbacterium sp001423485	s__Microbacterium sp. Leaf320	3866076	0.012970553349892363	0.009537903833086855	668	GCA_001423485.1_genomic.fna.gz
G000526335	s__Paenarthrobacter sp000526335	s__Arthrobacter sp. 31Y	5079550	0.019610742212449312	0.01894712490700877	1326	GCA_000526335.1_genomic.fna.gz
