Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G001701875	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5860250	0.002197758934687208	0.0031404151120770613	220	GCA_001701875.1_genomic.fna.gz
G900165975	s__Clostridioides difficile	s__Clostridioides difficile	4254923	0.578320171737552	0.5999995251033646	42000	GCA_900165975.1_genomic.fna.gz
G002875235	s__Vibrio breoganii	s__Vibrio breoganii	4145103	0.5787822266101694	0.5849804787623392	40949	GCA_002875235.1_genomic.fna.gz
G005166265	s__Vibrio breoganii	s__Vibrio breoganii	4215089	0.0372356471336194	0.03826982847994504	2679	GCA_005166265.1_genomic.fna.gz
G002875985	s__Vibrio breoganii	s__Vibrio breoganii	3998281	0.13495674533966523	0.13157057419184776	9210	GCA_002875985.1_genomic.fna.gz
G002877685	s__Vibrio breoganii	s__Vibrio breoganii	4222398	0.09065293895424179	0.0933322888214492	6533	GCA_002877685.1_genomic.fna.gz
G002875185	s__Vibrio breoganii	s__Vibrio breoganii	4023896	0.2244722008695534	0.22024201562760487	15417	GCA_002875185.1_genomic.fna.gz
G002874475	s__Vibrio breoganii	s__Vibrio breoganii	4086380	0.007246470091732495	0.007220314500105781	505	GCA_002874475.1_genomic.fna.gz
G002875355	s__Vibrio breoganii	s__Vibrio breoganii	4203115	0.045577826232372366	0.046710631828451935	3270	GCA_002875355.1_genomic.fna.gz
G001703835	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	4084052	0.0008541791748345177	0.0008506112118007105	60	GCA_001703835.1_genomic.fna.gz
G002024825	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	3974275	0.02010999915259378	0.019487710882431526	1364	GCA_002024825.1_genomic.fna.gz
G000495935	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	4369828	0.030582153785529514	0.032585416147280645	2281	GCA_000495935.2_genomic.fna.gz
G002843925	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	4143470	0.022571380644360303	0.02280411299500191	1596	GCA_002843925.1_genomic.fna.gz
G001050935	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	3922153	1.7087401291698192	1.6341480900049337	114390	GCA_001050935.1_genomic.fna.gz
G000496035	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	4123800	2.3868746350714907	2.4000377035599225	168003	GCA_000496035.1_genomic.fna.gz
G000982575	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	3912805	0.045195295808902886	0.043119359261488924	3018	GCA_000982575.1_genomic.fna.gz
G000496055	s__Elizabethkingia anophelis	s__Elizabethkingia anophelis	4091484	1.4678083041806749	1.4643370752281346	102504	GCA_000496055.1_genomic.fna.gz
G003859675	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2093182	0.12755499771907364	0.06510215001556927	4557	GCA_003859675.1_genomic.fna.gz
G900073715	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2159127	0.046395520332081226	0.02442559201966897	1710	GCA_900073715.1_genomic.fna.gz
G003174295	s__Streptococcus agalactiae	s__Streptococcus agalactiae	1800170	0.024106651495361738	0.010581354634565806	741	GCA_003174295.1_genomic.fna.gz
G900074175	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2077834	0.058462876875131166	0.029619784313315353	2073	GCA_900074175.1_genomic.fna.gz
G900073775	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2156618	0.04243995256589846	0.022317162527747004	1562	GCA_900073775.1_genomic.fna.gz
G002881615	s__Streptococcus agalactiae	s__Streptococcus agalactiae	1841977	0.011307263984756984	0.005078466538870979	355	GCA_002881615.1_genomic.fna.gz
G900073835	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2083340	0.11202368961237114	0.05690637030210984	3983	GCA_900073835.1_genomic.fna.gz
G002023825	s__Pasteurella multocida	s__Pasteurella multocida	2407798	0.08392803047491004	0.04927401391602798	3449	GCA_002023825.1_genomic.fna.gz
G002083205	s__Pasteurella multocida	s__Pasteurella multocida	2465192	0.6745210237309298	0.4054498096905375	28381	GCA_002083205.2_genomic.fna.gz
G001027825	s__Pasteurella multocida	s__Pasteurella multocida	2298035	0.0013543854862791993	0.0007589091530608976	53	GCA_001027825.1_genomic.fna.gz
G001874105	s__Pasteurella multocida	s__Pasteurella multocida	2439814	0.1409946297789291	0.08387840263819754	5871	GCA_001874105.1_genomic.fna.gz
G000219335	s__Pasteurella multocida	s__Pasteurella multocida	2285382	0.22701005474335367	0.1265012324371424	8855	GCA_000219335.2_genomic.fna.gz
G002893985	s__Pasteurella multocida	s__Pasteurella multocida	2311006	0.10842478916440622	0.06109708921314984	4277	GCA_002893985.1_genomic.fna.gz
G000298675	s__Pasteurella multocida	s__Pasteurella multocida	2307912	0.012027406653366726	0.0067683389728871645	474	GCA_000298675.1_genomic.fna.gz
G002023935	s__Pasteurella multocida	s__Pasteurella multocida	2431039	0.27772820632028666	0.16462764897519006	11524	GCA_002023935.1_genomic.fna.gz
G002930775	s__Pasteurella multocida	s__Pasteurella multocida	2270584	0.0208002244753743	0.011515862104532933	806	GCA_002930775.1_genomic.fna.gz
G001054435	s__Enterobacter bugandensis	s__Enterobacter bugandensis	4701120	0.027731528531279574	0.03178820505653029	2225	GCA_001054435.1_genomic.fna.gz
G003964255	s__Enterobacter bugandensis	s__Enterobacter bugandensis	4707696	0.008356962652080068	0.009592851741820724	671	GCA_003964255.1_genomic.fna.gz
G001055835	s__Enterobacter bugandensis	s__Enterobacter bugandensis	4790322	0.11134685073119069	0.1300569323580277	9104	GCA_001055835.1_genomic.fna.gz
G002848105	s__Enterobacter bugandensis	s__Enterobacter bugandensis	4649113	0.34973704751823315	0.3964629446524258	27752	GCA_002848105.1_genomic.fna.gz
G004801095	s__Enterobacter bugandensis	s__Enterobacter bugandensis	4765459	0.028471881595516058	0.033083524260809995	2316	GCA_004801095.1_genomic.fna.gz
G001055515	s__Enterobacter bugandensis	s__Enterobacter bugandensis	4794382	0.013205339847003204	0.015437361612797375	1081	GCA_001055515.1_genomic.fna.gz
G000958885	s__Enterobacter bugandensis	s__Enterobacter bugandensis	4684725	0.00016960772560296094	0.00019374057904853354	14	GCA_000958885.1_genomic.fna.gz
G001518315	s__Enterobacter bugandensis	s__Enterobacter bugandensis	4678864	0.7972093743628198	0.9095020440210785	63665	GCA_001518315.1_genomic.fna.gz
G000957065	s__Enterobacter bugandensis	s__Enterobacter bugandensis	4997010	0.07687312117138226	0.09366462393525644	6557	GCA_000957065.1_genomic.fna.gz
G003849835	s__Clostridium butyricum	s__Clostridium butyricum	4218211	0.09269625779199986	0.0953413643290692	6674	GCA_003849835.1_genomic.fna.gz
G001458815	s__Clostridium butyricum	s__Clostridium butyricum	4742905	0.0034468777852557347	0.003986219154170294	279	GCA_001458815.1_genomic.fna.gz
G000409755	s__Clostridium butyricum	s__Clostridium butyricum	4596811	0.05879327517575839	0.06589844437447018	4613	GCA_000409755.1_genomic.fna.gz
G002940805	s__Clostridium butyricum	s__Clostridium butyricum	4679382	1.4757809052504502	1.6838416502430817	117869	GCA_002940805.1_genomic.fna.gz
G001530725	s__Burkholderia territorii	s__Burkholderia territorii	7227124	0.02275359100010822	0.04009648608615374	2807	GCA_001530725.1_genomic.fna.gz
G001524485	s__Burkholderia territorii	s__Burkholderia territorii	6851652	0.31077646646998514	0.5191995195714617	36344	GCA_001524485.1_genomic.fna.gz
G001526405	s__Burkholderia territorii	s__Burkholderia territorii	6901842	0.0032577114483820727	0.005482371836601346	384	GCA_001526405.1_genomic.fna.gz
G001531325	s__Burkholderia territorii	s__Burkholderia territorii	7048740	0.00048200597897499436	0.0008284280161145734	58	GCA_001531325.1_genomic.fna.gz
G001522095	s__Burkholderia territorii	s__Burkholderia territorii	6943939	0.1701168082820323	0.2880341512872383	20162	GCA_001522095.1_genomic.fna.gz
G001533385	s__Burkholderia territorii	s__Burkholderia territorii	6711313	0.031553636552970596	0.05163542706914148	3614	GCA_001533385.1_genomic.fna.gz
G001533805	s__Burkholderia territorii	s__Burkholderia territorii	7217463	0.435408253651946	0.7662528171465276	53638	GCA_001533805.1_genomic.fna.gz
G001532675	s__Burkholderia territorii	s__Burkholderia territorii	6987955	0.6975290365434582	1.1885111252294955	83196	GCA_001532675.1_genomic.fna.gz
G003858305	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4376565	1.2151773937837225	1.296772897819935	90774	GCA_003858305.1_genomic.fna.gz
G002983575	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4528965	0.06903577561472535	0.07623669027904428	5337	GCA_002983575.1_genomic.fna.gz
G000742335	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4595090	0.020308644914700483	0.022754423088034693	1593	GCA_000742335.1_genomic.fna.gz
G002978495	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4422355	0.12111272693439482	0.13059731421387144	9142	GCA_002978495.1_genomic.fna.gz
G003795605	s__Cronobacter malonaticus	s__Cronobacter malonaticus	4467543	0.06247046081841002	0.06805096867529671	4764	GCA_003795605.1_genomic.fna.gz
G003468555	s__Bifidobacterium pseudocatenulatum	s__Bifidobacterium pseudocatenulatum	2261451	0.5158515933049603	0.28444795716557625	19911	GCA_003468555.1_genomic.fna.gz
G003472545	s__Bifidobacterium pseudocatenulatum	s__Bifidobacterium pseudocatenulatum	2142379	0.1172927225537994	0.061271460207957824	4289	GCA_003472545.1_genomic.fna.gz
G002271255	s__Bifidobacterium pseudocatenulatum	s__Bifidobacterium pseudocatenulatum	2372656	0.002514447199249391	0.0014546823101320087	102	GCA_002271255.1_genomic.fna.gz
G003459475	s__Bifidobacterium pseudocatenulatum	s__Bifidobacterium pseudocatenulatum	2249138	0.6074640869867669	0.3331406061861756	23320	GCA_003459475.1_genomic.fna.gz
G003952825	s__Bifidobacterium pseudocatenulatum	s__Bifidobacterium pseudocatenulatum	2192395	0.018715584738978348	0.010004907187862504	700	GCA_003952825.1_genomic.fna.gz
G001524405	s__Burkholderia ubonensis	s__Burkholderia ubonensis	7172730	3.695885137444904	6.463887801407255	452472	GCA_001524405.1_genomic.fna.gz
G001533625	s__Burkholderia ubonensis	s__Burkholderia ubonensis	7117135	0.002147982937213124	0.0037275793025058554	261	GCA_001533625.1_genomic.fna.gz
G001530545	s__Burkholderia ubonensis	s__Burkholderia ubonensis	7770579	0.13682562075325425	0.2592457634474446	18147	GCA_001530545.1_genomic.fna.gz
G001531715	s__Burkholderia ubonensis	s__Burkholderia ubonensis	7950407	0.48272049254225674	0.9357847393000829	65505	GCA_001531715.1_genomic.fna.gz
G003595135	s__Pectobacterium carotovorum	s__Pectobacterium carotovorum	4870940	0.016135407055797187	0.01916388547253844	1341	GCA_003595135.1_genomic.fna.gz
G002983505	s__Pectobacterium carotovorum	s__Pectobacterium carotovorum	4925135	0.00690089868208736	0.008287330351411819	580	GCA_002983505.1_genomic.fna.gz
G003990505	s__Pectobacterium carotovorum	s__Pectobacterium carotovorum	5065330	0.03215970349321862	0.03972012815710026	2780	GCA_003990505.1_genomic.fna.gz
G006243275	s__Aeromonas hydrophila	s__Aeromonas hydrophila	4927333	0.6724553713288894	0.8079160604541915	56554	GCA_006243275.1_genomic.fna.gz
G001057275	s__Aeromonas hydrophila	s__Aeromonas hydrophila	4683746	0.003106439180718417	0.0035477013330077562	248	GCA_001057275.1_genomic.fna.gz
G001705905	s__Aeromonas hydrophila	s__Aeromonas hydrophila	4830274	0.026937803971522515	0.0317266937136846	2221	GCA_001705905.1_genomic.fna.gz
G004296435	s__Aeromonas hydrophila	s__Aeromonas hydrophila	5001549	0.12107142901171489	0.14765122589396323	10336	GCA_004296435.1_genomic.fna.gz
G001055245	s__Aeromonas hydrophila	s__Aeromonas hydrophila	4671513	0.02337298832261003	0.026623347730970755	1864	GCA_001055245.1_genomic.fna.gz
G006243205	s__Aeromonas hydrophila	s__Aeromonas hydrophila	4781067	0.6474676521733407	0.7548032582627656	52836	GCA_006243205.1_genomic.fna.gz
G000261965	s__Sinorhizobium fredii	s__Sinorhizobium fredii	6832812	0.12225668458816961	0.20368682872221208	14258	GCA_000261965.1_genomic.fna.gz
G003986695	s__Enterobacter mori	s__Enterobacter mori	5276730	0.031549057279870694	0.04059215610637197	2841	GCA_003986695.1_genomic.fna.gz
G002980875	s__Burkholderia multivorans	s__Burkholderia multivorans	6277366	0.028234152021182915	0.043215850085589425	3025	GCA_002980875.1_genomic.fna.gz
G003256005	s__Burkholderia multivorans	s__Burkholderia multivorans	6578070	0.03167423460800559	0.05080371611652074	3556	GCA_003256005.1_genomic.fna.gz
G003257155	s__Burkholderia multivorans	s__Burkholderia multivorans	6440551	0.12796702589656161	0.2009610822323331	14067	GCA_003257155.1_genomic.fna.gz
G000807825	s__Burkholderia multivorans	s__Burkholderia multivorans	6668882	0.0007561150585299928	0.001229509195486864	86	GCA_000807825.1_genomic.fna.gz
G003257275	s__Burkholderia multivorans	s__Burkholderia multivorans	6438870	0.013189570144444794	0.020707666378216298	1450	GCA_003257275.1_genomic.fna.gz
G002153875	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5463288	0.01287363558254751	0.01714929089693152	1200	GCA_002153875.1_genomic.fna.gz
G002880555	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5305785	0.029251077132700358	0.037842722351424184	2649	GCA_002880555.1_genomic.fna.gz
G001895465	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5078845	0.01262475631688036	0.015634313771969447	1094	GCA_001895465.1_genomic.fna.gz
G006375075	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	5329349	0.35464749476899027	0.4608524690922279	32260	GCA_006375075.1_genomic.fna.gz
G000707685	s__Vibrio parahaemolyticus	s__Vibrio parahaemolyticus	4994370	2.013160260478355	2.4516017509359416	171612	GCA_000707685.2_genomic.fna.gz
G900451705	s__Klebsiella pneumoniae	s__Klebsiella pneumoniae	5484860	0.290063949223993	0.3879271386663081	27155	GCA_900451705.1_genomic.fna.gz
G001568915	s__Leptospira weilii_B	s__Leptospira weilii	4228722	0.008753109981526752	0.009025315264787464	632	GCA_001568915.1_genomic.fna.gz
G000243995	s__Leptospira weilii_B	s__Leptospira weilii	4263624	0.001333396865730697	0.001386210515117413	97	GCA_000243995.3_genomic.fna.gz
G000243595	s__Leptospira weilii_B	s__Leptospira weilii	4036535	1.265312606536511	1.2453671856930524	87176	GCA_000243595.3_genomic.fna.gz
G004795305	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2273287	6.5250395385177375	3.6168315026412072	253178	GCA_004795305.1_genomic.fna.gz
G004795335	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2339630	0.051315109231439525	0.02927408300519867	2049	GCA_004795335.1_genomic.fna.gz
G004795385	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2269789	0.011547678131236193	0.006391032381292648	447	GCA_004795385.1_genomic.fna.gz
G004795315	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2415519	0.1452647523742042	0.08555818573421638	5989	GCA_004795315.1_genomic.fna.gz
G004795285	s__Rodentibacter pneumotropicus	s__Rodentibacter pneumotropicus	2435126	0.003847019070518123	0.0022842132038768006	160	GCA_004795285.1_genomic.fna.gz
G003312615	s__Xanthomonas vasicola	s__Xanthomonas vasicola	4715570	0.19309308399370886	0.2220198351135689	15541	GCA_003312615.2_genomic.fna.gz
G003312765	s__Xanthomonas vasicola	s__Xanthomonas vasicola	4755499	0.1684307713398444	0.19530276549245112	13671	GCA_003312765.2_genomic.fna.gz
G003312795	s__Xanthomonas vasicola	s__Xanthomonas vasicola	4774770	0.0674797245517717	0.07856273939554645	5499	GCA_003312795.3_genomic.fna.gz
G003312625	s__Xanthomonas vasicola	s__Xanthomonas vasicola	4717740	0.0723377546631355	0.0832127524994501	5825	GCA_003312625.2_genomic.fna.gz
G003312705	s__Xanthomonas vasicola	s__Xanthomonas vasicola	4752249	0.01289733181925168	0.014944793622400351	1046	GCA_003312705.2_genomic.fna.gz
G003312695	s__Xanthomonas vasicola	s__Xanthomonas vasicola	4753594	0.012851946160119069	0.014896417802580454	1043	GCA_003312695.2_genomic.fna.gz
G003312715	s__Xanthomonas vasicola	s__Xanthomonas vasicola	4752158	0.0006355620059029012	0.0007364438833883974	52	GCA_003312715.2_genomic.fna.gz
G000508405	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	2592265	0.16497430973860902	0.10427653145912341	7299	GCA_000508405.1_genomic.fna.gz
G000784395	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	2937403	0.24527891018548562	0.17567687711583163	12297	GCA_000784395.1_genomic.fna.gz
G001656945	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	3005686	0.5141853202812334	0.37683752502750745	26379	GCA_001656945.1_genomic.fna.gz
G001044025	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	2846068	0.19339838894263467	0.13421126970283118	9395	GCA_001044025.1_genomic.fna.gz
G000735255	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	3016919	0.04679562517783699	0.034423875675604176	2410	GCA_000735255.1_genomic.fna.gz
G004122925	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	2962086	0.0011508183922292474	0.0008311804473434048	58	GCA_004122925.1_genomic.fna.gz
G001067025	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	2960739	0.2487286679853006	0.17956299032880285	12569	GCA_001067025.1_genomic.fna.gz
G003545945	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	2945278	0.42721918541675274	0.3068088633730944	21477	GCA_003545945.1_genomic.fna.gz
G003712385	s__Lactobacillus_C paracasei	s__Lactobacillus paracasei	2937716	0.5893210586071854	0.4221362323465586	29550	GCA_003712385.1_genomic.fna.gz
G001863725	s__Acinetobacter baumannii	s__Acinetobacter baumannii	4113469	0.12550103618397757	0.12587700494639453	8811	GCA_001863725.1_genomic.fna.gz
G002014345	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3995861	0.014585704809808982	0.014211131335788057	995	GCA_002014345.1_genomic.fna.gz
G001863485	s__Acinetobacter baumannii	s__Acinetobacter baumannii	4063916	0.02467595810376329	0.024451730898974035	1712	GCA_001863485.1_genomic.fna.gz
G000309235	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3972611	0.005386010196495403	0.0052171590019827125	365	GCA_000309235.1_genomic.fna.gz
G004209225	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3935060	0.35312406021742654	0.33882038278155435	23717	GCA_004209225.1_genomic.fna.gz
G003940895	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3774790	0.17682563970938497	0.16275295949915428	11393	GCA_003940895.1_genomic.fna.gz
G001864575	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3745305	0.08819344663586698	0.08054050835313405	5638	GCA_001864575.1_genomic.fna.gz
G001874885	s__Acinetobacter baumannii	s__Acinetobacter baumannii	4097538	0.04691502581996836	0.04687333024444509	3281	GCA_001874885.1_genomic.fna.gz
G006493005	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3867941	0.03805467090286077	0.0358904308716424	2512	GCA_006493005.1_genomic.fna.gz
G000988285	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2428218	0.023803365570077693	0.014093436446425939	987	GCA_000988285.1_genomic.fna.gz
G000215665	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2606374	0.03777482499248201	0.024006566838496685	1680	GCA_000215665.1_genomic.fna.gz
G002866485	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2541476	0.7333298391498475	0.45443966432952676	31811	GCA_002866485.1_genomic.fna.gz
G000767415	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2484335	0.4393889000715653	0.2661644813819647	18632	GCA_000767415.1_genomic.fna.gz
G000215645	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2502095	0.05505188577524811	0.03358666293722763	2351	GCA_000215645.1_genomic.fna.gz
G001302345	s__Corynebacterium ulcerans	s__Corynebacterium ulcerans	2497845	0.1579337170301715	0.09619028309522448	6733	GCA_001302345.1_genomic.fna.gz
G005843985	s__Caminibacter mediatlanticus	s__Caminibacter mediatlanticus	1685887	0.06175757524963756	0.025386893361401028	1777	GCA_005843985.1_genomic.fna.gz
G001876445	s__Staphylococcus hominis	s__Staphylococcus hominis	2208724	0.003064440624951881	0.0016503783661170712	116	GCA_001876445.1_genomic.fna.gz
G001876405	s__Staphylococcus hominis	s__Staphylococcus hominis	2205162	0.03168695033823912	0.017037732836134988	1193	GCA_001876405.1_genomic.fna.gz
G001876465	s__Staphylococcus hominis	s__Staphylococcus hominis	2209022	0.37731317860647223	0.20323236737722297	14226	GCA_001876465.1_genomic.fna.gz
G001297105	s__Staphylococcus hominis	s__Staphylococcus hominis	2301324	0.20777312895638952	0.11658911547708863	8161	GCA_001297105.1_genomic.fna.gz
G007004605	s__Staphylococcus hominis	s__Staphylococcus hominis	2182843	0.06861368529505073	0.03651943983774351	2556	GCA_007004605.1_genomic.fna.gz
G900119525	s__Staphylococcus hominis	s__Staphylococcus hominis	2241549	0.1321313835025428	0.07221793732451462	5055	GCA_900119525.1_genomic.fna.gz
G002909035	s__Pseudomonas_E sp002966775	s__Pseudomonas fluorescens	6054183	0.05068492972014087	0.07482130067990139	5237	GCA_002909035.1_genomic.fna.gz
G003001635	s__Pseudomonas_E sp002966775	s__Pseudomonas fluorescens	6385912	0.606576819738747	0.9444948626715395	66115	GCA_003001635.1_genomic.fna.gz
G002319065	s__Pseudomonas_E sp002966775	s__Pseudomonas fluorescens	6288436	0.008939617467062731	0.013707316523131716	960	GCA_002319065.1_genomic.fna.gz
G001952715	s__Citrobacter braakii	s__Citrobacter braakii	5446777	0.4069362983272696	0.5404516982729711	37832	GCA_001952715.2_genomic.fna.gz
G002075345	s__Citrobacter braakii	s__Citrobacter braakii	5575578	0.034865663451358615	0.04740003804372748	3318	GCA_002075345.1_genomic.fna.gz
G001067775	s__Citrobacter braakii	s__Citrobacter braakii	4999634	0.023924617219399903	0.029165811968893236	2042	GCA_001067775.1_genomic.fna.gz
G004331535	s__Citrobacter braakii	s__Citrobacter braakii	5401766	0.04185176575273774	0.055123960595150276	3859	GCA_004331535.1_genomic.fna.gz
G902160995	s__Citrobacter braakii	s__Citrobacter braakii	4914869	4.5846019954649195	5.494199771993378	384594	GCA_902160995.1_genomic.fna.gz
G001022685	s__Citrobacter braakii	s__Citrobacter braakii	5457296	0.03267985014506407	0.04348589645127929	3044	GCA_001022685.1_genomic.fna.gz
G001583565	s__Legionella pneumophila	s__Legionella pneumophila	3591290	0.01824893381714459	0.015980075729455794	1119	GCA_001583565.1_genomic.fna.gz
G900048925	s__Legionella pneumophila	s__Legionella pneumophila	3578730	0.02849982493374924	0.02486920984792946	1741	GCA_900048925.1_genomic.fna.gz
