Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G000403135	s__Arcticibacter svalbardensis	s__Arcticibacter svalbardensis	4687695	0.22382246807762363	0.1821749896252669	12752	GCA_000403135.1_genomic.fna.gz
G900185715	s__Bosea sp900185715	s__Bosea sp. CS1GBMeth4	5073819	0.048669172088175706	0.042876038777884505	3001	GCA_900185715.1_genomic.fna.gz
G002873195	s__Vibrio sp002873335	s__Vibrio sp. 10N.286.48.B7	5584841	0.1607617012983115	0.1558903144040335	10912	GCA_002873195.1_genomic.fna.gz
G000219805	s__Weissella koreensis	s__Weissella koreensis	1441470	0.08809983045603006	0.022049888969831136	1543	GCA_000219805.1_genomic.fna.gz
G000830505	s__Vibrio mytili	s__Vibrio mytili	4610819	0.05459963318861967	0.043711280108673	3060	GCA_000830505.1_genomic.fna.gz
G001273925	s__Bacillus_AZ sp001273925	s__Bacillus sp. FJAT-27251	5043950	0.03533140560616181	0.03094264355110856	2166	GCA_001273925.1_genomic.fna.gz
G000739045	s__Streptomyces luteus	s__Streptomyces luteus	7829169	2.0434574038939513	2.7778384380958223	194449	GCA_000739045.1_genomic.fna.gz
G002743425	s__Sporosarcina sp002743255	s__Sporosarcina sp. P7	3169294	0.031487510017644806	0.017327127583154567	1213	GCA_002743425.1_genomic.fna.gz
G000275825	s__Saprospira grandis_A	s__Saprospira grandis	4495250	0.0028135252522480097	0.002195990177535924	154	GCA_000275825.1_genomic.fna.gz
G002741015	s__Microvirga ossetica	s__Microvirga ossetica	9631051	22.082432150952258	36.92719446021704	2584904	GCA_002741015.1_genomic.fna.gz
G000813605	s__Comamonas_B thiooxydans	s__Comamonas thiooxydans	5232160	0.2569281916078579	0.2334094861343917	16339	GCA_000813605.1_genomic.fna.gz
G900099655	s__Planomicrobium glaciei	s__Planomicrobium glaciei	3917616	0.1677399351841207	0.11409958417404747	7987	GCA_900099655.1_genomic.fna.gz
G900217815	s__Rhodobacter maris	s__Rhodobacter maris	3833743	0.010216753379242221	0.006800825510256084	476	GCA_900217815.1_genomic.fna.gz
G000380505	s__Kaistia granuli	s__Kaistia granuli	4766107	0.08926230777716328	0.07386821848211209	5171	GCA_000380505.1_genomic.fna.gz
G000215955	s__Salinisphaera shabanensis	s__Salinisphaera shabanensis	3760335	23.84125427668465	15.56615543526701	1089631	GCA_000215955.3_genomic.fna.gz
G002101675	s__Mycobacterium gordonae	s__Mycobacterium gordonae	7601632	0.003401847311142786	0.00449001078494729	314	GCA_002101675.1_genomic.fna.gz
G000158175	s__Luminiphilus syltensis	s__Luminiphilus syltensis	3261541	0.09412190453991595	0.05330148083172886	3731	GCA_000158175.1_genomic.fna.gz
G002831685	s__Polaribacter sp002831685	s__Polaribacter sp. ALD11	3567309	0.02584445457696316	0.01600788025019569	1121	GCA_002831685.1_genomic.fna.gz
G002217355	s__Flavobacterium oncorhynchi	s__Flavobacterium oncorhynchi	4730796	3.613014744579917	2.9677661767714145	207744	GCA_002217355.1_genomic.fna.gz
G000696575	s__Siccibacter colletis	s__Siccibacter colletis	4255520	0.20895074970068125	0.1543911121805798	10807	GCA_000696575.1_genomic.fna.gz
G000484535	s__Gloeobacter kilaueensis	s__Gloeobacter kilaueensis	4724791	0.19273094417265763	0.15811015973257958	11068	GCA_000484535.1_genomic.fna.gz
G000751835	s__Necropsobacter rosorum	s__Necropsobacter rosorum	2525687	0.07794778427865122	0.03418290984051579	2393	GCA_000751835.1_genomic.fna.gz
G000429965	s__Desulfobulbus_A mediterraneus	s__Desulfobulbus mediterraneus	4796810	0.002003879179429131	0.0016689747856870527	117	GCA_000429965.1_genomic.fna.gz
G000160035	s__Catonella morbi	s__Catonella morbi	3479204	1.968565010982554	1.1892013177912162	83244	GCA_000160035.2_genomic.fna.gz
G000685015	s__Paraburkholderia_B bannensis	s__Paraburkholderia bannensis	8648774	2.261265626615855	3.39571987021815	237700	GCA_000685015.1_genomic.fna.gz
G001592065	s__Lactobacillus_K nodensis	s__Lactobacillus nodensis	2682447	0.07291685890782142	0.033961340801021755	2377	GCA_001592065.1_genomic.fna.gz
G003060825	s__Paenibacillus_R sp003060825	s__Paenibacillus sp. CAA11	4888410	0.06071761048446942	0.051535681288052214	3607	GCA_003060825.1_genomic.fna.gz
G900086555	s__Neisseria_B weaveri	s__Neisseria weaveri	2188497	0.026446838278748504	0.010049522832374638	703	GCA_900086555.1_genomic.fna.gz
G003143855	s__Streptomyces sp003143855	s__Streptomyces sp. NWU339	9425309	0.060044036280744624	0.0982632675941156	6878	GCA_003143855.1_genomic.fna.gz
G001298995	s__Achromobacter sp001299435	s__Achromobacter sp. 2789STDY5608615	6872473	0.02064801025748363	0.024638653821988175	1725	GCA_001298995.1_genomic.fna.gz
G000963515	s__Streptomyces albulus_B	s__Streptomyces albulus	9784577	0.053203698590398946	0.09038775625513565	6327	GCA_000963515.1_genomic.fna.gz
G000746025	s__DRI-13 sp000746025	s__Thermoanaerosceptrum fracticalcis	3649665	0.00985340701367405	0.006244032448780069	437	GCA_000746025.1_genomic.fna.gz
G000685925	s__Methylobacter_A tundripaludum	s__Methylobacter tundripaludum	4665210	0.012460953937757646	0.010093649377560677	707	GCA_000685925.1_genomic.fna.gz
G900096945	s__Anaerobium acetethylicum	s__Anaerobium acetethylicum	4609043	0.17990169687175675	0.14396991415484062	10078	GCA_900096945.1_genomic.fna.gz
G900105555	s__Pseudomonas_E coleopterorum	s__Pseudomonas coleopterorum	4922895	0.14805356570885037	0.1265508802379764	8859	GCA_900105555.1_genomic.fna.gz
G000429525	s__Alicyclobacillus_A contaminans	s__Alicyclobacillus contaminans	3272318	0.05377757009355488	0.03055500804187733	2139	GCA_000429525.1_genomic.fna.gz
G000189775	s__Thermoanaerobacterium xylanolyticum	s__Thermoanaerobacterium xylanolyticum	2534358	0.04056709468642982	0.01785120735018265	1250	GCA_000189775.3_genomic.fna.gz
G000725545	s__Streptomyces exfoliatus	s__Streptomyces exfoliatus	7874957	0.16054461220025448	0.21951775502539816	15366	GCA_000725545.1_genomic.fna.gz
G001697845	s__Neisseria meningitidis_B	s__Neisseria meningitidis	2180570	0.000715478752262834	0.0002708897047528571	19	GCA_001697845.1_genomic.fna.gz
G002234375	s__Pseudomonas_E fluvialis	s__Pseudomonas fluvialis	3291143	0.7097088470281859	0.40555774342045736	28389	GCA_002234375.1_genomic.fna.gz
G000613345	s__Prevotella disiens	s__Prevotella disiens	2797134	0.00040533685849512667	0.00019685891882657887	14	GCA_000613345.1_genomic.fna.gz
G001860525	s__Paenibacillus sp001860525	s__Paenibacillus sp. LC231	7381005	0.11146292100119054	0.14284717157336083	9999	GCA_001860525.1_genomic.fna.gz
G900104895	s__Microterricola viridarii	s__Microterricola viridarii	3837821	0.005920001001335264	0.003944865687455367	276	GCA_900104895.1_genomic.fna.gz
G002952315	s__Erwinia pyrifoliae	s__Erwinia pyrifoliae	4075681	0.18145634403503832	0.1284097697963005	8989	GCA_002952315.1_genomic.fna.gz
G900142205	s__Reichenbachiella agariperforans	s__Reichenbachiella agariperforans	5034103	0.5124849823954474	0.4479494078322335	31356	GCA_900142205.1_genomic.fna.gz
G000321005	s__Anaerococcus senegalensis	s__Anaerococcus senegalensis	1795828	0.06109269241816086	0.01904933108616722	1333	GCA_000321005.2_genomic.fna.gz
G002224645	s__Dehalobacterium formicoaceticum	s__Dehalobacterium formicoaceticum	3766545	0.010872393851310384	0.007110400489202703	498	GCA_002224645.1_genomic.fna.gz
G000020025	s__Nostoc punctiforme	s__Nostoc punctiforme	9059191	0.2581011708112893	0.40598044655040244	28419	GCA_000020025.1_genomic.fna.gz
G900101045	s__Nocardioides sp900101045	s__Nocardioides sp. YR527	6192442	1.7978622081470343	1.9330544043867333	135314	GCA_900101045.1_genomic.fna.gz
G000008885	s__Wigglesworthia glossinidia_A	s__Wigglesworthia glossinidia	703004	0.05534740480809371	0.006755862224058353	473	GCA_000008885.1_genomic.fna.gz
G000622225	s__Roseomonas mucosa	s__Roseomonas mucosa	4864580	0.9215737761760552	0.778397055126032	54488	GCA_000622225.1_genomic.fna.gz
G001639985	s__LPB0142 sp001856665	s__Paenirhodobacter sp. MME-103	3797065	0.7313630160341218	0.48217729101798945	33752	GCA_001639985.1_genomic.fna.gz
G002319075	s__UBA2475 sp002319075	s__Sphingobacteriaceae bacterium	5650162	0.04095965863168957	0.04018305525139854	2813	GCA_002319075.1_genomic.fna.gz
G000754365	s__Flavobacterium psychrophilum	s__Flavobacterium psychrophilum	2835130	0.09183839449565653	0.04520880072411909	3165	GCA_000754365.1_genomic.fna.gz
G000733125	s__Parvularcula oceani	s__Parvularcula oceani	3354504	0.49704697305823187	0.2895019367740167	20265	GCA_000733125.1_genomic.fna.gz
G000143225	s__Herbaspirillum seropedicae	s__Herbaspirillum seropedicae	5513887	15.443530929848363	14.785301664351373	1034971	GCA_000143225.1_genomic.fna.gz
G900185595	s__Calothrix_A rhizosoleniae	s__Calothrix rhizosoleniae	5973003	0.011685874243685541	0.012119359474268003	848	GCA_900185595.1_genomic.fna.gz
G900156375	s__Paenibacillus macquariensis	s__Paenibacillus macquariensis	6263229	0.26439903306261847	0.2875304735204646	20127	GCA_900156375.1_genomic.fna.gz
G000714715	s__Magnetobacterium casensis	s__Candidatus Magnetobacterium casensis	3415676	6.533205376669233	3.874616335103906	271223	GCA_000714715.1_genomic.fna.gz
G001484605	s__Pseudarthrobacter_A sulfonivorans	s__Pseudarthrobacter sulfonivorans	5056151	0.008294987539594362	0.007282181509144015	510	GCA_001484605.1_genomic.fna.gz
G001275645	s__Paenibacillus solani	s__Bacillus sp. FJAT-18019	6427345	0.057530507496787904	0.06420303275686885	4494	GCA_001275645.1_genomic.fna.gz
G900143525	s__Ruegeria sp900143525	s__Ruegeria sp. Alg231-54	4922849	0.7545521330369501	0.6449580859708677	45147	GCA_900143525.1_genomic.fna.gz
G002165135	s__Pseudomonas_E sp002165135	s__Pseudomonas sp. SID14000	5412462	0.032221814737895524	0.030281025759354246	2120	GCA_002165135.1_genomic.fna.gz
G002878475	s__Dyella sp002878475	s__Dyella sp. AD56	5246714	0.5376337709271866	0.48977843376102426	34284	GCA_002878475.1_genomic.fna.gz
G000969925	s__Methanosarcina thermophila	s__Methanosarcina thermophila	3130228	0.2068118908088369	0.11240281899687601	7868	GCA_000969925.1_genomic.fna.gz
G900217795	s__Lysinibacillus_C xyleni	s__Lysinibacillus xyleni	4050949	0.0015596257453011208	0.0010969905776519497	77	GCA_900217795.1_genomic.fna.gz
G001280515	s__Mangrovimonas sp001280515	s__Mangrovimonas sp. ST2L15	3556543	0.013492421893482919	0.008331893356498305	583	GCA_001280515.1_genomic.fna.gz
G900115435	s__Prevotella sp900115435	s__Prevotella sp. tf2-5	3511834	1.185772504370623	0.7230379305580902	50613	GCA_900115435.1_genomic.fna.gz
G003054175	s__Roseivivax_B pacificus	s__Roseivivax pacificus	4845108	0.33878636811079144	0.285006730011673	19950	GCA_003054175.1_genomic.fna.gz
G900166635	s__Oceanobacillus timonensis	s__Oceanobacillus timonensis	4485339	0.011740860076218346	0.009143677727867207	640	GCA_900166635.1_genomic.fna.gz
