Accession	GTDB species	NCBI species	Genome size (bp)	Community (%)	Reads (%)	No. simulated reads	Genome file
G001877055	s__Nocardiopsis dassonvillei	s__Nocardiopsis dassonvillei	6585441	0.003193534778399116	0.005664197187482687	396	GCA_001877055.1_genomic.fna.gz
G000750195	s__Cellulophaga lytica	s__Cellulophaga lytica	3824196	0.0132267353791188	0.013623059659870405	954	GCA_000750195.1_genomic.fna.gz
G000799835	s__Rahnella aquatilis	s__Rahnella aquatilis	5482980	0.0463356553974443	0.06842484507484348	4790	GCA_000799835.1_genomic.fna.gz
G002927085	s__Brevibacillus_B laterosporus	s__Brevibacillus laterosporus	5801339	0.005241828209389864	0.008190169287455536	573	GCA_002927085.1_genomic.fna.gz
G003666145	s__Brenneria goodwinii	s__Brenneria goodwinii	5377659	0.005563612719037902	0.008058087927359122	564	GCA_003666145.1_genomic.fna.gz
G001557935	s__Aliivibrio sifiae	s__Aliivibrio wodanis	4660341	0.5255766323300013	0.6596834579861391	46178	GCA_001557935.1_genomic.fna.gz
G900137255	s__Mycobacteroides abscessus	s__Mycobacteroides abscessus	5088779	0.024975894718633002	0.03423075641857053	2396	GCA_900137255.1_genomic.fna.gz
G000210155	s__Geobacter sulfurreducens	s__Geobacter sulfurreducens	3714272	0.008370153916522908	0.008373152466358799	586	GCA_000210155.1_genomic.fna.gz
G001021415	s__Mycobacterium haemophilum	s__Mycobacterium haemophilum	4369428	0.28000300456651883	0.3295104025267182	23066	GCA_001021415.1_genomic.fna.gz
G001523105	s__Burkholderia pseudomultivorans	s__Burkholderia pseudomultivorans	7801308	0.013785116989523175	0.028964079531562156	2027	GCA_001523105.1_genomic.fna.gz
G900016145	s__Leuconostoc inhae	s__Leuconostoc gelidum	2008362	0.0014324840652610732	0.0007748428786350213	54	GCA_900016145.1_genomic.fna.gz
G001536425	s__Serratia marcescens_I	s__Serratia marcescens	5105012	0.007054399090006184	0.009699260943006088	679	GCA_001536425.1_genomic.fna.gz
G002868295	s__Spiroplasma melliferum	s__Spiroplasma melliferum	1256843	0.020050533788441703	0.006787171455906392	475	GCA_002868295.1_genomic.fna.gz
G000818695	s__Quasibacillus thermotolerans	s__Quasibacillus thermotolerans	3967261	0.10054842792392019	0.10743552452518584	7520	GCA_000818695.2_genomic.fna.gz
G002035315	s__Salmonella bongori	s__Salmonella bongori	4434479	0.006080799112946507	0.007262482676995158	508	GCA_002035315.1_genomic.fna.gz
G003966875	s__Melissococcus plutonius	s__Melissococcus plutonius	2067831	0.04328482581175336	0.024106411550823763	1687	GCA_003966875.1_genomic.fna.gz
G001908925	s__Pseudomonas_E sp002966775	s__Pseudomonas fluorescens	6649247	0.007670245246989188	0.013736103893599824	962	GCA_001908925.1_genomic.fna.gz
G001656895	s__Lactobacillus_C rhamnosus	s__Lactobacillus rhamnosus	3013792	0.008295984986849405	0.006733844509237046	471	GCA_001656895.1_genomic.fna.gz
G001317235	s__Enterobacter cloacae_M	s__Enterobacter asburiae	5482217	0.01550032924671942	0.022886479672861476	1602	GCA_001317235.2_genomic.fna.gz
G001469445	s__Xanthomonas vesicatoria	s__Xanthomonas vesicatoria	5121507	0.010592457892462936	0.014610879789486456	1023	GCA_001469445.1_genomic.fna.gz
G002282865	s__Paraferrimonas haliotis	s__Paraferrimonas haliotis	3253032	0.38181554745624546	0.33452131474026664	23416	GCA_002282865.1_genomic.fna.gz
G000416665	s__Pseudomonas_E avellanae	s__Pseudomonas syringae	5931093	0.023135813072332465	0.036957394966238385	2587	GCA_000416665.1_genomic.fna.gz
G003339065	s__Hafnia paralvei	s__Hafnia paralvei	4694262	1.8916826833691975	2.3916491184992354	167415	GCA_003339065.1_genomic.fna.gz
G006538785	s__Pediococcus damnosus	s__Pediococcus damnosus	2100507	0.005586441495734854	0.0031603940745649397	221	GCA_006538785.1_genomic.fna.gz
G900196875	s__Helicobacter_E felis	s__Helicobacter felis	1624571	0.004476065087820867	0.001958470076211652	137	GCA_900196875.1_genomic.fna.gz
G002141195	s__Enterococcus_B faecium	s__Enterococcus faecium	3053002	0.006626585618206914	0.005448773475426594	381	GCA_002141195.1_genomic.fna.gz
G002566325	s__Bacillus_A thuringiensis	s__Bacillus thuringiensis	5930923	0.13321214987966476	0.21278841212531577	14895	GCA_002566325.1_genomic.fna.gz
G002086715	s__Mycobacteroides saopaulense	s__Mycobacteroides saopaulense	5200319	0.10656677159273244	0.14925663459019176	10448	GCA_002086715.1_genomic.fna.gz
G003351625	s__Haemophilus haemolyticus	s__Haemophilus haemolyticus	1822569	0.013144534561431108	0.006452247863604172	452	GCA_003351625.1_genomic.fna.gz
G003515675	s__Anaplasma marginale	s__Anaplasma marginale	1195200	0.008261152397101672	0.0026592738874173186	186	GCA_003515675.1_genomic.fna.gz
G003025895	s__Photobacterium kishitanii	s__Photobacterium kishitanii	4973119	0.005196700101430396	0.006960466647964122	487	GCA_003025895.1_genomic.fna.gz
G003704285	s__Burkholderia contaminans	s__Burkholderia contaminans	8170775	0.12851520088380575	0.2828131516468765	19797	GCA_003704285.1_genomic.fna.gz
G000416155	s__Pseudomonas_E psychrophila	s__Pseudomonas psychrophila	5154320	0.06054254960941289	0.08404539734651525	5883	GCA_000416155.1_genomic.fna.gz
G000717345	s__Streptomyces lydicus	s__Streptomyces lydicus	8181439	0.015851536365792646	0.03492873914423566	2445	GCA_000717345.1_genomic.fna.gz
G000470475	s__Kingella kingae	s__Kingella kingae	1991029	0.12740877866760053	0.06832171966558374	4783	GCA_000470475.1_genomic.fna.gz
G003215495	s__Helicobacter_C cinaedi	s__Helicobacter cinaedi	2106965	0.0161485344556238	0.009163730040370867	641	GCA_003215495.1_genomic.fna.gz
G002095905	s__Lactobacillus_G parabuchneri	s__Lactobacillus parabuchneri	2563148	0.013479465186850238	0.009305253219205221	651	GCA_002095905.1_genomic.fna.gz
G900095655	s__Bacillus_A cytotoxicus	s__Bacillus cytotoxicus	4135145	0.05426582130240616	0.06043645385133032	4231	GCA_900095655.1_genomic.fna.gz
G005785895	s__Acinetobacter baumannii	s__Acinetobacter baumannii	3893694	0.016704192919813718	0.01751738059071492	1226	GCA_005785895.1_genomic.fna.gz
G001028875	s__Klebsiella_A michiganensis	s__Klebsiella michiganensis	6352561	0.04471739664310715	0.07650806296593964	5356	GCA_001028875.1_genomic.fna.gz
G006970665	s__Serratia liquefaciens	s__Serratia liquefaciens	5991142	0.0012428799229025154	0.0020054906269383506	140	GCA_006970665.1_genomic.fna.gz
G005157325	s__Providencia heimbachae	s__Providencia heimbachae	4494785	0.005152153793224053	0.006237055260855344	437	GCA_005157325.1_genomic.fna.gz
G000318705	s__Chlamydia trachomatis	s__Chlamydia trachomatis	1050282	0.21861284136359305	0.06183914013459497	4329	GCA_000318705.1_genomic.fna.gz
G000016245	s__Vibrio cholerae	s__Vibrio cholerae	4132319	0.010483601348427372	0.011667725115228983	817	GCA_000016245.1_genomic.fna.gz
G003339645	s__Microbacterium paludicola	s__Microbacterium arborescens	3441942	0.0066499724573435715	0.006164604870426427	432	GCA_003339645.1_genomic.fna.gz
G000348565	s__Edwardsiella piscicida	s__Edwardsiella piscicida	3857040	0.061954677816855805	0.0643591198746108	4505	GCA_000348565.1_genomic.fna.gz
G900109755	s__Pseudomonas_E agarici	s__Pseudomonas agarici	5508099	0.08069395942403032	0.11970839659323496	8380	GCA_900109755.1_genomic.fna.gz
G900453005	s__Listeria grayi	s__Listeria grayi	2602779	0.0009928500379388075	0.0006959896824131838	49	GCA_900453005.1_genomic.fna.gz
G003256405	s__Ralstonia pseudosolanacearum	s__Ralstonia pseudosolanacearum	5853820	0.013524374731633084	0.021322514110568565	1493	GCA_003256405.1_genomic.fna.gz
G000833555	s__Francisella tularensis	s__Francisella tularensis	1891022	0.18773465293100652	0.09561430580857788	6693	GCA_000833555.1_genomic.fna.gz
G001318405	s__Enterococcus_E cecorum	s__Enterococcus cecorum	2320599	0.04811240879836806	0.030070389418438124	2105	GCA_001318405.1_genomic.fna.gz
G000479285	s__Fusobacterium animalis	s__Fusobacterium nucleatum	2429447	0.00015216602087886566	9.956506092612013e-05	7	GCA_000479285.1_genomic.fna.gz
G900111325	s__Lachnobacterium bovis_A	s__Lachnobacterium bovis	2535708	0.17403611884643758	0.11885582780076737	8320	GCA_900111325.1_genomic.fna.gz
G002846675	s__Bifidobacterium pseudolongum_A	s__Bifidobacterium pseudolongum	2143581	0.22994490855782318	0.1327533678297923	9293	GCA_002846675.1_genomic.fna.gz
G000944995	s__Treponema phagedenis	s__Treponema phagedenis	3129609	0.0034026118644734185	0.002868034325337597	201	GCA_000944995.1_genomic.fna.gz
G002943125	s__Acinetobacter ursingii	s__Acinetobacter ursingii	3578188	0.2347354104092197	0.22621615404097928	15835	GCA_002943125.1_genomic.fna.gz
G001442475	s__Rickettsia aeschlimannii	s__Rickettsia rhipicephali	1448632	0.0006925630920568811	0.00027020866306604616	19	GCA_001442475.1_genomic.fna.gz
G900141725	s__Actinomyces denticolens	s__Actinomyces denticolens	2760766	1.4073811889276375	1.0464613445404383	73252	GCA_900141725.1_genomic.fna.gz
G000161995	s__Jonquetella anthropi	s__Jonquetella anthropi	1790058	0.02397466393474294	0.011558500117460457	809	GCA_000161995.1_genomic.fna.gz
G000243575	s__Leptospira noguchii	s__Leptospira noguchii	4965419	0.010631262981185314	0.014217479597375645	995	GCA_000243575.3_genomic.fna.gz
G000804505	s__Rickettsia felis	s__Rickettsia felis	1579101	0.007100401674758834	0.003019775637497647	211	GCA_000804505.1_genomic.fna.gz
G001580815	s__Gluconobacter oxydans_C	s__Gluconobacter oxydans	2754796	0.2832887826357165	0.2101844935333818	14713	GCA_001580815.1_genomic.fna.gz
G900167225	s__Porphyromonas crevioricanis	s__Porphyromonas crevioricanis	2046131	0.036512774079078034	0.020121489016342236	1409	GCA_900167225.1_genomic.fna.gz
G002014975	s__Moraxella bovis	s__Moraxella bovis	2754707	0.0017394579347695584	0.0012905391800750099	90	GCA_002014975.1_genomic.fna.gz
G000301795	s__Acinetobacter radioresistens	s__Acinetobacter radioresistens	3063848	0.07560062749135538	0.06238417939432566	4367	GCA_000301795.1_genomic.fna.gz
G900459985	s__Streptococcus uberis	s__Streptococcus uberis	1985789	0.3492985616125729	0.18681500188584008	13077	GCA_900459985.1_genomic.fna.gz
G004167345	s__Bacteroides caccae	s__Bacteroides caccae	5387251	0.00016043258275515732	0.00023277784126095528	16	GCA_004167345.1_genomic.fna.gz
G002797135	s__Prevotella intermedia	s__Prevotella intermedia	3027672	0.021357130458490744	0.017415404887607268	1219	GCA_002797135.1_genomic.fna.gz
G001077855	s__Franconibacter pulveris	s__Franconibacter pulveris	4856096	0.0031878676894886906	0.0041693600658387715	292	GCA_001077855.1_genomic.fna.gz
G003475825	s__Parabacteroides merdae	s__Parabacteroides merdae	4721275	0.005717948299062812	0.007270786169806336	509	GCA_003475825.1_genomic.fna.gz
G006088775	s__Arcanobacterium haemolyticum	s__Arcanobacterium haemolyticum	1986154	0.0755177949031967	0.04039653081121355	2828	GCA_006088775.1_genomic.fna.gz
G004152955	s__Bradyrhizobium elkanii	s__Bradyrhizobium elkanii	9196354	0.03106339877706844	0.0769389939417177	5386	GCA_004152955.1_genomic.fna.gz
G004103675	s__Leuconostoc mesenteroides	s__Leuconostoc mesenteroides	2182604	0.029176916552036053	0.01715126632814566	1201	GCA_004103675.1_genomic.fna.gz
G000733505	s__Lysinibacillus sphaericus_A	s__Lysinibacillus sphaericus	4516757	0.014320340490980212	0.017420552359934508	1219	GCA_000733505.1_genomic.fna.gz
G900450915	s__Helicobacter_B fennelliae	s__Helicobacter fennelliae	2158551	0.063241288666329	0.036765872422489625	2574	GCA_900450915.1_genomic.fna.gz
G001526425	s__Burkholderia territorii	s__Burkholderia territorii	6816480	0.6756249276937049	1.2403597943471767	86825	GCA_001526425.1_genomic.fna.gz
G002252245	s__Wohlfahrtiimonas chitiniclastica	s__Wohlfahrtiimonas chitiniclastica	2134718	0.11793977453532364	0.0678082687054034	4747	GCA_002252245.1_genomic.fna.gz
G900509225	s__Klebsiella quasipneumoniae	s__Klebsiella quasipneumoniae	5410126	0.007001387730643129	0.010201719063436476	714	GCA_900509225.1_genomic.fna.gz
G003697265	s__Sphingobium yanoikuyae	s__Sphingobium yanoikuyae	5929589	0.00844969017858821	0.013494202648094766	945	GCA_003697265.1_genomic.fna.gz
G003315355	s__Garciella nitratireducens	s__Garciella nitratireducens	2263229	0.025888355345928253	0.01578028386219716	1105	GCA_003315355.1_genomic.fna.gz
G002979095	s__Cronobacter dublinensis	s__Cronobacter dublinensis	4529541	0.013543370726229536	0.016522007407073068	1157	GCA_002979095.1_genomic.fna.gz
G001558855	s__Providencia stuartii_B	s__Providencia stuartii	4305109	0.5414325576565405	0.6277841835669435	43945	GCA_001558855.2_genomic.fna.gz
G003580375	s__Staphylococcus_A sciuri	s__Staphylococcus sciuri	2773622	2.178815245718125	1.6276069274600697	113932	GCA_003580375.1_genomic.fna.gz
G002023505	s__Elizabethkingia meningoseptica	s__Elizabethkingia meningoseptica	4029713	0.018559240294729554	0.020142629381440312	1410	GCA_002023505.1_genomic.fna.gz
G000340565	s__Nodularia spumigena	s__Nodularia spumigena	5462271	0.004121626839856516	0.00606350532367036	424	GCA_000340565.3_genomic.fna.gz
G001437175	s__Lactobacillus_G fructivorans	s__Lactobacillus fructivorans	1416533	0.0008308818129303244	0.00031699163363098636	22	GCA_001437175.1_genomic.fna.gz
G003435515	s__Anaerotruncus colihominis	s__Anaerotruncus colihominis	3617395	0.0010181935652194263	0.0009919919154542877	69	GCA_003435515.1_genomic.fna.gz
G002585805	s__Bacillus_C megaterium	s__Bacillus megaterium	5872152	0.07178636200340172	0.11353273081739435	7947	GCA_002585805.1_genomic.fna.gz
G001051075	s__Riemerella anatipestifer	s__Riemerella anatipestifer	2152519	0.0024542547198290877	0.0014228151445573845	100	GCA_001051075.1_genomic.fna.gz
G001989395	s__Nocardia donostiensis	s__Nocardia donostiensis	5790100	0.0101038995710795	0.01575639776918905	1103	GCA_001989395.1_genomic.fna.gz
G002996625	s__Borreliella burgdorferi	s__Borreliella burgdorferi	1295810	0.108661778002514	0.037922764132225076	2655	GCA_002996625.1_genomic.fna.gz
G000253095	s__Mycoplasma leachii	s__Mycoplasma leachii	1017232	0.015874457904714215	0.004349113763117139	304	GCA_000253095.1_genomic.fna.gz
G000428645	s__Mycoplasmoides gallisepticum	s__Mycoplasma gallisepticum	920684	0.022561460767813846	0.0055944791772072995	392	GCA_000428645.1_genomic.fna.gz
G000171615	s__Bacillus_T coahuilensis	s__Bacillus coahuilensis	3381351	0.008841985155562561	0.008052335975380603	564	GCA_000171615.1_genomic.fna.gz
G001975945	s__Lawsonia intracellularis	s__Lawsonia intracellularis	1692973	0.16323328389810127	0.07442872860573484	5210	GCA_001975945.1_genomic.fna.gz
G002086345	s__Mycobacterium marseillense	s__Mycobacterium marseillense	5456846	0.05896115597413627	0.08665418417493231	6066	GCA_002086345.1_genomic.fna.gz
G006493515	s__Lactobacillus_G micheneri	s__Lactobacillus micheneri	1438116	1.6536249006853492	0.6404906175858734	44834	GCA_006493515.1_genomic.fna.gz
G002905755	s__Pseudomonas_E ficuserectae	s__Pseudomonas amygdali	6317852	0.008389001799516568	0.01427452239633412	999	GCA_002905755.1_genomic.fna.gz
G002555155	s__Bacillus_A wiedmannii	s__Bacillus wiedmannii	5862502	0.0004502117940871841	0.0007108561458219734	50	GCA_002555155.1_genomic.fna.gz
G900455135	s__Providencia alcalifaciens	s__Providencia alcalifaciens	3891468	0.0005700816115506807	0.000597492347003015	42	GCA_900455135.1_genomic.fna.gz
G003795085	s__Capnocytophaga canimorsus	s__Capnocytophaga canimorsus	2555606	0.6601939898984239	0.45440940996346235	31809	GCA_003795085.1_genomic.fna.gz
G000427215	s__Mesomycoplasma hyopneumoniae	s__Mycoplasma hyopneumoniae	898495	0.17728153495373597	0.042900368110602285	3003	GCA_000427215.1_genomic.fna.gz
G003425865	s__Edwardsiella anguillarum	s__Edwardsiella anguillarum	4014644	0.0009284708899786198	0.0010039155537415016	70	GCA_003425865.1_genomic.fna.gz
G900610355	s__Flavobacterium psychrophilum	s__Flavobacterium psychrophilum	2763932	0.002405912381477221	0.0017909728898381277	125	GCA_900610355.1_genomic.fna.gz
G901543655	s__Streptococcus dysgalactiae	s__Streptococcus dysgalactiae	2076759	0.02735062695399445	0.015298020480668029	1071	GCA_901543655.1_genomic.fna.gz
G003790445	s__Bergeriella sp002216145	s__Neisseria chenwenguii	2451910	0.002182929108012602	0.0014415377091699104	101	GCA_003790445.1_genomic.fna.gz
G000816635	s__Clostridium_B tyrobutyricum	s__Clostridium tyrobutyricum	3085051	0.011497851731828768	0.009553464686577369	669	GCA_000816635.1_genomic.fna.gz
G002834765	s__Macrococcus caseolyticus	s__Macrococcus caseolyticus	2188941	0.01585924527793695	0.009349716070826653	654	GCA_002834765.1_genomic.fna.gz
G000245195	s__Sulfolobus_A islandicus	s__Sulfolobus islandicus	2608312	0.0184686965325934	0.012974111783044508	908	GCA_000245195.2_genomic.fna.gz
G002591215	s__Staphylococcus lugdunensis	s__Staphylococcus lugdunensis	2570702	0.030193589006553456	0.020904911114910135	1463	GCA_002591215.1_genomic.fna.gz
G001592005	s__Bacillus sonorensis	s__Bacillus sonorensis	4409961	0.03673944876099014	0.04363643227458639	3055	GCA_001592005.1_genomic.fna.gz
G003667065	s__Raoultella ornithinolytica	s__Raoultella ornithinolytica	5376869	0.002325533163218304	0.003367703462928023	236	GCA_003667065.1_genomic.fna.gz
G003952845	s__Lactobacillus acidophilus	s__Lactobacillus acidophilus	2092540	0.022684343870328732	0.012784443887974402	895	GCA_003952845.1_genomic.fna.gz
G001557455	s__Porphyrobacter donghaensis_B	s__Porphyrobacter donghaensis	3754710	0.026707022101218593	0.027007458403812582	1891	GCA_001557455.1_genomic.fna.gz
G900112435	s__Salipiger profundus	s__Salipiger profundus	5160570	0.5227243938293694	0.7265278918207665	50857	GCA_900112435.1_genomic.fna.gz
G001855555	s__Chromobacterium sphagni	s__Chromobacterium sphagni	4742027	0.19648351552574544	0.2509412131272388	17566	GCA_001855555.1_genomic.fna.gz
G900988405	s__Streptococcus pyogenes	s__Streptococcus pyogenes	1671674	0.0320791911919761	0.014442981284851542	1011	GCA_900988405.1_genomic.fna.gz
G003460105	s__Alistipes_A indistinctus	s__Alistipes indistinctus	2934025	0.007392406652425264	0.005841595888532681	409	GCA_003460105.1_genomic.fna.gz
G001524825	s__Burkholderia anthina	s__Burkholderia anthina	7532300	0.02640381264624744	0.05356438244075992	3750	GCA_001524825.1_genomic.fna.gz
G001729105	s__Bacillus halotolerans	s__Bacillus halotolerans	4139921	0.0003839530112450455	0.0004281066583844806	30	GCA_001729105.1_genomic.fna.gz
G002901405	s__Stenotrophomonas pavanii	s__Stenotrophomonas pavanii	4403137	0.02900642214120467	0.03439839761520907	2408	GCA_002901405.1_genomic.fna.gz
G003970115	s__Pseudomonas_E veronii	s__Pseudomonas veronii	7230893	0.004265095339412055	0.008306202779874436	581	GCA_003970115.1_genomic.fna.gz
G000512295	s__Lactobacillus_G florum	s__Lactobacillus florum	1282634	0.004993656832145312	0.001725056376176065	121	GCA_000512295.1_genomic.fna.gz
G001527605	s__Burkholderia diffusa	s__Burkholderia diffusa	6842718	0.15027444671491513	0.27694634041691674	19386	GCA_001527605.1_genomic.fna.gz
G002858785	s__Nissabacter archeti	s__Yersiniaceae bacterium 2016Iso3	4823072	0.021984488195442537	0.02855761639351054	1999	GCA_002858785.1_genomic.fna.gz
G000470825	s__Chlamydophila pecorum	s__Chlamydia pecorum	1106409	0.022131944880690372	0.006595035392144792	462	GCA_000470825.1_genomic.fna.gz
G002932895	s__Rathayibacter rathayi	s__Rathayibacter rathayi	3201429	0.25314291988400595	0.218268724504207	15279	GCA_002932895.1_genomic.fna.gz
G001590885	s__Serratia ficaria	s__Serratia ficaria	5261721	0.06736405036100149	0.09546361117186657	6682	GCA_001590885.1_genomic.fna.gz
G003789535	s__Neisseria gonorrhoeae	s__Neisseria gonorrhoeae	2076026	0.01897967269192341	0.010612149454759124	743	GCA_003789535.1_genomic.fna.gz
G003966035	s__Brucella melitensis	s__Brucella abortus	3281623	0.003751962656751083	0.0033161108899090325	232	GCA_003966035.1_genomic.fna.gz
G004770065	s__Leptospira kmetyi	s__Leptospira kmetyi	4387825	0.03998941831049901	0.04725809770662227	3308	GCA_004770065.1_genomic.fna.gz
G000238795	s__Haemophilus_A sputorum	s__Haemophilus sputorum	2143543	0.547651085178678	0.31616806645695106	22132	GCA_000238795.2_genomic.fna.gz
G003731945	s__Pseudomonas_E protegens	s__Pseudomonas protegens	6910241	0.00753383428646113	0.014021391251829218	981	GCA_003731945.1_genomic.fna.gz
G001348835	s__Streptococcus agalactiae	s__Streptococcus agalactiae	2082763	0.17452204874811916	0.09789759148120841	6853	GCA_001348835.1_genomic.fna.gz
G000718005	s__Actinoalloteichus cyanogriseus	s__Actinoalloteichus cyanogriseus	6026369	0.06394498843618175	0.10378726899302845	7265	GCA_000718005.1_genomic.fna.gz
G000015865	s__Ruminiclostridium thermocellum	s__Hungateiclostridium thermocellum	3843301	0.003689501666950091	0.0038190378316289575	267	GCA_000015865.1_genomic.fna.gz
G001319545	s__Yersinia bercovieri	s__Yersinia bercovieri	4339718	0.020039945212097853	0.023422858244576992	1640	GCA_001319545.1_genomic.fna.gz
G900638675	s__Campylobacter_D insulaenigrae	s__Campylobacter insulaenigrae	1500187	1.4900458892445394	0.6020421418363223	42143	GCA_900638675.1_genomic.fna.gz
G003865175	s__Schleiferia thermophila	s__Schleiferia thermophila	2606763	0.004201891283249245	0.0029500420765410803	207	GCA_003865175.1_genomic.fna.gz
G000695835	s__Mycoplasmopsis californica	s__Mycoplasma californicum	793841	0.0019681487186309693	0.00042079763273519756	29	GCA_000695835.1_genomic.fna.gz
G002085735	s__Tatlockia micdadei	s__Tatlockia micdadei	3250164	0.0009649893020602602	0.0008447138696584962	59	GCA_002085735.1_genomic.fna.gz
G001534135	s__Burkholderia ubonensis	s__Burkholderia ubonensis	7279612	0.06774946750634743	0.13282993773902502	9298	GCA_001534135.1_genomic.fna.gz
G000949245	s__Streptococcus gallolyticus	s__Streptococcus gallolyticus	2311421	0.013164965030748906	0.008195597385885867	574	GCA_000949245.1_genomic.fna.gz
G005818915	s__Aliarcobacter thereius	s__Arcobacter thereius	1930425	0.0007260709278255966	0.0003774972843919246	26	GCA_005818915.1_genomic.fna.gz
G000258925	s__Mycoplasmopsis_A canis	s__Mycoplasma canis	867208	0.008965535856392143	0.002094022665390088	147	GCA_000258925.1_genomic.fna.gz
G006381955	s__Vibrio fluvialis	s__Vibrio fluvialis	4828208	0.01908845148917888	0.024822099983796482	1738	GCA_006381955.1_genomic.fna.gz
G006546695	s__Rhodobacter capsulatus_B	s__Rhodobacter capsulatus	3793264	0.3203075263875632	0.3272367446643542	22907	GCA_006546695.1_genomic.fna.gz
G002276565	s__Lactobacillus kefiranofaciens	s__Lactobacillus kefiranofaciens	2133836	0.005488007355850843	0.0031539701111487468	221	GCA_002276565.1_genomic.fna.gz
G003992065	s__Veillonella_A seminalis	s__Veillonella seminalis	2252690	1.2137888262248022	0.7364214283283866	51549	GCA_003992065.1_genomic.fna.gz
G003579995	s__Bordetella avium	s__Bordetella avium	3799045	2.2803194600597254	2.333200076905876	163324	GCA_003579995.1_genomic.fna.gz
G001766255	s__Acetobacter ascendens	s__Acetobacter ascendens	3216032	0.15237630640058522	0.13198350401028386	9239	GCA_001766255.1_genomic.fna.gz
G900460595	s__Yersinia enterocolitica	s__Yersinia enterocolitica	4767810	0.05371109747159443	0.06897072914173279	4828	GCA_900460595.1_genomic.fna.gz
G000725805	s__Streptomyces xanthophaeus	s__Streptomyces xanthophaeus	8621934	0.45347486541130516	1.0530276269374526	73712	GCA_000725805.1_genomic.fna.gz
G006339625	s__Listeria seeligeri	s__Listeria seeligeri	2872774	0.011072404873401361	0.008566931021547868	600	GCA_006339625.1_genomic.fna.gz
G004014985	s__Sporolactobacillus terrae	s__Sporolactobacillus terrae	3244798	0.00631796036340837	0.005521364433100128	386	GCA_004014985.1_genomic.fna.gz
G001476145	s__Rothia kristinae	s__Rothia kristinae	2280770	0.005147964061073203	0.0031622692789034434	221	GCA_001476145.1_genomic.fna.gz
G900458635	s__Staphylococcus hominis	s__Staphylococcus hominis	2257110	0.0023079990014017535	0.0014030404505538407	98	GCA_900458635.1_genomic.fna.gz
G001461695	s__Sinorhizobium fredii	s__Sinorhizobium fredii	6579820	0.03709755761787248	0.06574173808578611	4602	GCA_001461695.1_genomic.fna.gz
G000531455	s__Xenorhabdus szentirmaii	s__Xenorhabdus szentirmaii	4824775	0.002529229875306582	0.0032866027850396887	230	GCA_000531455.1_genomic.fna.gz
G000816065	s__Trueperella pyogenes	s__Trueperella pyogenes	2272494	0.01353283126583244	0.008282725391146465	580	GCA_000816065.1_genomic.fna.gz
